v1,v2,v3
1,0.19837E+00,-0.11192E+00
10,0.25838E+00,-0.14035E+00
20,0.20155E+00,-0.11894E+00
30,0.16568E+00,-0.11620E+00
40,0.13960E+00,-0.95748E-01
50,0.12126E+00,-0.91771E-01
60,0.11005E+00,-0.90779E-01
70,0.10171E+00,-0.77631E-01
80,0.93039E-01,-0.71411E-01
90,0.84485E-01,-0.79296E-01
100,0.77797E-01,-0.92230E-01
110,0.74155E-01,-0.10676E+00
120,0.71812E-01,-0.11329E+00
130,0.69696E-01,-0.11309E+00
140,0.67794E-01,-0.10848E+00
150,0.65814E-01,-0.10535E+00
160,0.63482E-01,-0.10966E+00
170,0.61073E-01,-0.11935E+00
180,0.59015E-01,-0.12831E+00
190,0.57695E-01,-0.13268E+00
200,0.57238E-01,-0.13209E+00
210,0.57145E-01,-0.12937E+00
220,0.56844E-01,-0.12473E+00
230,0.56181E-01,-0.11833E+00
240,0.55276E-01,-0.11421E+00
250,0.54322E-01,-0.11248E+00
260,0.53345E-01,-0.10923E+00
270,0.52367E-01,-0.10429E+00
280,0.51509E-01,-0.99983E-01
290,0.50870E-01,-0.97970E-01
300,0.50455E-01,-0.98016E-01
310,0.50095E-01,-0.99407E-01
320,0.49640E-01,-0.10068E+00
330,0.49134E-01,-0.99330E-01
340,0.48674E-01,-0.96103E-01
350,0.48248E-01,-0.94057E-01
360,0.47783E-01,-0.94584E-01
370,0.47258E-01,-0.96750E-01
380,0.46687E-01,-0.98476E-01
390,0.46167E-01,-0.98520E-01
400,0.45740E-01,-0.97259E-01
410,0.45390E-01,-0.95788E-01
420,0.45048E-01,-0.95177E-01
430,0.44665E-01,-0.95477E-01
440,0.44250E-01,-0.96508E-01
450,0.43850E-01,-0.98184E-01
460,0.43474E-01,-0.10011E+00
470,0.43091E-01,-0.10184E+00
480,0.42693E-01,-0.10331E+00
490,0.42302E-01,-0.10465E+00
500,0.41913E-01,-0.10590E+00
510,0.41485E-01,-0.10695E+00
520,0.41010E-01,-0.10781E+00
530,0.40520E-01,-0.10872E+00
540,0.40081E-01,-0.10984E+00
550,0.39734E-01,-0.11117E+00
560,0.39472E-01,-0.11240E+00
570,0.39269E-01,-0.11323E+00
580,0.39097E-01,-0.11372E+00
590,0.38949E-01,-0.11407E+00
600,0.38815E-01,-0.11437E+00
610,0.38691E-01,-0.11472E+00
620,0.38575E-01,-0.11514E+00
630,0.38470E-01,-0.11563E+00
640,0.38379E-01,-0.11616E+00
650,0.38302E-01,-0.11667E+00
660,0.38230E-01,-0.11704E+00
670,0.38158E-01,-0.11723E+00
680,0.38080E-01,-0.11722E+00
690,0.37987E-01,-0.11703E+00
700,0.37870E-01,-0.11675E+00
710,0.37729E-01,-0.11652E+00
720,0.37562E-01,-0.11643E+00
730,0.37360E-01,-0.11646E+00
740,0.37117E-01,-0.11662E+00
750,0.36833E-01,-0.11687E+00
760,0.36511E-01,-0.11716E+00
770,0.36161E-01,-0.11747E+00
780,0.35800E-01,-0.11776E+00
790,0.35440E-01,-0.11800E+00
800,0.35096E-01,-0.11821E+00
810,0.34766E-01,-0.11834E+00
820,0.34450E-01,-0.11838E+00
830,0.34156E-01,-0.11839E+00
840,0.33887E-01,-0.11840E+00
850,0.33636E-01,-0.11844E+00
860,0.33413E-01,-0.11860E+00
870,0.33229E-01,-0.11892E+00
880,0.33084E-01,-0.11944E+00
890,0.32977E-01,-0.12021E+00
900,0.32911E-01,-0.12123E+00
910,0.32876E-01,-0.12247E+00
920,0.32864E-01,-0.12391E+00
930,0.32871E-01,-0.12551E+00
940,0.32897E-01,-0.12717E+00
950,0.32938E-01,-0.12881E+00
960,0.32988E-01,-0.13029E+00
970,0.33056E-01,-0.13154E+00
980,0.33139E-01,-0.13258E+00
990,0.33234E-01,-0.13335E+00
1000,0.33337E-01,-0.13389E+00
1010,0.33447E-01,-0.13428E+00
1020,0.33549E-01,-0.13453E+00
1030,0.33631E-01,-0.13464E+00
1040,0.33694E-01,-0.13458E+00
1050,0.33730E-01,-0.13434E+00
1060,0.33731E-01,-0.13398E+00
1070,0.33700E-01,-0.13356E+00
1080,0.33649E-01,-0.13313E+00
1090,0.33577E-01,-0.13275E+00
1100,0.33488E-01,-0.13240E+00
1110,0.33385E-01,-0.13203E+00
1120,0.33274E-01,-0.13160E+00
1130,0.33155E-01,-0.13108E+00
1140,0.33036E-01,-0.13049E+00
1150,0.32918E-01,-0.12982E+00
