v1,v2,v3
1,0.63393E+00,0.43970E+00
10,0.87146E+00,0.63143E+00
20,0.88799E+00,0.66324E+00
30,0.87790E+00,0.67078E+00
40,0.84979E+00,0.66895E+00
50,0.80165E+00,0.65829E+00
60,0.73962E+00,0.64058E+00
70,0.67907E+00,0.61824E+00
80,0.62306E+00,0.58831E+00
90,0.58370E+00,0.56080E+00
100,0.55898E+00,0.53575E+00
110,0.54431E+00,0.51667E+00
120,0.49030E+00,0.47707E+00
130,0.48261E+00,0.46852E+00
140,0.43225E+00,0.43206E+00
150,0.39304E+00,0.40369E+00
160,0.38990E+00,0.40033E+00
170,0.36374E+00,0.37988E+00
180,0.34719E+00,0.36741E+00
190,0.34585E+00,0.36512E+00
200,0.33674E+00,0.35845E+00
210,0.33207E+00,0.35549E+00
220,0.33159E+00,0.35444E+00
230,0.32980E+00,0.35374E+00
240,0.33006E+00,0.35456E+00
250,0.32974E+00,0.35376E+00
260,0.33123E+00,0.35552E+00
270,0.33362E+00,0.35808E+00
280,0.33350E+00,0.35760E+00
290,0.33658E+00,0.36080E+00
300,0.33970E+00,0.36405E+00
310,0.33959E+00,0.36378E+00
320,0.34186E+00,0.36635E+00
330,0.34337E+00,0.36804E+00
340,0.34298E+00,0.36762E+00
350,0.34387E+00,0.36841E+00
360,0.34447E+00,0.36895E+00
370,0.34438E+00,0.36867E+00
380,0.34427E+00,0.36873E+00
390,0.34307E+00,0.36811E+00
400,0.34276E+00,0.36788E+00
410,0.34095E+00,0.36666E+00
420,0.33987E+00,0.36580E+00
430,0.33974E+00,0.36562E+00
440,0.33980E+00,0.36535E+00
450,0.34050E+00,0.36575E+00
460,0.34058E+00,0.36567E+00
470,0.34119E+00,0.36633E+00
480,0.34155E+00,0.36681E+00
490,0.34162E+00,0.36675E+00
500,0.34209E+00,0.36708E+00
510,0.34330E+00,0.36779E+00
520,0.34352E+00,0.36782E+00
530,0.34494E+00,0.36842E+00
540,0.34628E+00,0.36878E+00
550,0.34646E+00,0.36875E+00
560,0.34775E+00,0.36903E+00
570,0.34927E+00,0.36964E+00
580,0.34950E+00,0.36966E+00
590,0.35102E+00,0.37047E+00
600,0.35236E+00,0.37136E+00
610,0.35251E+00,0.37139E+00
620,0.35279E+00,0.37161E+00
630,0.35356E+00,0.37225E+00
640,0.35365E+00,0.37227E+00
650,0.35378E+00,0.37239E+00
660,0.35328E+00,0.37201E+00
670,0.35329E+00,0.37200E+00
680,0.35207E+00,0.37100E+00
690,0.35020E+00,0.36948E+00
700,0.35004E+00,0.36931E+00
710,0.34773E+00,0.36737E+00
720,0.34527E+00,0.36523E+00
730,0.34499E+00,0.36496E+00
740,0.34237E+00,0.36254E+00
750,0.33969E+00,0.35997E+00
760,0.33937E+00,0.35963E+00
770,0.33689E+00,0.35710E+00
780,0.33464E+00,0.35467E+00
790,0.33438E+00,0.35434E+00
800,0.33233E+00,0.35197E+00
810,0.33032E+00,0.34956E+00
820,0.33008E+00,0.34923E+00
830,0.32807E+00,0.34677E+00
840,0.32597E+00,0.34424E+00
850,0.32576E+00,0.34394E+00
860,0.32364E+00,0.34143E+00
870,0.32161E+00,0.33906E+00
880,0.32142E+00,0.33881E+00
890,0.31956E+00,0.33666E+00
900,0.31789E+00,0.33475E+00
910,0.31775E+00,0.33456E+00
920,0.31623E+00,0.33286E+00
930,0.31481E+00,0.33130E+00
940,0.31472E+00,0.33116E+00
950,0.31338E+00,0.32970E+00
960,0.31213E+00,0.32834E+00
970,0.31206E+00,0.32823E+00
980,0.31092E+00,0.32693E+00
990,0.30988E+00,0.32570E+00
1000,0.30982E+00,0.32561E+00
1010,0.30887E+00,0.32441E+00
1020,0.31621E+00,0.32091E+00
1030,0.31621E+00,0.32082E+00
1040,0.32031E+00,0.31808E+00
1050,0.32142E+00,0.31625E+00
1060,0.32168E+00,0.31600E+00
1070,0.32060E+00,0.31516E+00
1080,0.31908E+00,0.31460E+00
1090,0.31893E+00,0.31459E+00
1100,0.31768E+00,0.31391E+00
1110,0.31679E+00,0.31313E+00
1120,0.31673E+00,0.31306E+00
1130,0.31669E+00,0.31298E+00
1140,0.31612E+00,0.31204E+00
1150,0.31606E+00,0.31193E+00
1160,0.31560E+00,0.31093E+00
1170,0.31524E+00,0.30993E+00
1180,0.31520E+00,0.30981E+00
1190,0.31485E+00,0.30884E+00
1200,0.31453E+00,0.30793E+00
1210,0.31450E+00,0.30781E+00
1220,0.31418E+00,0.30697E+00
1230,0.31390E+00,0.30620E+00
1240,0.31386E+00,0.30610E+00
1250,0.31362E+00,0.30542E+00
1260,0.31340E+00,0.30480E+00
1270,0.31336E+00,0.30472E+00
1280,0.31314E+00,0.30415E+00
1290,0.31290E+00,0.30363E+00
1300,0.31288E+00,0.30357E+00
1310,0.31264E+00,0.30311E+00
1320,0.31239E+00,0.30271E+00
1330,0.31237E+00,0.30266E+00
1340,0.31217E+00,0.30234E+00
1350,0.31198E+00,0.30211E+00
1360,0.31198E+00,0.30208E+00
1370,0.31185E+00,0.30196E+00
1380,0.31180E+00,0.30194E+00
1390,0.31180E+00,0.30193E+00
1400,0.31183E+00,0.30203E+00
1410,0.31193E+00,0.30224E+00
1420,0.31195E+00,0.30226E+00
1430,0.31213E+00,0.30258E+00
1440,0.31237E+00,0.30300E+00
1450,0.31241E+00,0.30304E+00
1460,0.31273E+00,0.30354E+00
1470,0.31308E+00,0.30409E+00
1480,0.31314E+00,0.30414E+00
1490,0.31353E+00,0.30475E+00
1500,0.31392E+00,0.30538E+00
1510,0.31398E+00,0.30543E+00
1520,0.31790E+00,0.30522E+00
1530,0.32003E+00,0.30521E+00
1540,0.32025E+00,0.30522E+00
1550,0.32103E+00,0.30560E+00
1560,0.32099E+00,0.30628E+00
1570,0.32099E+00,0.30634E+00
1580,0.32068E+00,0.30719E+00
1590,0.32042E+00,0.30797E+00
1600,0.32042E+00,0.30805E+00
1610,0.32032E+00,0.30873E+00
1620,0.32032E+00,0.30931E+00
1630,0.32034E+00,0.30938E+00
1640,0.32034E+00,0.30944E+00
1650,0.32034E+00,0.30987E+00
1660,0.32034E+00,0.30992E+00
1670,0.32036E+00,0.31029E+00
1680,0.32034E+00,0.31060E+00
1690,0.32034E+00,0.31063E+00
1700,0.32027E+00,0.31090E+00
1710,0.32012E+00,0.31112E+00
1720,0.32012E+00,0.31113E+00
1730,0.31993E+00,0.31131E+00
1740,0.31971E+00,0.31147E+00
1750,0.31969E+00,0.31149E+00
1760,0.31945E+00,0.31163E+00
1770,0.31923E+00,0.31176E+00
1780,0.31921E+00,0.31178E+00
1790,0.31902E+00,0.31192E+00
1800,0.31887E+00,0.31208E+00
1810,0.31887E+00,0.31211E+00
1820,0.31882E+00,0.31231E+00
1830,0.31883E+00,0.31256E+00
1840,0.31885E+00,0.31260E+00
1850,0.31898E+00,0.31291E+00
1860,0.31921E+00,0.31329E+00
1870,0.31926E+00,0.31333E+00
1880,0.31958E+00,0.31376E+00
1890,0.31999E+00,0.31425E+00
1900,0.32004E+00,0.31431E+00
1910,0.32053E+00,0.31484E+00
1920,0.32105E+00,0.31541E+00
1930,0.32112E+00,0.31547E+00
1940,0.32168E+00,0.31605E+00
1950,0.32226E+00,0.31665E+00
1960,0.32233E+00,0.31671E+00
1970,0.32291E+00,0.31732E+00
1980,0.32351E+00,0.31793E+00
1990,0.32356E+00,0.31799E+00
2000,0.32416E+00,0.31860E+00
2010,0.32783E+00,0.31851E+00
2020,0.32790E+00,0.31851E+00
