v1,v2,v3
1,0.18932E+00,0.22128E+00
10,0.15473E+00,0.28578E+00
20,0.11627E+00,0.29689E+00
30,0.91757E-01,0.31229E+00
40,0.76406E-01,0.33635E+00
50,0.66153E-01,0.35223E+00
60,0.58594E-01,0.35440E+00
70,0.53047E-01,0.34518E+00
80,0.48734E-01,0.32947E+00
90,0.45046E-01,0.30800E+00
100,0.41889E-01,0.29662E+00
110,0.39100E-01,0.29024E+00
120,0.27130E-01,0.27365E+00
130,0.27467E-01,0.27175E+00
140,0.22207E-01,0.25425E+00
150,0.18327E-01,0.23811E+00
160,0.18688E-01,0.23407E+00
170,0.15759E-01,0.22093E+00
180,0.13199E-01,0.21230E+00
190,0.13432E-01,0.21100E+00
200,0.11259E-01,0.20580E+00
210,0.93750E-02,0.20202E+00
220,0.94942E-02,0.20136E+00
230,0.80279E-02,0.19885E+00
240,0.69072E-02,0.19779E+00
250,0.69974E-02,0.19750E+00
260,0.62888E-02,0.19831E+00
270,0.58571E-02,0.20028E+00
280,0.59497E-02,0.20057E+00
290,0.57518E-02,0.20343E+00
300,0.56508E-02,0.20619E+00
310,0.57266E-02,0.20658E+00
320,0.56686E-02,0.20866E+00
330,0.55909E-02,0.20959E+00
340,0.56237E-02,0.20971E+00
350,0.55283E-02,0.20953E+00
360,0.54389E-02,0.20855E+00
370,0.54483E-02,0.20841E+00
380,0.54052E-02,0.20712E+00
390,0.54183E-02,0.20586E+00
400,0.54384E-02,0.20573E+00
410,0.55409E-02,0.20482E+00
420,0.57065E-02,0.20437E+00
430,0.57523E-02,0.20436E+00
440,0.59834E-02,0.20453E+00
450,0.62280E-02,0.20523E+00
460,0.62888E-02,0.20538E+00
470,0.65362E-02,0.20658E+00
480,0.67477E-02,0.20812E+00
490,0.68099E-02,0.20837E+00
500,0.69843E-02,0.21008E+00
510,0.70994E-02,0.21172E+00
520,0.71546E-02,0.21193E+00
530,0.72191E-02,0.21336E+00
540,0.72201E-02,0.21452E+00
550,0.72645E-02,0.21465E+00
560,0.72159E-02,0.21547E+00
570,0.71116E-02,0.21603E+00
580,0.71434E-02,0.21608E+00
590,0.69993E-02,0.21635E+00
600,0.68155E-02,0.21641E+00
610,0.68342E-02,0.21641E+00
620,0.68323E-02,0.21641E+00
630,0.65877E-02,0.21624E+00
640,0.65984E-02,0.21624E+00
650,0.63767E-02,0.21591E+00
660,0.61560E-02,0.21547E+00
670,0.61602E-02,0.21543E+00
680,0.59581E-02,0.21487E+00
690,0.57757E-02,0.21423E+00
700,0.57785E-02,0.21417E+00
710,0.56326E-02,0.21348E+00
720,0.55156E-02,0.21276E+00
730,0.55222E-02,0.21268E+00
740,0.54441E-02,0.21197E+00
750,0.53935E-02,0.21127E+00
760,0.54062E-02,0.21120E+00
770,0.53865E-02,0.21056E+00
780,0.53842E-02,0.20996E+00
790,0.54020E-02,0.20992E+00
800,0.54183E-02,0.20938E+00
810,0.54408E-02,0.20890E+00
820,0.54614E-02,0.20886E+00
830,0.54894E-02,0.20841E+00
