v1,v2,v3
1,0.92762E+00,0.20131E+01
10,0.98896E+00,0.26595E+01
20,0.81314E+00,0.26532E+01
30,0.54999E+00,0.20508E+01
40,0.38990E+00,0.16165E+01
50,0.29402E+00,0.12849E+01
60,0.24658E+00,0.11527E+01
70,0.18559E+00,0.93421E+00
80,0.12020E+00,0.70327E+00
90,0.88905E-01,0.60798E+00
100,0.78371E-01,0.70774E+00
110,0.79292E-01,0.84912E+00
120,0.54052E-01,0.11048E+01
130,0.52430E-01,0.10958E+01
140,0.50663E-01,0.12286E+01
150,0.49239E-01,0.13165E+01
160,0.52827E-01,0.13344E+01
170,0.47977E-01,0.13757E+01
180,0.43266E-01,0.14044E+01
190,0.44270E-01,0.14095E+01
200,0.41140E-01,0.14312E+01
210,0.38500E-01,0.14459E+01
220,0.39489E-01,0.14474E+01
230,0.37539E-01,0.14589E+01
240,0.35757E-01,0.14679E+01
250,0.36565E-01,0.14691E+01
260,0.35192E-01,0.14772E+01
270,0.33953E-01,0.14837E+01
280,0.34546E-01,0.14846E+01
290,0.33623E-01,0.14901E+01
300,0.32852E-01,0.14946E+01
310,0.33298E-01,0.14950E+01
320,0.32781E-01,0.14990E+01
330,0.32387E-01,0.15024E+01
340,0.32708E-01,0.15028E+01
350,0.32485E-01,0.15058E+01
360,0.32350E-01,0.15084E+01
370,0.32567E-01,0.15086E+01
380,0.32542E-01,0.15106E+01
390,0.32568E-01,0.15124E+01
400,0.32704E-01,0.15125E+01
410,0.32792E-01,0.15137E+01
420,0.32898E-01,0.15146E+01
430,0.32984E-01,0.15147E+01
440,0.33118E-01,0.15151E+01
450,0.33235E-01,0.15152E+01
460,0.33291E-01,0.15152E+01
470,0.33426E-01,0.15148E+01
480,0.33524E-01,0.15142E+01
490,0.33569E-01,0.15142E+01
500,0.33678E-01,0.15132E+01
510,0.33748E-01,0.15120E+01
520,0.33787E-01,0.15119E+01
530,0.33867E-01,0.15104E+01
540,0.33912E-01,0.15089E+01
550,0.33949E-01,0.15087E+01
560,0.34005E-01,0.15071E+01
570,0.34029E-01,0.15055E+01
580,0.34073E-01,0.15053E+01
590,0.34115E-01,0.15037E+01
600,0.34122E-01,0.15021E+01
610,0.34171E-01,0.15020E+01
620,0.34187E-01,0.15019E+01
630,0.34184E-01,0.15004E+01
640,0.34228E-01,0.15002E+01
650,0.34256E-01,0.14990E+01
660,0.34264E-01,0.14978E+01
670,0.34315E-01,0.14977E+01
680,0.34328E-01,0.14966E+01
690,0.34326E-01,0.14956E+01
700,0.34379E-01,0.14955E+01
710,0.34376E-01,0.14945E+01
720,0.34361E-01,0.14936E+01
730,0.34413E-01,0.14934E+01
740,0.34398E-01,0.14925E+01
750,0.34374E-01,0.14915E+01
760,0.34425E-01,0.14914E+01
770,0.34402E-01,0.14905E+01
780,0.34375E-01,0.14895E+01
790,0.34423E-01,0.14894E+01
800,0.34399E-01,0.14885E+01
810,0.34368E-01,0.14876E+01
820,0.34414E-01,0.14875E+01
830,0.34389E-01,0.14866E+01
840,0.34358E-01,0.14857E+01
850,0.34399E-01,0.14856E+01
860,0.34374E-01,0.14847E+01
870,0.34346E-01,0.14838E+01
880,0.34383E-01,0.14838E+01
890,0.34361E-01,0.14829E+01
900,0.34335E-01,0.14821E+01
910,0.34368E-01,0.14820E+01
920,0.34348E-01,0.14812E+01
930,0.34326E-01,0.14804E+01
940,0.34355E-01,0.14803E+01
950,0.34337E-01,0.14796E+01
960,0.34318E-01,0.14788E+01
970,0.34343E-01,0.14788E+01
980,0.34328E-01,0.14780E+01
990,0.34311E-01,0.14773E+01
1000,0.34333E-01,0.14773E+01
1010,0.34320E-01,0.14766E+01
1020,0.34305E-01,0.14759E+01
1030,0.34324E-01,0.14759E+01
1040,0.34313E-01,0.14753E+01
1050,0.34300E-01,0.14746E+01
1060,0.34317E-01,0.14746E+01
1070,0.34308E-01,0.14740E+01
1080,0.34297E-01,0.14734E+01
1090,0.34311E-01,0.14734E+01
1100,0.34304E-01,0.14728E+01
1110,0.34294E-01,0.14723E+01
1120,0.34307E-01,0.14723E+01
1130,0.34316E-01,0.14722E+01
1140,0.34297E-01,0.14717E+01
1150,0.34307E-01,0.14716E+01
1160,0.34301E-01,0.14712E+01
1170,0.34293E-01,0.14707E+01
1180,0.34304E-01,0.14707E+01
1190,0.34297E-01,0.14702E+01
1200,0.34290E-01,0.14698E+01
1210,0.34300E-01,0.14697E+01
1220,0.34295E-01,0.14693E+01
1230,0.34289E-01,0.14689E+01
