v1,v2,v3
1,0.12985E+01,-0.45002E+01
10,0.14099E+01,-0.55295E+01
20,0.11130E+01,-0.41776E+01
30,0.77720E+00,-0.32650E+01
40,0.56417E+00,-0.32738E+01
50,0.39971E+00,-0.26974E+01
60,0.27657E+00,-0.20025E+01
70,0.19711E+00,-0.17266E+01
80,0.14140E+00,-0.13368E+01
90,0.10970E+00,-0.90570E+00
100,0.98305E-01,-0.66116E+00
110,0.91959E-01,-0.51611E+00
120,0.65096E-01,-0.58677E+00
130,0.68058E-01,-0.55621E+00
140,0.55867E-01,-0.71632E+00
150,0.54487E-01,-0.82976E+00
160,0.57635E-01,-0.82476E+00
170,0.51422E-01,-0.87590E+00
180,0.46318E-01,-0.90835E+00
190,0.47868E-01,-0.91137E+00
200,0.46493E-01,-0.93274E+00
210,0.45079E-01,-0.93378E+00
220,0.46800E-01,-0.93479E+00
230,0.44987E-01,-0.92763E+00
240,0.42734E-01,-0.92093E+00
250,0.43612E-01,-0.91896E+00
260,0.41987E-01,-0.91690E+00
270,0.40614E-01,-0.92009E+00
280,0.41763E-01,-0.92131E+00
290,0.40499E-01,-0.92450E+00
300,0.39022E-01,-0.92895E+00
310,0.39960E-01,-0.93040E+00
320,0.38146E-01,-0.93311E+00
330,0.36189E-01,-0.93572E+00
340,0.36674E-01,-0.93628E+00
350,0.34845E-01,-0.93696E+00
360,0.33314E-01,-0.93736E+00
370,0.33703E-01,-0.93731E+00
380,0.32634E-01,-0.93738E+00
390,0.31765E-01,-0.93721E+00
400,0.32180E-01,-0.93715E+00
410,0.31571E-01,-0.93658E+00
420,0.30959E-01,-0.93549E+00
430,0.31312E-01,-0.93505E+00
440,0.30835E-01,-0.93357E+00
450,0.30287E-01,-0.93204E+00
460,0.30555E-01,-0.93139E+00
470,0.30152E-01,-0.93026E+00
480,0.29674E-01,-0.92952E+00
490,0.29885E-01,-0.92900E+00
500,0.29597E-01,-0.92923E+00
510,0.29753E-01,-0.92921E+00
520,0.29868E-01,-0.92925E+00
530,0.29462E-01,-0.93034E+00
540,0.29187E-01,-0.93246E+00
550,0.29358E-01,-0.93252E+00
560,0.29164E-01,-0.93513E+00
570,0.29009E-01,-0.93818E+00
580,0.29139E-01,-0.93843E+00
590,0.29030E-01,-0.94164E+00
600,0.28941E-01,-0.94481E+00
610,0.29023E-01,-0.94511E+00
620,0.28945E-01,-0.94811E+00
630,0.28873E-01,-0.95076E+00
640,0.28917E-01,-0.95111E+00
650,0.28840E-01,-0.95353E+00
660,0.28770E-01,-0.95552E+00
670,0.28792E-01,-0.95582E+00
680,0.28712E-01,-0.95754E+00
690,0.28650E-01,-0.95891E+00
700,0.28659E-01,-0.95918E+00
710,0.28589E-01,-0.96033E+00
720,0.28547E-01,-0.96126E+00
730,0.28554E-01,-0.96145E+00
740,0.28501E-01,-0.96225E+00
750,0.28480E-01,-0.96294E+00
760,0.28491E-01,-0.96309E+00
770,0.28453E-01,-0.96369E+00
780,0.28445E-01,-0.96418E+00
790,0.28466E-01,-0.96430E+00
800,0.28434E-01,-0.96470E+00
810,0.28430E-01,-0.96502E+00
820,0.28461E-01,-0.96510E+00
830,0.28422E-01,-0.96537E+00
840,0.28410E-01,-0.96560E+00
850,0.28450E-01,-0.96565E+00
860,0.28392E-01,-0.96581E+00
870,0.28361E-01,-0.96592E+00
880,0.28407E-01,-0.96598E+00
890,0.28322E-01,-0.96605E+00
900,0.28277E-01,-0.96611E+00
910,0.28326E-01,-0.96615E+00
920,0.28327E-01,-0.96623E+00
930,0.28230E-01,-0.96626E+00
940,0.28255E-01,-0.96628E+00
950,0.28195E-01,-0.96624E+00
960,0.28103E-01,-0.96623E+00
970,0.28133E-01,-0.96624E+00
980,0.28064E-01,-0.96621E+00
990,0.27955E-01,-0.96611E+00
1000,0.27984E-01,-0.96609E+00
1010,0.27907E-01,-0.96601E+00
1020,0.27788E-01,-0.96586E+00
1030,0.27816E-01,-0.96582E+00
1040,0.27738E-01,-0.96569E+00
1050,0.27617E-01,-0.96550E+00
1060,0.27646E-01,-0.96544E+00
1070,0.27572E-01,-0.96527E+00
1080,0.27458E-01,-0.96510E+00
1090,0.27486E-01,-0.96500E+00
1100,0.27422E-01,-0.96485E+00
1110,0.27314E-01,-0.96466E+00
1120,0.27342E-01,-0.96458E+00
1130,0.27287E-01,-0.96443E+00
1140,0.27185E-01,-0.96422E+00
1150,0.27212E-01,-0.96416E+00
1160,0.27164E-01,-0.96399E+00
1170,0.27067E-01,-0.96376E+00
1180,0.27095E-01,-0.96371E+00
1190,0.27052E-01,-0.96353E+00
1200,0.26958E-01,-0.96332E+00
1210,0.26985E-01,-0.96325E+00
1220,0.26946E-01,-0.96311E+00
1230,0.26854E-01,-0.96290E+00
1240,0.26877E-01,-0.96283E+00
1250,0.26841E-01,-0.96267E+00
1260,0.26748E-01,-0.96246E+00
1270,0.26772E-01,-0.96239E+00
1280,0.26734E-01,-0.96224E+00
1290,0.26641E-01,-0.96203E+00
1300,0.26661E-01,-0.96195E+00
1310,0.26626E-01,-0.96180E+00
1320,0.26648E-01,-0.96168E+00
1330,0.26654E-01,-0.96161E+00
1340,0.26555E-01,-0.96151E+00
1350,0.26479E-01,-0.96128E+00
1360,0.26514E-01,-0.96120E+00
1370,0.26438E-01,-0.96101E+00
1380,0.26374E-01,-0.96078E+00
1390,0.26408E-01,-0.96073E+00
1400,0.26334E-01,-0.96050E+00
1410,0.26273E-01,-0.96027E+00
1420,0.26308E-01,-0.96021E+00
1430,0.26233E-01,-0.95996E+00
1440,0.26178E-01,-0.95972E+00
1450,0.26212E-01,-0.95966E+00
1460,0.26138E-01,-0.95939E+00
1470,0.26087E-01,-0.95916E+00
1480,0.26123E-01,-0.95911E+00
1490,0.26051E-01,-0.95884E+00
1500,0.26005E-01,-0.95863E+00
1510,0.26039E-01,-0.95855E+00
1520,0.25970E-01,-0.95830E+00
1530,0.25927E-01,-0.95807E+00
1540,0.25961E-01,-0.95802E+00
1550,0.25894E-01,-0.95779E+00
1560,0.25854E-01,-0.95760E+00
1570,0.25890E-01,-0.95754E+00
1580,0.25821E-01,-0.95731E+00
1590,0.25785E-01,-0.95712E+00
1600,0.25817E-01,-0.95706E+00
1610,0.25752E-01,-0.95683E+00
1620,0.25717E-01,-0.95666E+00
1630,0.25747E-01,-0.95662E+00
1640,0.25684E-01,-0.95641E+00
1650,0.25650E-01,-0.95624E+00
1660,0.25681E-01,-0.95620E+00
1670,0.25618E-01,-0.95601E+00
1680,0.25584E-01,-0.95584E+00
1690,0.25615E-01,-0.95580E+00
1700,0.25552E-01,-0.95563E+00
1710,0.25520E-01,-0.95548E+00
1720,0.25549E-01,-0.95544E+00
1730,0.25557E-01,-0.95538E+00
1740,0.25489E-01,-0.95525E+00
1750,0.25499E-01,-0.95521E+00
1760,0.25468E-01,-0.95504E+00
1770,0.25420E-01,-0.95491E+00
1780,0.25433E-01,-0.95489E+00
1790,0.25409E-01,-0.95471E+00
1800,0.25362E-01,-0.95458E+00
1810,0.25370E-01,-0.95456E+00
1820,0.25354E-01,-0.95441E+00
1830,0.25306E-01,-0.95428E+00
1840,0.25315E-01,-0.95426E+00
1850,0.25300E-01,-0.95410E+00
1860,0.25252E-01,-0.95395E+00
1870,0.25260E-01,-0.95393E+00
1880,0.25249E-01,-0.95378E+00
1890,0.25202E-01,-0.95365E+00
1900,0.25206E-01,-0.95361E+00
1910,0.25200E-01,-0.95347E+00
1920,0.25154E-01,-0.95334E+00
1930,0.25156E-01,-0.95332E+00
1940,0.25153E-01,-0.95319E+00
1950,0.25107E-01,-0.95304E+00
1960,0.25110E-01,-0.95302E+00
1970,0.25107E-01,-0.95288E+00
1980,0.25062E-01,-0.95275E+00
1990,0.25063E-01,-0.95273E+00
2000,0.25063E-01,-0.95260E+00
2010,0.25019E-01,-0.95246E+00
2020,0.25017E-01,-0.95244E+00
2030,0.25020E-01,-0.95233E+00
2040,0.24977E-01,-0.95221E+00
2050,0.24975E-01,-0.95220E+00
2060,0.24977E-01,-0.95208E+00
2070,0.24934E-01,-0.95195E+00
2080,0.24933E-01,-0.95193E+00
2090,0.24936E-01,-0.95181E+00
2100,0.24894E-01,-0.95170E+00
2110,0.24892E-01,-0.95168E+00
2120,0.24895E-01,-0.95158E+00
2130,0.24905E-01,-0.95155E+00
2140,0.24901E-01,-0.95153E+00
2150,0.24860E-01,-0.95147E+00
2160,0.24837E-01,-0.95134E+00
2170,0.24854E-01,-0.95132E+00
2180,0.24817E-01,-0.95122E+00
2190,0.24802E-01,-0.95111E+00
2200,0.24817E-01,-0.95111E+00
2210,0.24780E-01,-0.95101E+00
2220,0.24767E-01,-0.95092E+00
2230,0.24785E-01,-0.95090E+00
2240,0.24744E-01,-0.95080E+00
2250,0.24734E-01,-0.95071E+00
2260,0.24756E-01,-0.95069E+00
2270,0.24711E-01,-0.95059E+00
2280,0.24703E-01,-0.95050E+00
2290,0.24723E-01,-0.95048E+00
2300,0.24680E-01,-0.95038E+00
2310,0.24674E-01,-0.95027E+00
2320,0.24694E-01,-0.95025E+00
2330,0.24650E-01,-0.95015E+00
2340,0.24646E-01,-0.95006E+00
2350,0.24667E-01,-0.95006E+00
2360,0.24621E-01,-0.94996E+00
2370,0.24618E-01,-0.94987E+00
2380,0.24641E-01,-0.94985E+00
2390,0.24594E-01,-0.94975E+00
2400,0.24592E-01,-0.94966E+00
2410,0.24614E-01,-0.94964E+00
2420,0.24568E-01,-0.94954E+00
2430,0.24567E-01,-0.94947E+00
2440,0.24588E-01,-0.94945E+00
2450,0.24543E-01,-0.94935E+00
2460,0.24544E-01,-0.94927E+00
2470,0.24566E-01,-0.94926E+00
2480,0.24520E-01,-0.94916E+00
2490,0.24521E-01,-0.94908E+00
2500,0.24543E-01,-0.94906E+00
2510,0.24498E-01,-0.94897E+00
2520,0.24500E-01,-0.94889E+00
2530,0.24520E-01,-0.94887E+00
2540,0.24519E-01,-0.94884E+00
2550,0.24488E-01,-0.94880E+00
2560,0.24485E-01,-0.94876E+00
2570,0.24483E-01,-0.94868E+00
2580,0.24463E-01,-0.94859E+00
2590,0.24463E-01,-0.94857E+00
2600,0.24465E-01,-0.94849E+00
2610,0.24444E-01,-0.94840E+00
2620,0.24441E-01,-0.94838E+00
2630,0.24448E-01,-0.94830E+00
2640,0.24425E-01,-0.94821E+00
2650,0.24422E-01,-0.94819E+00
2660,0.24431E-01,-0.94811E+00
2670,0.24408E-01,-0.94803E+00
2680,0.24403E-01,-0.94800E+00
2690,0.24414E-01,-0.94792E+00
2700,0.24389E-01,-0.94784E+00
