v1,v2,v3
1,0.24361E+00,-0.38534E-01
10,0.36956E+00,-0.57164E-01
20,0.31321E+00,-0.52993E-01
30,0.25187E+00,-0.49914E-01
40,0.21749E+00,-0.49199E-01
50,0.19830E+00,-0.45511E-01
60,0.17658E+00,-0.41772E-01
70,0.16182E+00,-0.40540E-01
80,0.15290E+00,-0.41302E-01
90,0.14549E+00,-0.38941E-01
100,0.13793E+00,-0.36334E-01
1,0.24361E+00,-0.38534E-01
10,0.36956E+00,-0.57164E-01
20,0.31321E+00,-0.52993E-01
30,0.25187E+00,-0.49914E-01
40,0.21749E+00,-0.49199E-01
50,0.19830E+00,-0.45511E-01
60,0.17658E+00,-0.41772E-01
70,0.16182E+00,-0.40540E-01
80,0.15290E+00,-0.41302E-01
90,0.14549E+00,-0.38941E-01
100,0.13793E+00,-0.36334E-01
110,0.13077E+00,-0.36637E-01
120,0.12400E+00,-0.37531E-01
130,0.11858E+00,-0.38416E-01
140,0.11519E+00,-0.39767E-01
150,0.11361E+00,-0.40425E-01
160,0.11255E+00,-0.40263E-01
170,0.11174E+00,-0.40624E-01
180,0.11132E+00,-0.42456E-01
190,0.11115E+00,-0.44771E-01
200,0.11107E+00,-0.47054E-01
210,0.11079E+00,-0.50048E-01
220,0.11035E+00,-0.53549E-01
230,0.11003E+00,-0.56620E-01
240,0.10995E+00,-0.58581E-01
250,0.11008E+00,-0.59341E-01
260,0.11046E+00,-0.59371E-01
270,0.11105E+00,-0.58721E-01
280,0.11162E+00,-0.57522E-01
290,0.11209E+00,-0.56912E-01
300,0.11245E+00,-0.57302E-01
310,0.11267E+00,-0.58005E-01
320,0.11271E+00,-0.58333E-01
330,0.11260E+00,-0.58071E-01
340,0.11243E+00,-0.57340E-01
350,0.11229E+00,-0.56477E-01
360,0.11221E+00,-0.55977E-01
370,0.11214E+00,-0.56113E-01
380,0.11206E+00,-0.56725E-01
390,0.11194E+00,-0.57409E-01
400,0.11185E+00,-0.57974E-01
410,0.11183E+00,-0.58559E-01
420,0.11187E+00,-0.59238E-01
430,0.11192E+00,-0.59873E-01
440,0.11191E+00,-0.60262E-01
450,0.11185E+00,-0.60365E-01
460,0.11179E+00,-0.60351E-01
470,0.11174E+00,-0.60381E-01
480,0.11167E+00,-0.60456E-01
490,0.11154E+00,-0.60515E-01
500,0.11136E+00,-0.60533E-01
510,0.11116E+00,-0.60576E-01
520,0.11097E+00,-0.60688E-01
530,0.11082E+00,-0.60843E-01
540,0.11070E+00,-0.60989E-01
550,0.11058E+00,-0.61089E-01
560,0.11044E+00,-0.61127E-01
570,0.11028E+00,-0.61126E-01
580,0.11012E+00,-0.61109E-01
590,0.10998E+00,-0.61102E-01
600,0.10987E+00,-0.61109E-01
610,0.10979E+00,-0.61128E-01
620,0.10972E+00,-0.61153E-01
