v1,v2,v3
1,0.45074E+01,0.83195E+01
10,0.53608E+01,0.99114E+01
20,0.48730E+01,0.96639E+01
30,0.32863E+01,0.69505E+01
40,0.23682E+01,0.51187E+01
50,0.23054E+01,0.52882E+01
60,0.23876E+01,0.57683E+01
70,0.22636E+01,0.55198E+01
80,0.17862E+01,0.45831E+01
90,0.13717E+01,0.37955E+01
100,0.11944E+01,0.33979E+01
110,0.10860E+01,0.31568E+01
120,0.69776E+00,0.22337E+01
130,0.62559E+00,0.19725E+01
140,0.42154E+00,0.13588E+01
150,0.24088E+00,0.82897E+00
160,0.20367E+00,0.71614E+00
170,0.99839E-01,0.46394E+00
180,0.10638E+00,0.54962E+00
190,0.10358E+00,0.56190E+00
200,0.18288E+00,0.88192E+00
210,0.26546E+00,0.11944E+01
220,0.28493E+00,0.12686E+01
230,0.32611E+00,0.14345E+01
240,0.32544E+00,0.14665E+01
250,0.32837E+00,0.14756E+01
260,0.29454E+00,0.13975E+01
270,0.25682E+00,0.13018E+01
280,0.24939E+00,0.12802E+01
290,0.22327E+00,0.12178E+01
300,0.21284E+00,0.12028E+01
310,0.21033E+00,0.11995E+01
320,0.21531E+00,0.12361E+01
330,0.22496E+00,0.12903E+01
340,0.22759E+00,0.13030E+01
350,0.23580E+00,0.13536E+01
360,0.23914E+00,0.13877E+01
370,0.24061E+00,0.13954E+01
380,0.23792E+00,0.14064E+01
390,0.23280E+00,0.14062E+01
400,0.23215E+00,0.14062E+01
410,0.22677E+00,0.14015E+01
420,0.22303E+00,0.14006E+01
430,0.22247E+00,0.13996E+01
440,0.22095E+00,0.14051E+01
450,0.22080E+00,0.14149E+01
460,0.22103E+00,0.14162E+01
470,0.22140E+00,0.14278E+01
480,0.22167E+00,0.14390E+01
490,0.22201E+00,0.14410E+01
500,0.22166E+00,0.14495E+01
510,0.22095E+00,0.14563E+01
520,0.22104E+00,0.14574E+01
530,0.22004E+00,0.14621E+01
540,0.21906E+00,0.14664E+01
550,0.21901E+00,0.14669E+01
560,0.21815E+00,0.14706E+01
570,0.21740E+00,0.14745E+01
580,0.21734E+00,0.14746E+01
590,0.21666E+00,0.14780E+01
600,0.21592E+00,0.14811E+01
610,0.21585E+00,0.14811E+01
620,0.21573E+00,0.14810E+01
630,0.21497E+00,0.14839E+01
640,0.21505E+00,0.14845E+01
650,0.21427E+00,0.14869E+01
660,0.21332E+00,0.14888E+01
670,0.21319E+00,0.14885E+01
680,0.21234E+00,0.14903E+01
690,0.21150E+00,0.14920E+01
700,0.21137E+00,0.14916E+01
710,0.21066E+00,0.14932E+01
720,0.20991E+00,0.14946E+01
730,0.20983E+00,0.14943E+01
740,0.20921E+00,0.14957E+01
750,0.20859E+00,0.14968E+01
760,0.20851E+00,0.14965E+01
770,0.20801E+00,0.14978E+01
780,0.20745E+00,0.14988E+01
790,0.20740E+00,0.14984E+01
800,0.20694E+00,0.14994E+01
810,0.20640E+00,0.15002E+01
820,0.20635E+00,0.14998E+01
830,0.20591E+00,0.15007E+01
840,0.20538E+00,0.15012E+01
850,0.20531E+00,0.15008E+01
860,0.20486E+00,0.15015E+01
870,0.20431E+00,0.15019E+01
880,0.20424E+00,0.15015E+01
890,0.20377E+00,0.15020E+01
900,0.20322E+00,0.15023E+01
910,0.20315E+00,0.15019E+01
920,0.20269E+00,0.15023E+01
930,0.20215E+00,0.15026E+01
940,0.20208E+00,0.15022E+01
950,0.20165E+00,0.15026E+01
960,0.20114E+00,0.15028E+01
970,0.20107E+00,0.15024E+01
980,0.20066E+00,0.15028E+01
990,0.20020E+00,0.15029E+01
1000,0.20016E+00,0.15026E+01
1010,0.19977E+00,0.15028E+01
1020,0.19937E+00,0.15030E+01
