v1,v2,v3
1,0.48747E+00,-0.65808E+00
10,0.57258E+00,-0.80939E+00
20,0.52970E+00,-0.82096E+00
30,0.42176E+00,-0.89005E+00
40,0.28543E+00,-0.92460E+00
50,0.20893E+00,-0.82373E+00
60,0.18858E+00,-0.69966E+00
70,0.18460E+00,-0.64418E+00
80,0.15991E+00,-0.58936E+00
90,0.12213E+00,-0.60339E+00
100,0.99865E-01,-0.63080E+00
110,0.10246E+00,-0.59217E+00
120,0.57306E-01,-0.34253E+00
130,0.55273E-01,-0.30874E+00
140,0.28716E-01,-0.20419E+00
150,0.17990E-01,-0.17739E+00
160,0.17960E-01,-0.17133E+00
170,0.15993E-01,-0.18634E+00
180,0.15609E-01,-0.20853E+00
190,0.16316E-01,-0.21200E+00
200,0.16614E-01,-0.22896E+00
210,0.16317E-01,-0.23851E+00
220,0.16876E-01,-0.23988E+00
230,0.15912E-01,-0.24297E+00
240,0.14624E-01,-0.24248E+00
250,0.14994E-01,-0.24284E+00
260,0.13605E-01,-0.24064E+00
270,0.12341E-01,-0.23881E+00
280,0.12602E-01,-0.23874E+00
290,0.11618E-01,-0.23794E+00
300,0.10885E-01,-0.23821E+00
310,0.11144E-01,-0.23854E+00
320,0.10670E-01,-0.23928E+00
330,0.10366E-01,-0.24029E+00
340,0.10598E-01,-0.24051E+00
350,0.10428E-01,-0.24158E+00
360,0.10336E-01,-0.24281E+00
370,0.10541E-01,-0.24299E+00
380,0.10504E-01,-0.24429E+00
390,0.10483E-01,-0.24568E+00
400,0.10659E-01,-0.24589E+00
410,0.10655E-01,-0.24732E+00
420,0.10658E-01,-0.24882E+00
430,0.10794E-01,-0.24900E+00
440,0.10804E-01,-0.25048E+00
450,0.10801E-01,-0.25188E+00
460,0.10909E-01,-0.25204E+00
470,0.10901E-01,-0.25338E+00
480,0.10870E-01,-0.25456E+00
490,0.10952E-01,-0.25472E+00
500,0.10908E-01,-0.25580E+00
510,0.10839E-01,-0.25666E+00
520,0.10899E-01,-0.25682E+00
530,0.10821E-01,-0.25750E+00
540,0.10713E-01,-0.25800E+00
550,0.10765E-01,-0.25810E+00
560,0.10661E-01,-0.25845E+00
570,0.10540E-01,-0.25867E+00
580,0.10583E-01,-0.25874E+00
590,0.10473E-01,-0.25889E+00
600,0.10353E-01,-0.25900E+00
610,0.10390E-01,-0.25904E+00
620,0.10408E-01,-0.25909E+00
630,0.10269E-01,-0.25914E+00
640,0.10306E-01,-0.25917E+00
650,0.10209E-01,-0.25925E+00
660,0.10108E-01,-0.25934E+00
670,0.10143E-01,-0.25939E+00
680,0.10063E-01,-0.25953E+00
690,0.99791E-02,-0.25969E+00
700,0.10016E-01,-0.25971E+00
710,0.99528E-02,-0.25987E+00
720,0.98821E-02,-0.26005E+00
730,0.99183E-02,-0.26007E+00
740,0.98632E-02,-0.26026E+00
750,0.97998E-02,-0.26050E+00
760,0.98369E-02,-0.26051E+00
770,0.97859E-02,-0.26075E+00
780,0.97201E-02,-0.26099E+00
790,0.97579E-02,-0.26102E+00
800,0.97053E-02,-0.26127E+00
810,0.96403E-02,-0.26152E+00
820,0.96748E-02,-0.26155E+00
830,0.96173E-02,-0.26181E+00
840,0.95490E-02,-0.26204E+00
850,0.95835E-02,-0.26206E+00
860,0.95260E-02,-0.26229E+00
870,0.94577E-02,-0.26253E+00
880,0.94914E-02,-0.26256E+00
890,0.94314E-02,-0.26278E+00
900,0.93689E-02,-0.26300E+00
910,0.93993E-02,-0.26304E+00
920,0.93499E-02,-0.26327E+00
930,0.92948E-02,-0.26349E+00
940,0.93269E-02,-0.26354E+00
950,0.92825E-02,-0.26378E+00
960,0.92414E-02,-0.26405E+00
970,0.92693E-02,-0.26408E+00
980,0.92389E-02,-0.26435E+00
990,0.92035E-02,-0.26464E+00
1000,0.92332E-02,-0.26469E+00
1010,0.92085E-02,-0.26499E+00
1020,0.91813E-02,-0.26532E+00
1030,0.92101E-02,-0.26535E+00
1040,0.91896E-02,-0.26570E+00
1050,0.91608E-02,-0.26605E+00
1060,0.91929E-02,-0.26611E+00
1070,0.91698E-02,-0.26644E+00
1080,0.91419E-02,-0.26682E+00
1090,0.91690E-02,-0.26685E+00
1100,0.91443E-02,-0.26723E+00
1110,0.91114E-02,-0.26759E+00
1120,0.91386E-02,-0.26764E+00
1130,0.87578E-02,-0.27359E+00
1140,0.93146E-02,-0.27435E+00
1150,0.94264E-02,-0.27390E+00
1160,0.93598E-02,-0.27367E+00
1170,0.92677E-02,-0.27409E+00
1180,0.92899E-02,-0.27405E+00
1190,0.92183E-02,-0.27446E+00
1200,0.91600E-02,-0.27488E+00
1210,0.91797E-02,-0.27491E+00
1220,0.91361E-02,-0.27532E+00
1230,0.90892E-02,-0.27580E+00
1240,0.91081E-02,-0.27585E+00
1250,0.90711E-02,-0.27632E+00
1260,0.90333E-02,-0.27674E+00
1270,0.90514E-02,-0.27679E+00
1280,0.90234E-02,-0.27722E+00
1290,0.89955E-02,-0.27761E+00
1300,0.90127E-02,-0.27766E+00
1310,0.89889E-02,-0.27801E+00
1320,0.89691E-02,-0.27837E+00
1330,0.89856E-02,-0.27840E+00
1340,0.89708E-02,-0.27876E+00
1350,0.89560E-02,-0.27913E+00
1360,0.89741E-02,-0.27917E+00
1370,0.89609E-02,-0.27952E+00
1380,0.89502E-02,-0.27987E+00
1390,0.89650E-02,-0.27990E+00
1400,0.89560E-02,-0.28025E+00
1410,0.89436E-02,-0.28056E+00
1420,0.89601E-02,-0.28061E+00
1430,0.89478E-02,-0.28091E+00
1440,0.89354E-02,-0.28121E+00
1450,0.89486E-02,-0.28122E+00
1460,0.89354E-02,-0.28151E+00
1470,0.89198E-02,-0.28178E+00
1480,0.89346E-02,-0.28181E+00
1490,0.89173E-02,-0.28204E+00
1500,0.89000E-02,-0.28228E+00
1510,0.89116E-02,-0.28230E+00
1520,0.88943E-02,-0.28250E+00
1530,0.88737E-02,-0.28271E+00
1540,0.88861E-02,-0.28272E+00
1550,0.88655E-02,-0.28291E+00
1560,0.88449E-02,-0.28309E+00
1570,0.88556E-02,-0.28310E+00
1580,0.88359E-02,-0.28326E+00
1590,0.88145E-02,-0.28340E+00
1600,0.88260E-02,-0.28342E+00
1610,0.88055E-02,-0.28354E+00
1620,0.87865E-02,-0.28369E+00
1630,0.87948E-02,-0.28369E+00
1640,0.85414E-02,-0.27936E+00
1650,0.86295E-02,-0.28086E+00
1660,0.86533E-02,-0.28097E+00
1670,0.86936E-02,-0.28206E+00
1680,0.86961E-02,-0.28258E+00
1690,0.87084E-02,-0.28263E+00
1700,0.87002E-02,-0.28280E+00
1710,0.86854E-02,-0.28287E+00
1720,0.86944E-02,-0.28287E+00
1730,0.86854E-02,-0.28291E+00
1740,0.86730E-02,-0.28296E+00
1750,0.86804E-02,-0.28296E+00
1760,0.86722E-02,-0.28302E+00
1770,0.86599E-02,-0.28307E+00
1780,0.86673E-02,-0.28307E+00
1790,0.86624E-02,-0.28316E+00
1800,0.86500E-02,-0.28323E+00
1810,0.86582E-02,-0.28324E+00
1820,0.86492E-02,-0.28331E+00
1830,0.86401E-02,-0.28337E+00
1840,0.86467E-02,-0.28337E+00
1850,0.86410E-02,-0.28345E+00
1860,0.86270E-02,-0.28351E+00
1870,0.86360E-02,-0.28353E+00
1880,0.86270E-02,-0.28358E+00
1890,0.86163E-02,-0.28364E+00
1900,0.86221E-02,-0.28364E+00
1910,0.86155E-02,-0.28370E+00
1920,0.86023E-02,-0.28375E+00
1930,0.86105E-02,-0.28376E+00
1940,0.86023E-02,-0.28381E+00
1950,0.85900E-02,-0.28386E+00
1960,0.85966E-02,-0.28386E+00
1970,0.85892E-02,-0.28392E+00
1980,0.85752E-02,-0.28395E+00
1990,0.85809E-02,-0.28395E+00
2000,0.85752E-02,-0.28400E+00
2010,0.85620E-02,-0.28405E+00
2020,0.85678E-02,-0.28405E+00
2030,0.85612E-02,-0.28408E+00
2040,0.85489E-02,-0.28411E+00
2050,0.85538E-02,-0.28411E+00
2060,0.85489E-02,-0.28416E+00
2070,0.85357E-02,-0.28419E+00
2080,0.85423E-02,-0.28419E+00
2090,0.85357E-02,-0.28422E+00
2100,0.85250E-02,-0.28425E+00
2110,0.85291E-02,-0.28425E+00
