v1,v2,v3
1,0.82852E+01,0.33019E+01
10,0.95395E+01,0.41182E+01
20,0.76517E+01,0.33088E+01
30,0.56975E+01,0.26342E+01
40,0.48917E+01,0.26593E+01
50,0.39377E+01,0.23383E+01
60,0.27658E+01,0.17229E+01
70,0.19501E+01,0.13694E+01
80,0.14038E+01,0.11347E+01
90,0.97553E+00,0.87772E+00
100,0.67816E+00,0.67688E+00
110,0.39654E+00,0.48047E+00
120,0.26933E+00,0.46063E+00
130,0.34704E+00,0.50474E+00
140,0.47549E+00,0.65452E+00
150,0.57535E+00,0.77713E+00
160,0.60777E+00,0.79031E+00
170,0.62070E+00,0.84229E+00
180,0.60996E+00,0.87135E+00
190,0.61639E+00,0.87766E+00
200,0.62943E+00,0.89929E+00
210,0.63599E+00,0.90656E+00
220,0.64504E+00,0.90847E+00
230,0.64917E+00,0.90633E+00
240,0.65382E+00,0.90222E+00
250,0.65799E+00,0.90109E+00
260,0.66839E+00,0.89918E+00
270,0.68275E+00,0.90025E+00
280,0.69206E+00,0.90177E+00
290,0.70132E+00,0.90222E+00
300,0.70797E+00,0.90211E+00
310,0.71269E+00,0.90211E+00
320,0.70891E+00,0.89726E+00
330,0.70316E+00,0.89107E+00
340,0.70156E+00,0.88864E+00
350,0.68661E+00,0.87806E+00
360,0.66829E+00,0.86381E+00
370,0.66492E+00,0.86043E+00
380,0.64708E+00,0.84471E+00
390,0.62557E+00,0.82585E+00
400,0.62296E+00,0.82264E+00
410,0.60342E+00,0.80501E+00
420,0.58259E+00,0.78794E+00
430,0.58072E+00,0.78507E+00
440,0.56240E+00,0.77133E+00
450,0.54620E+00,0.76119E+00
460,0.54380E+00,0.75877E+00
470,0.53065E+00,0.75330E+00
480,0.51963E+00,0.75133E+00
490,0.51707E+00,0.74998E+00
500,0.50704E+00,0.75004E+00
510,0.50477E+00,0.74925E+00
520,0.50003E+00,0.74728E+00
530,0.49577E+00,0.75139E+00
540,0.49330E+00,0.75820E+00
550,0.49242E+00,0.75820E+00
560,0.48947E+00,0.76496E+00
570,0.48803E+00,0.77307E+00
580,0.48906E+00,0.77426E+00
590,0.48945E+00,0.78242E+00
600,0.48948E+00,0.78946E+00
610,0.49174E+00,0.79149E+00
620,0.49152E+00,0.79667E+00
630,0.49066E+00,0.80016E+00
640,0.49231E+00,0.80152E+00
650,0.49079E+00,0.80287E+00
660,0.48943E+00,0.80326E+00
670,0.49038E+00,0.80382E+00
680,0.48915E+00,0.80315E+00
690,0.48829E+00,0.80225E+00
700,0.48847E+00,0.80213E+00
710,0.48783E+00,0.80106E+00
720,0.48724E+00,0.80028E+00
730,0.48715E+00,0.80005E+00
740,0.48715E+00,0.79983E+00
750,0.48732E+00,0.80016E+00
760,0.48746E+00,0.80016E+00
770,0.48811E+00,0.80101E+00
780,0.48868E+00,0.80202E+00
790,0.48914E+00,0.80225E+00
800,0.48970E+00,0.80326E+00
810,0.49002E+00,0.80405E+00
820,0.49049E+00,0.80427E+00
830,0.49070E+00,0.80489E+00
840,0.49068E+00,0.80518E+00
850,0.49110E+00,0.80535E+00
860,0.49099E+00,0.80551E+00
870,0.49075E+00,0.80557E+00
880,0.49112E+00,0.80563E+00
890,0.49086E+00,0.80563E+00
900,0.49059E+00,0.80551E+00
910,0.49090E+00,0.80557E+00
920,0.49128E+00,0.80568E+00
930,0.49079E+00,0.80557E+00
940,0.49099E+00,0.80557E+00
950,0.49068E+00,0.80546E+00
960,0.49053E+00,0.80540E+00
970,0.49081E+00,0.80546E+00
980,0.49070E+00,0.80546E+00
990,0.49060E+00,0.80546E+00
1000,0.49084E+00,0.80551E+00
1010,0.49077E+00,0.80557E+00
1020,0.49070E+00,0.80568E+00
1030,0.49092E+00,0.80568E+00
1040,0.49088E+00,0.80585E+00
1050,0.49082E+00,0.80602E+00
1060,0.49106E+00,0.80602E+00
1070,0.49106E+00,0.80625E+00
1080,0.49105E+00,0.80653E+00
1090,0.49130E+00,0.80658E+00
1100,0.49134E+00,0.80681E+00
1110,0.49136E+00,0.80709E+00
1120,0.49163E+00,0.80715E+00
1130,0.49167E+00,0.80737E+00
1140,0.49165E+00,0.80760E+00
1150,0.49193E+00,0.80765E+00
1160,0.49195E+00,0.80782E+00
1170,0.49191E+00,0.80799E+00
1180,0.49218E+00,0.80805E+00
1190,0.49217E+00,0.80816E+00
1200,0.49207E+00,0.80827E+00
1210,0.49233E+00,0.80833E+00
1220,0.49231E+00,0.80839E+00
1230,0.49217E+00,0.80839E+00
1240,0.49239E+00,0.80844E+00
1250,0.49233E+00,0.80839E+00
1260,0.49217E+00,0.80833E+00
1270,0.49237E+00,0.80839E+00
1280,0.49229E+00,0.80827E+00
1290,0.49209E+00,0.80816E+00
1300,0.49226E+00,0.80822E+00
1310,0.49218E+00,0.80805E+00
1320,0.49235E+00,0.80805E+00
1330,0.49246E+00,0.80805E+00
1340,0.49209E+00,0.80788E+00
1350,0.49189E+00,0.80771E+00
1360,0.49206E+00,0.80771E+00
1370,0.49185E+00,0.80749E+00
1380,0.49169E+00,0.80732E+00
1390,0.49187E+00,0.80726E+00
1400,0.49167E+00,0.80709E+00
1410,0.49150E+00,0.80687E+00
1420,0.49169E+00,0.80687E+00
1430,0.49147E+00,0.80664E+00
1440,0.49132E+00,0.80636E+00
1450,0.49147E+00,0.80636E+00
1460,0.49125E+00,0.80613E+00
1470,0.49108E+00,0.80585E+00
1480,0.49125E+00,0.80585E+00
1490,0.49103E+00,0.80557E+00
1500,0.49088E+00,0.80529E+00
1510,0.49105E+00,0.80529E+00
1520,0.49081E+00,0.80506E+00
1530,0.49066E+00,0.80473E+00
1540,0.49082E+00,0.80473E+00
1550,0.49060E+00,0.80444E+00
1560,0.49046E+00,0.80416E+00
1570,0.49062E+00,0.80416E+00
1580,0.49040E+00,0.80394E+00
1590,0.49027E+00,0.80366E+00
1600,0.49042E+00,0.80360E+00
1610,0.49020E+00,0.80337E+00
1620,0.49009E+00,0.80309E+00
1630,0.49024E+00,0.80309E+00
1640,0.49004E+00,0.80281E+00
1650,0.48992E+00,0.80259E+00
1660,0.49005E+00,0.80259E+00
1670,0.48987E+00,0.80236E+00
1680,0.48976E+00,0.80208E+00
1690,0.48989E+00,0.80208E+00
1700,0.48970E+00,0.80185E+00
1710,0.48963E+00,0.80163E+00
1720,0.48976E+00,0.80163E+00
1730,0.48981E+00,0.80163E+00
1740,0.48954E+00,0.80135E+00
1750,0.48959E+00,0.80135E+00
1760,0.48956E+00,0.80112E+00
1770,0.48941E+00,0.80090E+00
1780,0.48948E+00,0.80090E+00
1790,0.48943E+00,0.80067E+00
1800,0.48936E+00,0.80050E+00
1810,0.48943E+00,0.80050E+00
1820,0.48941E+00,0.80033E+00
1830,0.48932E+00,0.80011E+00
1840,0.48939E+00,0.80011E+00
1850,0.48937E+00,0.79994E+00
1860,0.48930E+00,0.79971E+00
1870,0.48936E+00,0.79971E+00
1880,0.48936E+00,0.79954E+00
1890,0.48930E+00,0.79937E+00
1900,0.48936E+00,0.79937E+00
1910,0.48937E+00,0.79921E+00
1920,0.48932E+00,0.79898E+00
1930,0.48937E+00,0.79898E+00
1940,0.48941E+00,0.79881E+00
1950,0.48936E+00,0.79864E+00
1960,0.48941E+00,0.79864E+00
1970,0.48947E+00,0.79847E+00
1980,0.48943E+00,0.79830E+00
1990,0.48947E+00,0.79830E+00
2000,0.48952E+00,0.79814E+00
2010,0.48948E+00,0.79797E+00
2020,0.48954E+00,0.79797E+00
2030,0.48959E+00,0.79780E+00
2040,0.48958E+00,0.79763E+00
2050,0.48961E+00,0.79763E+00
2060,0.48967E+00,0.79746E+00
2070,0.48965E+00,0.79729E+00
2080,0.48967E+00,0.79729E+00
2090,0.48974E+00,0.79712E+00
2100,0.48972E+00,0.79701E+00
2110,0.48976E+00,0.79701E+00
2120,0.48981E+00,0.79684E+00
2130,0.48991E+00,0.79684E+00
2140,0.48987E+00,0.79678E+00
2150,0.48980E+00,0.79662E+00
2160,0.48985E+00,0.79650E+00
2170,0.48992E+00,0.79645E+00
2180,0.48989E+00,0.79628E+00
2190,0.48991E+00,0.79611E+00
2200,0.48998E+00,0.79611E+00
2210,0.48996E+00,0.79594E+00
2220,0.48998E+00,0.79583E+00
2230,0.49004E+00,0.79577E+00
2240,0.49002E+00,0.79566E+00
2250,0.49005E+00,0.79549E+00
2260,0.49011E+00,0.79543E+00
2270,0.49009E+00,0.79532E+00
2280,0.49011E+00,0.79515E+00
2290,0.49016E+00,0.79515E+00
2300,0.49015E+00,0.79498E+00
2310,0.49016E+00,0.79481E+00
2320,0.49022E+00,0.79481E+00
2330,0.49018E+00,0.79464E+00
2340,0.49022E+00,0.79447E+00
2350,0.49026E+00,0.79447E+00
2360,0.49024E+00,0.79431E+00
2370,0.49026E+00,0.79414E+00
2380,0.49029E+00,0.79414E+00
2390,0.49027E+00,0.79397E+00
2400,0.49029E+00,0.79380E+00
2410,0.49033E+00,0.79380E+00
2420,0.49031E+00,0.79363E+00
2430,0.49033E+00,0.79352E+00
2440,0.49035E+00,0.79346E+00
2450,0.49033E+00,0.79335E+00
2460,0.49035E+00,0.79318E+00
2470,0.49037E+00,0.79312E+00
2480,0.49035E+00,0.79301E+00
2490,0.49037E+00,0.79284E+00
2500,0.49038E+00,0.79284E+00
2510,0.49038E+00,0.79267E+00
2520,0.49038E+00,0.79256E+00
2530,0.49040E+00,0.79250E+00
2540,0.49042E+00,0.79250E+00
2550,0.49037E+00,0.79233E+00
2560,0.49040E+00,0.79233E+00
2570,0.49042E+00,0.79222E+00
2580,0.49040E+00,0.79205E+00
2590,0.49040E+00,0.79200E+00
2600,0.49040E+00,0.79188E+00
2610,0.49042E+00,0.79177E+00
2620,0.49042E+00,0.79172E+00
2630,0.49042E+00,0.79160E+00
2640,0.49042E+00,0.79143E+00
2650,0.49044E+00,0.79143E+00
2660,0.49044E+00,0.79126E+00
2670,0.49044E+00,0.79115E+00
2680,0.49044E+00,0.79115E+00
2690,0.49046E+00,0.79098E+00
2700,0.49046E+00,0.79087E+00
2710,0.49046E+00,0.79081E+00
2720,0.49046E+00,0.79070E+00
2730,0.49046E+00,0.79059E+00
2740,0.49046E+00,0.79053E+00
2750,0.49048E+00,0.79042E+00
2760,0.49048E+00,0.79025E+00
2770,0.49046E+00,0.79025E+00
2780,0.49048E+00,0.79014E+00
2790,0.49048E+00,0.78997E+00
2800,0.49048E+00,0.78997E+00
2810,0.49049E+00,0.78980E+00
2820,0.49049E+00,0.78969E+00
2830,0.49048E+00,0.78969E+00
2840,0.49049E+00,0.78952E+00
2850,0.49049E+00,0.78941E+00
2860,0.49048E+00,0.78941E+00
2870,0.49051E+00,0.78929E+00
2880,0.49049E+00,0.78912E+00
2890,0.49049E+00,0.78912E+00
2900,0.49051E+00,0.78901E+00
2910,0.49051E+00,0.78890E+00
2920,0.49049E+00,0.78884E+00
2930,0.49053E+00,0.78873E+00
2940,0.49053E+00,0.78873E+00
2950,0.49048E+00,0.78867E+00
2960,0.49049E+00,0.78856E+00
2970,0.49053E+00,0.78850E+00
2980,0.49053E+00,0.78845E+00
2990,0.49053E+00,0.78834E+00
3000,0.49053E+00,0.78822E+00
3010,0.49051E+00,0.78817E+00
3020,0.49053E+00,0.78805E+00
3030,0.49055E+00,0.78794E+00
3040,0.49053E+00,0.78794E+00
3050,0.49055E+00,0.78783E+00
3060,0.49059E+00,0.78772E+00
3070,0.49055E+00,0.78772E+00
3080,0.49057E+00,0.78760E+00
3090,0.49059E+00,0.78749E+00
3100,0.49057E+00,0.78749E+00
3110,0.49059E+00,0.78738E+00
3120,0.49060E+00,0.78727E+00
3130,0.49059E+00,0.78727E+00
3140,0.49060E+00,0.78715E+00
3150,0.49062E+00,0.78704E+00
3160,0.49060E+00,0.78698E+00
3170,0.49060E+00,0.78693E+00
3180,0.49064E+00,0.78682E+00
3190,0.49062E+00,0.78682E+00
3200,0.49062E+00,0.78670E+00
3210,0.49066E+00,0.78659E+00
