v1,v2,v3
1,0.40664E+00,-0.14498E+00
10,0.49801E+00,-0.20251E+00
20,0.47435E+00,-0.20857E+00
30,0.44540E+00,-0.20920E+00
40,0.40554E+00,-0.20584E+00
50,0.35271E+00,-0.19892E+00
60,0.29274E+00,-0.18955E+00
70,0.23230E+00,-0.17461E+00
80,0.19069E+00,-0.16490E+00
90,0.17366E+00,-0.15968E+00
100,0.16980E+00,-0.15510E+00
110,0.17018E+00,-0.15069E+00
120,0.14774E+00,-0.13267E+00
130,0.14821E+00,-0.13220E+00
140,0.13299E+00,-0.12440E+00
150,0.12175E+00,-0.11823E+00
160,0.12194E+00,-0.11803E+00
170,0.11455E+00,-0.11363E+00
180,0.11032E+00,-0.11133E+00
190,0.11074E+00,-0.11078E+00
200,0.10819E+00,-0.10926E+00
210,0.10675E+00,-0.10902E+00
220,0.10715E+00,-0.10873E+00
230,0.10612E+00,-0.10914E+00
240,0.10535E+00,-0.10998E+00
250,0.10573E+00,-0.10999E+00
260,0.10483E+00,-0.11100E+00
270,0.10407E+00,-0.11211E+00
280,0.10414E+00,-0.11225E+00
290,0.10288E+00,-0.11315E+00
300,0.10146E+00,-0.11414E+00
310,0.10114E+00,-0.11433E+00
320,0.99956E-01,-0.11512E+00
330,0.99129E-01,-0.11598E+00
340,0.99153E-01,-0.11608E+00
350,0.98589E-01,-0.11683E+00
360,0.97936E-01,-0.11774E+00
370,0.97948E-01,-0.11783E+00
380,0.97134E-01,-0.11874E+00
390,0.96163E-01,-0.11946E+00
400,0.95966E-01,-0.11946E+00
410,0.94825E-01,-0.11966E+00
420,0.93902E-01,-0.11942E+00
430,0.93828E-01,-0.11931E+00
440,0.93282E-01,-0.11880E+00
450,0.92569E-01,-0.11814E+00
460,0.92575E-01,-0.11801E+00
470,0.91650E-01,-0.11735E+00
480,0.90581E-01,-0.11673E+00
490,0.90529E-01,-0.11660E+00
500,0.89416E-01,-0.11595E+00
510,0.88187E-01,-0.11514E+00
520,0.88129E-01,-0.11502E+00
