v1,v2,v3
1,0.82596E+00,0.85184E-01
10,0.60575E+00,0.90257E-01
20,0.45495E+00,0.10805E+00
30,0.35589E+00,0.13018E+00
40,0.27540E+00,0.17005E+00
50,0.20773E+00,0.21238E+00
60,0.15804E+00,0.24285E+00
70,0.12027E+00,0.26430E+00
80,0.92258E-01,0.27234E+00
90,0.73769E-01,0.27367E+00
100,0.61399E-01,0.28558E+00
110,0.48098E-01,0.30881E+00
120,0.30938E-01,0.28962E+00
130,0.32340E-01,0.28759E+00
140,0.30348E-01,0.23702E+00
150,0.28313E-01,0.22165E+00
160,0.31304E-01,0.22143E+00
170,0.28066E-01,0.21913E+00
180,0.24439E-01,0.22317E+00
190,0.25423E-01,0.22366E+00
200,0.23146E-01,0.22623E+00
210,0.21448E-01,0.22654E+00
220,0.22105E-01,0.22591E+00
230,0.20949E-01,0.22551E+00
240,0.19912E-01,0.22542E+00
250,0.20278E-01,0.22521E+00
260,0.19603E-01,0.22634E+00
270,0.19296E-01,0.22812E+00
280,0.19429E-01,0.22848E+00
290,0.19696E-01,0.23057E+00
300,0.20281E-01,0.23267E+00
310,0.20340E-01,0.23280E+00
320,0.21019E-01,0.23512E+00
330,0.21686E-01,0.23700E+00
340,0.21704E-01,0.23704E+00
350,0.22198E-01,0.23841E+00
360,0.22558E-01,0.23918E+00
370,0.22541E-01,0.23920E+00
380,0.22670E-01,0.23941E+00
390,0.22646E-01,0.23932E+00
400,0.22608E-01,0.23929E+00
410,0.22408E-01,0.23900E+00
420,0.22078E-01,0.23868E+00
430,0.22029E-01,0.23868E+00
440,0.21587E-01,0.23841E+00
450,0.21063E-01,0.23817E+00
460,0.21036E-01,0.23821E+00
470,0.20506E-01,0.23805E+00
480,0.19983E-01,0.23792E+00
490,0.19995E-01,0.23799E+00
500,0.19547E-01,0.23785E+00
510,0.19553E-01,0.23794E+00
520,0.19533E-01,0.23792E+00
530,0.19144E-01,0.23770E+00
540,0.18817E-01,0.23754E+00
550,0.18865E-01,0.23756E+00
560,0.18604E-01,0.23727E+00
570,0.18361E-01,0.23693E+00
580,0.18420E-01,0.23690E+00
590,0.18212E-01,0.23650E+00
600,0.18005E-01,0.23609E+00
610,0.18060E-01,0.23603E+00
620,0.17871E-01,0.23558E+00
630,0.17681E-01,0.23513E+00
640,0.17728E-01,0.23506E+00
650,0.17559E-01,0.23461E+00
660,0.17399E-01,0.23420E+00
670,0.17438E-01,0.23416E+00
680,0.17310E-01,0.23378E+00
690,0.17197E-01,0.23348E+00
700,0.17231E-01,0.23344E+00
710,0.17153E-01,0.23321E+00
720,0.17091E-01,0.23301E+00
730,0.17124E-01,0.23299E+00
740,0.17091E-01,0.23285E+00
750,0.17068E-01,0.23276E+00
760,0.17098E-01,0.23276E+00
770,0.17094E-01,0.23271E+00
780,0.17094E-01,0.23267E+00
790,0.17121E-01,0.23265E+00
800,0.17129E-01,0.23265E+00
810,0.17133E-01,0.23263E+00
820,0.17157E-01,0.23262E+00
830,0.17164E-01,0.23262E+00
840,0.17164E-01,0.23260E+00
850,0.17184E-01,0.23260E+00
860,0.17182E-01,0.23258E+00
870,0.17172E-01,0.23256E+00
880,0.17187E-01,0.23256E+00
890,0.17175E-01,0.23254E+00
900,0.17155E-01,0.23254E+00
910,0.17166E-01,0.23254E+00
920,0.17168E-01,0.23254E+00
930,0.17136E-01,0.23254E+00
940,0.17145E-01,0.23254E+00
950,0.17120E-01,0.23254E+00
960,0.17089E-01,0.23256E+00
970,0.17096E-01,0.23256E+00
980,0.17066E-01,0.23258E+00
990,0.17032E-01,0.23260E+00
1000,0.17038E-01,0.23260E+00
1010,0.17005E-01,0.23263E+00
1020,0.16970E-01,0.23265E+00
1030,0.16975E-01,0.23265E+00
1040,0.16941E-01,0.23267E+00
1050,0.16907E-01,0.23269E+00
1060,0.16912E-01,0.23269E+00
1070,0.16880E-01,0.23271E+00
1080,0.16848E-01,0.23272E+00
1090,0.16852E-01,0.23272E+00
1100,0.16823E-01,0.23274E+00
1110,0.16794E-01,0.23276E+00
1120,0.16798E-01,0.23276E+00
1130,0.16772E-01,0.23278E+00
1140,0.16748E-01,0.23278E+00
1150,0.16752E-01,0.23278E+00
1160,0.16731E-01,0.23280E+00
1170,0.16712E-01,0.23278E+00
1180,0.16716E-01,0.23278E+00
1190,0.16700E-01,0.23278E+00
1200,0.16687E-01,0.23276E+00
1210,0.16690E-01,0.23276E+00
1220,0.16679E-01,0.23274E+00
1230,0.16670E-01,0.23272E+00
1240,0.16673E-01,0.23271E+00
1250,0.16667E-01,0.23269E+00
1260,0.16660E-01,0.23267E+00
1270,0.16663E-01,0.23267E+00
1280,0.16657E-01,0.23267E+00
1290,0.16652E-01,0.23265E+00
1300,0.16655E-01,0.23265E+00
1310,0.16650E-01,0.23265E+00
1320,0.16651E-01,0.23265E+00
1330,0.16653E-01,0.23265E+00
1340,0.16646E-01,0.23267E+00
1350,0.16639E-01,0.23269E+00
1360,0.16642E-01,0.23269E+00
1370,0.16636E-01,0.23271E+00
1380,0.16629E-01,0.23272E+00
1390,0.16631E-01,0.23272E+00
1400,0.16624E-01,0.23276E+00
1410,0.16615E-01,0.23280E+00
1420,0.16617E-01,0.23281E+00
1430,0.16609E-01,0.23285E+00
1440,0.16599E-01,0.23289E+00
1450,0.16601E-01,0.23289E+00
1460,0.16591E-01,0.23292E+00
1470,0.16581E-01,0.23296E+00
1480,0.16582E-01,0.23296E+00
1490,0.16572E-01,0.23298E+00
1500,0.16561E-01,0.23299E+00
1510,0.16562E-01,0.23299E+00
1520,0.16552E-01,0.23299E+00
1530,0.16541E-01,0.23299E+00
1540,0.16542E-01,0.23299E+00
1550,0.16532E-01,0.23298E+00
1560,0.16522E-01,0.23296E+00
1570,0.16523E-01,0.23296E+00
1580,0.16514E-01,0.23292E+00
1590,0.16506E-01,0.23289E+00
1600,0.16507E-01,0.23289E+00
1610,0.16499E-01,0.23285E+00
1620,0.16492E-01,0.23281E+00
1630,0.16493E-01,0.23281E+00
1640,0.16487E-01,0.23278E+00
1650,0.16481E-01,0.23274E+00
1660,0.16482E-01,0.23272E+00
1670,0.16476E-01,0.23271E+00
1680,0.16472E-01,0.23267E+00
1690,0.16473E-01,0.23267E+00
1700,0.16469E-01,0.23265E+00
1710,0.16466E-01,0.23262E+00
1720,0.16467E-01,0.23262E+00
1730,0.16467E-01,0.23262E+00
1740,0.16463E-01,0.23260E+00
1750,0.16464E-01,0.23260E+00
1760,0.16461E-01,0.23258E+00
1770,0.16459E-01,0.23256E+00
1780,0.16461E-01,0.23256E+00
1790,0.16459E-01,0.23254E+00
1800,0.16457E-01,0.23253E+00
1810,0.16458E-01,0.23253E+00
1820,0.16457E-01,0.23251E+00
1830,0.16456E-01,0.23247E+00
1840,0.16457E-01,0.23247E+00
1850,0.16457E-01,0.23245E+00
1860,0.16455E-01,0.23244E+00
1870,0.16457E-01,0.23242E+00
1880,0.16455E-01,0.23240E+00
1890,0.16454E-01,0.23236E+00
1900,0.16455E-01,0.23236E+00
1910,0.16453E-01,0.23233E+00
1920,0.16451E-01,0.23229E+00
1930,0.16452E-01,0.23229E+00
1940,0.16449E-01,0.23226E+00
1950,0.16446E-01,0.23222E+00
1960,0.16446E-01,0.23220E+00
1970,0.16443E-01,0.23217E+00
1980,0.16439E-01,0.23213E+00
1990,0.16440E-01,0.23211E+00
2000,0.16435E-01,0.23208E+00
2010,0.16431E-01,0.23204E+00
2020,0.16431E-01,0.23204E+00
2030,0.16426E-01,0.23202E+00
2040,0.16422E-01,0.23200E+00
2050,0.16422E-01,0.23199E+00
2060,0.16417E-01,0.23199E+00
2070,0.16413E-01,0.23199E+00
2080,0.16413E-01,0.23199E+00
2090,0.16407E-01,0.23200E+00
2100,0.16404E-01,0.23202E+00
2110,0.16404E-01,0.23202E+00
2120,0.16398E-01,0.23206E+00
2130,0.16398E-01,0.23206E+00
2140,0.16398E-01,0.23206E+00
2150,0.16394E-01,0.23211E+00
2160,0.16389E-01,0.23217E+00
2170,0.16389E-01,0.23217E+00
2180,0.16385E-01,0.23220E+00
2190,0.16380E-01,0.23224E+00
2200,0.16380E-01,0.23224E+00
2210,0.16376E-01,0.23227E+00
2220,0.16370E-01,0.23233E+00
2230,0.16370E-01,0.23233E+00
2240,0.16366E-01,0.23235E+00
2250,0.16359E-01,0.23238E+00
2260,0.16359E-01,0.23238E+00
2270,0.16354E-01,0.23240E+00
2280,0.16347E-01,0.23242E+00
2290,0.16347E-01,0.23242E+00
2300,0.16342E-01,0.23242E+00
2310,0.16335E-01,0.23242E+00
2320,0.16335E-01,0.23242E+00
2330,0.16330E-01,0.23242E+00
2340,0.16323E-01,0.23242E+00
2350,0.16323E-01,0.23242E+00
2360,0.16318E-01,0.23242E+00
2370,0.16311E-01,0.23242E+00
2380,0.16311E-01,0.23242E+00
2390,0.16307E-01,0.23242E+00
2400,0.16301E-01,0.23240E+00
2410,0.16301E-01,0.23240E+00
2420,0.16298E-01,0.23240E+00
2430,0.16292E-01,0.23240E+00
2440,0.16292E-01,0.23240E+00
2450,0.16289E-01,0.23238E+00
2460,0.16284E-01,0.23238E+00
2470,0.16284E-01,0.23238E+00
2480,0.16281E-01,0.23236E+00
2490,0.16277E-01,0.23236E+00
2500,0.16277E-01,0.23235E+00
2510,0.16274E-01,0.23233E+00
2520,0.16271E-01,0.23233E+00
2530,0.16270E-01,0.23231E+00
2540,0.16271E-01,0.23231E+00
2550,0.16268E-01,0.23229E+00
2560,0.16268E-01,0.23229E+00
2570,0.16265E-01,0.23229E+00
2580,0.16263E-01,0.23229E+00
2590,0.16263E-01,0.23229E+00
2600,0.16260E-01,0.23229E+00
2610,0.16259E-01,0.23229E+00
2620,0.16259E-01,0.23229E+00
2630,0.16256E-01,0.23231E+00
2640,0.16254E-01,0.23235E+00
2650,0.16254E-01,0.23235E+00
2660,0.16251E-01,0.23236E+00
2670,0.16250E-01,0.23240E+00
2680,0.16250E-01,0.23240E+00
2690,0.16248E-01,0.23242E+00
2700,0.16247E-01,0.23245E+00
2710,0.16248E-01,0.23245E+00
2720,0.16246E-01,0.23247E+00
2730,0.16246E-01,0.23249E+00
2740,0.16246E-01,0.23249E+00
2750,0.16244E-01,0.23251E+00
2760,0.16245E-01,0.23253E+00
2770,0.16245E-01,0.23253E+00
2780,0.16244E-01,0.23253E+00
