v1,v2,v3
1,0.23079E+00,-0.10691E-02
10,0.29903E+00,0.16395E-01
20,0.28011E+00,0.15976E-01
30,0.23010E+00,-0.22494E-01
40,0.15595E+00,-0.83510E-01
50,0.11573E+00,-0.63948E-01
60,0.10133E+00,-0.19060E-02
70,0.97731E-01,0.46205E-02
80,0.87698E-01,0.25021E-02
90,0.70715E-01,-0.23801E-01
100,0.60638E-01,-0.78060E-01
110,0.61086E-01,-0.10254E+00
120,0.42683E-01,-0.34300E-01
130,0.40527E-01,-0.24533E-01
140,0.23594E-01,0.33172E-01
150,0.15208E-01,0.49353E-01
160,0.14989E-01,0.50131E-01
170,0.11081E-01,0.43711E-01
180,0.85095E-02,0.40740E-01
190,0.85697E-02,0.39513E-01
200,0.71446E-02,0.40871E-01
210,0.64191E-02,0.43766E-01
220,0.66575E-02,0.44017E-01
230,0.63325E-02,0.46079E-01
240,0.62317E-02,0.47843E-01
250,0.64702E-02,0.47876E-01
260,0.64556E-02,0.49979E-01
270,0.64250E-02,0.52232E-01
280,0.65895E-02,0.52294E-01
290,0.65182E-02,0.55063E-01
300,0.64212E-02,0.57902E-01
310,0.65426E-02,0.58035E-01
320,0.64201E-02,0.60766E-01
330,0.62881E-02,0.63081E-01
340,0.63836E-02,0.63210E-01
350,0.62758E-02,0.64970E-01
360,0.61846E-02,0.66193E-01
370,0.62600E-02,0.66213E-01
380,0.62113E-02,0.66991E-01
390,0.61790E-02,0.67591E-01
400,0.62463E-02,0.67570E-01
410,0.62484E-02,0.68072E-01
420,0.62446E-02,0.68499E-01
430,0.63052E-02,0.68532E-01
440,0.63064E-02,0.68918E-01
450,0.62781E-02,0.69216E-01
460,0.63309E-02,0.69263E-01
470,0.62908E-02,0.69489E-01
480,0.62191E-02,0.69634E-01
490,0.62621E-02,0.69649E-01
500,0.61825E-02,0.69713E-01
510,0.60829E-02,0.69672E-01
520,0.61191E-02,0.69651E-01
530,0.60239E-02,0.69540E-01
540,0.59229E-02,0.69372E-01
550,0.59558E-02,0.69337E-01
560,0.58694E-02,0.69161E-01
570,0.57830E-02,0.68992E-01
580,0.58158E-02,0.68961E-01
590,0.57486E-02,0.68834E-01
600,0.56816E-02,0.68749E-01
610,0.57155E-02,0.68734E-01
620,0.57334E-02,0.68720E-01
630,0.56557E-02,0.68704E-01
640,0.56843E-02,0.68692E-01
650,0.56388E-02,0.68720E-01
660,0.55970E-02,0.68758E-01
670,0.56279E-02,0.68754E-01
680,0.55976E-02,0.68791E-01
690,0.55636E-02,0.68804E-01
700,0.55934E-02,0.68791E-01
710,0.55665E-02,0.68765E-01
720,0.55341E-02,0.68691E-01
730,0.55622E-02,0.68660E-01
740,0.55331E-02,0.68516E-01
750,0.55002E-02,0.68306E-01
760,0.55264E-02,0.68256E-01
770,0.54945E-02,0.67975E-01
780,0.54616E-02,0.67606E-01
790,0.54856E-02,0.67546E-01
800,0.54532E-02,0.67120E-01
810,0.54191E-02,0.66610E-01
820,0.54420E-02,0.66536E-01
830,0.54096E-02,0.65982E-01
840,0.53752E-02,0.65369E-01
850,0.53971E-02,0.65281E-01
860,0.53654E-02,0.64638E-01
870,0.53323E-02,0.63951E-01
880,0.53526E-02,0.63855E-01
890,0.53214E-02,0.63155E-01
900,0.52906E-02,0.62424E-01
910,0.53089E-02,0.62324E-01
920,0.52795E-02,0.61593E-01
930,0.52509E-02,0.60845E-01
940,0.52680E-02,0.60743E-01
950,0.52410E-02,0.60009E-01
960,0.52141E-02,0.59274E-01
970,0.52308E-02,0.59176E-01
980,0.52060E-02,0.58468E-01
990,0.51819E-02,0.57773E-01
1000,0.51975E-02,0.57680E-01
1010,0.51751E-02,0.57018E-01
1020,0.51539E-02,0.56375E-01
1030,0.51681E-02,0.56287E-01
1040,0.51489E-02,0.55682E-01
1050,0.51295E-02,0.55099E-01
1060,0.51431E-02,0.55020E-01
1070,0.51265E-02,0.54470E-01
1080,0.51087E-02,0.53949E-01
1090,0.51225E-02,0.53875E-01
1100,0.51072E-02,0.53382E-01
1110,0.50912E-02,0.52915E-01
1120,0.51045E-02,0.52848E-01
1130,0.62342E-02,0.10260E-01
1140,0.57958E-02,0.15060E-01
1150,0.57148E-02,0.15204E-01
1160,0.54595E-02,0.21192E-01
1170,0.53715E-02,0.23101E-01
1180,0.53816E-02,0.23380E-01
1190,0.53370E-02,0.22635E-01
1200,0.52953E-02,0.21208E-01
1210,0.53026E-02,0.21067E-01
1220,0.52743E-02,0.19663E-01
1230,0.52502E-02,0.18489E-01
1240,0.52600E-02,0.18370E-01
1250,0.52434E-02,0.17405E-01
1260,0.52271E-02,0.16568E-01
1270,0.52364E-02,0.16472E-01
1280,0.52231E-02,0.15725E-01
1290,0.52071E-02,0.15043E-01
1300,0.52154E-02,0.14967E-01
1310,0.52004E-02,0.14353E-01
1320,0.51828E-02,0.13807E-01
1330,0.51910E-02,0.13743E-01
1340,0.51770E-02,0.13263E-01
1350,0.51617E-02,0.12854E-01
1360,0.51699E-02,0.12803E-01
1370,0.51579E-02,0.12449E-01
1380,0.51457E-02,0.12142E-01
1390,0.51534E-02,0.12101E-01
1400,0.51423E-02,0.11834E-01
1410,0.51315E-02,0.11590E-01
1420,0.51380E-02,0.11561E-01
1430,0.51284E-02,0.11341E-01
1440,0.51171E-02,0.11145E-01
1450,0.51238E-02,0.11119E-01
1460,0.51151E-02,0.10934E-01
1470,0.51039E-02,0.10773E-01
1480,0.51108E-02,0.10750E-01
1490,0.51023E-02,0.10597E-01
1500,0.50927E-02,0.10461E-01
1510,0.50990E-02,0.10443E-01
1520,0.50912E-02,0.10314E-01
1530,0.50825E-02,0.10199E-01
1540,0.50880E-02,0.10185E-01
1550,0.50812E-02,0.10069E-01
1560,0.50725E-02,0.99727E-02
1570,0.50786E-02,0.99561E-02
1580,0.50718E-02,0.98523E-02
1590,0.50639E-02,0.97627E-02
1600,0.50697E-02,0.97474E-02
1610,0.50628E-02,0.96555E-02
1620,0.50564E-02,0.95688E-02
1630,0.50610E-02,0.95574E-02
1640,0.45879E-02,0.27912E-01
1650,0.47681E-02,0.25154E-01
1660,0.48073E-02,0.25087E-01
1670,0.48762E-02,0.21472E-01
1680,0.49105E-02,0.19574E-01
1690,0.49204E-02,0.19358E-01
1700,0.49357E-02,0.18924E-01
1710,0.49377E-02,0.19034E-01
1720,0.49428E-02,0.19038E-01
1730,0.49416E-02,0.19324E-01
1740,0.49374E-02,0.19594E-01
1750,0.49419E-02,0.19618E-01
1760,0.49384E-02,0.19820E-01
