v1,v2,v3
1,0.27107E+00,-0.44164E-01
10,0.31036E+00,-0.64406E-01
20,0.21647E+00,-0.58977E-01
30,0.15800E+00,-0.61999E-01
40,0.12949E+00,-0.58234E-01
50,0.10873E+00,-0.58378E-01
60,0.96708E-01,-0.57921E-01
70,0.89724E-01,-0.55427E-01
80,0.84881E-01,-0.54521E-01
90,0.80471E-01,-0.54714E-01
100,0.76743E-01,-0.56688E-01
110,0.74894E-01,-0.55763E-01
120,0.74104E-01,-0.51668E-01
130,0.73217E-01,-0.49860E-01
140,0.72513E-01,-0.50451E-01
150,0.72203E-01,-0.54010E-01
160,0.71778E-01,-0.57959E-01
170,0.71122E-01,-0.60163E-01
180,0.70544E-01,-0.61385E-01
190,0.70269E-01,-0.63560E-01
200,0.70319E-01,-0.67348E-01
210,0.70418E-01,-0.71416E-01
220,0.70477E-01,-0.73401E-01
230,0.70535E-01,-0.73035E-01
240,0.70604E-01,-0.71832E-01
250,0.70702E-01,-0.70743E-01
260,0.70850E-01,-0.70237E-01
270,0.71036E-01,-0.70960E-01
280,0.71232E-01,-0.72240E-01
290,0.71392E-01,-0.73146E-01
300,0.71491E-01,-0.73384E-01
310,0.71541E-01,-0.73476E-01
320,0.71557E-01,-0.73740E-01
330,0.71551E-01,-0.73860E-01
340,0.71546E-01,-0.73642E-01
350,0.71528E-01,-0.73365E-01
360,0.71451E-01,-0.73191E-01
370,0.71302E-01,-0.73092E-01
380,0.71135E-01,-0.73075E-01
390,0.71001E-01,-0.73168E-01
400,0.70897E-01,-0.73365E-01
410,0.70789E-01,-0.73575E-01
420,0.70663E-01,-0.73714E-01
430,0.70527E-01,-0.73740E-01
440,0.70396E-01,-0.73687E-01
450,0.70270E-01,-0.73618E-01
460,0.70141E-01,-0.73593E-01
470,0.70012E-01,-0.73621E-01
480,0.69884E-01,-0.73659E-01
490,0.69762E-01,-0.73659E-01
500,0.69642E-01,-0.73626E-01
510,0.69524E-01,-0.73611E-01
520,0.69410E-01,-0.73626E-01
530,0.69298E-01,-0.73645E-01
540,0.69187E-01,-0.73641E-01
550,0.69076E-01,-0.73622E-01
560,0.68969E-01,-0.73609E-01
570,0.68867E-01,-0.73611E-01
580,0.68766E-01,-0.73614E-01
590,0.68668E-01,-0.73613E-01
600,0.68571E-01,-0.73609E-01
610,0.68476E-01,-0.73608E-01
620,0.68385E-01,-0.73612E-01
630,0.68296E-01,-0.73621E-01
640,0.68207E-01,-0.73628E-01
650,0.68118E-01,-0.73632E-01
660,0.68029E-01,-0.73633E-01
670,0.67944E-01,-0.73632E-01
680,0.67859E-01,-0.73632E-01
690,0.67776E-01,-0.73632E-01
700,0.67692E-01,-0.73633E-01
710,0.67610E-01,-0.73633E-01
720,0.67530E-01,-0.73632E-01
730,0.67452E-01,-0.73632E-01
740,0.67378E-01,-0.73632E-01
750,0.67305E-01,-0.73631E-01
760,0.67230E-01,-0.73628E-01
770,0.67156E-01,-0.73623E-01
780,0.67083E-01,-0.73618E-01
790,0.67013E-01,-0.73612E-01
800,0.66944E-01,-0.73605E-01
810,0.66875E-01,-0.73602E-01
820,0.66809E-01,-0.73598E-01
830,0.66741E-01,-0.73593E-01
840,0.66676E-01,-0.73589E-01
850,0.66610E-01,-0.73584E-01
860,0.66546E-01,-0.73579E-01
870,0.66482E-01,-0.73572E-01
880,0.66418E-01,-0.73566E-01
890,0.66354E-01,-0.73560E-01
900,0.66292E-01,-0.73556E-01
910,0.66232E-01,-0.73551E-01
920,0.66172E-01,-0.73546E-01
930,0.66113E-01,-0.73541E-01
940,0.66056E-01,-0.73537E-01
950,0.65998E-01,-0.73532E-01
960,0.65943E-01,-0.73527E-01
970,0.65889E-01,-0.73523E-01
980,0.65836E-01,-0.73518E-01
990,0.65784E-01,-0.73514E-01
1000,0.65733E-01,-0.73510E-01
1010,0.65685E-01,-0.73506E-01
1020,0.65636E-01,-0.73504E-01
1030,0.65588E-01,-0.73499E-01
1040,0.65540E-01,-0.73493E-01
1050,0.65492E-01,-0.73488E-01
1060,0.65445E-01,-0.73482E-01
1070,0.65398E-01,-0.73477E-01
1080,0.65351E-01,-0.73471E-01
1090,0.65306E-01,-0.73465E-01
1100,0.65262E-01,-0.73460E-01
1110,0.65218E-01,-0.73457E-01
1120,0.65176E-01,-0.73453E-01
1130,0.65134E-01,-0.73449E-01
1140,0.65092E-01,-0.73445E-01
1150,0.65052E-01,-0.73440E-01
1160,0.65011E-01,-0.73437E-01
1170,0.64973E-01,-0.73434E-01
1180,0.64933E-01,-0.73430E-01
1190,0.64894E-01,-0.73427E-01
1200,0.64855E-01,-0.73423E-01
1210,0.64818E-01,-0.73420E-01
1220,0.64780E-01,-0.73415E-01
1230,0.64744E-01,-0.73411E-01
1240,0.64708E-01,-0.73407E-01
1250,0.64672E-01,-0.73402E-01
1260,0.64637E-01,-0.73398E-01
1270,0.64603E-01,-0.73394E-01
1280,0.64569E-01,-0.73389E-01
1290,0.64535E-01,-0.73385E-01
1300,0.64503E-01,-0.73380E-01
1310,0.64470E-01,-0.73375E-01
1320,0.64438E-01,-0.73371E-01
1330,0.64407E-01,-0.73367E-01
1340,0.64376E-01,-0.73364E-01
1350,0.64346E-01,-0.73360E-01
1360,0.64316E-01,-0.73356E-01
1370,0.64286E-01,-0.73352E-01
1380,0.64257E-01,-0.73347E-01
1390,0.64228E-01,-0.73343E-01
1400,0.64199E-01,-0.73339E-01
1410,0.64172E-01,-0.73336E-01
1420,0.64144E-01,-0.73332E-01
1430,0.64117E-01,-0.73329E-01
1440,0.64091E-01,-0.73325E-01
1450,0.64064E-01,-0.73323E-01
1460,0.64038E-01,-0.73319E-01
1470,0.64013E-01,-0.73315E-01
1480,0.63988E-01,-0.73313E-01
1490,0.63963E-01,-0.73309E-01
1500,0.63939E-01,-0.73306E-01
1510,0.63914E-01,-0.73303E-01
1520,0.63891E-01,-0.73300E-01
1530,0.63868E-01,-0.73297E-01
1540,0.63846E-01,-0.73294E-01
1550,0.63823E-01,-0.73290E-01
1560,0.63800E-01,-0.73286E-01
1570,0.63779E-01,-0.73283E-01
1580,0.63758E-01,-0.73280E-01
1590,0.63736E-01,-0.73277E-01
1600,0.63715E-01,-0.73275E-01
1610,0.63695E-01,-0.73271E-01
1620,0.63674E-01,-0.73268E-01
1630,0.63655E-01,-0.73264E-01
1640,0.63635E-01,-0.73261E-01
1650,0.63616E-01,-0.73259E-01
1660,0.63596E-01,-0.73257E-01
1670,0.63578E-01,-0.73254E-01
1680,0.63559E-01,-0.73252E-01
1690,0.63541E-01,-0.73248E-01
1700,0.63523E-01,-0.73245E-01
1710,0.63505E-01,-0.73243E-01
1720,0.63487E-01,-0.73240E-01
1730,0.63470E-01,-0.73238E-01
1740,0.63453E-01,-0.73235E-01
1750,0.63436E-01,-0.73234E-01
1760,0.63420E-01,-0.73231E-01
1770,0.63404E-01,-0.73227E-01
1780,0.63387E-01,-0.73226E-01
1790,0.63371E-01,-0.73222E-01
1800,0.63355E-01,-0.73220E-01
1810,0.63339E-01,-0.73217E-01
1820,0.63325E-01,-0.73215E-01
1830,0.63309E-01,-0.73212E-01
1840,0.63294E-01,-0.73210E-01
1850,0.63280E-01,-0.73208E-01
1860,0.63265E-01,-0.73206E-01
1870,0.63250E-01,-0.73203E-01
1880,0.63237E-01,-0.73201E-01
1890,0.63222E-01,-0.73198E-01
1900,0.63209E-01,-0.73197E-01
1910,0.63195E-01,-0.73196E-01
1920,0.63182E-01,-0.73193E-01
1930,0.63169E-01,-0.73193E-01
1940,0.63156E-01,-0.73192E-01
1950,0.63143E-01,-0.73189E-01
1960,0.63131E-01,-0.73188E-01
1970,0.63119E-01,-0.73185E-01
1980,0.63106E-01,-0.73184E-01
1990,0.63094E-01,-0.73183E-01
2000,0.63083E-01,-0.73182E-01
2010,0.63070E-01,-0.73180E-01
2020,0.63059E-01,-0.73178E-01
2030,0.63048E-01,-0.73177E-01
2040,0.63036E-01,-0.73174E-01
2050,0.63025E-01,-0.73173E-01
2060,0.63014E-01,-0.73173E-01
2070,0.63004E-01,-0.73171E-01
2080,0.62993E-01,-0.73170E-01
2090,0.62983E-01,-0.73168E-01
2100,0.62972E-01,-0.73166E-01
2110,0.62962E-01,-0.73165E-01
2120,0.62952E-01,-0.73164E-01
2130,0.62943E-01,-0.73163E-01
2140,0.62933E-01,-0.73161E-01
2150,0.62924E-01,-0.73160E-01
2160,0.62915E-01,-0.73159E-01
2170,0.62904E-01,-0.73157E-01
2180,0.62895E-01,-0.73156E-01
2190,0.62886E-01,-0.73155E-01
2200,0.62877E-01,-0.73154E-01
2210,0.62870E-01,-0.73152E-01
2220,0.62860E-01,-0.73151E-01
2230,0.62853E-01,-0.73151E-01
