v1,v2,v3
1,0.49653E+01,0.17958E+01
10,0.52649E+01,0.23244E+01
20,0.44235E+01,0.23099E+01
30,0.29584E+01,0.17592E+01
40,0.19309E+01,0.12852E+01
50,0.12973E+01,0.87381E+00
60,0.87221E+00,0.53238E+00
70,0.35890E+00,0.18410E+00
80,0.55957E-02,-0.14383E-01
90,-0.45155E-01,-0.47059E-01
100,0.15640E-01,0.69367E-02
110,0.76612E-01,0.11091E+00
120,0.23108E+00,0.41825E+00
130,0.25577E+00,0.43181E+00
140,0.29204E+00,0.54435E+00
150,0.28537E+00,0.60190E+00
160,0.29836E+00,0.61375E+00
170,0.26466E+00,0.62849E+00
180,0.23629E+00,0.64170E+00
190,0.24280E+00,0.64519E+00
200,0.22444E+00,0.65715E+00
210,0.21072E+00,0.66664E+00
220,0.21439E+00,0.66730E+00
230,0.20505E+00,0.67549E+00
240,0.19857E+00,0.68286E+00
250,0.20212E+00,0.68324E+00
260,0.19750E+00,0.68903E+00
270,0.19277E+00,0.69328E+00
280,0.19578E+00,0.69372E+00
290,0.19095E+00,0.69656E+00
300,0.18571E+00,0.69852E+00
310,0.18769E+00,0.69869E+00
320,0.18312E+00,0.70038E+00
330,0.17863E+00,0.70169E+00
340,0.18006E+00,0.70185E+00
350,0.17665E+00,0.70322E+00
360,0.17369E+00,0.70426E+00
370,0.17473E+00,0.70431E+00
380,0.17299E+00,0.70551E+00
390,0.17155E+00,0.70644E+00
400,0.17241E+00,0.70649E+00
410,0.17179E+00,0.70759E+00
420,0.17119E+00,0.70851E+00
430,0.17189E+00,0.70851E+00
440,0.17160E+00,0.70944E+00
450,0.17116E+00,0.71021E+00
460,0.17171E+00,0.71026E+00
470,0.17136E+00,0.71092E+00
480,0.17085E+00,0.71146E+00
490,0.17128E+00,0.71152E+00
500,0.17090E+00,0.71195E+00
510,0.17042E+00,0.71223E+00
520,0.17075E+00,0.71228E+00
530,0.17047E+00,0.71250E+00
540,0.17014E+00,0.71266E+00
550,0.17044E+00,0.71272E+00
560,0.17031E+00,0.71277E+00
570,0.17014E+00,0.71283E+00
580,0.17039E+00,0.71283E+00
590,0.17035E+00,0.71283E+00
600,0.17027E+00,0.71283E+00
610,0.17048E+00,0.71283E+00
620,0.17055E+00,0.71277E+00
630,0.17047E+00,0.71272E+00
640,0.17063E+00,0.71272E+00
650,0.17068E+00,0.71255E+00
660,0.17066E+00,0.71239E+00
670,0.17082E+00,0.71239E+00
680,0.17088E+00,0.71223E+00
