v1,v2,v3
1,0.67976E+00,-0.12218E+01
10,0.78336E+00,-0.17951E+01
20,0.65534E+00,-0.17176E+01
30,0.48658E+00,-0.15019E+01
40,0.37017E+00,-0.13302E+01
50,0.31433E+00,-0.12899E+01
60,0.27233E+00,-0.11918E+01
70,0.23322E+00,-0.10844E+01
80,0.19563E+00,-0.10260E+01
90,0.16411E+00,-0.10092E+01
100,0.14320E+00,-0.99698E+00
110,0.13295E+00,-0.97667E+00
120,0.96011E-01,-0.11558E+01
130,0.98502E-01,-0.11919E+01
140,0.82884E-01,-0.13136E+01
150,0.75688E-01,-0.13959E+01
160,0.77394E-01,-0.14129E+01
170,0.76496E-01,-0.14551E+01
180,0.77708E-01,-0.14889E+01
190,0.79563E-01,-0.14951E+01
200,0.81395E-01,-0.15106E+01
210,0.82330E-01,-0.15033E+01
220,0.83520E-01,-0.15020E+01
230,0.82712E-01,-0.14703E+01
240,0.80565E-01,-0.14281E+01
250,0.81134E-01,-0.14233E+01
260,0.78643E-01,-0.13806E+01
270,0.76391E-01,-0.13442E+01
280,0.76653E-01,-0.13394E+01
290,0.74948E-01,-0.13103E+01
300,0.73676E-01,-0.12868E+01
310,0.73862E-01,-0.12836E+01
320,0.73094E-01,-0.12647E+01
330,0.72617E-01,-0.12488E+01
340,0.72754E-01,-0.12465E+01
350,0.72621E-01,-0.12332E+01
360,0.72622E-01,-0.12217E+01
370,0.72740E-01,-0.12197E+01
380,0.72921E-01,-0.12088E+01
390,0.73147E-01,-0.11987E+01
400,0.73260E-01,-0.11972E+01
410,0.73505E-01,-0.11868E+01
420,0.73616E-01,-0.11766E+01
430,0.73608E-01,-0.11753E+01
440,0.73640E-01,-0.11644E+01
450,0.73538E-01,-0.11533E+01
460,0.73598E-01,-0.11520E+01
470,0.73357E-01,-0.11404E+01
480,0.72954E-01,-0.11290E+01
490,0.72967E-01,-0.11278E+01
500,0.72560E-01,-0.11175E+01
510,0.72199E-01,-0.11095E+01
520,0.72218E-01,-0.11087E+01
530,0.71998E-01,-0.11032E+01
540,0.71877E-01,-0.10999E+01
550,0.71921E-01,-0.10995E+01
560,0.71921E-01,-0.10974E+01
570,0.71954E-01,-0.10956E+01
580,0.72013E-01,-0.10955E+01
590,0.72063E-01,-0.10931E+01
600,0.72082E-01,-0.10900E+01
610,0.72143E-01,-0.10897E+01
620,0.72182E-01,-0.10893E+01
630,0.72092E-01,-0.10851E+01
640,0.72147E-01,-0.10847E+01
650,0.72061E-01,-0.10797E+01
660,0.71949E-01,-0.10746E+01
670,0.71988E-01,-0.10740E+01
680,0.71872E-01,-0.10689E+01
690,0.71765E-01,-0.10643E+01
700,0.71797E-01,-0.10638E+01
710,0.71717E-01,-0.10598E+01
720,0.71659E-01,-0.10564E+01
730,0.71689E-01,-0.10560E+01
740,0.71659E-01,-0.10531E+01
750,0.71632E-01,-0.10505E+01
760,0.71662E-01,-0.10502E+01
770,0.71648E-01,-0.10478E+01
780,0.71634E-01,-0.10455E+01
790,0.71665E-01,-0.10452E+01
800,0.71662E-01,-0.10430E+01
810,0.71666E-01,-0.10409E+01
820,0.71693E-01,-0.10406E+01
830,0.71707E-01,-0.10386E+01
840,0.71721E-01,-0.10365E+01
850,0.71744E-01,-0.10363E+01
860,0.71759E-01,-0.10343E+01
870,0.71764E-01,-0.10323E+01
880,0.71785E-01,-0.10321E+01
890,0.71783E-01,-0.10301E+01
900,0.71772E-01,-0.10282E+01
910,0.71790E-01,-0.10280E+01
920,0.71781E-01,-0.10263E+01
930,0.71773E-01,-0.10248E+01
940,0.71790E-01,-0.10247E+01
950,0.71796E-01,-0.10236E+01
960,0.71814E-01,-0.10228E+01
970,0.71833E-01,-0.10227E+01
980,0.71865E-01,-0.10222E+01
990,0.71900E-01,-0.10217E+01
1000,0.71918E-01,-0.10217E+01
1010,0.71956E-01,-0.10212E+01
1020,0.71990E-01,-0.10207E+01
1030,0.72004E-01,-0.10206E+01
1040,0.72038E-01,-0.10200E+01
1050,0.72067E-01,-0.10194E+01
1060,0.72081E-01,-0.10193E+01
1070,0.72110E-01,-0.10186E+01
1080,0.72134E-01,-0.10178E+01
1090,0.72144E-01,-0.10177E+01
1100,0.72169E-01,-0.10169E+01
1110,0.72188E-01,-0.10161E+01
1120,0.72201E-01,-0.10160E+01
1130,0.72209E-01,-0.10159E+01
1140,0.72221E-01,-0.10151E+01
1150,0.72231E-01,-0.10150E+01
1160,0.72243E-01,-0.10142E+01
1170,0.72255E-01,-0.10134E+01
1180,0.72263E-01,-0.10133E+01
1190,0.72274E-01,-0.10125E+01
1200,0.72286E-01,-0.10118E+01
1210,0.72294E-01,-0.10118E+01
1220,0.72308E-01,-0.10112E+01
1230,0.72324E-01,-0.10107E+01
1240,0.72332E-01,-0.10107E+01
1250,0.72348E-01,-0.10102E+01
1260,0.72361E-01,-0.10098E+01
1270,0.72369E-01,-0.10097E+01
1280,0.72378E-01,-0.10093E+01
1290,0.72385E-01,-0.10089E+01
1300,0.72390E-01,-0.10088E+01
1310,0.72394E-01,-0.10084E+01
1320,0.72396E-01,-0.10079E+01
1330,0.72400E-01,-0.10079E+01
1340,0.72399E-01,-0.10074E+01
1350,0.72398E-01,-0.10070E+01
1360,0.72402E-01,-0.10070E+01
1370,0.72398E-01,-0.10066E+01
1380,0.72394E-01,-0.10064E+01
1390,0.72398E-01,-0.10063E+01
1400,0.72395E-01,-0.10061E+01
1410,0.72392E-01,-0.10060E+01
1420,0.72396E-01,-0.10059E+01
1430,0.72395E-01,-0.10059E+01
1440,0.72393E-01,-0.10058E+01
1450,0.72398E-01,-0.10058E+01
1460,0.72398E-01,-0.10059E+01
1470,0.72399E-01,-0.10059E+01
1480,0.72402E-01,-0.10059E+01
1490,0.72404E-01,-0.10060E+01
1500,0.72408E-01,-0.10060E+01
1510,0.72409E-01,-0.10060E+01
1520,0.72413E-01,-0.10061E+01
1530,0.72417E-01,-0.10062E+01
1540,0.72420E-01,-0.10062E+01
1550,0.72423E-01,-0.10062E+01
1560,0.72426E-01,-0.10063E+01
1570,0.72430E-01,-0.10063E+01
1580,0.72434E-01,-0.10064E+01
1590,0.72437E-01,-0.10064E+01
1600,0.72441E-01,-0.10064E+01
1610,0.72446E-01,-0.10064E+01
1620,0.72452E-01,-0.10065E+01
1630,0.72455E-01,-0.10065E+01
1640,0.72457E-01,-0.10065E+01
1650,0.72461E-01,-0.10065E+01
1660,0.72464E-01,-0.10065E+01
1670,0.72471E-01,-0.10065E+01
1680,0.72479E-01,-0.10065E+01
1690,0.72482E-01,-0.10065E+01
1700,0.72489E-01,-0.10065E+01
1710,0.72497E-01,-0.10065E+01
1720,0.72500E-01,-0.10065E+01
1730,0.72506E-01,-0.10065E+01
1740,0.72512E-01,-0.10065E+01
1750,0.72515E-01,-0.10065E+01
1760,0.72522E-01,-0.10064E+01
1770,0.72526E-01,-0.10064E+01
1780,0.72529E-01,-0.10063E+01
1790,0.72535E-01,-0.10063E+01
1800,0.72540E-01,-0.10063E+01
1810,0.72542E-01,-0.10062E+01
1820,0.72546E-01,-0.10062E+01
1830,0.72552E-01,-0.10062E+01
1840,0.72555E-01,-0.10062E+01
1850,0.72558E-01,-0.10061E+01
1860,0.72564E-01,-0.10061E+01
1870,0.72566E-01,-0.10061E+01
1880,0.72569E-01,-0.10061E+01
1890,0.72574E-01,-0.10061E+01
1900,0.72576E-01,-0.10061E+01
1910,0.72580E-01,-0.10061E+01
1920,0.72584E-01,-0.10061E+01
1930,0.72586E-01,-0.10061E+01
1940,0.72590E-01,-0.10061E+01
1950,0.72592E-01,-0.10061E+01
1960,0.72595E-01,-0.10061E+01
1970,0.72598E-01,-0.10061E+01
1980,0.72602E-01,-0.10061E+01
1990,0.72604E-01,-0.10061E+01
2000,0.72606E-01,-0.10061E+01
2010,0.72611E-01,-0.10061E+01
2020,0.72613E-01,-0.10061E+01
2030,0.72615E-01,-0.10062E+01
2040,0.72619E-01,-0.10062E+01
2050,0.72621E-01,-0.10062E+01
2060,0.72624E-01,-0.10062E+01
2070,0.72627E-01,-0.10062E+01
2080,0.72628E-01,-0.10062E+01
2090,0.72633E-01,-0.10063E+01
2100,0.72636E-01,-0.10063E+01
2110,0.72637E-01,-0.10063E+01
2120,0.72640E-01,-0.10063E+01
2130,0.72643E-01,-0.10063E+01
2140,0.72645E-01,-0.10063E+01
2150,0.72645E-01,-0.10063E+01
2160,0.72648E-01,-0.10063E+01
2170,0.72649E-01,-0.10063E+01
2180,0.72653E-01,-0.10064E+01
2190,0.72656E-01,-0.10064E+01
2200,0.72656E-01,-0.10064E+01
2210,0.72661E-01,-0.10064E+01
2220,0.72663E-01,-0.10064E+01
2230,0.72664E-01,-0.10064E+01
2240,0.72668E-01,-0.10064E+01
2250,0.72669E-01,-0.10065E+01
2260,0.72672E-01,-0.10065E+01
2270,0.72673E-01,-0.10065E+01
2280,0.72677E-01,-0.10065E+01
2290,0.72678E-01,-0.10065E+01
2300,0.72679E-01,-0.10065E+01
2310,0.72684E-01,-0.10065E+01
2320,0.72685E-01,-0.10065E+01
2330,0.72687E-01,-0.10065E+01
2340,0.72690E-01,-0.10065E+01
2350,0.72690E-01,-0.10065E+01
2360,0.72693E-01,-0.10065E+01
2370,0.72695E-01,-0.10065E+01
2380,0.72696E-01,-0.10065E+01
2390,0.72699E-01,-0.10065E+01
2400,0.72700E-01,-0.10065E+01
2410,0.72701E-01,-0.10065E+01
2420,0.72703E-01,-0.10065E+01
2430,0.72705E-01,-0.10065E+01
2440,0.72706E-01,-0.10065E+01
2450,0.72706E-01,-0.10065E+01
2460,0.72709E-01,-0.10066E+01
2470,0.72710E-01,-0.10066E+01
2480,0.72710E-01,-0.10066E+01
2490,0.72714E-01,-0.10066E+01
2500,0.72714E-01,-0.10066E+01
2510,0.72716E-01,-0.10066E+01
2520,0.72719E-01,-0.10066E+01
2530,0.72718E-01,-0.10066E+01
2540,0.72721E-01,-0.10066E+01
2550,0.72722E-01,-0.10066E+01
2560,0.72724E-01,-0.10066E+01
2570,0.72725E-01,-0.10066E+01
2580,0.72725E-01,-0.10066E+01
2590,0.72728E-01,-0.10066E+01
2600,0.72728E-01,-0.10066E+01
2610,0.72730E-01,-0.10066E+01
2620,0.72731E-01,-0.10066E+01
2630,0.72731E-01,-0.10066E+01
2640,0.72734E-01,-0.10066E+01
2650,0.72734E-01,-0.10066E+01
2660,0.72734E-01,-0.10066E+01
2670,0.72735E-01,-0.10066E+01
2680,0.72735E-01,-0.10066E+01
2690,0.72738E-01,-0.10067E+01
2700,0.72739E-01,-0.10067E+01
2710,0.72739E-01,-0.10067E+01
2720,0.72741E-01,-0.10067E+01
2730,0.72741E-01,-0.10067E+01
2740,0.72743E-01,-0.10067E+01
2750,0.72743E-01,-0.10067E+01
2760,0.72745E-01,-0.10067E+01
2770,0.72746E-01,-0.10067E+01
2780,0.72746E-01,-0.10067E+01
