v1,v2,v3
1,0.50433E+00,-0.26842E-01
10,0.63241E+00,-0.38945E-01
20,0.52156E+00,-0.35591E-01
30,0.40142E+00,-0.33030E-01
40,0.33866E+00,-0.32358E-01
50,0.29497E+00,-0.28824E-01
60,0.25654E+00,-0.25961E-01
70,0.23052E+00,-0.25423E-01
80,0.21366E+00,-0.25834E-01
90,0.20019E+00,-0.23398E-01
100,0.18762E+00,-0.20978E-01
110,0.17641E+00,-0.21260E-01
120,0.16532E+00,-0.22873E-01
130,0.15626E+00,-0.24695E-01
140,0.15078E+00,-0.27433E-01
150,0.14832E+00,-0.29389E-01
160,0.14686E+00,-0.30178E-01
170,0.14550E+00,-0.30487E-01
180,0.14423E+00,-0.30387E-01
190,0.14332E+00,-0.30130E-01
200,0.14233E+00,-0.30215E-01
210,0.14069E+00,-0.31155E-01
220,0.13838E+00,-0.32866E-01
230,0.13579E+00,-0.34641E-01
240,0.13339E+00,-0.36010E-01
250,0.13171E+00,-0.36801E-01
260,0.13101E+00,-0.36854E-01
270,0.13117E+00,-0.36212E-01
280,0.13182E+00,-0.35479E-01
290,0.13248E+00,-0.35137E-01
300,0.13266E+00,-0.35266E-01
310,0.13224E+00,-0.35816E-01
320,0.13147E+00,-0.36421E-01
330,0.13061E+00,-0.36715E-01
340,0.12973E+00,-0.36369E-01
350,0.12882E+00,-0.35417E-01
360,0.12794E+00,-0.34355E-01
370,0.12713E+00,-0.33709E-01
380,0.12643E+00,-0.33649E-01
390,0.12587E+00,-0.34017E-01
400,0.12554E+00,-0.34551E-01
410,0.12545E+00,-0.35111E-01
420,0.12550E+00,-0.35634E-01
430,0.12557E+00,-0.35990E-01
440,0.12556E+00,-0.36005E-01
450,0.12551E+00,-0.35709E-01
460,0.12544E+00,-0.35321E-01
470,0.12538E+00,-0.35049E-01
480,0.12533E+00,-0.34951E-01
490,0.12522E+00,-0.34958E-01
500,0.12501E+00,-0.34978E-01
510,0.12469E+00,-0.34957E-01
520,0.12433E+00,-0.34872E-01
530,0.12402E+00,-0.34721E-01
540,0.12384E+00,-0.34526E-01
550,0.12375E+00,-0.34343E-01
560,0.12369E+00,-0.34221E-01
570,0.12361E+00,-0.34172E-01
580,0.12347E+00,-0.34182E-01
590,0.12330E+00,-0.34197E-01
600,0.12310E+00,-0.34198E-01
610,0.12287E+00,-0.34189E-01
620,0.12261E+00,-0.34189E-01
630,0.12232E+00,-0.34217E-01
640,0.12200E+00,-0.34280E-01
650,0.12169E+00,-0.34379E-01
660,0.12138E+00,-0.34512E-01
670,0.12110E+00,-0.34682E-01
680,0.12085E+00,-0.34881E-01
690,0.12063E+00,-0.35092E-01
700,0.12043E+00,-0.35300E-01
710,0.12025E+00,-0.35486E-01
720,0.12007E+00,-0.35635E-01
730,0.11990E+00,-0.35751E-01
740,0.11974E+00,-0.35845E-01
750,0.11957E+00,-0.35924E-01
760,0.11940E+00,-0.35988E-01
770,0.11920E+00,-0.36034E-01
780,0.11900E+00,-0.36067E-01
790,0.11878E+00,-0.36101E-01
800,0.11856E+00,-0.36142E-01
810,0.11834E+00,-0.36192E-01
820,0.11813E+00,-0.36251E-01
830,0.11792E+00,-0.36319E-01
840,0.11771E+00,-0.36395E-01
850,0.11749E+00,-0.36483E-01
860,0.11727E+00,-0.36583E-01
870,0.11705E+00,-0.36692E-01
880,0.11683E+00,-0.36810E-01
890,0.11659E+00,-0.36939E-01
900,0.11635E+00,-0.37080E-01
910,0.11609E+00,-0.37222E-01
920,0.11581E+00,-0.37360E-01
930,0.11551E+00,-0.37493E-01
940,0.11519E+00,-0.37616E-01
950,0.11486E+00,-0.37726E-01
960,0.11452E+00,-0.37821E-01
970,0.11416E+00,-0.37898E-01
980,0.11379E+00,-0.37963E-01
990,0.11341E+00,-0.38021E-01
1000,0.11303E+00,-0.38078E-01
1010,0.11265E+00,-0.38133E-01
1020,0.11227E+00,-0.38181E-01
1030,0.11191E+00,-0.38224E-01
1040,0.11157E+00,-0.38268E-01
1050,0.11125E+00,-0.38314E-01
1060,0.11094E+00,-0.38361E-01
1070,0.11066E+00,-0.38407E-01
1080,0.11039E+00,-0.38451E-01
1090,0.11014E+00,-0.38493E-01
1100,0.10992E+00,-0.38539E-01
1110,0.10971E+00,-0.38589E-01
1120,0.10952E+00,-0.38644E-01
1130,0.10936E+00,-0.38706E-01
1140,0.10922E+00,-0.38776E-01
1150,0.10909E+00,-0.38852E-01
1160,0.10899E+00,-0.38934E-01
1170,0.10889E+00,-0.39022E-01
1180,0.10881E+00,-0.39115E-01
1190,0.10873E+00,-0.39213E-01
1200,0.10865E+00,-0.39314E-01
1210,0.10858E+00,-0.39415E-01
1220,0.10849E+00,-0.39507E-01
1230,0.10838E+00,-0.39583E-01
1240,0.10826E+00,-0.39645E-01
1250,0.10812E+00,-0.39692E-01
1260,0.10797E+00,-0.39725E-01
1270,0.10782E+00,-0.39749E-01
1280,0.10764E+00,-0.39764E-01
1290,0.10746E+00,-0.39772E-01
1300,0.10727E+00,-0.39775E-01
1310,0.10708E+00,-0.39776E-01
1320,0.10690E+00,-0.39781E-01
1330,0.10672E+00,-0.39793E-01
1340,0.10655E+00,-0.39807E-01
1350,0.10638E+00,-0.39820E-01
1360,0.10621E+00,-0.39834E-01
1370,0.10606E+00,-0.39847E-01
1380,0.10590E+00,-0.39858E-01
1390,0.10575E+00,-0.39867E-01
1400,0.10560E+00,-0.39873E-01
1410,0.10545E+00,-0.39878E-01
1420,0.10530E+00,-0.39881E-01
1430,0.10514E+00,-0.39885E-01
1440,0.10499E+00,-0.39888E-01
1450,0.10484E+00,-0.39889E-01
1460,0.10469E+00,-0.39890E-01
1470,0.10453E+00,-0.39888E-01
1480,0.10438E+00,-0.39886E-01
1490,0.10423E+00,-0.39884E-01
1500,0.10407E+00,-0.39885E-01
1510,0.10392E+00,-0.39887E-01
1520,0.10377E+00,-0.39891E-01
1530,0.10362E+00,-0.39899E-01
1540,0.10347E+00,-0.39911E-01
1550,0.10333E+00,-0.39928E-01
1560,0.10318E+00,-0.39951E-01
1570,0.10303E+00,-0.39979E-01
1580,0.10289E+00,-0.40012E-01
1590,0.10275E+00,-0.40049E-01
1600,0.10261E+00,-0.40087E-01
1610,0.10248E+00,-0.40128E-01
1620,0.10235E+00,-0.40168E-01
1630,0.10223E+00,-0.40207E-01
1640,0.10211E+00,-0.40243E-01
1650,0.10200E+00,-0.40274E-01
1660,0.10189E+00,-0.40299E-01
1670,0.10179E+00,-0.40318E-01
1680,0.10169E+00,-0.40329E-01
1690,0.10159E+00,-0.40330E-01
1700,0.10149E+00,-0.40324E-01
1710,0.10140E+00,-0.40311E-01
1720,0.10131E+00,-0.40290E-01
1730,0.10123E+00,-0.40264E-01
