v1,v2,v3
1,0.15155E+00,0.23046E+00
10,0.17624E+00,0.29576E+00
20,0.16530E+00,0.31302E+00
30,0.15344E+00,0.32137E+00
40,0.13760E+00,0.32706E+00
50,0.11681E+00,0.33091E+00
60,0.93672E-01,0.33182E+00
70,0.72047E-01,0.33569E+00
80,0.56687E-01,0.31939E+00
90,0.49886E-01,0.29627E+00
100,0.48429E-01,0.27390E+00
110,0.49105E-01,0.26047E+00
120,0.43022E-01,0.25280E+00
130,0.43328E-01,0.24252E+00
140,0.37875E-01,0.21915E+00
150,0.33576E-01,0.20130E+00
160,0.33711E-01,0.19945E+00
170,0.31099E-01,0.18664E+00
180,0.29471E-01,0.17825E+00
190,0.29747E-01,0.17864E+00
200,0.28633E-01,0.17491E+00
210,0.27725E-01,0.17341E+00
220,0.27902E-01,0.17371E+00
230,0.27085E-01,0.17364E+00
240,0.26316E-01,0.17479E+00
250,0.26426E-01,0.17488E+00
260,0.25646E-01,0.17698E+00
270,0.24866E-01,0.17962E+00
280,0.24870E-01,0.17971E+00
290,0.24063E-01,0.18253E+00
300,0.23171E-01,0.18482E+00
310,0.23019E-01,0.18474E+00
320,0.22098E-01,0.18651E+00
330,0.21284E-01,0.18733E+00
340,0.21216E-01,0.18725E+00
350,0.20616E-01,0.18747E+00
360,0.19968E-01,0.18661E+00
370,0.19921E-01,0.18648E+00
380,0.19234E-01,0.18430E+00
390,0.18445E-01,0.18196E+00
400,0.18325E-01,0.18194E+00
410,0.17593E-01,0.18042E+00
420,0.17135E-01,0.18062E+00
430,0.17109E-01,0.18091E+00
440,0.17039E-01,0.18279E+00
450,0.16900E-01,0.18485E+00
460,0.16930E-01,0.18514E+00
470,0.16601E-01,0.18604E+00
480,0.16182E-01,0.18593E+00
490,0.16168E-01,0.18599E+00
500,0.15755E-01,0.18531E+00
510,0.15390E-01,0.18467E+00
520,0.15381E-01,0.18457E+00
530,0.15105E-01,0.18421E+00
540,0.14872E-01,0.18414E+00
550,0.14885E-01,0.18414E+00
560,0.14694E-01,0.18465E+00
570,0.14526E-01,0.18565E+00
580,0.14548E-01,0.18579E+00
590,0.14444E-01,0.18741E+00
600,0.14439E-01,0.18945E+00
610,0.14494E-01,0.18976E+00
620,0.14558E-01,0.19008E+00
630,0.14726E-01,0.19247E+00
640,0.14808E-01,0.19285E+00
650,0.15085E-01,0.19485E+00
660,0.15448E-01,0.19627E+00
670,0.15554E-01,0.19648E+00
