v1,v2,v3
1,0.19742E+00,-0.11419E+00
10,0.24691E+00,-0.16344E+00
20,0.23636E+00,-0.16420E+00
30,0.22211E+00,-0.16198E+00
40,0.20007E+00,-0.15544E+00
50,0.16917E+00,-0.14466E+00
60,0.13377E+00,-0.13167E+00
70,0.99436E-01,-0.11127E+00
80,0.76501E-01,-0.10481E+00
90,0.68023E-01,-0.10590E+00
100,0.67784E-01,-0.10692E+00
110,0.70117E-01,-0.10533E+00
120,0.62812E-01,-0.84106E-01
130,0.63154E-01,-0.87117E-01
140,0.55750E-01,-0.83455E-01
150,0.49947E-01,-0.80257E-01
160,0.49831E-01,-0.80723E-01
170,0.46308E-01,-0.78848E-01
180,0.44258E-01,-0.77951E-01
190,0.44437E-01,-0.77026E-01
200,0.43121E-01,-0.76243E-01
210,0.42077E-01,-0.76427E-01
220,0.42208E-01,-0.75956E-01
230,0.41254E-01,-0.76801E-01
240,0.40340E-01,-0.77711E-01
250,0.40457E-01,-0.77722E-01
260,0.39436E-01,-0.78619E-01
270,0.38421E-01,-0.79217E-01
280,0.38378E-01,-0.79375E-01
290,0.37138E-01,-0.79836E-01
300,0.35778E-01,-0.80374E-01
310,0.35474E-01,-0.80713E-01
320,0.34191E-01,-0.81347E-01
330,0.33149E-01,-0.82303E-01
340,0.33063E-01,-0.82502E-01
350,0.32321E-01,-0.83514E-01
360,0.31519E-01,-0.85052E-01
370,0.31443E-01,-0.85262E-01
380,0.30572E-01,-0.87173E-01
390,0.29594E-01,-0.89008E-01
400,0.29437E-01,-0.89147E-01
410,0.28440E-01,-0.90262E-01
420,0.27660E-01,-0.89987E-01
430,0.27585E-01,-0.89753E-01
440,0.27302E-01,-0.87883E-01
450,0.26995E-01,-0.85714E-01
460,0.26996E-01,-0.85390E-01
470,0.26493E-01,-0.83995E-01
480,0.25882E-01,-0.83458E-01
490,0.25856E-01,-0.83283E-01
500,0.25262E-01,-0.83341E-01
510,0.24692E-01,-0.83447E-01
520,0.24667E-01,-0.83445E-01
530,0.24159E-01,-0.83375E-01
540,0.23686E-01,-0.83015E-01
550,0.23677E-01,-0.82984E-01
560,0.23278E-01,-0.82289E-01
570,0.22943E-01,-0.81503E-01
580,0.22968E-01,-0.81463E-01
590,0.22760E-01,-0.80924E-01
600,0.22703E-01,-0.80893E-01
610,0.22771E-01,-0.80965E-01
620,0.22855E-01,-0.81109E-01
630,0.23063E-01,-0.81637E-01
640,0.23171E-01,-0.81722E-01
650,0.23543E-01,-0.82299E-01
660,0.24068E-01,-0.82920E-01
670,0.24215E-01,-0.82953E-01
680,0.24817E-01,-0.83433E-01
690,0.25445E-01,-0.83806E-01
700,0.25596E-01,-0.83771E-01
710,0.26172E-01,-0.84042E-01
720,0.26680E-01,-0.84214E-01
730,0.26805E-01,-0.84182E-01
740,0.27201E-01,-0.84276E-01
750,0.27500E-01,-0.84277E-01
760,0.27587E-01,-0.84266E-01
770,0.27768E-01,-0.84180E-01
780,0.27859E-01,-0.84018E-01
790,0.27908E-01,-0.84012E-01
800,0.27903E-01,-0.83785E-01
810,0.27826E-01,-0.83527E-01
820,0.27848E-01,-0.83521E-01
830,0.27708E-01,-0.83253E-01
840,0.27526E-01,-0.82995E-01
850,0.27528E-01,-0.82983E-01
860,0.27323E-01,-0.82750E-01
870,0.27109E-01,-0.82543E-01
880,0.27102E-01,-0.82519E-01
890,0.26894E-01,-0.82346E-01
900,0.26695E-01,-0.82189E-01
910,0.26688E-01,-0.82162E-01
920,0.26508E-01,-0.82031E-01
930,0.26336E-01,-0.81904E-01
940,0.26330E-01,-0.81880E-01
950,0.26169E-01,-0.81777E-01
960,0.26004E-01,-0.81672E-01
970,0.25996E-01,-0.81658E-01
980,0.25824E-01,-0.81576E-01
990,0.25639E-01,-0.81501E-01
1000,0.25625E-01,-0.81491E-01
1010,0.25423E-01,-0.81436E-01
1020,0.31965E-01,-0.81288E-01
1030,0.31982E-01,-0.81163E-01
1040,0.35739E-01,-0.81200E-01
1050,0.37062E-01,-0.81488E-01
1060,0.37278E-01,-0.81522E-01
1070,0.36622E-01,-0.81618E-01
1080,0.35571E-01,-0.81645E-01
1090,0.35455E-01,-0.81624E-01
1100,0.34709E-01,-0.81582E-01
1110,0.34288E-01,-0.81486E-01
1120,0.34272E-01,-0.81465E-01
1130,0.34262E-01,-0.81457E-01
1140,0.34184E-01,-0.81331E-01
1150,0.34185E-01,-0.81332E-01
1160,0.34324E-01,-0.81146E-01
1170,0.34581E-01,-0.80905E-01
1180,0.34625E-01,-0.80894E-01
1190,0.34915E-01,-0.80563E-01
1200,0.35217E-01,-0.80155E-01
1210,0.35264E-01,-0.80135E-01
1220,0.35560E-01,-0.79662E-01
1230,0.35867E-01,-0.79164E-01
1240,0.35912E-01,-0.79134E-01
1250,0.36219E-01,-0.78638E-01
1260,0.36528E-01,-0.78188E-01
1270,0.36573E-01,-0.78159E-01
1280,0.36870E-01,-0.77795E-01
1290,0.37154E-01,-0.77542E-01
1300,0.37198E-01,-0.77524E-01
1310,0.37456E-01,-0.77398E-01
1320,0.37698E-01,-0.77372E-01
1330,0.37737E-01,-0.77372E-01
1340,0.37952E-01,-0.77427E-01
1350,0.38153E-01,-0.77529E-01
1360,0.38186E-01,-0.77537E-01
1370,0.38366E-01,-0.77657E-01
1380,0.38529E-01,-0.77769E-01
1390,0.38560E-01,-0.77776E-01
1400,0.38704E-01,-0.77860E-01
1410,0.38830E-01,-0.77911E-01
1420,0.38855E-01,-0.77913E-01
1430,0.38959E-01,-0.77925E-01
1440,0.39038E-01,-0.77916E-01
1450,0.39058E-01,-0.77910E-01
1460,0.39110E-01,-0.77894E-01
1470,0.39135E-01,-0.77888E-01
1480,0.39148E-01,-0.77880E-01
1490,0.39143E-01,-0.77902E-01
1500,0.39110E-01,-0.77956E-01
1510,0.39115E-01,-0.77954E-01
1520,0.41987E-01,-0.78000E-01
1530,0.43413E-01,-0.78163E-01
1540,0.43559E-01,-0.78126E-01
1550,0.43853E-01,-0.78440E-01
1560,0.43389E-01,-0.78723E-01
1570,0.43351E-01,-0.78734E-01
1580,0.42621E-01,-0.78981E-01
1590,0.41987E-01,-0.79197E-01
1600,0.41934E-01,-0.79213E-01
1610,0.41502E-01,-0.79404E-01
1620,0.41212E-01,-0.79577E-01
1630,0.41192E-01,-0.79588E-01
1640,0.41156E-01,-0.79610E-01
1650,0.40956E-01,-0.79779E-01
1660,0.40939E-01,-0.79802E-01
1670,0.40791E-01,-0.79948E-01
1680,0.40644E-01,-0.80092E-01
1690,0.40629E-01,-0.80110E-01
1700,0.40469E-01,-0.80250E-01
1710,0.40297E-01,-0.80385E-01
1720,0.40278E-01,-0.80406E-01
1730,0.40105E-01,-0.80536E-01
1740,0.39940E-01,-0.80654E-01
1750,0.39922E-01,-0.80672E-01
1760,0.39781E-01,-0.80774E-01
1770,0.39667E-01,-0.80853E-01
1780,0.39657E-01,-0.80867E-01
1790,0.39587E-01,-0.80920E-01
1800,0.39558E-01,-0.80947E-01
1810,0.39561E-01,-0.80956E-01
1820,0.39583E-01,-0.80960E-01
1830,0.39649E-01,-0.80948E-01
1840,0.39664E-01,-0.80955E-01
1850,0.39775E-01,-0.80935E-01
1860,0.39921E-01,-0.80911E-01
1870,0.39946E-01,-0.80919E-01
1880,0.40122E-01,-0.80896E-01
1890,0.40318E-01,-0.80873E-01
1900,0.40348E-01,-0.80881E-01
1910,0.40556E-01,-0.80851E-01
1920,0.40770E-01,-0.80808E-01
1930,0.40802E-01,-0.80812E-01
1940,0.41013E-01,-0.80743E-01
1950,0.41221E-01,-0.80645E-01
