v1,v2,v3
1,0.73739E+00,-0.28678E+00
10,0.95904E+00,-0.36954E+00
20,0.91039E+00,-0.37572E+00
30,0.77828E+00,-0.38750E+00
40,0.57947E+00,-0.38733E+00
50,0.46007E+00,-0.35854E+00
60,0.40575E+00,-0.32422E+00
70,0.38921E+00,-0.30468E+00
80,0.35449E+00,-0.28599E+00
90,0.30026E+00,-0.28000E+00
100,0.27160E+00,-0.28797E+00
110,0.27035E+00,-0.28364E+00
120,0.18490E+00,-0.21560E+00
130,0.17654E+00,-0.20659E+00
140,0.11663E+00,-0.17537E+00
150,0.88865E-01,-0.16719E+00
160,0.87335E-01,-0.16620E+00
170,0.74870E-01,-0.17077E+00
180,0.67415E-01,-0.17767E+00
190,0.67565E-01,-0.17883E+00
200,0.63821E-01,-0.18386E+00
210,0.62325E-01,-0.18791E+00
220,0.63004E-01,-0.18850E+00
230,0.63002E-01,-0.19179E+00
240,0.63689E-01,-0.19441E+00
250,0.64409E-01,-0.19481E+00
260,0.65355E-01,-0.19668E+00
270,0.66206E-01,-0.19840E+00
280,0.66747E-01,-0.19863E+00
290,0.67279E-01,-0.19991E+00
300,0.67617E-01,-0.20109E+00
310,0.68027E-01,-0.20129E+00
320,0.68167E-01,-0.20207E+00
330,0.68317E-01,-0.20278E+00
340,0.68591E-01,-0.20286E+00
350,0.68832E-01,-0.20344E+00
360,0.69224E-01,-0.20406E+00
370,0.69477E-01,-0.20414E+00
380,0.70095E-01,-0.20478E+00
390,0.70791E-01,-0.20540E+00
400,0.71045E-01,-0.20548E+00
410,0.71862E-01,-0.20604E+00
420,0.72614E-01,-0.20650E+00
430,0.72873E-01,-0.20655E+00
440,0.73652E-01,-0.20691E+00
450,0.74327E-01,-0.20717E+00
460,0.74558E-01,-0.20719E+00
470,0.75213E-01,-0.20739E+00
480,0.75727E-01,-0.20753E+00
490,0.75945E-01,-0.20754E+00
500,0.76428E-01,-0.20767E+00
510,0.76766E-01,-0.20776E+00
520,0.76954E-01,-0.20778E+00
530,0.77275E-01,-0.20789E+00
