v1,v2,v3
1,0.39340E+01,-0.30344E+01
10,0.46499E+01,-0.35805E+01
20,0.39974E+01,-0.35117E+01
30,0.30572E+01,-0.30549E+01
40,0.25393E+01,-0.25711E+01
50,0.22552E+01,-0.24117E+01
60,0.20780E+01,-0.23334E+01
70,0.18315E+01,-0.20412E+01
80,0.14019E+01,-0.16135E+01
90,0.10489E+01,-0.12147E+01
100,0.10067E+01,-0.10528E+01
110,0.98146E+00,-0.10069E+01
120,0.58531E+00,-0.70837E+00
130,0.52041E+00,-0.62065E+00
140,0.36641E+00,-0.47179E+00
150,0.27015E+00,-0.33389E+00
160,0.24576E+00,-0.29339E+00
170,0.18302E+00,-0.20840E+00
180,0.17441E+00,-0.21902E+00
190,0.17311E+00,-0.21814E+00
200,0.19760E+00,-0.30469E+00
210,0.22823E+00,-0.39232E+00
220,0.23398E+00,-0.41165E+00
230,0.25604E+00,-0.46555E+00
240,0.26626E+00,-0.48652E+00
250,0.27023E+00,-0.49301E+00
260,0.26763E+00,-0.48639E+00
270,0.25875E+00,-0.47303E+00
280,0.25890E+00,-0.47103E+00
290,0.24658E+00,-0.46044E+00
300,0.23671E+00,-0.45817E+00
310,0.23551E+00,-0.45715E+00
320,0.23016E+00,-0.46431E+00
330,0.22883E+00,-0.47551E+00
340,0.22852E+00,-0.47637E+00
350,0.23064E+00,-0.48812E+00
360,0.23390E+00,-0.49709E+00
370,0.23458E+00,-0.49767E+00
380,0.23794E+00,-0.50307E+00
390,0.24086E+00,-0.50614E+00
400,0.24161E+00,-0.50582E+00
410,0.24348E+00,-0.50793E+00
420,0.24466E+00,-0.50987E+00
430,0.24487E+00,-0.50940E+00
440,0.24536E+00,-0.51207E+00
450,0.24488E+00,-0.51403E+00
460,0.24473E+00,-0.51385E+00
470,0.24418E+00,-0.51589E+00
480,0.24284E+00,-0.51637E+00
490,0.24274E+00,-0.51623E+00
500,0.24209E+00,-0.51664E+00
510,0.24113E+00,-0.51590E+00
520,0.24135E+00,-0.51592E+00
530,0.24105E+00,-0.51552E+00
540,0.24060E+00,-0.51486E+00
550,0.24099E+00,-0.51505E+00
560,0.24067E+00,-0.51473E+00
570,0.24029E+00,-0.51463E+00
580,0.24045E+00,-0.51460E+00
590,0.23976E+00,-0.51428E+00
600,0.23897E+00,-0.51389E+00
610,0.23885E+00,-0.51355E+00
620,0.23849E+00,-0.51294E+00
630,0.23794E+00,-0.51277E+00
640,0.23767E+00,-0.51220E+00
650,0.23654E+00,-0.51111E+00
660,0.23558E+00,-0.50982E+00
670,0.23529E+00,-0.50918E+00
680,0.23446E+00,-0.50788E+00
690,0.23381E+00,-0.50658E+00
700,0.23361E+00,-0.50598E+00
710,0.23308E+00,-0.50485E+00
720,0.23261E+00,-0.50380E+00
730,0.23248E+00,-0.50325E+00
740,0.23203E+00,-0.50229E+00
750,0.23153E+00,-0.50127E+00
760,0.23147E+00,-0.50078E+00
770,0.23092E+00,-0.49973E+00
780,0.23028E+00,-0.49851E+00
790,0.23020E+00,-0.49802E+00
800,0.22955E+00,-0.49680E+00
810,0.22881E+00,-0.49542E+00
820,0.22871E+00,-0.49493E+00
830,0.22804E+00,-0.49371E+00
840,0.22730E+00,-0.49234E+00
850,0.22720E+00,-0.49192E+00
860,0.22655E+00,-0.49080E+00
870,0.22584E+00,-0.48956E+00
880,0.22574E+00,-0.48920E+00
890,0.22512E+00,-0.48821E+00
900,0.22447E+00,-0.48709E+00
910,0.22442E+00,-0.48685E+00
920,0.22382E+00,-0.48591E+00
930,0.22322E+00,-0.48490E+00
940,0.22315E+00,-0.48471E+00
950,0.22255E+00,-0.48378E+00
960,0.22194E+00,-0.48278E+00
970,0.22187E+00,-0.48262E+00
980,0.22123E+00,-0.48163E+00
990,0.22053E+00,-0.48057E+00
1000,0.22046E+00,-0.48039E+00
1010,0.21974E+00,-0.47932E+00
1020,0.21895E+00,-0.47819E+00
1030,0.21892E+00,-0.47800E+00
1040,0.21815E+00,-0.47691E+00
1050,0.21734E+00,-0.47581E+00
1060,0.21734E+00,-0.47563E+00
1070,0.21657E+00,-0.47461E+00
1080,0.21580E+00,-0.47358E+00
1090,0.21582E+00,-0.47343E+00
1100,0.21506E+00,-0.47250E+00
1110,0.21433E+00,-0.47159E+00
1120,0.21436E+00,-0.47147E+00
1130,0.21436E+00,-0.47134E+00
1140,0.21352E+00,-0.47037E+00
1150,0.21347E+00,-0.47017E+00
