v1,v2,v3
1,0.77651E+00,0.11089E+00
10,0.75844E+00,0.18543E+00
20,0.60998E+00,0.18955E+00
30,0.50001E+00,0.18545E+00
40,0.36116E+00,0.16306E+00
50,0.27310E+00,0.14937E+00
60,0.22538E+00,0.15576E+00
70,0.21175E+00,0.15717E+00
80,0.20322E+00,0.14967E+00
90,0.18973E+00,0.14460E+00
100,0.17426E+00,0.13074E+00
110,0.16135E+00,0.11323E+00
120,0.13606E+00,0.11493E+00
130,0.14500E+00,0.11395E+00
140,0.12720E+00,0.13100E+00
150,0.11316E+00,0.14746E+00
160,0.11331E+00,0.14976E+00
170,0.10502E+00,0.16129E+00
180,0.98101E-01,0.17139E+00
190,0.98914E-01,0.17277E+00
200,0.92865E-01,0.18090E+00
210,0.87423E-01,0.18759E+00
220,0.87791E-01,0.18872E+00
230,0.83541E-01,0.19406E+00
240,0.80000E-01,0.19848E+00
250,0.80346E-01,0.19909E+00
260,0.77749E-01,0.20313E+00
270,0.75855E-01,0.20677E+00
280,0.76005E-01,0.20716E+00
290,0.74145E-01,0.21004E+00
300,0.72151E-01,0.21272E+00
310,0.71966E-01,0.21290E+00
320,0.70332E-01,0.21532E+00
330,0.68966E-01,0.21742E+00
340,0.68956E-01,0.21759E+00
350,0.67788E-01,0.21933E+00
360,0.66655E-01,0.22076E+00
370,0.66601E-01,0.22088E+00
380,0.65528E-01,0.22203E+00
390,0.64510E-01,0.22303E+00
400,0.64444E-01,0.22308E+00
410,0.63454E-01,0.22380E+00
420,0.62453E-01,0.22438E+00
430,0.62382E-01,0.22439E+00
440,0.61349E-01,0.22467E+00
450,0.60292E-01,0.22478E+00
460,0.60208E-01,0.22472E+00
470,0.59121E-01,0.22451E+00
480,0.58018E-01,0.22418E+00
490,0.57946E-01,0.22409E+00
500,0.56844E-01,0.22354E+00
510,0.55741E-01,0.22293E+00
520,0.55687E-01,0.22283E+00
530,0.54623E-01,0.22210E+00
540,0.53569E-01,0.22134E+00
550,0.53544E-01,0.22123E+00
560,0.52513E-01,0.22039E+00
570,0.51485E-01,0.21952E+00
580,0.51454E-01,0.21938E+00
590,0.50481E-01,0.21850E+00
600,0.49548E-01,0.21769E+00
610,0.49532E-01,0.21755E+00
620,0.49484E-01,0.21751E+00
630,0.48508E-01,0.21671E+00
640,0.48498E-01,0.21659E+00
650,0.47686E-01,0.21585E+00
660,0.46939E-01,0.21523E+00
670,0.46941E-01,0.21513E+00
680,0.46293E-01,0.21459E+00
690,0.45694E-01,0.21414E+00
700,0.45707E-01,0.21405E+00
710,0.45180E-01,0.21368E+00
720,0.44703E-01,0.21341E+00
730,0.44719E-01,0.21334E+00
740,0.44315E-01,0.21312E+00
750,0.43933E-01,0.21293E+00
760,0.43955E-01,0.21287E+00
770,0.43639E-01,0.21266E+00
780,0.43353E-01,0.21244E+00
790,0.43379E-01,0.21240E+00
800,0.43151E-01,0.21212E+00
810,0.42943E-01,0.21179E+00
820,0.42975E-01,0.21173E+00
830,0.42814E-01,0.21133E+00
840,0.42675E-01,0.21087E+00
850,0.42713E-01,0.21081E+00
860,0.42600E-01,0.21027E+00
870,0.42503E-01,0.20967E+00
880,0.42541E-01,0.20961E+00
890,0.42475E-01,0.20895E+00
900,0.42429E-01,0.20827E+00
910,0.42468E-01,0.20820E+00
920,0.42450E-01,0.20750E+00
930,0.42455E-01,0.20681E+00
940,0.42498E-01,0.20674E+00
950,0.42527E-01,0.20603E+00
960,0.42575E-01,0.20535E+00
970,0.42620E-01,0.20529E+00
980,0.42690E-01,0.20462E+00
990,0.42777E-01,0.20399E+00
1000,0.42822E-01,0.20393E+00
1010,0.42927E-01,0.20332E+00
1020,0.43049E-01,0.20276E+00
1030,0.43091E-01,0.20270E+00
1040,0.43233E-01,0.20218E+00
1050,0.43386E-01,0.20172E+00
1060,0.43424E-01,0.20166E+00
1070,0.43595E-01,0.20124E+00
1080,0.43775E-01,0.20089E+00
1090,0.43812E-01,0.20084E+00
1100,0.44006E-01,0.20054E+00
1110,0.44203E-01,0.20029E+00
1120,0.44241E-01,0.20026E+00
1130,0.43073E-01,0.19464E+00
1140,0.43203E-01,0.19267E+00
1150,0.43220E-01,0.19232E+00
1160,0.43506E-01,0.19236E+00
1170,0.43797E-01,0.19251E+00
1180,0.43848E-01,0.19250E+00
1190,0.44096E-01,0.19254E+00
1200,0.44325E-01,0.19249E+00
1210,0.44371E-01,0.19248E+00
1220,0.44579E-01,0.19240E+00
1230,0.44765E-01,0.19230E+00
1240,0.44808E-01,0.19229E+00
1250,0.44968E-01,0.19218E+00
1260,0.45101E-01,0.19206E+00
1270,0.45135E-01,0.19205E+00
1280,0.45244E-01,0.19190E+00
1290,0.45329E-01,0.19174E+00
1300,0.45356E-01,0.19171E+00
1310,0.45418E-01,0.19151E+00
1320,0.45461E-01,0.19127E+00
1330,0.45482E-01,0.19124E+00
1340,0.45507E-01,0.19097E+00
1350,0.45513E-01,0.19065E+00
1360,0.45528E-01,0.19062E+00
1370,0.45518E-01,0.19026E+00
1380,0.45492E-01,0.18988E+00
1390,0.45500E-01,0.18984E+00
1400,0.45458E-01,0.18942E+00
1410,0.45397E-01,0.18898E+00
1420,0.45402E-01,0.18893E+00
1430,0.45326E-01,0.18847E+00
1440,0.45234E-01,0.18800E+00
1450,0.45236E-01,0.18796E+00
1460,0.45129E-01,0.18748E+00
1470,0.45010E-01,0.18701E+00
1480,0.45007E-01,0.18696E+00
1490,0.44875E-01,0.18650E+00
1500,0.44734E-01,0.18606E+00
1510,0.44727E-01,0.18602E+00
1520,0.44578E-01,0.18560E+00
1530,0.44423E-01,0.18521E+00
1540,0.44413E-01,0.18517E+00
1550,0.44256E-01,0.18481E+00
1560,0.44094E-01,0.18450E+00
1570,0.44083E-01,0.18446E+00
1580,0.43920E-01,0.18418E+00
1590,0.43761E-01,0.18394E+00
1600,0.43747E-01,0.18391E+00
1610,0.43591E-01,0.18371E+00
1620,0.43440E-01,0.18356E+00
1630,0.43429E-01,0.18354E+00
1640,0.43703E-01,0.18499E+00
1650,0.43530E-01,0.18530E+00
1660,0.43519E-01,0.18533E+00
1670,0.43371E-01,0.18521E+00
1680,0.43230E-01,0.18514E+00
1690,0.43216E-01,0.18514E+00
1700,0.43095E-01,0.18515E+00
1710,0.42981E-01,0.18521E+00
1720,0.42971E-01,0.18521E+00
1730,0.42873E-01,0.18531E+00
1740,0.42787E-01,0.18544E+00
1750,0.42781E-01,0.18545E+00
1760,0.42712E-01,0.18559E+00
1770,0.42656E-01,0.18574E+00
1780,0.42652E-01,0.18576E+00
1790,0.42611E-01,0.18592E+00
1800,0.42583E-01,0.18608E+00
1810,0.42582E-01,0.18610E+00
1820,0.42567E-01,0.18626E+00
1830,0.42564E-01,0.18641E+00
1840,0.42564E-01,0.18642E+00
1850,0.42570E-01,0.18657E+00
1860,0.42590E-01,0.18670E+00
1870,0.42593E-01,0.18671E+00
1880,0.42621E-01,0.18683E+00
1890,0.42657E-01,0.18694E+00
1900,0.42664E-01,0.18694E+00
1910,0.42710E-01,0.18704E+00
1920,0.42763E-01,0.18712E+00
1930,0.42772E-01,0.18712E+00
1940,0.42835E-01,0.18719E+00
1950,0.42902E-01,0.18723E+00
1960,0.42912E-01,0.18723E+00
1970,0.42989E-01,0.18727E+00
1980,0.43070E-01,0.18729E+00
1990,0.43082E-01,0.18729E+00
2000,0.43169E-01,0.18730E+00
2010,0.43261E-01,0.18731E+00
2020,0.43274E-01,0.18730E+00
2030,0.43368E-01,0.18729E+00
2040,0.43465E-01,0.18728E+00
2050,0.43479E-01,0.18727E+00
2060,0.43580E-01,0.18725E+00
2070,0.43678E-01,0.18722E+00
2080,0.43693E-01,0.18722E+00
2090,0.43795E-01,0.18719E+00
2100,0.43894E-01,0.18716E+00
2110,0.43907E-01,0.18715E+00
2120,0.44006E-01,0.18711E+00
2130,0.44101E-01,0.18707E+00
2140,0.44114E-01,0.18707E+00
