v1,v2,v3
1,0.44008E+00,0.51275E+00
10,0.56821E+00,0.66676E+00
20,0.53600E+00,0.67754E+00
30,0.44089E+00,0.64548E+00
40,0.30072E+00,0.56281E+00
50,0.22731E+00,0.53754E+00
60,0.20653E+00,0.55897E+00
70,0.19864E+00,0.52925E+00
80,0.17792E+00,0.49132E+00
90,0.14379E+00,0.44160E+00
100,0.12131E+00,0.38140E+00
110,0.12005E+00,0.34158E+00
120,0.83528E-01,0.30298E+00
130,0.79129E-01,0.29935E+00
140,0.48689E-01,0.30858E+00
150,0.33078E-01,0.31227E+00
160,0.32863E-01,0.31128E+00
170,0.25276E-01,0.31360E+00
180,0.20766E-01,0.32111E+00
190,0.20635E-01,0.32099E+00
200,0.18902E-01,0.33044E+00
210,0.18544E-01,0.33949E+00
220,0.19047E-01,0.34047E+00
230,0.19115E-01,0.34754E+00
240,0.19137E-01,0.35416E+00
250,0.19554E-01,0.35492E+00
260,0.19367E-01,0.36140E+00
270,0.19064E-01,0.36779E+00
280,0.19340E-01,0.36844E+00
290,0.18989E-01,0.37460E+00
300,0.18635E-01,0.38008E+00
310,0.18843E-01,0.38059E+00
320,0.18559E-01,0.38528E+00
330,0.18334E-01,0.38927E+00
340,0.18510E-01,0.38962E+00
350,0.18392E-01,0.39296E+00
360,0.18324E-01,0.39587E+00
370,0.18475E-01,0.39612E+00
380,0.18489E-01,0.39872E+00
390,0.18505E-01,0.40105E+00
400,0.18640E-01,0.40131E+00
410,0.18669E-01,0.40342E+00
420,0.18641E-01,0.40528E+00
430,0.18751E-01,0.40550E+00
440,0.18692E-01,0.40715E+00
450,0.18560E-01,0.40854E+00
460,0.18645E-01,0.40870E+00
470,0.18498E-01,0.40993E+00
480,0.18306E-01,0.41094E+00
490,0.18374E-01,0.41104E+00
500,0.18193E-01,0.41194E+00
510,0.18001E-01,0.41269E+00
520,0.18059E-01,0.41276E+00
530,0.17896E-01,0.41346E+00
540,0.17732E-01,0.41409E+00
550,0.17790E-01,0.41414E+00
560,0.17654E-01,0.41475E+00
570,0.17521E-01,0.41533E+00
580,0.17578E-01,0.41538E+00
590,0.17473E-01,0.41597E+00
600,0.17362E-01,0.41651E+00
