v1,v2,v3
1,0.34678E+00,0.51227E+00
10,0.43024E+00,0.70980E+00
20,0.41987E+00,0.74430E+00
30,0.40281E+00,0.75431E+00
40,0.37697E+00,0.75366E+00
50,0.34104E+00,0.74387E+00
60,0.29961E+00,0.72709E+00
70,0.26049E+00,0.70554E+00
80,0.22856E+00,0.67095E+00
90,0.20950E+00,0.63641E+00
100,0.19909E+00,0.60397E+00
110,0.19420E+00,0.58043E+00
120,0.17316E+00,0.53862E+00
130,0.17126E+00,0.52665E+00
140,0.15150E+00,0.48603E+00
150,0.13571E+00,0.45588E+00
160,0.13522E+00,0.45368E+00
170,0.12463E+00,0.43266E+00
180,0.11768E+00,0.42031E+00
190,0.11783E+00,0.41979E+00
200,0.11355E+00,0.41500E+00
210,0.11101E+00,0.41650E+00
220,0.11119E+00,0.41633E+00
230,0.10988E+00,0.42017E+00
240,0.10922E+00,0.42583E+00
250,0.10944E+00,0.42571E+00
260,0.10914E+00,0.43148E+00
270,0.10894E+00,0.43757E+00
280,0.10910E+00,0.43778E+00
290,0.10904E+00,0.44344E+00
300,0.10878E+00,0.44843E+00
310,0.10869E+00,0.44854E+00
320,0.10824E+00,0.45249E+00
330,0.10777E+00,0.45565E+00
340,0.10765E+00,0.45548E+00
350,0.10747E+00,0.45776E+00
360,0.10734E+00,0.45961E+00
370,0.10731E+00,0.45940E+00
380,0.10697E+00,0.46067E+00
390,0.10640E+00,0.46173E+00
400,0.10622E+00,0.46176E+00
410,0.10588E+00,0.46338E+00
420,0.10598E+00,0.46541E+00
430,0.10602E+00,0.46569E+00
440,0.10683E+00,0.46825E+00
450,0.10757E+00,0.47090E+00
460,0.10768E+00,0.47101E+00
470,0.10780E+00,0.47231E+00
480,0.10741E+00,0.47200E+00
490,0.10742E+00,0.47187E+00
500,0.10679E+00,0.47012E+00
510,0.10611E+00,0.46757E+00
520,0.10607E+00,0.46707E+00
530,0.10546E+00,0.46409E+00
540,0.10499E+00,0.46126E+00
