v1,v2,v3
1,0.22498E+01,-0.22141E+01
10,0.26092E+01,-0.30463E+01
20,0.22294E+01,-0.29313E+01
30,0.16781E+01,-0.24486E+01
40,0.12602E+01,-0.20504E+01
50,0.98608E+00,-0.17967E+01
60,0.79659E+00,-0.15192E+01
70,0.62540E+00,-0.12523E+01
80,0.47412E+00,-0.10721E+01
90,0.34596E+00,-0.97804E+00
100,0.26498E+00,-0.94598E+00
110,0.25350E+00,-0.95150E+00
120,0.30482E+00,-0.11845E+01
130,0.33204E+00,-0.12359E+01
140,0.37934E+00,-0.13928E+01
150,0.41598E+00,-0.15005E+01
160,0.42490E+00,-0.15124E+01
170,0.44542E+00,-0.15258E+01
180,0.43988E+00,-0.14468E+01
190,0.43978E+00,-0.14274E+01
200,0.40366E+00,-0.12893E+01
210,0.36894E+00,-0.11829E+01
220,0.36767E+00,-0.11719E+01
230,0.34276E+00,-0.11025E+01
240,0.32813E+00,-0.10622E+01
250,0.32681E+00,-0.10540E+01
260,0.32045E+00,-0.10349E+01
270,0.31934E+00,-0.10301E+01
280,0.32013E+00,-0.10281E+01
290,0.32223E+00,-0.10306E+01
300,0.32421E+00,-0.10326E+01
310,0.32546E+00,-0.10322E+01
320,0.32679E+00,-0.10312E+01
330,0.32659E+00,-0.10262E+01
340,0.32749E+00,-0.10253E+01
350,0.32675E+00,-0.10180E+01
360,0.32573E+00,-0.10100E+01
370,0.32632E+00,-0.10091E+01
380,0.32548E+00,-0.10013E+01
390,0.32451E+00,-0.99375E+00
400,0.32492E+00,-0.99301E+00
410,0.32402E+00,-0.98624E+00
420,0.32310E+00,-0.98021E+00
430,0.32340E+00,-0.97977E+00
440,0.32280E+00,-0.97500E+00
450,0.32236E+00,-0.97106E+00
460,0.32260E+00,-0.97082E+00
470,0.32249E+00,-0.96755E+00
480,0.32245E+00,-0.96453E+00
490,0.32266E+00,-0.96437E+00
500,0.32275E+00,-0.96144E+00
510,0.32277E+00,-0.95843E+00
520,0.32295E+00,-0.95823E+00
530,0.32297E+00,-0.95510E+00
540,0.32288E+00,-0.95198E+00
550,0.32303E+00,-0.95173E+00
560,0.32291E+00,-0.94854E+00
570,0.32270E+00,-0.94547E+00
580,0.32282E+00,-0.94523E+00
590,0.32263E+00,-0.94220E+00
600,0.32238E+00,-0.93938E+00
610,0.32249E+00,-0.93914E+00
620,0.32260E+00,-0.93898E+00
630,0.32225E+00,-0.93623E+00
640,0.32236E+00,-0.93602E+00
650,0.32212E+00,-0.93347E+00
660,0.32186E+00,-0.93112E+00
670,0.32196E+00,-0.93089E+00
680,0.32168E+00,-0.92865E+00
690,0.32138E+00,-0.92659E+00
700,0.32147E+00,-0.92637E+00
710,0.32118E+00,-0.92447E+00
720,0.32088E+00,-0.92278E+00
730,0.32096E+00,-0.92259E+00
740,0.32071E+00,-0.92113E+00
750,0.32048E+00,-0.91986E+00
760,0.32056E+00,-0.91971E+00
770,0.32038E+00,-0.91865E+00
780,0.32024E+00,-0.91778E+00
790,0.32033E+00,-0.91766E+00
800,0.32023E+00,-0.91692E+00
810,0.32013E+00,-0.91628E+00
820,0.32022E+00,-0.91620E+00
830,0.32016E+00,-0.91565E+00
840,0.32011E+00,-0.91517E+00
850,0.32018E+00,-0.91511E+00
860,0.32013E+00,-0.91468E+00
870,0.32008E+00,-0.91430E+00
880,0.32016E+00,-0.91425E+00
890,0.32012E+00,-0.91391E+00
