v1,v2,v3
1,0.70134E+00,-0.32815E-01
10,0.74103E+00,-0.48769E-01
20,0.56817E+00,-0.44768E-01
30,0.41481E+00,-0.41794E-01
40,0.33331E+00,-0.41395E-01
50,0.28324E+00,-0.36777E-01
60,0.24324E+00,-0.33121E-01
70,0.21712E+00,-0.32435E-01
80,0.20156E+00,-0.33083E-01
90,0.18992E+00,-0.30187E-01
100,0.17895E+00,-0.27016E-01
110,0.16912E+00,-0.27259E-01
120,0.15931E+00,-0.29341E-01
130,0.15108E+00,-0.31465E-01
140,0.14606E+00,-0.34775E-01
150,0.14393E+00,-0.37397E-01
160,0.14274E+00,-0.38573E-01
170,0.14149E+00,-0.39018E-01
180,0.14019E+00,-0.38987E-01
190,0.13916E+00,-0.38761E-01
200,0.13808E+00,-0.38878E-01
210,0.13649E+00,-0.39958E-01
220,0.13424E+00,-0.42020E-01
230,0.13167E+00,-0.44280E-01
240,0.12919E+00,-0.46064E-01
250,0.12727E+00,-0.47059E-01
260,0.12622E+00,-0.47069E-01
270,0.12596E+00,-0.46230E-01
280,0.12623E+00,-0.45375E-01
290,0.12658E+00,-0.45033E-01
300,0.12647E+00,-0.45209E-01
310,0.12573E+00,-0.45851E-01
320,0.12463E+00,-0.46576E-01
330,0.12349E+00,-0.46972E-01
340,0.12238E+00,-0.46621E-01
350,0.12128E+00,-0.45496E-01
360,0.12023E+00,-0.44152E-01
370,0.11929E+00,-0.43268E-01
380,0.11850E+00,-0.43129E-01
390,0.11787E+00,-0.43573E-01
400,0.11745E+00,-0.44241E-01
410,0.11728E+00,-0.44926E-01
420,0.11731E+00,-0.45586E-01
430,0.11739E+00,-0.46086E-01
440,0.11745E+00,-0.46180E-01
450,0.11745E+00,-0.45848E-01
460,0.11743E+00,-0.45340E-01
470,0.11742E+00,-0.44945E-01
480,0.11742E+00,-0.44779E-01
490,0.11740E+00,-0.44763E-01
500,0.11729E+00,-0.44773E-01
510,0.11709E+00,-0.44740E-01
520,0.11684E+00,-0.44648E-01
530,0.11663E+00,-0.44491E-01
540,0.11651E+00,-0.44271E-01
550,0.11648E+00,-0.44037E-01
560,0.11647E+00,-0.43857E-01
570,0.11645E+00,-0.43767E-01
580,0.11639E+00,-0.43766E-01
590,0.11628E+00,-0.43790E-01
600,0.11613E+00,-0.43798E-01
610,0.11596E+00,-0.43789E-01
620,0.11575E+00,-0.43784E-01
630,0.11551E+00,-0.43818E-01
640,0.11524E+00,-0.43894E-01
650,0.11496E+00,-0.44011E-01
660,0.11468E+00,-0.44165E-01
670,0.11444E+00,-0.44373E-01
680,0.11422E+00,-0.44627E-01
690,0.11402E+00,-0.44900E-01
700,0.11384E+00,-0.45173E-01
710,0.11367E+00,-0.45416E-01
720,0.11352E+00,-0.45614E-01
730,0.11336E+00,-0.45764E-01
740,0.11320E+00,-0.45880E-01
