v1,v2,v3
1,0.11126E+01,0.12317E+01
10,0.11705E+01,0.16037E+01
20,0.95004E+00,0.16187E+01
30,0.63771E+00,0.12174E+01
40,0.44789E+00,0.94736E+00
50,0.33756E+00,0.73112E+00
60,0.28469E+00,0.68341E+00
70,0.21611E+00,0.55962E+00
80,0.13898E+00,0.40221E+00
90,0.98098E-01,0.33942E+00
100,0.80740E-01,0.42522E+00
110,0.80073E-01,0.54309E+00
120,0.51540E-01,0.69701E+00
130,0.50914E-01,0.68221E+00
140,0.49907E-01,0.76089E+00
150,0.48396E-01,0.81382E+00
160,0.52702E-01,0.82395E+00
170,0.47285E-01,0.85043E+00
180,0.42033E-01,0.86883E+00
190,0.43484E-01,0.87224E+00
200,0.40012E-01,0.88671E+00
210,0.37034E-01,0.89576E+00
220,0.38344E-01,0.89659E+00
230,0.36091E-01,0.90352E+00
240,0.33998E-01,0.90904E+00
250,0.35038E-01,0.90979E+00
260,0.33381E-01,0.91482E+00
270,0.31861E-01,0.91890E+00
280,0.32623E-01,0.91954E+00
290,0.31489E-01,0.92311E+00
300,0.30523E-01,0.92613E+00
310,0.31098E-01,0.92655E+00
320,0.30426E-01,0.92920E+00
330,0.29896E-01,0.93155E+00
340,0.30315E-01,0.93179E+00
350,0.29999E-01,0.93379E+00
360,0.29794E-01,0.93550E+00
370,0.30080E-01,0.93562E+00
380,0.30019E-01,0.93699E+00
390,0.30024E-01,0.93812E+00
400,0.30198E-01,0.93816E+00
410,0.30298E-01,0.93894E+00
420,0.30415E-01,0.93947E+00
430,0.30524E-01,0.93950E+00
440,0.30699E-01,0.93977E+00
450,0.30855E-01,0.93981E+00
460,0.30920E-01,0.93980E+00
470,0.31110E-01,0.93960E+00
480,0.31255E-01,0.93920E+00
490,0.31303E-01,0.93915E+00
500,0.31470E-01,0.93854E+00
510,0.31587E-01,0.93779E+00
520,0.31630E-01,0.93768E+00
530,0.31762E-01,0.93673E+00
540,0.31841E-01,0.93564E+00
550,0.31886E-01,0.93552E+00
560,0.31984E-01,0.93431E+00
570,0.32031E-01,0.93302E+00
580,0.32083E-01,0.93290E+00
590,0.32155E-01,0.93162E+00
600,0.32178E-01,0.93033E+00
610,0.32237E-01,0.93021E+00
620,0.32252E-01,0.93007E+00
630,0.32270E-01,0.92886E+00
640,0.32324E-01,0.92874E+00
650,0.32374E-01,0.92767E+00
660,0.32395E-01,0.92673E+00
670,0.32455E-01,0.92662E+00
680,0.32487E-01,0.92578E+00
690,0.32495E-01,0.92500E+00
700,0.32555E-01,0.92491E+00
710,0.32568E-01,0.92420E+00
720,0.32564E-01,0.92354E+00
730,0.32623E-01,0.92344E+00
740,0.32618E-01,0.92281E+00
750,0.32601E-01,0.92221E+00
760,0.32660E-01,0.92213E+00
770,0.32645E-01,0.92156E+00
780,0.32623E-01,0.92101E+00
790,0.32681E-01,0.92095E+00
800,0.32660E-01,0.92041E+00
810,0.32634E-01,0.91989E+00
820,0.32689E-01,0.91983E+00
830,0.32668E-01,0.91933E+00
840,0.32641E-01,0.91880E+00
850,0.32692E-01,0.91874E+00
860,0.32672E-01,0.91825E+00
870,0.32646E-01,0.91775E+00
880,0.32690E-01,0.91769E+00
890,0.32672E-01,0.91719E+00
900,0.32650E-01,0.91670E+00
910,0.32690E-01,0.91664E+00
920,0.32674E-01,0.91617E+00
930,0.32654E-01,0.91568E+00
940,0.32689E-01,0.91562E+00
950,0.32676E-01,0.91514E+00
960,0.32658E-01,0.91466E+00
970,0.32689E-01,0.91460E+00
980,0.32679E-01,0.91414E+00
990,0.32663E-01,0.91368E+00
1000,0.32690E-01,0.91364E+00
1010,0.32680E-01,0.91318E+00
1020,0.32668E-01,0.91273E+00
1030,0.32692E-01,0.91269E+00
1040,0.32685E-01,0.91227E+00
1050,0.32674E-01,0.91184E+00
1060,0.32695E-01,0.91180E+00
1070,0.32690E-01,0.91140E+00
1080,0.32680E-01,0.91098E+00
1090,0.32698E-01,0.91095E+00
1100,0.32694E-01,0.91057E+00
1110,0.32686E-01,0.91019E+00
1120,0.32703E-01,0.91014E+00
1130,0.32712E-01,0.91011E+00
1140,0.32695E-01,0.90974E+00
1150,0.32707E-01,0.90970E+00
1160,0.32704E-01,0.90934E+00
1170,0.32698E-01,0.90901E+00
1180,0.32711E-01,0.90896E+00
1190,0.32709E-01,0.90864E+00
1200,0.32704E-01,0.90833E+00
1210,0.32716E-01,0.90829E+00
1220,0.32715E-01,0.90798E+00
1230,0.32710E-01,0.90769E+00
1240,0.32721E-01,0.90764E+00
1250,0.32719E-01,0.90737E+00
1260,0.32717E-01,0.90707E+00
1270,0.32726E-01,0.90704E+00
1280,0.32725E-01,0.90678E+00
1290,0.32723E-01,0.90652E+00
1300,0.32731E-01,0.90648E+00
