v1,v2,v3
1,0.27775E+00,0.72294E-01
10,0.34351E+00,0.90882E-01
20,0.33045E+00,0.96529E-01
30,0.31205E+00,0.99372E-01
40,0.28301E+00,0.10155E+00
50,0.24183E+00,0.10317E+00
60,0.19445E+00,0.10380E+00
70,0.14977E+00,0.10543E+00
80,0.11821E+00,0.10034E+00
90,0.10472E+00,0.92732E-01
100,0.10297E+00,0.85605E-01
110,0.10564E+00,0.81245E-01
120,0.95724E-01,0.78022E-01
130,0.95894E-01,0.74676E-01
140,0.84177E-01,0.66151E-01
150,0.74581E-01,0.59439E-01
160,0.74333E-01,0.58542E-01
170,0.68384E-01,0.53480E-01
180,0.64705E-01,0.49992E-01
190,0.64974E-01,0.49970E-01
200,0.62488E-01,0.48012E-01
210,0.60416E-01,0.46801E-01
220,0.60574E-01,0.46798E-01
230,0.58624E-01,0.46138E-01
240,0.56742E-01,0.45947E-01
250,0.56807E-01,0.45897E-01
260,0.54921E-01,0.46062E-01
270,0.53033E-01,0.46409E-01
280,0.52935E-01,0.46372E-01
290,0.51040E-01,0.46771E-01
300,0.48996E-01,0.46999E-01
310,0.48588E-01,0.46906E-01
320,0.46555E-01,0.46915E-01
330,0.44773E-01,0.46586E-01
340,0.44594E-01,0.46501E-01
350,0.43335E-01,0.45936E-01
360,0.41979E-01,0.44993E-01
370,0.41868E-01,0.44877E-01
380,0.40405E-01,0.43469E-01
390,0.38710E-01,0.41984E-01
400,0.38421E-01,0.41859E-01
410,0.36784E-01,0.40599E-01
420,0.35680E-01,0.39907E-01
430,0.35571E-01,0.39879E-01
440,0.35361E-01,0.39804E-01
450,0.35036E-01,0.39856E-01
460,0.35070E-01,0.39833E-01
470,0.34300E-01,0.39546E-01
480,0.33255E-01,0.38867E-01
490,0.33209E-01,0.38785E-01
500,0.32111E-01,0.37822E-01
510,0.31101E-01,0.36822E-01
520,0.31065E-01,0.36723E-01
530,0.30336E-01,0.35905E-01
540,0.29919E-01,0.35432E-01
550,0.29970E-01,0.35447E-01
560,0.29940E-01,0.35504E-01
570,0.30198E-01,0.36075E-01
580,0.30327E-01,0.36239E-01
590,0.30814E-01,0.37326E-01
600,0.31416E-01,0.38793E-01
610,0.31580E-01,0.39049E-01
620,0.31756E-01,0.39334E-01
630,0.32386E-01,0.41194E-01
640,0.32558E-01,0.41477E-01
650,0.33130E-01,0.43290E-01
660,0.33649E-01,0.45028E-01
670,0.33791E-01,0.45258E-01
680,0.34268E-01,0.46652E-01
690,0.34734E-01,0.47596E-01
700,0.34872E-01,0.47694E-01
710,0.35331E-01,0.48053E-01
720,0.35769E-01,0.47899E-01
730,0.35895E-01,0.47844E-01
740,0.36271E-01,0.47235E-01
750,0.36575E-01,0.46345E-01
760,0.36679E-01,0.46209E-01
770,0.36871E-01,0.45166E-01
780,0.36971E-01,0.44090E-01
790,0.37043E-01,0.43945E-01
800,0.37041E-01,0.42961E-01
810,0.36973E-01,0.42117E-01
820,0.37017E-01,0.42021E-01
830,0.36883E-01,0.41380E-01
840,0.36707E-01,0.40911E-01
850,0.36732E-01,0.40871E-01
860,0.36505E-01,0.40566E-01
870,0.36239E-01,0.40375E-01
880,0.36246E-01,0.40370E-01
890,0.35946E-01,0.40255E-01
900,0.35629E-01,0.40201E-01
910,0.35624E-01,0.40206E-01
920,0.35308E-01,0.40178E-01
930,0.35006E-01,0.40173E-01
940,0.34995E-01,0.40181E-01
950,0.34725E-01,0.40161E-01
960,0.34487E-01,0.40140E-01
970,0.34478E-01,0.40143E-01
980,0.34278E-01,0.40105E-01
990,0.34098E-01,0.40076E-01
1000,0.34093E-01,0.40077E-01
1010,0.33936E-01,0.40060E-01
1020,0.43448E-01,0.38604E-01
1030,0.43565E-01,0.38507E-01
1040,0.49009E-01,0.37540E-01
1050,0.50906E-01,0.37106E-01
1060,0.51242E-01,0.37001E-01
1070,0.50481E-01,0.37265E-01
1080,0.49184E-01,0.37861E-01
1090,0.49047E-01,0.37955E-01
1100,0.48131E-01,0.38555E-01
1110,0.47623E-01,0.39093E-01
1120,0.47604E-01,0.39176E-01
1130,0.47591E-01,0.39245E-01
1140,0.47482E-01,0.39675E-01
1150,0.47468E-01,0.39723E-01
1160,0.47595E-01,0.40075E-01
1170,0.47823E-01,0.40388E-01
1180,0.47855E-01,0.40413E-01
1190,0.48099E-01,0.40689E-01
1200,0.48350E-01,0.40921E-01
1210,0.48384E-01,0.40935E-01
1220,0.48639E-01,0.41102E-01
1230,0.48920E-01,0.41190E-01
1240,0.48954E-01,0.41190E-01
1250,0.49264E-01,0.41190E-01
1260,0.49594E-01,0.41103E-01
1270,0.49637E-01,0.41088E-01
1280,0.49972E-01,0.40920E-01
1290,0.50300E-01,0.40687E-01
1300,0.50349E-01,0.40661E-01
1310,0.50655E-01,0.40385E-01
1320,0.50942E-01,0.40094E-01
1330,0.50989E-01,0.40063E-01
1340,0.51246E-01,0.39786E-01
1350,0.51478E-01,0.39539E-01
1360,0.51519E-01,0.39513E-01
1370,0.51725E-01,0.39319E-01
1380,0.51904E-01,0.39170E-01
1390,0.51942E-01,0.39154E-01
1400,0.52095E-01,0.39060E-01
1410,0.52222E-01,0.38995E-01
1420,0.52252E-01,0.38987E-01
1430,0.52352E-01,0.38946E-01
1440,0.52424E-01,0.38899E-01
1450,0.52446E-01,0.38892E-01
1460,0.52490E-01,0.38828E-01
1470,0.52505E-01,0.38730E-01
1480,0.52520E-01,0.38717E-01
1490,0.52507E-01,0.38577E-01
1500,0.52465E-01,0.38390E-01
1510,0.52471E-01,0.38367E-01
1520,0.56544E-01,0.37556E-01
1530,0.58641E-01,0.36753E-01
1540,0.58859E-01,0.36683E-01
1550,0.59334E-01,0.36140E-01
1560,0.58772E-01,0.35833E-01
1570,0.58728E-01,0.35794E-01
1580,0.57788E-01,0.35630E-01
1590,0.56965E-01,0.35456E-01
1600,0.56895E-01,0.35436E-01
1610,0.56333E-01,0.35232E-01
1620,0.55955E-01,0.34992E-01
1630,0.55927E-01,0.34974E-01
1640,0.55887E-01,0.34958E-01
1650,0.55625E-01,0.34688E-01
1660,0.55606E-01,0.34664E-01
1670,0.55423E-01,0.34412E-01
1680,0.55253E-01,0.34193E-01
1690,0.55240E-01,0.34170E-01
1700,0.55062E-01,0.33991E-01
1710,0.54881E-01,0.33863E-01
1720,0.54862E-01,0.33846E-01
1730,0.54689E-01,0.33769E-01
1740,0.54532E-01,0.33737E-01
1750,0.54517E-01,0.33735E-01
1760,0.54389E-01,0.33745E-01
1770,0.54294E-01,0.33787E-01
1780,0.54287E-01,0.33795E-01
1790,0.54236E-01,0.33861E-01
1800,0.54222E-01,0.33946E-01
1810,0.54226E-01,0.33960E-01
1820,0.54258E-01,0.34056E-01
1830,0.54330E-01,0.34164E-01
1840,0.54343E-01,0.34178E-01
1850,0.54455E-01,0.34293E-01
1860,0.54602E-01,0.34419E-01
1870,0.54625E-01,0.34432E-01
1880,0.54804E-01,0.34567E-01
1890,0.55012E-01,0.34714E-01
1900,0.55042E-01,0.34727E-01
1910,0.55270E-01,0.34884E-01
1920,0.55516E-01,0.35047E-01
1930,0.55551E-01,0.35060E-01
1940,0.55806E-01,0.35228E-01
1950,0.56067E-01,0.35390E-01
1960,0.56103E-01,0.35402E-01
1970,0.56357E-01,0.35556E-01
1980,0.56605E-01,0.35690E-01
1990,0.56641E-01,0.35700E-01
2000,0.56873E-01,0.35811E-01
2010,0.60695E-01,0.35447E-01
2020,0.60756E-01,0.35404E-01
2030,0.63172E-01,0.34972E-01
2040,0.64170E-01,0.34774E-01
2050,0.64314E-01,0.34721E-01
2060,0.64227E-01,0.34693E-01
2070,0.63761E-01,0.34757E-01
2080,0.63704E-01,0.34759E-01
2090,0.63259E-01,0.34826E-01
2100,0.62992E-01,0.34836E-01
2110,0.62981E-01,0.34846E-01
2120,0.62870E-01,0.34795E-01
2130,0.62843E-01,0.34698E-01
2140,0.62857E-01,0.34695E-01
2150,0.62864E-01,0.34692E-01
2160,0.62855E-01,0.34549E-01
2170,0.62866E-01,0.34536E-01
2180,0.62849E-01,0.34392E-01
2190,0.62802E-01,0.34254E-01
2200,0.62807E-01,0.34238E-01
2210,0.62723E-01,0.34118E-01
2220,0.62609E-01,0.34014E-01
2230,0.62605E-01,0.34003E-01
2240,0.62471E-01,0.33922E-01
2250,0.62324E-01,0.33860E-01
2260,0.62319E-01,0.33855E-01
2270,0.62171E-01,0.33812E-01
2280,0.62026E-01,0.33781E-01
2290,0.62020E-01,0.33781E-01
2300,0.61886E-01,0.33763E-01
2310,0.61764E-01,0.33755E-01
2320,0.61762E-01,0.33759E-01
2330,0.61658E-01,0.33762E-01
2340,0.61573E-01,0.33775E-01
2350,0.61575E-01,0.33782E-01
2360,0.61514E-01,0.33807E-01
2370,0.61477E-01,0.33845E-01
2380,0.61482E-01,0.33854E-01
2390,0.61473E-01,0.33906E-01
2400,0.61482E-01,0.33972E-01
2410,0.61494E-01,0.33983E-01
2420,0.61530E-01,0.34060E-01
2430,0.61584E-01,0.34145E-01
2440,0.61601E-01,0.34157E-01
2450,0.61677E-01,0.34244E-01
2460,0.61765E-01,0.34327E-01
2470,0.61786E-01,0.34336E-01
2480,0.61888E-01,0.34406E-01
2490,0.61998E-01,0.34456E-01
2500,0.62020E-01,0.34460E-01
2510,0.62135E-01,0.34483E-01
2520,0.66128E-01,0.33963E-01
2530,0.66220E-01,0.33936E-01
2540,0.68499E-01,0.33468E-01
2550,0.69263E-01,0.33190E-01
2560,0.69376E-01,0.33126E-01
2570,0.69156E-01,0.33057E-01
2580,0.68669E-01,0.33052E-01
2590,0.68601E-01,0.33038E-01
2600,0.68216E-01,0.33037E-01
2610,0.67983E-01,0.32997E-01
2620,0.67976E-01,0.32996E-01
2630,0.67891E-01,0.32908E-01
2640,0.67885E-01,0.32790E-01
2650,0.67900E-01,0.32781E-01
2660,0.67908E-01,0.32771E-01
2670,0.67929E-01,0.32627E-01
2680,0.67942E-01,0.32613E-01
2690,0.67961E-01,0.32479E-01
2700,0.67957E-01,0.32366E-01
2710,0.67965E-01,0.32351E-01
2720,0.67934E-01,0.32259E-01
2730,0.67881E-01,0.32187E-01
2740,0.67883E-01,0.32177E-01
2750,0.67815E-01,0.32128E-01
2760,0.67736E-01,0.32095E-01
2770,0.67734E-01,0.32091E-01
2780,0.67653E-01,0.32075E-01
2790,0.67570E-01,0.32071E-01
2800,0.67568E-01,0.32072E-01
2810,0.67491E-01,0.32081E-01
2820,0.67419E-01,0.32102E-01
2830,0.67419E-01,0.32106E-01
2840,0.67357E-01,0.32141E-01
2850,0.67302E-01,0.32191E-01
2860,0.67304E-01,0.32198E-01
2870,0.67266E-01,0.32264E-01
2880,0.67238E-01,0.32347E-01
2890,0.67242E-01,0.32359E-01
2900,0.67230E-01,0.32459E-01
2910,0.67232E-01,0.32574E-01
2920,0.67240E-01,0.32589E-01
2930,0.67259E-01,0.32717E-01
2940,0.67287E-01,0.32851E-01
2950,0.67298E-01,0.32867E-01
2960,0.67342E-01,0.33002E-01
2970,0.67391E-01,0.33129E-01
2980,0.67406E-01,0.33143E-01
2990,0.67466E-01,0.33254E-01
3000,0.67530E-01,0.33343E-01
3010,0.59833E-01,0.29545E-01
3020,0.63268E-01,0.29212E-01
3030,0.65933E-01,0.29283E-01
3040,0.66205E-01,0.29323E-01
3050,0.68044E-01,0.30048E-01
3060,0.68827E-01,0.31007E-01
3070,0.68914E-01,0.31086E-01
3080,0.68806E-01,0.31957E-01
3090,0.68367E-01,0.32598E-01
3100,0.68325E-01,0.32665E-01
3110,0.67870E-01,0.33068E-01
3120,0.67542E-01,0.33307E-01
3130,0.67511E-01,0.33339E-01
3140,0.67347E-01,0.33488E-01
3150,0.67272E-01,0.33635E-01
3160,0.67262E-01,0.33651E-01
3170,0.67249E-01,0.33665E-01
3180,0.67209E-01,0.33849E-01
3190,0.67204E-01,0.33866E-01
3200,0.67149E-01,0.34104E-01
3210,0.67083E-01,0.34378E-01
3220,0.67077E-01,0.34405E-01
3230,0.67013E-01,0.34694E-01
3240,0.66940E-01,0.34978E-01
3250,0.66936E-01,0.35009E-01
3260,0.66862E-01,0.35268E-01
3270,0.66775E-01,0.35489E-01
3280,0.66770E-01,0.35514E-01
3290,0.66673E-01,0.35672E-01
3300,0.66562E-01,0.35753E-01
3310,0.66553E-01,0.35763E-01
3320,0.66436E-01,0.35742E-01
3330,0.66307E-01,0.35617E-01
3340,0.66294E-01,0.35604E-01
3350,0.66158E-01,0.35354E-01
3360,0.66009E-01,0.34988E-01
3370,0.65992E-01,0.34948E-01
3380,0.65833E-01,0.34452E-01
3390,0.65663E-01,0.33841E-01
3400,0.65645E-01,0.33774E-01
3410,0.65475E-01,0.33048E-01
3420,0.65307E-01,0.32233E-01
3430,0.65288E-01,0.32141E-01
3440,0.65139E-01,0.31247E-01
3450,0.65007E-01,0.30298E-01
3460,0.64993E-01,0.30192E-01
3470,0.64893E-01,0.29202E-01
3480,0.64818E-01,0.28187E-01
3490,0.64812E-01,0.28074E-01
3500,0.64774E-01,0.27047E-01
3510,0.64767E-01,0.26022E-01
3520,0.64771E-01,0.25907E-01
3530,0.64805E-01,0.24901E-01
3540,0.64876E-01,0.23923E-01
3550,0.64888E-01,0.23813E-01
3560,0.65005E-01,0.22883E-01
3570,0.65159E-01,0.22007E-01
3580,0.65182E-01,0.21910E-01
3590,0.65377E-01,0.21110E-01
3600,0.65601E-01,0.20386E-01
3610,0.65633E-01,0.20305E-01
3620,0.65886E-01,0.19680E-01
3630,0.66160E-01,0.19149E-01
3640,0.66198E-01,0.19090E-01
3650,0.66488E-01,0.18674E-01
3660,0.66788E-01,0.18364E-01
3670,0.66830E-01,0.18329E-01
3680,0.66877E-01,0.18296E-01
3690,0.67194E-01,0.18122E-01
3700,0.67238E-01,0.18101E-01
3710,0.67549E-01,0.18046E-01
3720,0.67857E-01,0.18099E-01
3730,0.67898E-01,0.18104E-01
3740,0.68200E-01,0.18269E-01
3750,0.68493E-01,0.18525E-01
3760,0.68533E-01,0.18553E-01
3770,0.68806E-01,0.18897E-01
3780,0.69057E-01,0.19312E-01
3790,0.69093E-01,0.19358E-01
3800,0.69318E-01,0.19837E-01
3810,0.69512E-01,0.20363E-01
3820,0.69543E-01,0.20421E-01
3830,0.69701E-01,0.20985E-01
3840,0.69828E-01,0.21574E-01
3850,0.69848E-01,0.21640E-01
3860,0.69935E-01,0.22247E-01
3870,0.69984E-01,0.22864E-01
3880,0.69997E-01,0.22932E-01
3890,0.70009E-01,0.23551E-01
3900,0.69982E-01,0.24167E-01
3910,0.69984E-01,0.24235E-01
3920,0.69918E-01,0.24842E-01
3930,0.69814E-01,0.25438E-01
3940,0.69807E-01,0.25503E-01
3950,0.69663E-01,0.26082E-01
3960,0.69482E-01,0.26642E-01
3970,0.69465E-01,0.26703E-01
3980,0.69246E-01,0.27240E-01
3990,0.68993E-01,0.27754E-01
4000,0.68967E-01,0.27809E-01
4010,0.68682E-01,0.28296E-01
4020,0.68367E-01,0.28756E-01
4030,0.68333E-01,0.28806E-01
4040,0.67993E-01,0.29239E-01
4050,0.67627E-01,0.29646E-01
4060,0.67587E-01,0.29690E-01
4070,0.67204E-01,0.30069E-01
4080,0.66804E-01,0.30422E-01
4090,0.66758E-01,0.30460E-01
4100,0.66349E-01,0.30785E-01
4110,0.65928E-01,0.31086E-01
