v1,v2,v3
1,0.31194E+00,0.12851E+01
10,0.42099E+00,0.18761E+01
20,0.42373E+00,0.19702E+01
30,0.41586E+00,0.19930E+01
40,0.40042E+00,0.19875E+01
50,0.37652E+00,0.19555E+01
60,0.34697E+00,0.19031E+01
70,0.31807E+00,0.18364E+01
80,0.29124E+00,0.17475E+01
90,0.27182E+00,0.16658E+01
100,0.25882E+00,0.15938E+01
110,0.25039E+00,0.15378E+01
120,0.22542E+00,0.14254E+01
130,0.22188E+00,0.13993E+01
140,0.19933E+00,0.12972E+01
150,0.18177E+00,0.12194E+01
160,0.18061E+00,0.12109E+01
170,0.16907E+00,0.11567E+01
180,0.16189E+00,0.11256E+01
190,0.16153E+00,0.11199E+01
200,0.15762E+00,0.11055E+01
210,0.15577E+00,0.11016E+01
220,0.15567E+00,0.10993E+01
230,0.15521E+00,0.11019E+01
240,0.15570E+00,0.11089E+01
250,0.15567E+00,0.11071E+01
260,0.15681E+00,0.11168E+01
270,0.15839E+00,0.11286E+01
280,0.15847E+00,0.11279E+01
290,0.16038E+00,0.11411E+01
300,0.16231E+00,0.11540E+01
310,0.16238E+00,0.11538E+01
320,0.16392E+00,0.11644E+01
330,0.16511E+00,0.11724E+01
340,0.16502E+00,0.11716E+01
350,0.16594E+00,0.11769E+01
360,0.16677E+00,0.11816E+01
370,0.16678E+00,0.11811E+01
380,0.16730E+00,0.11846E+01
390,0.16738E+00,0.11862E+01
400,0.16729E+00,0.11859E+01
410,0.16714E+00,0.11861E+01
420,0.16735E+00,0.11877E+01
430,0.16737E+00,0.11877E+01
440,0.16808E+00,0.11910E+01
450,0.16898E+00,0.11956E+01
460,0.16908E+00,0.11958E+01
470,0.16980E+00,0.12003E+01
480,0.17019E+00,0.12032E+01
490,0.17025E+00,0.12032E+01
500,0.17037E+00,0.12039E+01
510,0.17053E+00,0.12040E+01
520,0.17055E+00,0.12036E+01
530,0.17050E+00,0.12014E+01
540,0.17044E+00,0.11984E+01
550,0.17044E+00,0.11978E+01
560,0.17046E+00,0.11949E+01
570,0.17068E+00,0.11931E+01
580,0.17074E+00,0.11927E+01
590,0.17106E+00,0.11916E+01
600,0.17144E+00,0.11911E+01
610,0.17152E+00,0.11909E+01
620,0.17165E+00,0.11911E+01
630,0.17197E+00,0.11909E+01
640,0.17204E+00,0.11908E+01
650,0.17227E+00,0.11904E+01
660,0.17212E+00,0.11881E+01
670,0.17215E+00,0.11878E+01
680,0.17149E+00,0.11825E+01
690,0.17051E+00,0.11753E+01
700,0.17044E+00,0.11744E+01
710,0.16925E+00,0.11660E+01
720,0.16797E+00,0.11569E+01
730,0.16783E+00,0.11557E+01
740,0.16652E+00,0.11466E+01
750,0.16526E+00,0.11379E+01
760,0.16513E+00,0.11368E+01
770,0.16399E+00,0.11290E+01
780,0.16293E+00,0.11217E+01
790,0.16280E+00,0.11207E+01
800,0.16178E+00,0.11137E+01
810,0.16076E+00,0.11067E+01
820,0.16064E+00,0.11058E+01
830,0.15963E+00,0.10991E+01
840,0.15867E+00,0.10926E+01
850,0.15857E+00,0.10919E+01
860,0.15765E+00,0.10860E+01
870,0.15679E+00,0.10804E+01
880,0.15671E+00,0.10798E+01
890,0.15588E+00,0.10746E+01
900,0.15508E+00,0.10696E+01
910,0.15500E+00,0.10691E+01
920,0.15421E+00,0.10642E+01
930,0.15343E+00,0.10594E+01
940,0.15336E+00,0.10589E+01
950,0.15260E+00,0.10541E+01
960,0.15186E+00,0.10493E+01
970,0.15179E+00,0.10489E+01
980,0.15107E+00,0.10441E+01
990,0.15038E+00,0.10393E+01
1000,0.15032E+00,0.10389E+01
1010,0.14965E+00,0.10340E+01
1020,0.15391E+00,0.10301E+01
1030,0.15397E+00,0.10306E+01
1040,0.15652E+00,0.10263E+01
1050,0.15720E+00,0.10216E+01
1060,0.15736E+00,0.10212E+01
1070,0.15671E+00,0.10171E+01
1080,0.15575E+00,0.10129E+01
1090,0.15567E+00,0.10126E+01
1100,0.15488E+00,0.10083E+01
1110,0.15438E+00,0.10045E+01
1120,0.15434E+00,0.10040E+01
1130,0.15429E+00,0.10035E+01
1140,0.15409E+00,0.10004E+01
1150,0.15406E+00,0.10000E+01
1160,0.15401E+00,0.99762E+00
1170,0.15405E+00,0.99565E+00
1180,0.15407E+00,0.99545E+00
1190,0.15416E+00,0.99394E+00
1200,0.15428E+00,0.99288E+00
1210,0.15430E+00,0.99280E+00
1220,0.15444E+00,0.99217E+00
1230,0.15460E+00,0.99194E+00
1240,0.15463E+00,0.99195E+00
1250,0.15482E+00,0.99211E+00
1260,0.15502E+00,0.99258E+00
1270,0.15505E+00,0.99267E+00
1280,0.15526E+00,0.99340E+00
1290,0.15548E+00,0.99432E+00
1300,0.15550E+00,0.99443E+00
1310,0.15572E+00,0.99551E+00
1320,0.15597E+00,0.99675E+00
1330,0.15599E+00,0.99686E+00
1340,0.15625E+00,0.99823E+00
1350,0.15651E+00,0.99973E+00
1360,0.15655E+00,0.99986E+00
1370,0.15683E+00,0.10015E+01
1380,0.15712E+00,0.10033E+01
1390,0.15715E+00,0.10034E+01
1400,0.15745E+00,0.10053E+01
1410,0.15775E+00,0.10072E+01
1420,0.15778E+00,0.10073E+01
1430,0.15807E+00,0.10093E+01
1440,0.15834E+00,0.10113E+01
1450,0.15837E+00,0.10115E+01
1460,0.15862E+00,0.10135E+01
1470,0.15886E+00,0.10155E+01
1480,0.15888E+00,0.10157E+01
1490,0.15910E+00,0.10177E+01
1500,0.15929E+00,0.10197E+01
1510,0.15932E+00,0.10199E+01
1520,0.16155E+00,0.10223E+01
1530,0.16288E+00,0.10252E+01
1540,0.16302E+00,0.10255E+01
1550,0.16349E+00,0.10279E+01
1560,0.16345E+00,0.10300E+01
1570,0.16347E+00,0.10303E+01
1580,0.16323E+00,0.10324E+01
1590,0.16304E+00,0.10344E+01
1600,0.16303E+00,0.10346E+01
1610,0.16298E+00,0.10367E+01
1620,0.16303E+00,0.10389E+01
1630,0.16303E+00,0.10391E+01
1640,0.16304E+00,0.10393E+01
1650,0.16318E+00,0.10416E+01
1660,0.16319E+00,0.10418E+01
1670,0.16338E+00,0.10442E+01
1680,0.16357E+00,0.10467E+01
1690,0.16360E+00,0.10469E+01
1700,0.16378E+00,0.10493E+01
1710,0.16396E+00,0.10517E+01
1720,0.16398E+00,0.10519E+01
1730,0.16415E+00,0.10543E+01
1740,0.16430E+00,0.10565E+01
1750,0.16431E+00,0.10568E+01
1760,0.16446E+00,0.10590E+01
1770,0.16461E+00,0.10611E+01
1780,0.16462E+00,0.10613E+01
1790,0.16476E+00,0.10633E+01
1800,0.16490E+00,0.10652E+01
1810,0.16491E+00,0.10654E+01
1820,0.16505E+00,0.10672E+01
1830,0.16518E+00,0.10689E+01
1840,0.16520E+00,0.10690E+01
1850,0.16533E+00,0.10705E+01
1860,0.16545E+00,0.10719E+01
1870,0.16546E+00,0.10720E+01
1880,0.16558E+00,0.10733E+01
1890,0.16569E+00,0.10745E+01
1900,0.16570E+00,0.10746E+01
1910,0.16580E+00,0.10757E+01
1920,0.16590E+00,0.10766E+01
1930,0.16591E+00,0.10767E+01
1940,0.16601E+00,0.10777E+01
1950,0.16609E+00,0.10785E+01
1960,0.16611E+00,0.10786E+01
1970,0.16620E+00,0.10795E+01
1980,0.16629E+00,0.10803E+01
1990,0.16630E+00,0.10803E+01
2000,0.16639E+00,0.10812E+01
2010,0.16822E+00,0.10821E+01
2020,0.16827E+00,0.10823E+01
2030,0.16958E+00,0.10840E+01
2040,0.17014E+00,0.10853E+01
2050,0.17019E+00,0.10854E+01
2060,0.17020E+00,0.10863E+01
2070,0.17004E+00,0.10872E+01
2080,0.17002E+00,0.10873E+01
2090,0.16989E+00,0.10883E+01
2100,0.16986E+00,0.10893E+01
2110,0.16986E+00,0.10894E+01
2120,0.16995E+00,0.10907E+01
2130,0.17011E+00,0.10921E+01
2140,0.17014E+00,0.10923E+01
2150,0.17016E+00,0.10924E+01
2160,0.17038E+00,0.10941E+01
2170,0.17040E+00,0.10943E+01
2180,0.17065E+00,0.10961E+01
2190,0.17090E+00,0.10982E+01
2200,0.17093E+00,0.10984E+01
2210,0.17120E+00,0.11005E+01
2220,0.17146E+00,0.11028E+01
2230,0.17149E+00,0.11030E+01
2240,0.17175E+00,0.11053E+01
2250,0.17202E+00,0.11077E+01
2260,0.17204E+00,0.11079E+01
2270,0.17231E+00,0.11103E+01
2280,0.17256E+00,0.11126E+01
2290,0.17259E+00,0.11128E+01
2300,0.17285E+00,0.11151E+01
2310,0.17309E+00,0.11173E+01
2320,0.17312E+00,0.11175E+01
2330,0.17335E+00,0.11196E+01
2340,0.17358E+00,0.11216E+01
2350,0.17361E+00,0.11218E+01
2360,0.17383E+00,0.11237E+01
2370,0.17404E+00,0.11255E+01
2380,0.17405E+00,0.11257E+01
2390,0.17425E+00,0.11274E+01
2400,0.17444E+00,0.11291E+01
2410,0.17446E+00,0.11293E+01
2420,0.17464E+00,0.11309E+01
2430,0.17481E+00,0.11325E+01
2440,0.17483E+00,0.11326E+01
2450,0.17500E+00,0.11341E+01
2460,0.17516E+00,0.11357E+01
2470,0.17518E+00,0.11358E+01
2480,0.17534E+00,0.11373E+01
2490,0.17550E+00,0.11387E+01
2500,0.17552E+00,0.11388E+01
2510,0.17567E+00,0.11403E+01
2520,0.17773E+00,0.11422E+01
2530,0.17780E+00,0.11424E+01
2540,0.17909E+00,0.11446E+01
2550,0.17961E+00,0.11463E+01
2560,0.17967E+00,0.11464E+01
2570,0.17968E+00,0.11479E+01
2580,0.17955E+00,0.11492E+01
2590,0.17953E+00,0.11494E+01
2600,0.17944E+00,0.11507E+01
2610,0.17945E+00,0.11521E+01
2620,0.17946E+00,0.11522E+01
2630,0.17955E+00,0.11537E+01
2640,0.17970E+00,0.11552E+01
2650,0.17972E+00,0.11554E+01
2660,0.17973E+00,0.11555E+01
2670,0.17992E+00,0.11572E+01
2680,0.17994E+00,0.11573E+01
2690,0.18013E+00,0.11590E+01
2700,0.18032E+00,0.11607E+01
2710,0.18035E+00,0.11608E+01
2720,0.18053E+00,0.11625E+01
2730,0.18071E+00,0.11642E+01
2740,0.18073E+00,0.11644E+01
2750,0.18091E+00,0.11661E+01
2760,0.18108E+00,0.11677E+01
2770,0.18110E+00,0.11679E+01
2780,0.18126E+00,0.11695E+01
2790,0.18143E+00,0.11710E+01
2800,0.18145E+00,0.11712E+01
2810,0.18161E+00,0.11727E+01
2820,0.18178E+00,0.11741E+01
2830,0.18180E+00,0.11742E+01
2840,0.18194E+00,0.11755E+01
2850,0.18209E+00,0.11768E+01
2860,0.18212E+00,0.11769E+01
2870,0.18226E+00,0.11781E+01
2880,0.18240E+00,0.11792E+01
2890,0.18241E+00,0.11793E+01
2900,0.18255E+00,0.11803E+01
2910,0.18268E+00,0.11814E+01
2920,0.18269E+00,0.11815E+01
2930,0.18282E+00,0.11825E+01
2940,0.18294E+00,0.11835E+01
2950,0.18296E+00,0.11835E+01
2960,0.18308E+00,0.11845E+01
2970,0.18320E+00,0.11855E+01
2980,0.18322E+00,0.11856E+01
2990,0.18334E+00,0.11865E+01
3000,0.18347E+00,0.11875E+01
3010,0.16254E+00,0.10520E+01
3020,0.16427E+00,0.10534E+01
3030,0.16626E+00,0.10596E+01
3040,0.16647E+00,0.10604E+01
3050,0.16850E+00,0.10706E+01
3060,0.16998E+00,0.10801E+01
3070,0.17015E+00,0.10813E+01
3080,0.17098E+00,0.10880E+01
3090,0.17142E+00,0.10924E+01
3100,0.17148E+00,0.10930E+01
3110,0.17172E+00,0.10955E+01
3120,0.17187E+00,0.10972E+01
3130,0.17190E+00,0.10974E+01
3140,0.17201E+00,0.10986E+01
3150,0.17208E+00,0.10995E+01
3160,0.17209E+00,0.10997E+01
3170,0.17210E+00,0.10998E+01
3180,0.17214E+00,0.11006E+01
3190,0.17215E+00,0.11008E+01
3200,0.17217E+00,0.11015E+01
3210,0.17220E+00,0.11023E+01
3220,0.17221E+00,0.11024E+01
3230,0.17224E+00,0.11034E+01
3240,0.17227E+00,0.11043E+01
3250,0.17227E+00,0.11044E+01
3260,0.17228E+00,0.11052E+01
3270,0.17226E+00,0.11058E+01
3280,0.17225E+00,0.11058E+01
3290,0.17218E+00,0.11060E+01
3300,0.17206E+00,0.11059E+01
3310,0.17205E+00,0.11059E+01
3320,0.17187E+00,0.11053E+01
3330,0.17165E+00,0.11043E+01
