v1,v2,v3
1,0.31070E+00,-0.88464E-01
10,0.38929E+00,-0.12637E+00
20,0.37269E+00,-0.12702E+00
30,0.35035E+00,-0.12542E+00
40,0.31558E+00,-0.12041E+00
50,0.26723E+00,-0.11162E+00
60,0.21202E+00,-0.10099E+00
70,0.15839E+00,-0.84248E-01
80,0.12266E+00,-0.79160E-01
90,0.10976E+00,-0.80183E-01
100,0.10896E+00,-0.81815E-01
110,0.11195E+00,-0.81078E-01
120,0.10040E+00,-0.61892E-01
130,0.10080E+00,-0.64297E-01
140,0.89452E-01,-0.59838E-01
150,0.80578E-01,-0.55580E-01
160,0.80394E-01,-0.55651E-01
170,0.74973E-01,-0.52726E-01
180,0.71829E-01,-0.50688E-01
190,0.72118E-01,-0.49664E-01
200,0.70017E-01,-0.47802E-01
210,0.68242E-01,-0.46766E-01
220,0.68426E-01,-0.46200E-01
230,0.66688E-01,-0.45859E-01
240,0.65001E-01,-0.45647E-01
250,0.65118E-01,-0.45557E-01
260,0.63336E-01,-0.45371E-01
270,0.61653E-01,-0.44926E-01
280,0.61559E-01,-0.44961E-01
290,0.59623E-01,-0.44381E-01
300,0.57566E-01,-0.43839E-01
310,0.57075E-01,-0.44030E-01
320,0.55197E-01,-0.43482E-01
330,0.53725E-01,-0.43137E-01
340,0.53608E-01,-0.43162E-01
350,0.52645E-01,-0.42767E-01
360,0.51604E-01,-0.42759E-01
370,0.51523E-01,-0.42717E-01
380,0.50331E-01,-0.43004E-01
390,0.48906E-01,-0.43229E-01
400,0.48668E-01,-0.43089E-01
410,0.47137E-01,-0.42737E-01
420,0.45870E-01,-0.41249E-01
430,0.45738E-01,-0.40832E-01
440,0.45163E-01,-0.38070E-01
450,0.44488E-01,-0.35048E-01
460,0.44477E-01,-0.34618E-01
470,0.43435E-01,-0.32219E-01
480,0.42211E-01,-0.30508E-01
490,0.42161E-01,-0.30239E-01
500,0.41010E-01,-0.29111E-01
510,0.40042E-01,-0.28242E-01
520,0.40039E-01,-0.28165E-01
530,0.39401E-01,-0.27585E-01
540,0.39041E-01,-0.27285E-01
550,0.39120E-01,-0.27321E-01
560,0.39046E-01,-0.27320E-01
570,0.39158E-01,-0.27552E-01
580,0.39286E-01,-0.27659E-01
590,0.39542E-01,-0.28079E-01
600,0.39885E-01,-0.28750E-01
610,0.40018E-01,-0.28918E-01
620,0.40144E-01,-0.29168E-01
630,0.40546E-01,-0.30265E-01
640,0.40698E-01,-0.30440E-01
650,0.41135E-01,-0.31654E-01
660,0.41610E-01,-0.33116E-01
670,0.41761E-01,-0.33330E-01
680,0.42225E-01,-0.34854E-01
690,0.42669E-01,-0.36348E-01
700,0.42823E-01,-0.36517E-01
710,0.43238E-01,-0.37722E-01
720,0.43633E-01,-0.38555E-01
730,0.43776E-01,-0.38613E-01
740,0.44118E-01,-0.38972E-01
750,0.44408E-01,-0.38958E-01
760,0.44532E-01,-0.38910E-01
770,0.44733E-01,-0.38592E-01
780,0.44857E-01,-0.38099E-01
790,0.44942E-01,-0.38007E-01
800,0.44966E-01,-0.37429E-01
