v1,v2,v3
1,0.88366E-01,0.53868E-01
10,0.11502E+00,0.54281E-01
20,0.11186E+00,0.61777E-01
30,0.10630E+00,0.67260E-01
40,0.96308E-01,0.74537E-01
50,0.81527E-01,0.84598E-01
60,0.64329E-01,0.94748E-01
70,0.47850E-01,0.11202E+00
80,0.36799E-01,0.10700E+00
90,0.32851E-01,0.92932E-01
100,0.32906E-01,0.79196E-01
110,0.34291E-01,0.72643E-01
120,0.32578E-01,0.86450E-01
130,0.32727E-01,0.78477E-01
140,0.29548E-01,0.70690E-01
150,0.26854E-01,0.67273E-01
160,0.26727E-01,0.67298E-01
170,0.25147E-01,0.65532E-01
180,0.24205E-01,0.64877E-01
190,0.24251E-01,0.66416E-01
200,0.23499E-01,0.67601E-01
210,0.22790E-01,0.68514E-01
220,0.22780E-01,0.69236E-01
230,0.22022E-01,0.69669E-01
240,0.21266E-01,0.70520E-01
250,0.21247E-01,0.70693E-01
260,0.20485E-01,0.72069E-01
270,0.19810E-01,0.74066E-01
280,0.19674E-01,0.73832E-01
290,0.18915E-01,0.75896E-01
300,0.18102E-01,0.77344E-01
310,0.17903E-01,0.76851E-01
320,0.17312E-01,0.77986E-01
330,0.16837E-01,0.78503E-01
340,0.16799E-01,0.78420E-01
350,0.16370E-01,0.78026E-01
360,0.15928E-01,0.76440E-01
370,0.15841E-01,0.76393E-01
380,0.15296E-01,0.74632E-01
390,0.14768E-01,0.74128E-01
400,0.14663E-01,0.74726E-01
410,0.14466E-01,0.77487E-01
420,0.14469E-01,0.82131E-01
430,0.14486E-01,0.82990E-01
440,0.14346E-01,0.86577E-01
450,0.14022E-01,0.88176E-01
460,0.14001E-01,0.88597E-01
470,0.13607E-01,0.88560E-01
480,0.13221E-01,0.88202E-01
490,0.13192E-01,0.88240E-01
500,0.12869E-01,0.87944E-01
510,0.12599E-01,0.87909E-01
520,0.12589E-01,0.87905E-01
530,0.12394E-01,0.88264E-01
540,0.12256E-01,0.88996E-01
550,0.12258E-01,0.88995E-01
560,0.12179E-01,0.90056E-01
570,0.12135E-01,0.91110E-01
580,0.12142E-01,0.91004E-01
590,0.12134E-01,0.91574E-01
600,0.12142E-01,0.91239E-01
610,0.12160E-01,0.91014E-01
620,0.12182E-01,0.90680E-01
630,0.12208E-01,0.88882E-01
640,0.12233E-01,0.88565E-01
650,0.12255E-01,0.85962E-01
660,0.12275E-01,0.82428E-01
670,0.12303E-01,0.81963E-01
680,0.12336E-01,0.78270E-01
690,0.12394E-01,0.74854E-01
700,0.12431E-01,0.74536E-01
710,0.12513E-01,0.71831E-01
720,0.12608E-01,0.69796E-01
730,0.12647E-01,0.69662E-01
740,0.12727E-01,0.68272E-01
