v1,v2,v3
1,0.71277E+00,-0.42037E-01
10,0.87050E+00,-0.60056E-01
20,0.71836E+00,-0.54490E-01
30,0.54759E+00,-0.50046E-01
40,0.46228E+00,-0.48423E-01
50,0.39922E+00,-0.42168E-01
60,0.34661E+00,-0.37962E-01
70,0.31016E+00,-0.37359E-01
80,0.28434E+00,-0.37141E-01
90,0.26446E+00,-0.33329E-01
100,0.24656E+00,-0.29476E-01
110,0.23087E+00,-0.30822E-01
120,0.21505E+00,-0.34800E-01
130,0.20190E+00,-0.38411E-01
140,0.19351E+00,-0.43505E-01
150,0.18877E+00,-0.46972E-01
160,0.18562E+00,-0.47909E-01
170,0.18317E+00,-0.47683E-01
180,0.18045E+00,-0.46996E-01
190,0.17749E+00,-0.45975E-01
200,0.17423E+00,-0.45347E-01
210,0.17038E+00,-0.46047E-01
220,0.16591E+00,-0.47920E-01
230,0.16135E+00,-0.50276E-01
240,0.15751E+00,-0.52703E-01
250,0.15507E+00,-0.54310E-01
260,0.15409E+00,-0.54309E-01
270,0.15397E+00,-0.53434E-01
280,0.15386E+00,-0.52595E-01
290,0.15309E+00,-0.51869E-01
300,0.15151E+00,-0.50800E-01
310,0.14946E+00,-0.49609E-01
320,0.14763E+00,-0.48768E-01
330,0.14634E+00,-0.48329E-01
340,0.14530E+00,-0.47627E-01
350,0.14430E+00,-0.46122E-01
360,0.14317E+00,-0.43926E-01
370,0.14165E+00,-0.41866E-01
380,0.13971E+00,-0.40535E-01
390,0.13764E+00,-0.39929E-01
400,0.13577E+00,-0.39969E-01
410,0.13425E+00,-0.40503E-01
420,0.13300E+00,-0.41146E-01
430,0.13187E+00,-0.41505E-01
440,0.13078E+00,-0.41371E-01
450,0.12979E+00,-0.40921E-01
460,0.12900E+00,-0.40610E-01
470,0.12836E+00,-0.40674E-01
480,0.12771E+00,-0.41051E-01
490,0.12694E+00,-0.41505E-01
500,0.12603E+00,-0.41776E-01
510,0.12505E+00,-0.41709E-01
520,0.12413E+00,-0.41350E-01
530,0.12327E+00,-0.40871E-01
540,0.12251E+00,-0.40535E-01
550,0.12185E+00,-0.40543E-01
560,0.12125E+00,-0.40917E-01
570,0.12062E+00,-0.41495E-01
580,0.11995E+00,-0.42092E-01
590,0.11925E+00,-0.42641E-01
600,0.11852E+00,-0.43107E-01
610,0.11773E+00,-0.43505E-01
620,0.11683E+00,-0.43858E-01
630,0.11584E+00,-0.44153E-01
640,0.11481E+00,-0.44400E-01
650,0.11381E+00,-0.44659E-01
660,0.11289E+00,-0.44990E-01
670,0.11201E+00,-0.45394E-01
680,0.11117E+00,-0.45858E-01
690,0.11037E+00,-0.46331E-01
700,0.10969E+00,-0.46769E-01
710,0.10919E+00,-0.47146E-01
720,0.10882E+00,-0.47499E-01
730,0.10853E+00,-0.47845E-01
740,0.10827E+00,-0.48158E-01
750,0.10802E+00,-0.48390E-01
760,0.10774E+00,-0.48538E-01
770,0.10744E+00,-0.48629E-01
780,0.10715E+00,-0.48710E-01
790,0.10690E+00,-0.48841E-01
800,0.10670E+00,-0.49024E-01
810,0.10653E+00,-0.49245E-01
820,0.10635E+00,-0.49447E-01
830,0.10615E+00,-0.49582E-01
840,0.10590E+00,-0.49635E-01
850,0.10561E+00,-0.49608E-01
860,0.10528E+00,-0.49514E-01
870,0.10494E+00,-0.49386E-01
880,0.10459E+00,-0.49252E-01
890,0.10423E+00,-0.49131E-01
900,0.10383E+00,-0.49059E-01
910,0.10338E+00,-0.49045E-01
920,0.10287E+00,-0.49091E-01
930,0.10230E+00,-0.49182E-01
940,0.10167E+00,-0.49313E-01
950,0.10098E+00,-0.49480E-01
960,0.10028E+00,-0.49655E-01
970,0.99560E-01,-0.49821E-01
980,0.98843E-01,-0.49958E-01
990,0.98130E-01,-0.50056E-01
1000,0.97429E-01,-0.50126E-01
1010,0.96746E-01,-0.50165E-01
1020,0.96075E-01,-0.50177E-01
1030,0.95424E-01,-0.50162E-01
1040,0.94787E-01,-0.50126E-01
1050,0.94179E-01,-0.50069E-01
1060,0.93605E-01,-0.50012E-01
1070,0.93079E-01,-0.49969E-01
1080,0.92594E-01,-0.49953E-01
1090,0.92159E-01,-0.49992E-01
1100,0.91794E-01,-0.50096E-01
1110,0.91502E-01,-0.50274E-01
1120,0.91275E-01,-0.50524E-01
1130,0.91111E-01,-0.50842E-01
1140,0.90997E-01,-0.51213E-01
1150,0.90922E-01,-0.51629E-01
1160,0.90886E-01,-0.52077E-01
1170,0.90886E-01,-0.52556E-01
1180,0.90915E-01,-0.53054E-01
1190,0.90973E-01,-0.53557E-01
1200,0.91053E-01,-0.54054E-01
1210,0.91164E-01,-0.54542E-01
1220,0.91308E-01,-0.55019E-01
1230,0.91482E-01,-0.55474E-01
1240,0.91676E-01,-0.55877E-01
1250,0.91883E-01,-0.56209E-01
1260,0.92101E-01,-0.56471E-01
1270,0.92336E-01,-0.56670E-01
1280,0.92565E-01,-0.56791E-01
1290,0.92768E-01,-0.56834E-01
1300,0.92944E-01,-0.56822E-01
1310,0.93091E-01,-0.56765E-01
1320,0.93191E-01,-0.56653E-01
1330,0.93218E-01,-0.56493E-01
1340,0.93176E-01,-0.56298E-01
1350,0.93079E-01,-0.56095E-01
1360,0.92935E-01,-0.55887E-01
1370,0.92756E-01,-0.55689E-01
1380,0.92555E-01,-0.55508E-01
1390,0.92340E-01,-0.55348E-01
1400,0.92123E-01,-0.55208E-01
1410,0.91908E-01,-0.55076E-01
1420,0.91698E-01,-0.54939E-01
1430,0.91497E-01,-0.54783E-01
1440,0.91296E-01,-0.54601E-01
1450,0.91101E-01,-0.54383E-01
1460,0.90910E-01,-0.54132E-01
1470,0.90730E-01,-0.53850E-01
1480,0.90568E-01,-0.53542E-01
1490,0.90427E-01,-0.53213E-01
1500,0.90307E-01,-0.52865E-01
1510,0.90204E-01,-0.52485E-01
1520,0.90128E-01,-0.52068E-01
1530,0.90070E-01,-0.51619E-01
1540,0.90028E-01,-0.51147E-01
1550,0.90002E-01,-0.50649E-01
1560,0.89988E-01,-0.50128E-01
1570,0.89988E-01,-0.49597E-01
1580,0.89994E-01,-0.49060E-01
1590,0.90015E-01,-0.48539E-01
1600,0.90039E-01,-0.48031E-01
1610,0.90070E-01,-0.47543E-01
1620,0.90103E-01,-0.47074E-01
1630,0.90137E-01,-0.46634E-01
1640,0.90168E-01,-0.46230E-01
1650,0.90195E-01,-0.45861E-01
1660,0.90217E-01,-0.45520E-01
1670,0.90234E-01,-0.45213E-01
1680,0.90243E-01,-0.44951E-01
1690,0.90250E-01,-0.44743E-01
1700,0.90256E-01,-0.44589E-01
1710,0.90262E-01,-0.44469E-01
1720,0.90270E-01,-0.44364E-01
1730,0.90277E-01,-0.44269E-01
1740,0.90287E-01,-0.44180E-01
1750,0.90297E-01,-0.44103E-01
1760,0.90316E-01,-0.44035E-01
1770,0.90344E-01,-0.43985E-01
1780,0.90389E-01,-0.43954E-01
1790,0.90449E-01,-0.43935E-01
1800,0.90529E-01,-0.43931E-01
1810,0.90627E-01,-0.43951E-01
1820,0.90746E-01,-0.43993E-01
1830,0.90886E-01,-0.44054E-01
1840,0.91043E-01,-0.44135E-01
1850,0.91217E-01,-0.44231E-01
1860,0.91405E-01,-0.44338E-01
1870,0.91606E-01,-0.44459E-01
1880,0.91819E-01,-0.44589E-01
1890,0.92041E-01,-0.44728E-01
1900,0.92270E-01,-0.44876E-01
1910,0.92507E-01,-0.45037E-01
1920,0.92744E-01,-0.45212E-01
1930,0.92960E-01,-0.45395E-01
1940,0.93176E-01,-0.45590E-01
1950,0.93389E-01,-0.45802E-01
1960,0.93601E-01,-0.46032E-01
1970,0.93815E-01,-0.46278E-01
1980,0.94027E-01,-0.46541E-01
1990,0.94234E-01,-0.46818E-01
2000,0.94439E-01,-0.47104E-01
2010,0.94637E-01,-0.47400E-01
2020,0.94828E-01,-0.47704E-01
2030,0.95007E-01,-0.48008E-01
2040,0.95175E-01,-0.48312E-01
2050,0.95338E-01,-0.48616E-01
2060,0.95488E-01,-0.48924E-01
2070,0.95628E-01,-0.49235E-01
2080,0.95755E-01,-0.49551E-01
2090,0.95877E-01,-0.49871E-01
2100,0.95987E-01,-0.50194E-01
2110,0.96091E-01,-0.50515E-01
2120,0.96185E-01,-0.50834E-01
2130,0.96270E-01,-0.51146E-01
2140,0.96348E-01,-0.51453E-01
2150,0.96418E-01,-0.51747E-01
2160,0.96480E-01,-0.52025E-01
2170,0.96536E-01,-0.52283E-01
2180,0.96589E-01,-0.52520E-01
2190,0.96635E-01,-0.52734E-01
2200,0.96678E-01,-0.52924E-01
2210,0.96719E-01,-0.53086E-01
2220,0.96758E-01,-0.53219E-01
2230,0.96796E-01,-0.53322E-01
2240,0.96828E-01,-0.53395E-01
2250,0.96857E-01,-0.53437E-01
2260,0.96881E-01,-0.53450E-01
2270,0.96900E-01,-0.53437E-01
2280,0.96920E-01,-0.53402E-01
2290,0.96935E-01,-0.53348E-01
2300,0.96947E-01,-0.53282E-01
2310,0.96956E-01,-0.53206E-01
2320,0.96963E-01,-0.53126E-01
2330,0.96966E-01,-0.53042E-01
2340,0.96969E-01,-0.52959E-01
2350,0.96966E-01,-0.52879E-01
2360,0.96966E-01,-0.52804E-01
2370,0.96969E-01,-0.52737E-01
2380,0.96970E-01,-0.52679E-01
2390,0.96978E-01,-0.52630E-01
2400,0.96990E-01,-0.52592E-01
2410,0.97005E-01,-0.52566E-01
2420,0.97026E-01,-0.52555E-01
2430,0.97052E-01,-0.52556E-01
2440,0.97082E-01,-0.52570E-01
2450,0.97118E-01,-0.52595E-01
2460,0.97158E-01,-0.52634E-01
2470,0.97204E-01,-0.52685E-01
2480,0.97253E-01,-0.52749E-01
2490,0.97306E-01,-0.52822E-01
