v1,v2,v3
1,0.18843E+00,0.60383E+00
10,0.26822E+00,0.10678E+01
20,0.25822E+00,0.10886E+01
30,0.25001E+00,0.10908E+01
40,0.24312E+00,0.10954E+01
50,0.23698E+00,0.11004E+01
60,0.23044E+00,0.11042E+01
70,0.22228E+00,0.11055E+01
80,0.21203E+00,0.11035E+01
90,0.19976E+00,0.10960E+01
100,0.18609E+00,0.10828E+01
110,0.17085E+00,0.10652E+01
120,0.13138E+00,0.92104E+00
130,0.12444E+00,0.90580E+00
140,0.10953E+00,0.83271E+00
150,0.99660E-01,0.78217E+00
160,0.98788E-01,0.77453E+00
170,0.90621E-01,0.73031E+00
180,0.83327E-01,0.68930E+00
190,0.82907E-01,0.68423E+00
200,0.76955E-01,0.64827E+00
210,0.72320E-01,0.61900E+00
220,0.72181E-01,0.61530E+00
230,0.68864E-01,0.59365E+00
240,0.66424E-01,0.57837E+00
250,0.66481E-01,0.57649E+00
260,0.64803E-01,0.56786E+00
270,0.63601E-01,0.56411E+00
280,0.63722E-01,0.56355E+00
290,0.62912E-01,0.56435E+00
300,0.62341E-01,0.56704E+00
310,0.62466E-01,0.56724E+00
320,0.62078E-01,0.57135E+00
330,0.61812E-01,0.57583E+00
340,0.61929E-01,0.57615E+00
350,0.61741E-01,0.58103E+00
360,0.61556E-01,0.58581E+00
370,0.61647E-01,0.58621E+00
380,0.61459E-01,0.59110E+00
390,0.61264E-01,0.59587E+00
400,0.61320E-01,0.59622E+00
410,0.61103E-01,0.60058E+00
420,0.60866E-01,0.60419E+00
430,0.60895E-01,0.60442E+00
440,0.60622E-01,0.60726E+00
450,0.60303E-01,0.60931E+00
460,0.60277E-01,0.60939E+00
470,0.59871E-01,0.61071E+00
480,0.59414E-01,0.61127E+00
490,0.59360E-01,0.61114E+00
500,0.58943E-01,0.61117E+00
510,0.58612E-01,0.61085E+00
520,0.58585E-01,0.61062E+00
530,0.58301E-01,0.61004E+00
540,0.58010E-01,0.60924E+00
550,0.57986E-01,0.60896E+00
560,0.57655E-01,0.60795E+00
570,0.57247E-01,0.60665E+00
580,0.57212E-01,0.60624E+00
590,0.56712E-01,0.60460E+00
600,0.56183E-01,0.60278E+00
610,0.56123E-01,0.60242E+00
620,0.56042E-01,0.60202E+00
630,0.55531E-01,0.60049E+00
640,0.55472E-01,0.60017E+00
650,0.55119E-01,0.59845E+00
660,0.54981E-01,0.59759E+00
670,0.54969E-01,0.59743E+00
680,0.55132E-01,0.59771E+00
690,0.55478E-01,0.59894E+00
700,0.55519E-01,0.59898E+00
710,0.55869E-01,0.60085E+00
720,0.56102E-01,0.60255E+00
730,0.56145E-01,0.60263E+00
740,0.56227E-01,0.60365E+00
750,0.56195E-01,0.60378E+00
760,0.56214E-01,0.60368E+00
770,0.56126E-01,0.60299E+00
780,0.56053E-01,0.60195E+00
790,0.56062E-01,0.60170E+00
800,0.56044E-01,0.60071E+00
810,0.56108E-01,0.60015E+00
820,0.56138E-01,0.60002E+00
830,0.56338E-01,0.60046E+00
840,0.56650E-01,0.60179E+00
850,0.56708E-01,0.60185E+00
860,0.57104E-01,0.60397E+00
870,0.57544E-01,0.60656E+00
880,0.57615E-01,0.60676E+00
890,0.58082E-01,0.60986E+00
900,0.58578E-01,0.61344E+00
910,0.58657E-01,0.61381E+00
920,0.59191E-01,0.61796E+00
930,0.59745E-01,0.62233E+00
940,0.59827E-01,0.62279E+00
950,0.60369E-01,0.62696E+00
960,0.60876E-01,0.63047E+00
970,0.60950E-01,0.63084E+00
980,0.61377E-01,0.63313E+00
990,0.61702E-01,0.63397E+00
1000,0.61751E-01,0.63404E+00
1010,0.61925E-01,0.63299E+00
1020,0.67796E-01,0.62828E+00
1030,0.67983E-01,0.62737E+00
1040,0.73815E-01,0.61691E+00
1050,0.76756E-01,0.60394E+00
1060,0.76776E-01,0.60269E+00
1070,0.78252E-01,0.58993E+00
1080,0.78501E-01,0.57805E+00
1090,0.78537E-01,0.57685E+00
1100,0.77754E-01,0.56607E+00
1110,0.76405E-01,0.55590E+00
1120,0.76261E-01,0.55489E+00
1130,0.76088E-01,0.55382E+00
1140,0.74422E-01,0.54377E+00
1150,0.74243E-01,0.54270E+00
1160,0.72749E-01,0.53292E+00
1170,0.71494E-01,0.52358E+00
1180,0.71381E-01,0.52265E+00
1190,0.70439E-01,0.51386E+00
1200,0.69786E-01,0.50605E+00
1210,0.69735E-01,0.50526E+00
1220,0.69359E-01,0.49878E+00
1230,0.69160E-01,0.49335E+00
1240,0.69148E-01,0.49278E+00
1250,0.69051E-01,0.48822E+00
1260,0.68979E-01,0.48418E+00
1270,0.68973E-01,0.48372E+00
1280,0.68899E-01,0.48018E+00
1290,0.68821E-01,0.47713E+00
1300,0.68814E-01,0.47680E+00
1310,0.68728E-01,0.47415E+00
1320,0.68635E-01,0.47186E+00
1330,0.68627E-01,0.47160E+00
1340,0.68530E-01,0.46957E+00
1350,0.68432E-01,0.46774E+00
1360,0.68424E-01,0.46753E+00
1370,0.68303E-01,0.46568E+00
1380,0.68151E-01,0.46363E+00
1390,0.68136E-01,0.46340E+00
1400,0.67954E-01,0.46113E+00
1410,0.67775E-01,0.45892E+00
1420,0.67761E-01,0.45867E+00
1430,0.67617E-01,0.45673E+00
1440,0.67522E-01,0.45520E+00
1450,0.67516E-01,0.45504E+00
1460,0.67470E-01,0.45393E+00
1470,0.67466E-01,0.45319E+00
1480,0.67470E-01,0.45314E+00
1490,0.67506E-01,0.45277E+00
1500,0.67572E-01,0.45261E+00
1510,0.67584E-01,0.45264E+00
1520,0.69482E-01,0.45182E+00
1530,0.70938E-01,0.45009E+00
1540,0.71028E-01,0.44996E+00
1550,0.71875E-01,0.44810E+00
1560,0.72265E-01,0.44680E+00
1570,0.72294E-01,0.44669E+00
1580,0.72316E-01,0.44611E+00
1590,0.72147E-01,0.44602E+00
1600,0.72134E-01,0.44604E+00
1610,0.71889E-01,0.44614E+00
1620,0.71660E-01,0.44614E+00
1630,0.71637E-01,0.44614E+00
1640,0.71612E-01,0.44614E+00
1650,0.71447E-01,0.44573E+00
1660,0.71431E-01,0.44567E+00
1670,0.71357E-01,0.44490E+00
1680,0.71339E-01,0.44380E+00
1690,0.71342E-01,0.44370E+00
1700,0.71350E-01,0.44222E+00
1710,0.71359E-01,0.44049E+00
1720,0.71364E-01,0.44031E+00
1730,0.71353E-01,0.43835E+00
1740,0.71313E-01,0.43628E+00
1750,0.71312E-01,0.43607E+00
1760,0.71234E-01,0.43396E+00
1770,0.71122E-01,0.43186E+00
1780,0.71114E-01,0.43164E+00
1790,0.70969E-01,0.42962E+00
1800,0.70803E-01,0.42773E+00
1810,0.70791E-01,0.42752E+00
1820,0.70610E-01,0.42579E+00
1830,0.70423E-01,0.42424E+00
1840,0.70409E-01,0.42407E+00
1850,0.70221E-01,0.42273E+00
1860,0.70041E-01,0.42161E+00
1870,0.70028E-01,0.42149E+00
1880,0.69863E-01,0.42065E+00
1890,0.69715E-01,0.42008E+00
1900,0.69706E-01,0.42000E+00
1910,0.69580E-01,0.41974E+00
1920,0.69479E-01,0.41977E+00
1930,0.69474E-01,0.41976E+00
1940,0.69405E-01,0.42012E+00
1950,0.69370E-01,0.42081E+00
1960,0.69371E-01,0.42087E+00
1970,0.69373E-01,0.42187E+00
1980,0.69411E-01,0.42319E+00
1990,0.69419E-01,0.42331E+00
2000,0.69493E-01,0.42494E+00
2010,0.70983E-01,0.42630E+00
2020,0.71061E-01,0.42641E+00
2030,0.72566E-01,0.42690E+00
2040,0.73528E-01,0.42734E+00
2050,0.73598E-01,0.42741E+00
2060,0.74095E-01,0.42854E+00
2070,0.74259E-01,0.43044E+00
2080,0.74275E-01,0.43060E+00
2090,0.74215E-01,0.43325E+00
2100,0.74077E-01,0.43628E+00
2110,0.74073E-01,0.43659E+00
2120,0.73936E-01,0.43975E+00
2130,0.73852E-01,0.44282E+00
2140,0.73851E-01,0.44313E+00
2150,0.73847E-01,0.44347E+00
2160,0.73838E-01,0.44634E+00
2170,0.73847E-01,0.44664E+00
2180,0.73917E-01,0.44921E+00
2190,0.74030E-01,0.45157E+00
2200,0.74052E-01,0.45182E+00
2210,0.74192E-01,0.45398E+00
2220,0.74333E-01,0.45599E+00
2230,0.74357E-01,0.45620E+00
2240,0.74488E-01,0.45807E+00
2250,0.74598E-01,0.45983E+00
2260,0.74619E-01,0.46003E+00
2270,0.74704E-01,0.46170E+00
2280,0.74765E-01,0.46329E+00
2290,0.74781E-01,0.46347E+00
2300,0.74818E-01,0.46499E+00
2310,0.74837E-01,0.46645E+00
2320,0.74848E-01,0.46662E+00
2330,0.74850E-01,0.46799E+00
2340,0.74839E-01,0.46929E+00
2350,0.74848E-01,0.46943E+00
2150,0.73847E-01,0.44347E+00
2160,0.77401E-01,0.44473E+00
2170,0.77520E-01,0.44482E+00
2180,0.80028E-01,0.44380E+00
2190,0.81491E-01,0.44282E+00
2200,0.81601E-01,0.44280E+00
2210,0.82198E-01,0.44286E+00
2220,0.82226E-01,0.44424E+00
2230,0.82235E-01,0.44440E+00
2240,0.81906E-01,0.44684E+00
2250,0.81456E-01,0.44970E+00
2260,0.81423E-01,0.45000E+00
2270,0.80984E-01,0.45286E+00
2280,0.80640E-01,0.45547E+00
2290,0.80616E-01,0.45576E+00
2300,0.80404E-01,0.45796E+00
2310,0.80292E-01,0.45981E+00
2320,0.80295E-01,0.46001E+00
2330,0.80268E-01,0.46148E+00
2340,0.80279E-01,0.46270E+00
2350,0.80294E-01,0.46284E+00
2360,0.80319E-01,0.46382E+00
2370,0.80336E-01,0.46466E+00
2380,0.80352E-01,0.46475E+00
2390,0.80349E-01,0.46545E+00
2400,0.80324E-01,0.46609E+00
2410,0.80334E-01,0.46616E+00
2420,0.80288E-01,0.46676E+00
2430,0.80227E-01,0.46732E+00
2440,0.80234E-01,0.46738E+00
2450,0.80164E-01,0.46792E+00
2460,0.80092E-01,0.46849E+00
2470,0.80095E-01,0.46855E+00
2480,0.80030E-01,0.46912E+00
2490,0.79972E-01,0.46973E+00
2500,0.79977E-01,0.46981E+00
2510,0.79933E-01,0.47045E+00
2520,0.78299E-01,0.47183E+00
2530,0.78251E-01,0.47204E+00
2540,0.77057E-01,0.47443E+00
2550,0.76343E-01,0.47684E+00
2560,0.76292E-01,0.47707E+00
2570,0.76012E-01,0.47907E+00
2580,0.76046E-01,0.48056E+00
2590,0.76060E-01,0.48074E+00
2600,0.76312E-01,0.48172E+00
2610,0.76650E-01,0.48243E+00
2620,0.76693E-01,0.48254E+00
2630,0.77052E-01,0.48318E+00
2640,0.77381E-01,0.48387E+00
2650,0.77422E-01,0.48397E+00
2660,0.77462E-01,0.48406E+00
2670,0.77726E-01,0.48489E+00
2680,0.77759E-01,0.48498E+00
2690,0.77969E-01,0.48599E+00
2700,0.78136E-01,0.48709E+00
2710,0.78160E-01,0.48722E+00
2720,0.78297E-01,0.48837E+00
2730,0.78416E-01,0.48952E+00
2740,0.78435E-01,0.48965E+00
2750,0.78548E-01,0.49076E+00
2760,0.78658E-01,0.49180E+00
2770,0.78676E-01,0.49191E+00
2780,0.78787E-01,0.49287E+00
2790,0.78898E-01,0.49373E+00
2800,0.78917E-01,0.49382E+00
2810,0.79028E-01,0.49458E+00
2820,0.79133E-01,0.49525E+00
2830,0.79151E-01,0.49533E+00
2840,0.79250E-01,0.49587E+00
2850,0.79340E-01,0.49633E+00
2860,0.79356E-01,0.49638E+00
2870,0.79435E-01,0.49672E+00
2880,0.79501E-01,0.49698E+00
2890,0.79513E-01,0.49701E+00
2900,0.79567E-01,0.49715E+00
2910,0.79608E-01,0.49723E+00
2920,0.79617E-01,0.49723E+00
2930,0.79646E-01,0.49720E+00
2940,0.79664E-01,0.49710E+00
2950,0.79670E-01,0.49709E+00
2960,0.79677E-01,0.49694E+00
2970,0.79673E-01,0.49672E+00
2980,0.79677E-01,0.49669E+00
2990,0.79665E-01,0.49645E+00
3000,0.79644E-01,0.49618E+00
3010,0.38543E-01,0.24011E+00
3020,0.39312E-01,0.23976E+00
3030,0.39956E-01,0.23926E+00
3040,0.40004E-01,0.23926E+00
3050,0.40885E-01,0.24187E+00
3060,0.42163E-01,0.24914E+00
3070,0.42295E-01,0.24995E+00
3080,0.43641E-01,0.26035E+00
3090,0.44587E-01,0.27030E+00
3100,0.44676E-01,0.27131E+00
3110,0.44949E-01,0.27805E+00
3120,0.44675E-01,0.28097E+00
3130,0.44646E-01,0.28126E+00
3140,0.44003E-01,0.28041E+00
3150,0.43261E-01,0.27728E+00
3160,0.43188E-01,0.27696E+00
3170,0.43110E-01,0.27659E+00
3180,0.42436E-01,0.27213E+00
3190,0.42370E-01,0.27167E+00
3200,0.41898E-01,0.26742E+00
3210,0.41608E-01,0.26405E+00
3220,0.41580E-01,0.26371E+00
3230,0.41432E-01,0.26157E+00
3240,0.41325E-01,0.26049E+00
3250,0.41313E-01,0.26039E+00
3260,0.41170E-01,0.26013E+00
3270,0.40948E-01,0.26016E+00
3280,0.40924E-01,0.26016E+00
3290,0.40618E-01,0.26017E+00
3300,0.40271E-01,0.26001E+00
3310,0.40236E-01,0.25996E+00
3320,0.39898E-01,0.25961E+00
3330,0.39613E-01,0.25926E+00
3340,0.39586E-01,0.25920E+00
3350,0.39388E-01,0.25905E+00
3360,0.39275E-01,0.25923E+00
3370,0.39267E-01,0.25925E+00
3380,0.39238E-01,0.25985E+00
3390,0.39260E-01,0.26086E+00
3400,0.39266E-01,0.26096E+00
3410,0.39320E-01,0.26228E+00
3420,0.39375E-01,0.26377E+00
3430,0.39385E-01,0.26395E+00
3440,0.39420E-01,0.26543E+00
3450,0.39422E-01,0.26673E+00
3460,0.39426E-01,0.26690E+00
3470,0.39386E-01,0.26789E+00
3480,0.39305E-01,0.26851E+00
3490,0.39301E-01,0.26862E+00
3500,0.39181E-01,0.26877E+00
3510,0.39031E-01,0.26854E+00
3520,0.39020E-01,0.26856E+00
3530,0.38847E-01,0.26792E+00
3540,0.38664E-01,0.26701E+00
3550,0.38649E-01,0.26696E+00
3560,0.38466E-01,0.26587E+00
3570,0.38292E-01,0.26468E+00
3580,0.38278E-01,0.26461E+00
3590,0.38123E-01,0.26345E+00
