v1,v2,v3
1,0.22597E+00,0.52355E+00
10,0.30439E+00,0.70323E+00
20,0.30650E+00,0.73646E+00
30,0.29980E+00,0.74554E+00
40,0.28316E+00,0.74452E+00
50,0.25637E+00,0.73529E+00
60,0.22381E+00,0.71937E+00
70,0.19271E+00,0.69886E+00
80,0.16810E+00,0.66411E+00
90,0.15475E+00,0.62877E+00
100,0.14879E+00,0.59541E+00
110,0.14696E+00,0.57163E+00
120,0.13667E+00,0.53045E+00
130,0.13527E+00,0.51893E+00
140,0.12073E+00,0.47776E+00
150,0.10815E+00,0.44783E+00
160,0.10724E+00,0.44613E+00
170,0.98668E-01,0.42559E+00
180,0.92902E-01,0.41303E+00
190,0.92662E-01,0.41270E+00
200,0.89016E-01,0.40746E+00
210,0.86757E-01,0.40844E+00
220,0.86652E-01,0.40845E+00
230,0.85308E-01,0.41244E+00
240,0.84445E-01,0.41891E+00
250,0.84423E-01,0.41915E+00
260,0.83789E-01,0.42587E+00
270,0.83382E-01,0.43326E+00
280,0.83291E-01,0.43350E+00
290,0.82827E-01,0.43993E+00
300,0.82232E-01,0.44563E+00
310,0.81941E-01,0.44567E+00
320,0.81375E-01,0.44985E+00
330,0.80956E-01,0.45307E+00
340,0.80897E-01,0.45308E+00
350,0.80588E-01,0.45510E+00
360,0.80104E-01,0.45586E+00
370,0.79984E-01,0.45575E+00
380,0.79132E-01,0.45593E+00
390,0.78264E-01,0.45663E+00
400,0.78069E-01,0.45687E+00
410,0.77778E-01,0.45890E+00
420,0.78164E-01,0.46209E+00
430,0.78210E-01,0.46242E+00
440,0.78730E-01,0.46610E+00
450,0.78784E-01,0.46881E+00
460,0.78797E-01,0.46902E+00
470,0.78504E-01,0.47030E+00
480,0.78178E-01,0.47083E+00
490,0.78144E-01,0.47079E+00
500,0.77926E-01,0.47088E+00
510,0.77838E-01,0.47081E+00
520,0.77813E-01,0.47058E+00
530,0.77835E-01,0.47020E+00
540,0.77896E-01,0.46937E+00
550,0.77890E-01,0.46903E+00
560,0.77942E-01,0.46748E+00
570,0.77922E-01,0.46528E+00
580,0.77921E-01,0.46478E+00
590,0.77875E-01,0.46233E+00
600,0.77865E-01,0.46005E+00
610,0.77901E-01,0.45969E+00
620,0.77943E-01,0.45929E+00
630,0.78014E-01,0.45721E+00
640,0.78083E-01,0.45698E+00
650,0.78126E-01,0.45474E+00
660,0.78165E-01,0.45242E+00
670,0.78236E-01,0.45219E+00
680,0.78231E-01,0.44973E+00
690,0.78178E-01,0.44727E+00
700,0.78234E-01,0.44701E+00
710,0.78082E-01,0.44442E+00
720,0.77864E-01,0.44179E+00
730,0.77875E-01,0.44145E+00
740,0.77536E-01,0.43865E+00
750,0.77164E-01,0.43608E+00
760,0.77144E-01,0.43576E+00
770,0.76843E-01,0.43384E+00
780,0.76592E-01,0.43239E+00
790,0.76575E-01,0.43219E+00
800,0.76364E-01,0.43101E+00
810,0.76131E-01,0.42985E+00
820,0.76109E-01,0.42972E+00
830,0.75820E-01,0.42836E+00
840,0.75470E-01,0.42681E+00
850,0.75436E-01,0.42666E+00
860,0.75051E-01,0.42495E+00
870,0.74646E-01,0.42322E+00
880,0.74616E-01,0.42308E+00
890,0.74213E-01,0.42140E+00
900,0.73823E-01,0.41986E+00
910,0.73796E-01,0.41973E+00
920,0.73433E-01,0.41836E+00
930,0.73109E-01,0.41724E+00
940,0.73087E-01,0.41717E+00
950,0.72808E-01,0.41631E+00
960,0.72577E-01,0.41576E+00
970,0.72564E-01,0.41573E+00
980,0.72390E-01,0.41548E+00
990,0.72260E-01,0.41554E+00
1000,0.72252E-01,0.41557E+00
1010,0.72161E-01,0.41586E+00
