v1,v2,v3
1,0.42334E+01,-0.13275E+00
10,0.74171E+01,-0.21777E+00
20,0.63951E+01,-0.22216E+00
30,0.59531E+01,-0.22416E+00
40,0.55629E+01,-0.22224E+00
50,0.51350E+01,-0.21931E+00
60,0.46386E+01,-0.21866E+00
70,0.41409E+01,-0.20065E+00
80,0.36495E+01,-0.16847E+00
90,0.33416E+01,-0.12927E+00
100,0.31401E+01,-0.99601E-01
110,0.29676E+01,-0.90225E-01
120,0.28398E+01,-0.85052E-01
130,0.27590E+01,-0.84595E-01
140,0.27505E+01,-0.80348E-01
150,0.28113E+01,-0.73420E-01
160,0.27951E+01,-0.76838E-01
170,0.27359E+01,-0.88299E-01
180,0.26705E+01,-0.93081E-01
190,0.26401E+01,-0.81216E-01
200,0.26191E+01,-0.53138E-01
210,0.26180E+01,-0.26446E-01
220,0.26191E+01,-0.66511E-02
230,0.26071E+01,0.46017E-02
240,0.26149E+01,0.14899E-01
250,0.26421E+01,0.32303E-01
260,0.26529E+01,0.56279E-01
270,0.26488E+01,0.83697E-01
280,0.26340E+01,0.11266E+00
290,0.26157E+01,0.14167E+00
300,0.25808E+01,0.16978E+00
310,0.25395E+01,0.18829E+00
320,0.24973E+01,0.19267E+00
330,0.24630E+01,0.19076E+00
340,0.24398E+01,0.18964E+00
350,0.24229E+01,0.18828E+00
360,0.24115E+01,0.18185E+00
370,0.24045E+01,0.17005E+00
380,0.23971E+01,0.15644E+00
390,0.23871E+01,0.14499E+00
400,0.23733E+01,0.13769E+00
410,0.23578E+01,0.13352E+00
420,0.23464E+01,0.12672E+00
430,0.23437E+01,0.11428E+00
440,0.23524E+01,0.97414E-01
450,0.23711E+01,0.79681E-01
460,0.23918E+01,0.64157E-01
470,0.24063E+01,0.51400E-01
480,0.24093E+01,0.41232E-01
490,0.24017E+01,0.31716E-01
500,0.23866E+01,0.20513E-01
510,0.23698E+01,0.10398E-01
520,0.23556E+01,0.76908E-03
530,0.23480E+01,-0.10175E-01
540,0.23469E+01,-0.23255E-01
550,0.23491E+01,-0.34806E-01
560,0.23507E+01,-0.43567E-01
570,0.23483E+01,-0.53609E-01
580,0.23416E+01,-0.68339E-01
590,0.23323E+01,-0.87026E-01
600,0.23217E+01,-0.10951E+00
610,0.23112E+01,-0.13674E+00
