v1,v2,v3
1,0.13957E+01,0.91371E+00
10,0.14116E+01,0.13571E+01
20,0.11339E+01,0.13605E+01
30,0.89335E+00,0.12747E+01
40,0.66882E+00,0.11726E+01
50,0.57838E+00,0.10863E+01
60,0.51241E+00,0.10137E+01
70,0.50519E+00,0.10001E+01
80,0.45483E+00,0.97315E+00
90,0.41409E+00,0.95163E+00
100,0.35493E+00,0.92757E+00
110,0.31821E+00,0.88449E+00
120,0.23139E+00,0.70134E+00
130,0.24336E+00,0.69116E+00
140,0.19963E+00,0.67989E+00
150,0.17230E+00,0.69966E+00
160,0.16849E+00,0.70256E+00
170,0.15586E+00,0.72205E+00
180,0.14592E+00,0.73583E+00
190,0.14739E+00,0.73787E+00
200,0.13793E+00,0.74492E+00
210,0.12966E+00,0.75139E+00
220,0.13002E+00,0.75238E+00
230,0.12355E+00,0.76104E+00
240,0.11848E+00,0.76957E+00
250,0.11883E+00,0.77076E+00
260,0.11487E+00,0.77698E+00
270,0.11196E+00,0.77944E+00
280,0.11219E+00,0.78011E+00
290,0.11037E+00,0.77726E+00
300,0.10917E+00,0.77070E+00
310,0.10944E+00,0.77039E+00
320,0.10879E+00,0.76054E+00
330,0.10856E+00,0.74984E+00
340,0.10872E+00,0.74883E+00
350,0.10902E+00,0.73874E+00
360,0.10979E+00,0.73055E+00
370,0.10990E+00,0.72943E+00
380,0.11104E+00,0.72403E+00
390,0.11234E+00,0.72124E+00
400,0.11246E+00,0.72052E+00
410,0.11373E+00,0.72088E+00
420,0.11483E+00,0.72340E+00
430,0.11492E+00,0.72340E+00
440,0.11569E+00,0.72753E+00
450,0.11614E+00,0.73203E+00
460,0.11619E+00,0.73241E+00
470,0.11634E+00,0.73678E+00
480,0.11624E+00,0.74047E+00
490,0.11628E+00,0.74085E+00
500,0.11600E+00,0.74359E+00
510,0.11557E+00,0.74524E+00
520,0.11561E+00,0.74547E+00
530,0.11510E+00,0.74579E+00
540,0.11453E+00,0.74496E+00
550,0.11456E+00,0.74498E+00
560,0.11397E+00,0.74285E+00
570,0.11337E+00,0.73980E+00
580,0.11340E+00,0.73958E+00
590,0.11284E+00,0.73569E+00
600,0.11228E+00,0.73134E+00
610,0.11232E+00,0.73090E+00
620,0.11230E+00,0.73047E+00
630,0.11171E+00,0.72570E+00
