v1,v2,v3
1,0.25412E+00,0.13780E+00
10,0.33689E+00,0.17875E+00
20,0.33446E+00,0.18763E+00
30,0.32325E+00,0.19077E+00
40,0.29929E+00,0.19168E+00
50,0.26164E+00,0.19084E+00
60,0.21665E+00,0.18829E+00
70,0.17419E+00,0.18540E+00
80,0.14338E+00,0.17617E+00
90,0.12987E+00,0.16536E+00
100,0.12765E+00,0.15508E+00
110,0.13009E+00,0.14844E+00
120,0.12294E+00,0.13917E+00
130,0.12258E+00,0.13529E+00
140,0.10887E+00,0.12290E+00
150,0.96658E-01,0.11377E+00
160,0.95862E-01,0.11317E+00
170,0.87956E-01,0.10678E+00
180,0.82690E-01,0.10260E+00
190,0.82617E-01,0.10254E+00
200,0.78878E-01,0.10044E+00
210,0.75911E-01,0.99712E-01
220,0.75810E-01,0.99727E-01
230,0.73253E-01,0.99887E-01
240,0.71068E-01,0.10083E+00
250,0.70972E-01,0.10088E+00
260,0.68879E-01,0.10236E+00
270,0.67129E-01,0.10413E+00
280,0.66842E-01,0.10422E+00
290,0.64883E-01,0.10589E+00
300,0.62757E-01,0.10721E+00
310,0.62165E-01,0.10717E+00
320,0.60395E-01,0.10807E+00
330,0.58843E-01,0.10852E+00
340,0.58663E-01,0.10853E+00
350,0.57253E-01,0.10854E+00
360,0.55630E-01,0.10795E+00
370,0.55345E-01,0.10794E+00
380,0.53293E-01,0.10717E+00
390,0.51334E-01,0.10668E+00
400,0.50993E-01,0.10682E+00
410,0.50078E-01,0.10697E+00
420,0.49910E-01,0.10762E+00
430,0.49938E-01,0.10776E+00
440,0.49464E-01,0.10825E+00
450,0.48429E-01,0.10821E+00
460,0.48339E-01,0.10823E+00
470,0.47204E-01,0.10784E+00
480,0.46239E-01,0.10749E+00
490,0.46155E-01,0.10743E+00
500,0.45493E-01,0.10720E+00
510,0.45045E-01,0.10710E+00
520,0.45011E-01,0.10709E+00
530,0.44726E-01,0.10718E+00
540,0.44454E-01,0.10740E+00
550,0.44454E-01,0.10742E+00
560,0.44211E-01,0.10782E+00
570,0.44021E-01,0.10844E+00
580,0.44054E-01,0.10854E+00
590,0.44082E-01,0.10946E+00
600,0.44371E-01,0.11059E+00
610,0.44492E-01,0.11076E+00
620,0.44643E-01,0.11094E+00
630,0.45330E-01,0.11212E+00
640,0.45514E-01,0.11231E+00
650,0.46274E-01,0.11318E+00
660,0.47093E-01,0.11372E+00
670,0.47273E-01,0.11378E+00
680,0.48015E-01,0.11391E+00
690,0.48656E-01,0.11368E+00
700,0.48802E-01,0.11365E+00
710,0.49278E-01,0.11313E+00
720,0.49581E-01,0.11238E+00
730,0.49663E-01,0.11228E+00
740,0.49776E-01,0.11139E+00
750,0.49751E-01,0.11046E+00
760,0.49780E-01,0.11033E+00
770,0.49607E-01,0.10940E+00
780,0.49320E-01,0.10848E+00
790,0.49307E-01,0.10837E+00
800,0.48913E-01,0.10749E+00
810,0.48438E-01,0.10666E+00
820,0.48398E-01,0.10657E+00
830,0.47870E-01,0.10580E+00
840,0.47322E-01,0.10509E+00
850,0.47276E-01,0.10502E+00
860,0.46750E-01,0.10438E+00
870,0.46262E-01,0.10382E+00
880,0.46226E-01,0.10378E+00
890,0.45809E-01,0.10330E+00
900,0.45457E-01,0.10289E+00
910,0.45437E-01,0.10287E+00
920,0.45162E-01,0.10253E+00
930,0.44940E-01,0.10226E+00
940,0.44936E-01,0.10226E+00
950,0.44752E-01,0.10205E+00
960,0.44584E-01,0.10191E+00
