v1,v2,v3
1,0.64158E-01,0.17898E+01
10,0.79068E-01,0.24692E+01
20,0.77098E-01,0.25908E+01
30,0.73926E-01,0.26268E+01
40,0.69164E-01,0.26263E+01
50,0.62500E-01,0.25938E+01
60,0.54771E-01,0.25355E+01
70,0.47494E-01,0.24605E+01
80,0.41576E-01,0.23394E+01
90,0.38105E-01,0.22184E+01
100,0.36358E-01,0.21039E+01
110,0.35636E-01,0.20220E+01
120,0.31627E-01,0.18721E+01
130,0.31327E-01,0.18305E+01
140,0.27584E-01,0.16822E+01
150,0.24576E-01,0.15682E+01
160,0.24477E-01,0.15587E+01
170,0.22452E-01,0.14775E+01
180,0.21117E-01,0.14275E+01
190,0.21140E-01,0.14247E+01
200,0.20328E-01,0.14023E+01
210,0.19838E-01,0.14025E+01
220,0.19876E-01,0.14014E+01
230,0.19612E-01,0.14104E+01
240,0.19456E-01,0.14259E+01
250,0.19496E-01,0.14250E+01
260,0.19391E-01,0.14408E+01
270,0.19299E-01,0.14581E+01
280,0.19319E-01,0.14581E+01
290,0.19253E-01,0.14743E+01
300,0.19149E-01,0.14885E+01
310,0.19125E-01,0.14884E+01
320,0.18978E-01,0.14991E+01
330,0.18822E-01,0.15069E+01
340,0.18793E-01,0.15058E+01
350,0.18686E-01,0.15103E+01
360,0.18589E-01,0.15129E+01
370,0.18571E-01,0.15117E+01
380,0.18435E-01,0.15119E+01
390,0.18253E-01,0.15110E+01
400,0.18210E-01,0.15103E+01
410,0.18073E-01,0.15110E+01
420,0.18023E-01,0.15130E+01
430,0.18018E-01,0.15130E+01
440,0.18109E-01,0.15170E+01
450,0.18195E-01,0.15215E+01
460,0.18205E-01,0.15209E+01
470,0.18187E-01,0.15209E+01
480,0.18071E-01,0.15150E+01
490,0.18067E-01,0.15138E+01
500,0.17902E-01,0.15026E+01
510,0.17717E-01,0.14881E+01
520,0.17704E-01,0.14859E+01
530,0.17522E-01,0.14702E+01
540,0.17373E-01,0.14566E+01
550,0.17369E-01,0.14548E+01
560,0.17297E-01,0.14463E+01
570,0.17301E-01,0.14431E+01
580,0.17326E-01,0.14431E+01
590,0.17417E-01,0.14461E+01
600,0.17553E-01,0.14522E+01
610,0.17592E-01,0.14531E+01
620,0.17634E-01,0.14542E+01
630,0.17783E-01,0.14614E+01
640,0.17823E-01,0.14624E+01
650,0.17947E-01,0.14664E+01
660,0.18044E-01,0.14671E+01
670,0.18073E-01,0.14670E+01
680,0.18121E-01,0.14632E+01
690,0.18116E-01,0.14548E+01
700,0.18131E-01,0.14536E+01
710,0.18060E-01,0.14404E+01
720,0.17942E-01,0.14243E+01
730,0.17940E-01,0.14223E+01
740,0.17788E-01,0.14048E+01
750,0.17626E-01,0.13877E+01
760,0.17618E-01,0.13857E+01
770,0.17465E-01,0.13707E+01
780,0.17328E-01,0.13581E+01
790,0.17320E-01,0.13566E+01
800,0.17201E-01,0.13467E+01
810,0.17090E-01,0.13384E+01
820,0.17085E-01,0.13375E+01
830,0.16979E-01,0.13302E+01
840,0.16870E-01,0.13233E+01
850,0.16864E-01,0.13226E+01
860,0.16754E-01,0.13162E+01
870,0.16646E-01,0.13106E+01
880,0.16641E-01,0.13101E+01
890,0.16545E-01,0.13054E+01
900,0.16463E-01,0.13018E+01
910,0.16460E-01,0.13016E+01
920,0.16396E-01,0.12990E+01
930,0.16348E-01,0.12974E+01
940,0.16347E-01,0.12974E+01
950,0.16313E-01,0.12966E+01
960,0.16292E-01,0.12965E+01
970,0.16292E-01,0.12966E+01
980,0.16281E-01,0.12970E+01
990,0.16278E-01,0.12979E+01
1000,0.16280E-01,0.12982E+01
1010,0.16283E-01,0.12996E+01
1020,0.17903E-01,0.12960E+01
1030,0.17884E-01,0.12975E+01
1040,0.20002E-01,0.12933E+01
1050,0.21430E-01,0.12907E+01
1060,0.21672E-01,0.12898E+01
1070,0.21928E-01,0.12947E+01
1080,0.21709E-01,0.13013E+01
1090,0.21667E-01,0.13023E+01
1100,0.21456E-01,0.13081E+01
1110,0.21358E-01,0.13141E+01
1120,0.21358E-01,0.13148E+01
1130,0.21362E-01,0.13156E+01
1140,0.21382E-01,0.13216E+01
1150,0.21381E-01,0.13221E+01
1160,0.21479E-01,0.13273E+01
1170,0.21615E-01,0.13322E+01
1180,0.21633E-01,0.13326E+01
1190,0.21772E-01,0.13375E+01
1200,0.21903E-01,0.13425E+01
1210,0.21917E-01,0.13429E+01
1220,0.22034E-01,0.13480E+01
1230,0.22140E-01,0.13531E+01
1240,0.22152E-01,0.13536E+01
1250,0.22244E-01,0.13587E+01
1260,0.22322E-01,0.13637E+01
1270,0.22332E-01,0.13642E+01
1280,0.22397E-01,0.13689E+01
1290,0.22451E-01,0.13731E+01
1300,0.22459E-01,0.13735E+01
1310,0.22506E-01,0.13773E+01
1320,0.22550E-01,0.13807E+01
1330,0.22558E-01,0.13810E+01
1340,0.22603E-01,0.13841E+01
1350,0.22651E-01,0.13869E+01
1360,0.22660E-01,0.13872E+01
1370,0.22711E-01,0.13899E+01
1380,0.22767E-01,0.13926E+01
1390,0.22775E-01,0.13928E+01
1400,0.22833E-01,0.13953E+01
1410,0.22889E-01,0.13978E+01
1420,0.22898E-01,0.13979E+01
1430,0.22952E-01,0.14001E+01
1440,0.23000E-01,0.14022E+01
1450,0.23009E-01,0.14023E+01
1460,0.23050E-01,0.14039E+01
1470,0.23082E-01,0.14052E+01
