v1,v2,v3
1,0.34191E+01,0.65987E+01
10,0.60156E+01,0.11577E+02
20,0.53777E+01,0.12163E+02
30,0.50920E+01,0.12201E+02
40,0.48588E+01,0.12120E+02
50,0.46000E+01,0.11785E+02
60,0.43247E+01,0.11549E+02
70,0.40590E+01,0.11411E+02
80,0.38205E+01,0.11419E+02
90,0.36808E+01,0.11616E+02
100,0.35671E+01,0.11692E+02
110,0.34563E+01,0.11642E+02
120,0.33529E+01,0.11556E+02
130,0.32640E+01,0.11338E+02
140,0.31958E+01,0.11076E+02
150,0.31729E+01,0.10873E+02
160,0.31540E+01,0.10617E+02
170,0.31011E+01,0.10382E+02
180,0.30258E+01,0.10100E+02
190,0.29451E+01,0.96418E+01
200,0.28861E+01,0.91397E+01
210,0.28286E+01,0.85640E+01
220,0.27471E+01,0.79160E+01
230,0.26568E+01,0.72897E+01
240,0.25621E+01,0.66441E+01
250,0.24758E+01,0.59886E+01
260,0.23586E+01,0.51720E+01
270,0.21844E+01,0.40923E+01
280,0.20019E+01,0.30149E+01
290,0.18688E+01,0.22451E+01
300,0.17697E+01,0.17528E+01
310,0.16758E+01,0.13485E+01
320,0.15810E+01,0.93848E+00
330,0.14973E+01,0.56243E+00
340,0.14242E+01,0.20120E+00
350,0.13610E+01,-0.15461E+00
360,0.13150E+01,-0.45505E+00
370,0.12781E+01,-0.68940E+00
380,0.12508E+01,-0.83323E+00
390,0.12340E+01,-0.91210E+00
400,0.12263E+01,-0.96328E+00
410,0.12273E+01,-0.99528E+00
420,0.12307E+01,-0.10290E+01
430,0.12298E+01,-0.10583E+01
440,0.12278E+01,-0.10671E+01
450,0.12279E+01,-0.10505E+01
460,0.12333E+01,-0.97937E+00
470,0.12450E+01,-0.83971E+00
480,0.12614E+01,-0.63695E+00
490,0.12832E+01,-0.37560E+00
500,0.13114E+01,-0.59925E-01
510,0.13485E+01,0.31269E+00
520,0.13908E+01,0.70651E+00
530,0.14359E+01,0.10954E+01
540,0.14760E+01,0.14248E+01
550,0.15057E+01,0.16489E+01
560,0.15243E+01,0.17551E+01
570,0.15400E+01,0.18205E+01
580,0.15588E+01,0.19005E+01
590,0.15808E+01,0.19979E+01
600,0.16017E+01,0.21043E+01
610,0.16182E+01,0.22218E+01
620,0.16303E+01,0.23365E+01
630,0.16341E+01,0.24058E+01
640,0.16340E+01,0.24477E+01
650,0.16377E+01,0.25085E+01
660,0.16451E+01,0.25904E+01
670,0.16501E+01,0.26578E+01
680,0.16514E+01,0.26993E+01
690,0.16498E+01,0.27133E+01
700,0.16463E+01,0.27039E+01
710,0.16403E+01,0.26719E+01
720,0.16316E+01,0.26238E+01
730,0.16211E+01,0.25702E+01
740,0.16096E+01,0.25079E+01
750,0.15975E+01,0.24331E+01
760,0.15842E+01,0.23314E+01
770,0.15662E+01,0.21842E+01
780,0.15411E+01,0.19863E+01
790,0.15176E+01,0.17934E+01
800,0.15060E+01,0.16748E+01
810,0.15048E+01,0.16242E+01
820,0.15103E+01,0.16166E+01
830,0.15169E+01,0.16224E+01
840,0.15204E+01,0.16226E+01
850,0.15193E+01,0.16069E+01
860,0.15144E+01,0.15763E+01
870,0.15077E+01,0.15393E+01
880,0.15013E+01,0.15100E+01
890,0.14957E+01,0.14924E+01
900,0.14909E+01,0.14856E+01
910,0.14866E+01,0.14839E+01
920,0.14822E+01,0.14826E+01
930,0.14781E+01,0.14826E+01
940,0.14742E+01,0.14828E+01
950,0.14706E+01,0.14851E+01
960,0.14678E+01,0.14953E+01
970,0.14659E+01,0.15193E+01
980,0.14649E+01,0.15549E+01
990,0.14641E+01,0.15946E+01
1000,0.14632E+01,0.16337E+01
1010,0.14630E+01,0.16735E+01
1020,0.14755E+01,0.21282E+01
1030,0.14799E+01,0.21818E+01
1040,0.14850E+01,0.24885E+01
1050,0.14707E+01,0.26084E+01
1060,0.14713E+01,0.26232E+01
1070,0.14342E+01,0.25729E+01
1080,0.13845E+01,0.24519E+01
1090,0.13814E+01,0.24425E+01
1100,0.13238E+01,0.23320E+01
1110,0.12689E+01,0.22892E+01
1120,0.12636E+01,0.22859E+01
1130,0.12080E+01,0.23191E+01
1140,0.11453E+01,0.23905E+01
1150,0.11384E+01,0.23973E+01
1160,0.10771E+01,0.24682E+01
1170,0.10417E+01,0.25112E+01
1180,0.10386E+01,0.25154E+01
1190,0.10224E+01,0.25314E+01
1200,0.10160E+01,0.25301E+01
1210,0.10162E+01,0.25305E+01
1220,0.10169E+01,0.25178E+01
1230,0.10214E+01,0.25027E+01
1240,0.10226E+01,0.25015E+01
1250,0.10295E+01,0.24890E+01
1260,0.10365E+01,0.24789E+01
1270,0.10381E+01,0.24787E+01
1280,0.10437E+01,0.24708E+01
1290,0.10466E+01,0.24642E+01
1300,0.10476E+01,0.24645E+01
1310,0.10473E+01,0.24606E+01
1320,0.10436E+01,0.24594E+01
1330,0.10440E+01,0.24605E+01
1340,0.10372E+01,0.24625E+01
1350,0.10279E+01,0.24672E+01
1360,0.10276E+01,0.24687E+01
1370,0.10166E+01,0.24748E+01
1380,0.10056E+01,0.24828E+01
1390,0.10048E+01,0.24843E+01
1400,0.99527E+00,0.24947E+01
1410,0.98732E+00,0.25061E+01
1420,0.98678E+00,0.25078E+01
1430,0.98064E+00,0.25184E+01
1440,0.97658E+00,0.25280E+01
1450,0.97622E+00,0.25292E+01
1460,0.97478E+00,0.25379E+01
1470,0.97496E+00,0.25467E+01
1480,0.97514E+00,0.25476E+01
1490,0.97586E+00,0.25578E+01
1500,0.97586E+00,0.25701E+01
1510,0.97604E+00,0.25712E+01
1520,0.97613E+00,0.25723E+01
1530,0.97460E+00,0.25850E+01
1540,0.97469E+00,0.25859E+01
1550,0.97126E+00,0.25970E+01
1560,0.96584E+00,0.26054E+01
1570,0.96557E+00,0.26060E+01
1580,0.95862E+00,0.26106E+01
1590,0.95130E+00,0.26126E+01
1600,0.95085E+00,0.26124E+01
1610,0.94399E+00,0.26129E+01
1620,0.93803E+00,0.26132E+01
1630,0.93776E+00,0.26130E+01
1640,0.93307E+00,0.26145E+01
1650,0.92964E+00,0.26175E+01
