v1,v2,v3
1,0.18999E+01,0.18502E+01
10,0.22694E+01,0.26345E+01
20,0.19797E+01,0.26037E+01
30,0.14631E+01,0.21536E+01
40,0.11377E+01,0.18387E+01
50,0.96632E+00,0.16535E+01
60,0.85313E+00,0.15772E+01
70,0.74780E+00,0.14841E+01
80,0.63788E+00,0.13593E+01
90,0.57367E+00,0.12838E+01
100,0.56695E+00,0.13088E+01
110,0.57538E+00,0.13827E+01
120,0.52984E+00,0.17065E+01
130,0.52682E+00,0.17358E+01
140,0.50084E+00,0.18977E+01
150,0.48594E+00,0.19765E+01
160,0.48563E+00,0.19788E+01
170,0.45568E+00,0.19415E+01
180,0.42051E+00,0.18611E+01
190,0.41303E+00,0.18339E+01
200,0.37945E+00,0.17302E+01
210,0.35673E+00,0.16458E+01
220,0.35472E+00,0.16285E+01
230,0.34084E+00,0.15648E+01
240,0.33525E+00,0.15248E+01
250,0.33569E+00,0.15180E+01
260,0.33572E+00,0.14954E+01
270,0.33807E+00,0.14821E+01
280,0.33930E+00,0.14798E+01
290,0.34167E+00,0.14676E+01
300,0.34342E+00,0.14549E+01
310,0.34435E+00,0.14532E+01
320,0.34516E+00,0.14383E+01
330,0.34556E+00,0.14227E+01
340,0.34610E+00,0.14211E+01
350,0.34609E+00,0.14046E+01
360,0.34614E+00,0.13890E+01
370,0.34647E+00,0.13873E+01
380,0.34662E+00,0.13722E+01
390,0.34702E+00,0.13584E+01
400,0.34732E+00,0.13572E+01
410,0.34781E+00,0.13443E+01
420,0.34836E+00,0.13324E+01
430,0.34866E+00,0.13314E+01
440,0.34918E+00,0.13202E+01
450,0.34961E+00,0.13099E+01
460,0.34988E+00,0.13088E+01
470,0.35028E+00,0.12991E+01
480,0.35052E+00,0.12900E+01
490,0.35075E+00,0.12892E+01
500,0.35084E+00,0.12807E+01
510,0.35083E+00,0.12729E+01
520,0.35103E+00,0.12722E+01
530,0.35101E+00,0.12651E+01
540,0.35098E+00,0.12586E+01
550,0.35119E+00,0.12580E+01
560,0.35114E+00,0.12521E+01
570,0.35109E+00,0.12465E+01
580,0.35129E+00,0.12459E+01
590,0.35121E+00,0.12405E+01
600,0.35113E+00,0.12352E+01
610,0.35133E+00,0.12347E+01
620,0.35148E+00,0.12343E+01
630,0.35099E+00,0.12287E+01
640,0.35118E+00,0.12283E+01
650,0.35092E+00,0.12235E+01
660,0.35072E+00,0.12190E+01
670,0.35088E+00,0.12186E+01
680,0.35069E+00,0.12147E+01
690,0.35056E+00,0.12110E+01
700,0.35071E+00,0.12107E+01
710,0.35063E+00,0.12074E+01
720,0.35060E+00,0.12045E+01
730,0.35072E+00,0.12043E+01
740,0.35072E+00,0.12015E+01
750,0.35071E+00,0.11989E+01
760,0.35084E+00,0.11988E+01
770,0.35079E+00,0.11962E+01
780,0.35075E+00,0.11938E+01
790,0.35086E+00,0.11936E+01
800,0.35078E+00,0.11913E+01
810,0.35067E+00,0.11889E+01
820,0.35076E+00,0.11888E+01
830,0.35068E+00,0.11867E+01
840,0.35064E+00,0.11850E+01
850,0.35075E+00,0.11847E+01
860,0.35072E+00,0.11832E+01
870,0.35075E+00,0.11817E+01
880,0.35084E+00,0.11816E+01
890,0.35086E+00,0.11802E+01
900,0.35086E+00,0.11791E+01
910,0.35094E+00,0.11791E+01
920,0.35094E+00,0.11780E+01
930,0.35094E+00,0.11772E+01
940,0.35103E+00,0.11772E+01
950,0.35103E+00,0.11765E+01
960,0.35107E+00,0.11759E+01
970,0.35113E+00,0.11759E+01
980,0.35119E+00,0.11755E+01
990,0.35129E+00,0.11753E+01
