v1,v2,v3
1,0.19541E+00,-0.73899E+00
10,0.24051E+00,-0.10363E+01
20,0.22930E+00,-0.10666E+01
30,0.21552E+00,-0.10693E+01
40,0.19648E+00,-0.10515E+01
50,0.17125E+00,-0.10159E+01
60,0.14262E+00,-0.96817E+00
70,0.11373E+00,-0.89292E+00
80,0.93756E-01,-0.84395E+00
90,0.85320E-01,-0.81797E+00
100,0.82917E-01,-0.79325E+00
110,0.82766E-01,-0.76964E+00
120,0.72364E-01,-0.68118E+00
130,0.72615E-01,-0.67902E+00
140,0.65557E-01,-0.64349E+00
150,0.60324E-01,-0.61670E+00
160,0.60401E-01,-0.61641E+00
170,0.56925E-01,-0.59803E+00
180,0.54961E-01,-0.58981E+00
190,0.55187E-01,-0.58763E+00
200,0.54023E-01,-0.58287E+00
210,0.53371E-01,-0.58444E+00
220,0.53582E-01,-0.58340E+00
230,0.53100E-01,-0.58800E+00
240,0.52738E-01,-0.59480E+00
250,0.52916E-01,-0.59514E+00
260,0.52512E-01,-0.60264E+00
270,0.52205E-01,-0.61056E+00
280,0.52234E-01,-0.61150E+00
290,0.51725E-01,-0.61837E+00
300,0.51163E-01,-0.62565E+00
310,0.51022E-01,-0.62691E+00
320,0.50602E-01,-0.63325E+00
330,0.50369E-01,-0.64005E+00
340,0.50399E-01,-0.64087E+00
350,0.50331E-01,-0.64726E+00
360,0.50249E-01,-0.65451E+00
370,0.50290E-01,-0.65533E+00
380,0.50164E-01,-0.66274E+00
390,0.49967E-01,-0.66931E+00
400,0.49924E-01,-0.66969E+00
410,0.49625E-01,-0.67361E+00
420,0.49410E-01,-0.67519E+00
430,0.49420E-01,-0.67519E+00
440,0.49347E-01,-0.67524E+00
450,0.49176E-01,-0.67453E+00
460,0.49200E-01,-0.67439E+00
470,0.48910E-01,-0.67349E+00
480,0.48561E-01,-0.67287E+00
490,0.48553E-01,-0.67261E+00
500,0.48204E-01,-0.67197E+00
510,0.47830E-01,-0.67095E+00
520,0.47825E-01,-0.67072E+00
530,0.47455E-01,-0.66928E+00
540,0.47066E-01,-0.66738E+00
550,0.47068E-01,-0.66703E+00
560,0.46652E-01,-0.66410E+00
570,0.46224E-01,-0.65999E+00
580,0.46223E-01,-0.65930E+00
590,0.45797E-01,-0.65366E+00
600,0.45404E-01,-0.64686E+00
610,0.45408E-01,-0.64583E+00
620,0.45416E-01,-0.64467E+00
630,0.45102E-01,-0.63687E+00
640,0.45118E-01,-0.63577E+00
650,0.44939E-01,-0.62843E+00
660,0.44888E-01,-0.62152E+00
670,0.44943E-01,-0.62071E+00
680,0.45000E-01,-0.61479E+00
690,0.45140E-01,-0.60993E+00
700,0.45221E-01,-0.60941E+00
710,0.45398E-01,-0.60557E+00
720,0.45593E-01,-0.60249E+00
730,0.45671E-01,-0.60219E+00
740,0.45845E-01,-0.59979E+00
750,0.45979E-01,-0.59777E+00
760,0.46039E-01,-0.59755E+00
770,0.46104E-01,-0.59572E+00
780,0.46097E-01,-0.59381E+00
790,0.46131E-01,-0.59362E+00
800,0.46042E-01,-0.59148E+00
810,0.45884E-01,-0.58903E+00
820,0.45892E-01,-0.58877E+00
830,0.45672E-01,-0.58599E+00
840,0.45410E-01,-0.58293E+00
850,0.45400E-01,-0.58261E+00
860,0.45116E-01,-0.57940E+00
870,0.44821E-01,-0.57612E+00
880,0.44804E-01,-0.57576E+00
890,0.44517E-01,-0.57260E+00
900,0.44240E-01,-0.56962E+00
910,0.44223E-01,-0.56931E+00
920,0.43969E-01,-0.56668E+00
930,0.43739E-01,-0.56443E+00
940,0.43723E-01,-0.56421E+00
950,0.43523E-01,-0.56251E+00
960,0.43346E-01,-0.56132E+00
970,0.43336E-01,-0.56121E+00
980,0.43184E-01,-0.56058E+00
990,0.43048E-01,-0.56040E+00
1000,0.43042E-01,-0.56042E+00
1010,0.42921E-01,-0.56066E+00
1020,0.48006E-01,-0.56513E+00
1030,0.48062E-01,-0.56550E+00
1040,0.51067E-01,-0.56936E+00
1050,0.52156E-01,-0.57212E+00
1060,0.52360E-01,-0.57264E+00
1070,0.51996E-01,-0.57382E+00
1080,0.51306E-01,-0.57388E+00
1090,0.51234E-01,-0.57384E+00
1100,0.50747E-01,-0.57362E+00
1110,0.50488E-01,-0.57362E+00
1120,0.50480E-01,-0.57354E+00
1130,0.50471E-01,-0.57350E+00
1140,0.50450E-01,-0.57388E+00
1150,0.50452E-01,-0.57390E+00
1160,0.50573E-01,-0.57454E+00
1170,0.50749E-01,-0.57520E+00
1180,0.50777E-01,-0.57532E+00
1190,0.50957E-01,-0.57596E+00
1200,0.51132E-01,-0.57661E+00
1210,0.51162E-01,-0.57674E+00
1220,0.51327E-01,-0.57750E+00
1230,0.51495E-01,-0.57835E+00
1240,0.51523E-01,-0.57849E+00
1250,0.51703E-01,-0.57949E+00
1260,0.51902E-01,-0.58063E+00
1270,0.51932E-01,-0.58082E+00
1280,0.52150E-01,-0.58207E+00
1290,0.52386E-01,-0.58345E+00
1300,0.52421E-01,-0.58363E+00
1310,0.52668E-01,-0.58505E+00
1320,0.52919E-01,-0.58651E+00
1330,0.52955E-01,-0.58667E+00
1340,0.53203E-01,-0.58808E+00
1350,0.53441E-01,-0.58947E+00
1360,0.53475E-01,-0.58960E+00
1370,0.53696E-01,-0.59095E+00
1380,0.53900E-01,-0.59222E+00
1390,0.53929E-01,-0.59234E+00
1400,0.54111E-01,-0.59356E+00
1410,0.54271E-01,-0.59472E+00
1420,0.54294E-01,-0.59481E+00
1430,0.54431E-01,-0.59595E+00
1440,0.54549E-01,-0.59706E+00
1450,0.54566E-01,-0.59716E+00
1460,0.54665E-01,-0.59828E+00
1470,0.54745E-01,-0.59942E+00
1480,0.54758E-01,-0.59951E+00
1490,0.54822E-01,-0.60073E+00
1500,0.54872E-01,-0.60203E+00
1510,0.54882E-01,-0.60216E+00
1520,0.57116E-01,-0.60498E+00
1530,0.58349E-01,-0.60827E+00
1540,0.58469E-01,-0.60850E+00
1550,0.58830E-01,-0.61100E+00
1560,0.58631E-01,-0.61290E+00
1570,0.58618E-01,-0.61318E+00
1580,0.58206E-01,-0.61467E+00
1590,0.57863E-01,-0.61627E+00
1600,0.57834E-01,-0.61644E+00
1610,0.57633E-01,-0.61822E+00
1620,0.57539E-01,-0.62023E+00
1630,0.57533E-01,-0.62041E+00
1640,0.57523E-01,-0.62063E+00
1650,0.57505E-01,-0.62292E+00
1660,0.57506E-01,-0.62317E+00
1670,0.57521E-01,-0.62539E+00
1680,0.57533E-01,-0.62752E+00
1690,0.57538E-01,-0.62778E+00
1700,0.57533E-01,-0.62974E+00
1710,0.57508E-01,-0.63154E+00
1720,0.57509E-01,-0.63176E+00
1730,0.57470E-01,-0.63332E+00
1740,0.57421E-01,-0.63464E+00
1750,0.57419E-01,-0.63481E+00
1760,0.57369E-01,-0.63590E+00
1770,0.57318E-01,-0.63675E+00
1780,0.57317E-01,-0.63684E+00
1790,0.57272E-01,-0.63747E+00
1800,0.57234E-01,-0.63789E+00
1810,0.57233E-01,-0.63795E+00
1820,0.57208E-01,-0.63817E+00
1830,0.57190E-01,-0.63821E+00
1840,0.57192E-01,-0.63821E+00
1850,0.57191E-01,-0.63806E+00
1860,0.57203E-01,-0.63780E+00
1870,0.57209E-01,-0.63777E+00
1880,0.57241E-01,-0.63739E+00
1890,0.57287E-01,-0.63691E+00
1900,0.57297E-01,-0.63687E+00
1910,0.57363E-01,-0.63636E+00
1920,0.57444E-01,-0.63587E+00
1930,0.57459E-01,-0.63583E+00
1940,0.57555E-01,-0.63538E+00
1950,0.57662E-01,-0.63502E+00
1960,0.57682E-01,-0.63498E+00
1970,0.57798E-01,-0.63472E+00
1980,0.57918E-01,-0.63459E+00
1990,0.57938E-01,-0.63459E+00
2000,0.58059E-01,-0.63464E+00
2010,0.60076E-01,-0.63581E+00
2020,0.60118E-01,-0.63605E+00
2030,0.61444E-01,-0.63802E+00
2040,0.62009E-01,-0.63921E+00
2050,0.62094E-01,-0.63935E+00
2060,0.62087E-01,-0.64010E+00
2070,0.61872E-01,-0.64061E+00
2080,0.61849E-01,-0.64068E+00
2090,0.61648E-01,-0.64116E+00
2100,0.61551E-01,-0.64179E+00
2110,0.61548E-01,-0.64183E+00
2120,0.61542E-01,-0.64263E+00
2130,0.61593E-01,-0.64356E+00
2140,0.61605E-01,-0.64363E+00
2150,0.61613E-01,-0.64368E+00
2160,0.61690E-01,-0.64480E+00
2170,0.61702E-01,-0.64490E+00
2180,0.61778E-01,-0.64605E+00
2190,0.61838E-01,-0.64720E+00
2200,0.61849E-01,-0.64731E+00
2210,0.61887E-01,-0.64845E+00
2220,0.61905E-01,-0.64956E+00
2230,0.61911E-01,-0.64967E+00
2240,0.61912E-01,-0.65075E+00
2250,0.61902E-01,-0.65181E+00
2260,0.61904E-01,-0.65192E+00
2270,0.61883E-01,-0.65292E+00
2280,0.61857E-01,-0.65388E+00
2290,0.61857E-01,-0.65397E+00
2300,0.61828E-01,-0.65485E+00
2310,0.61795E-01,-0.65565E+00
2320,0.61795E-01,-0.65573E+00
2330,0.61763E-01,-0.65643E+00
2340,0.61732E-01,-0.65700E+00
2350,0.61732E-01,-0.65707E+00
2360,0.61705E-01,-0.65751E+00
2370,0.61679E-01,-0.65785E+00
2380,0.61680E-01,-0.65786E+00
2390,0.61659E-01,-0.65807E+00
2400,0.61642E-01,-0.65814E+00
2410,0.61645E-01,-0.65814E+00
2420,0.61634E-01,-0.65814E+00
2430,0.61630E-01,-0.65807E+00
2440,0.61633E-01,-0.65807E+00
2450,0.61636E-01,-0.65795E+00
2460,0.61646E-01,-0.65785E+00
2470,0.61653E-01,-0.65785E+00
2480,0.61674E-01,-0.65778E+00
2490,0.61702E-01,-0.65778E+00
2500,0.61711E-01,-0.65778E+00
2510,0.61751E-01,-0.65791E+00
2520,0.63845E-01,-0.65943E+00
2530,0.63895E-01,-0.65956E+00
2540,0.65128E-01,-0.66130E+00
2550,0.65563E-01,-0.66243E+00
2560,0.65633E-01,-0.66259E+00
2570,0.65540E-01,-0.66318E+00
2580,0.65308E-01,-0.66354E+00
2590,0.65280E-01,-0.66359E+00
2600,0.65109E-01,-0.66396E+00
2610,0.65029E-01,-0.66444E+00
2620,0.65029E-01,-0.66448E+00
2630,0.65039E-01,-0.66506E+00
2640,0.65099E-01,-0.66573E+00
2650,0.65112E-01,-0.66577E+00
2660,0.65123E-01,-0.66584E+00
2670,0.65204E-01,-0.66658E+00
2680,0.65219E-01,-0.66664E+00
2690,0.65296E-01,-0.66733E+00
2700,0.65357E-01,-0.66798E+00
2710,0.65369E-01,-0.66803E+00
2720,0.65410E-01,-0.66859E+00
2730,0.65433E-01,-0.66913E+00
2740,0.65441E-01,-0.66917E+00
2750,0.65447E-01,-0.66964E+00
2760,0.65445E-01,-0.67005E+00
2770,0.65450E-01,-0.67009E+00
2780,0.65439E-01,-0.67046E+00
2790,0.65421E-01,-0.67077E+00
2800,0.65424E-01,-0.67079E+00
2810,0.65404E-01,-0.67105E+00
2820,0.65381E-01,-0.67123E+00
2830,0.65383E-01,-0.67125E+00
2840,0.65360E-01,-0.67135E+00
2850,0.65336E-01,-0.67138E+00
2860,0.65338E-01,-0.67138E+00
2870,0.65314E-01,-0.67129E+00
2880,0.65290E-01,-0.67116E+00
2890,0.65291E-01,-0.67113E+00
2900,0.65268E-01,-0.67090E+00
2910,0.65244E-01,-0.67059E+00
2920,0.65246E-01,-0.67055E+00
2930,0.65225E-01,-0.67021E+00
2940,0.65204E-01,-0.66983E+00
2950,0.65205E-01,-0.66979E+00
2960,0.65187E-01,-0.66943E+00
2970,0.65171E-01,-0.66911E+00
2980,0.65173E-01,-0.66907E+00
2990,0.65162E-01,-0.66881E+00
3000,0.65153E-01,-0.66861E+00
3010,0.57716E-01,-0.59224E+00
3020,0.59483E-01,-0.59320E+00
3030,0.60982E-01,-0.59699E+00
3040,0.61131E-01,-0.59743E+00
3050,0.62223E-01,-0.60251E+00
3060,0.62768E-01,-0.60754E+00
3070,0.62831E-01,-0.60824E+00
3080,0.62909E-01,-0.61244E+00
3090,0.62818E-01,-0.61600E+00
3100,0.62814E-01,-0.61645E+00
3110,0.62713E-01,-0.61940E+00
3120,0.62667E-01,-0.62200E+00
3130,0.62664E-01,-0.62229E+00
3140,0.62685E-01,-0.62459E+00
3150,0.62730E-01,-0.62666E+00
3160,0.62736E-01,-0.62688E+00
3170,0.62741E-01,-0.62710E+00
3180,0.62787E-01,-0.62906E+00
3190,0.62794E-01,-0.62926E+00
3200,0.62825E-01,-0.63106E+00
3210,0.62856E-01,-0.63290E+00
3220,0.62861E-01,-0.63307E+00
3230,0.62904E-01,-0.63498E+00
3240,0.62960E-01,-0.63693E+00
3250,0.62967E-01,-0.63713E+00
3260,0.63035E-01,-0.63906E+00
3270,0.63100E-01,-0.64090E+00
3280,0.63107E-01,-0.64109E+00
3290,0.63161E-01,-0.64264E+00
3300,0.63196E-01,-0.64378E+00
3310,0.63199E-01,-0.64390E+00
3320,0.63205E-01,-0.64446E+00
3330,0.63179E-01,-0.64442E+00
3340,0.63178E-01,-0.64441E+00
3350,0.63113E-01,-0.64363E+00
3360,0.63011E-01,-0.64215E+00
3370,0.63001E-01,-0.64198E+00
3380,0.62862E-01,-0.63975E+00
3390,0.62690E-01,-0.63687E+00
3400,0.62673E-01,-0.63655E+00
3410,0.62475E-01,-0.63303E+00
3420,0.62259E-01,-0.62900E+00
3430,0.62236E-01,-0.62854E+00
3440,0.62009E-01,-0.62403E+00
3450,0.61776E-01,-0.61918E+00
3460,0.61751E-01,-0.61860E+00
3470,0.61520E-01,-0.61345E+00
3480,0.61294E-01,-0.60815E+00
3490,0.61269E-01,-0.60754E+00
3500,0.61054E-01,-0.60213E+00
3510,0.60851E-01,-0.59669E+00
3520,0.60828E-01,-0.59610E+00
3530,0.60644E-01,-0.59078E+00
3540,0.60477E-01,-0.58560E+00
3550,0.60460E-01,-0.58503E+00
3560,0.60318E-01,-0.58014E+00
3570,0.60203E-01,-0.57554E+00
3580,0.60189E-01,-0.57502E+00
3590,0.60101E-01,-0.57080E+00
3600,0.60037E-01,-0.56699E+00
3610,0.60032E-01,-0.56655E+00
3620,0.59993E-01,-0.56321E+00
3630,0.59978E-01,-0.56032E+00
3640,0.59978E-01,-0.55998E+00
3650,0.59986E-01,-0.55760E+00
3660,0.60014E-01,-0.55570E+00
3670,0.60020E-01,-0.55548E+00
3680,0.60027E-01,-0.55526E+00
3690,0.60082E-01,-0.55396E+00
3700,0.60091E-01,-0.55381E+00
3710,0.60166E-01,-0.55304E+00
3720,0.60256E-01,-0.55277E+00
3730,0.60267E-01,-0.55273E+00
3740,0.60372E-01,-0.55296E+00
3750,0.60494E-01,-0.55369E+00
3760,0.60508E-01,-0.55373E+00
3770,0.60642E-01,-0.55492E+00
3780,0.60783E-01,-0.55654E+00
3790,0.60799E-01,-0.55669E+00
3800,0.60948E-01,-0.55870E+00
3810,0.61099E-01,-0.56106E+00
3820,0.61118E-01,-0.56129E+00
3830,0.61273E-01,-0.56399E+00
3840,0.61429E-01,-0.56697E+00
3850,0.61447E-01,-0.56725E+00
3860,0.61600E-01,-0.57049E+00
3870,0.61750E-01,-0.57390E+00
3880,0.61767E-01,-0.57424E+00
3890,0.61912E-01,-0.57783E+00
3900,0.62049E-01,-0.58156E+00
3910,0.62065E-01,-0.58192E+00
3920,0.62192E-01,-0.58573E+00
3930,0.62309E-01,-0.58960E+00
3940,0.62322E-01,-0.58999E+00
3950,0.62426E-01,-0.59388E+00
3960,0.62515E-01,-0.59780E+00
3970,0.62525E-01,-0.59817E+00
3980,0.62600E-01,-0.60205E+00
3990,0.62660E-01,-0.60587E+00
4000,0.62666E-01,-0.60624E+00
4010,0.62710E-01,-0.60998E+00
4020,0.62739E-01,-0.61364E+00
4030,0.62743E-01,-0.61401E+00
4040,0.62757E-01,-0.61755E+00
4050,0.62756E-01,-0.62097E+00
4060,0.62756E-01,-0.62130E+00
4070,0.62740E-01,-0.62459E+00
4080,0.62713E-01,-0.62772E+00
4090,0.62709E-01,-0.62804E+00
4100,0.62669E-01,-0.63099E+00
4110,0.62618E-01,-0.63381E+00
4120,0.62611E-01,-0.63409E+00
4130,0.62551E-01,-0.63671E+00
4140,0.62483E-01,-0.63917E+00
4150,0.62473E-01,-0.63943E+00
4160,0.62399E-01,-0.64167E+00
4170,0.62320E-01,-0.64375E+00
4180,0.62310E-01,-0.64394E+00
4190,0.62293E-01,-0.64419E+00
4200,0.62203E-01,-0.64604E+00
4210,0.62191E-01,-0.64624E+00
4220,0.62107E-01,-0.64788E+00
4230,0.62024E-01,-0.64934E+00
4240,0.62012E-01,-0.64948E+00
4250,0.61933E-01,-0.65074E+00
4260,0.61857E-01,-0.65178E+00
4270,0.61845E-01,-0.65189E+00
4280,0.61774E-01,-0.65271E+00
4290,0.61708E-01,-0.65335E+00
4300,0.61698E-01,-0.65344E+00
4310,0.61640E-01,-0.65383E+00
4320,0.61588E-01,-0.65407E+00
4330,0.61580E-01,-0.65408E+00
4340,0.61538E-01,-0.65408E+00
4350,0.61502E-01,-0.65392E+00
4360,0.61496E-01,-0.65392E+00
4370,0.61469E-01,-0.65351E+00
4380,0.61447E-01,-0.65293E+00
4390,0.61443E-01,-0.65288E+00
4400,0.61429E-01,-0.65207E+00
4410,0.61418E-01,-0.65111E+00
4420,0.61416E-01,-0.65101E+00
4430,0.61410E-01,-0.64986E+00
4440,0.61407E-01,-0.64852E+00
4450,0.61407E-01,-0.64840E+00
4460,0.61405E-01,-0.64686E+00
4470,0.61402E-01,-0.64519E+00
4480,0.61402E-01,-0.64502E+00
4490,0.61397E-01,-0.64315E+00
4500,0.61389E-01,-0.64113E+00
4510,0.61389E-01,-0.64093E+00
4520,0.61375E-01,-0.63873E+00
4530,0.61357E-01,-0.63642E+00
4540,0.61355E-01,-0.63620E+00
4550,0.61332E-01,-0.63372E+00
4560,0.61303E-01,-0.63116E+00
4570,0.61301E-01,-0.63092E+00
4580,0.61267E-01,-0.62826E+00
4590,0.61226E-01,-0.62555E+00
4600,0.61222E-01,-0.62529E+00
4610,0.61177E-01,-0.62252E+00
4620,0.61128E-01,-0.61975E+00
4630,0.61123E-01,-0.61949E+00
4640,0.61071E-01,-0.61674E+00
4650,0.61018E-01,-0.61400E+00
4660,0.61012E-01,-0.61374E+00
4670,0.60958E-01,-0.61109E+00
4680,0.60906E-01,-0.60853E+00
4690,0.60901E-01,-0.60830E+00
4700,0.60896E-01,-0.60805E+00
4710,0.60847E-01,-0.60558E+00
4720,0.60841E-01,-0.60536E+00
4730,0.60796E-01,-0.60305E+00
4740,0.60756E-01,-0.60091E+00
4750,0.60753E-01,-0.60073E+00
4760,0.60721E-01,-0.59880E+00
4770,0.60697E-01,-0.59706E+00
4780,0.60694E-01,-0.59690E+00
4790,0.60680E-01,-0.59537E+00
4800,0.60677E-01,-0.59407E+00
4810,0.60677E-01,-0.59396E+00
4820,0.60685E-01,-0.59288E+00
4830,0.60702E-01,-0.59202E+00
4840,0.60705E-01,-0.59195E+00
4850,0.60736E-01,-0.59132E+00
4860,0.60779E-01,-0.59091E+00
4870,0.60785E-01,-0.59088E+00
4880,0.60840E-01,-0.59070E+00
4890,0.60906E-01,-0.59073E+00
4900,0.60915E-01,-0.59073E+00
4910,0.60993E-01,-0.59096E+00
4920,0.61083E-01,-0.59139E+00
4930,0.61094E-01,-0.59144E+00
4940,0.61194E-01,-0.59206E+00
4950,0.61303E-01,-0.59288E+00
4960,0.61318E-01,-0.59295E+00
4970,0.61437E-01,-0.59394E+00
4980,0.61563E-01,-0.59507E+00
4990,0.61579E-01,-0.59520E+00
5000,0.61713E-01,-0.59650E+00
5010,0.61852E-01,-0.59795E+00
5020,0.61870E-01,-0.59810E+00
5030,0.62014E-01,-0.59968E+00
5040,0.62162E-01,-0.60136E+00
5050,0.62181E-01,-0.60153E+00
5060,0.62331E-01,-0.60335E+00
5070,0.62483E-01,-0.60524E+00
5080,0.62501E-01,-0.60541E+00
5090,0.62653E-01,-0.60741E+00
5100,0.62804E-01,-0.60946E+00
5110,0.62822E-01,-0.60964E+00
5120,0.62969E-01,-0.61176E+00
5130,0.63115E-01,-0.61392E+00
5140,0.63133E-01,-0.61412E+00
5150,0.63273E-01,-0.61631E+00
5160,0.63407E-01,-0.61853E+00
5170,0.63424E-01,-0.61873E+00
5180,0.63551E-01,-0.62097E+00
5190,0.63672E-01,-0.62321E+00
5200,0.63686E-01,-0.62340E+00
5210,0.63702E-01,-0.62360E+00
5220,0.63815E-01,-0.62588E+00
5230,0.63828E-01,-0.62608E+00
5240,0.63931E-01,-0.62832E+00
5250,0.64025E-01,-0.63051E+00
5260,0.64036E-01,-0.63072E+00
5270,0.64119E-01,-0.63285E+00
5280,0.64190E-01,-0.63498E+00
5290,0.64199E-01,-0.63516E+00
5300,0.64260E-01,-0.63721E+00
5310,0.64309E-01,-0.63919E+00
5320,0.64316E-01,-0.63936E+00
5330,0.64356E-01,-0.64131E+00
5340,0.64383E-01,-0.64315E+00
5350,0.64385E-01,-0.64332E+00
5360,0.64403E-01,-0.64508E+00
5370,0.64410E-01,-0.64678E+00
5380,0.64410E-01,-0.64692E+00
5390,0.64405E-01,-0.64853E+00
5400,0.64391E-01,-0.65005E+00
5410,0.64390E-01,-0.65018E+00
5420,0.64366E-01,-0.65159E+00
5430,0.64334E-01,-0.65292E+00
5440,0.64330E-01,-0.65303E+00
5450,0.64288E-01,-0.65425E+00
5460,0.64240E-01,-0.65534E+00
