v1,v2,v3
1,0.79130E-01,-0.17942E+00
10,0.10398E+00,-0.25583E+00
20,0.10110E+00,-0.25719E+00
30,0.96043E-01,-0.25398E+00
40,0.87033E-01,-0.24380E+00
50,0.73782E-01,-0.22599E+00
60,0.58340E-01,-0.20442E+00
70,0.43271E-01,-0.17058E+00
80,0.33395E-01,-0.16030E+00
90,0.30084E-01,-0.16246E+00
100,0.30255E-01,-0.16586E+00
110,0.31505E-01,-0.16393E+00
120,0.29448E-01,-0.12579E+00
130,0.29585E-01,-0.13090E+00
140,0.26653E-01,-0.12269E+00
150,0.24220E-01,-0.11408E+00
160,0.24080E-01,-0.11357E+00
170,0.22596E-01,-0.10700E+00
180,0.21741E-01,-0.10249E+00
190,0.21776E-01,-0.10018E+00
200,0.21157E-01,-0.96159E-01
210,0.20609E-01,-0.94259E-01
220,0.20619E-01,-0.93074E-01
230,0.20033E-01,-0.92794E-01
240,0.19478E-01,-0.92614E-01
250,0.19471E-01,-0.92437E-01
260,0.18902E-01,-0.92143E-01
270,0.18367E-01,-0.91486E-01
280,0.18268E-01,-0.91789E-01
290,0.17636E-01,-0.90907E-01
300,0.16969E-01,-0.90411E-01
310,0.16799E-01,-0.90994E-01
320,0.16324E-01,-0.90342E-01
330,0.15966E-01,-0.90076E-01
340,0.15949E-01,-0.90161E-01
350,0.15639E-01,-0.90540E-01
360,0.15304E-01,-0.91789E-01
370,0.15244E-01,-0.91798E-01
380,0.14843E-01,-0.93235E-01
390,0.14409E-01,-0.93443E-01
400,0.14313E-01,-0.92766E-01
410,0.14036E-01,-0.89905E-01
420,0.13946E-01,-0.84233E-01
430,0.13943E-01,-0.83135E-01
440,0.13809E-01,-0.77559E-01
450,0.13516E-01,-0.73702E-01
460,0.13497E-01,-0.72963E-01
470,0.13139E-01,-0.70911E-01
480,0.12772E-01,-0.69296E-01
490,0.12746E-01,-0.69013E-01
500,0.12425E-01,-0.67538E-01
510,0.12160E-01,-0.66011E-01
520,0.12152E-01,-0.65843E-01
530,0.11978E-01,-0.64377E-01
540,0.11876E-01,-0.63010E-01
550,0.11890E-01,-0.62962E-01
560,0.11858E-01,-0.61869E-01
570,0.11870E-01,-0.61228E-01
580,0.11897E-01,-0.61292E-01
590,0.11953E-01,-0.61290E-01
600,0.12034E-01,-0.62098E-01
610,0.12063E-01,-0.62367E-01
620,0.12089E-01,-0.62801E-01
630,0.12192E-01,-0.64813E-01
640,0.12226E-01,-0.65133E-01
650,0.12339E-01,-0.67617E-01
660,0.12460E-01,-0.70856E-01
670,0.12496E-01,-0.71297E-01
680,0.12618E-01,-0.74669E-01
690,0.12738E-01,-0.77897E-01
700,0.12777E-01,-0.78242E-01
710,0.12893E-01,-0.80679E-01
720,0.13004E-01,-0.82246E-01
730,0.13040E-01,-0.82340E-01
740,0.13137E-01,-0.82862E-01
750,0.13216E-01,-0.82627E-01
760,0.13245E-01,-0.82508E-01
770,0.13295E-01,-0.81635E-01
780,0.13319E-01,-0.80408E-01
790,0.13337E-01,-0.80217E-01
800,0.13331E-01,-0.78873E-01
810,0.13300E-01,-0.77548E-01
820,0.13307E-01,-0.77378E-01
830,0.13256E-01,-0.76273E-01
840,0.13188E-01,-0.75404E-01
850,0.13186E-01,-0.75326E-01
860,0.13108E-01,-0.74809E-01
870,0.13021E-01,-0.74600E-01
880,0.13015E-01,-0.74612E-01
890,0.12926E-01,-0.74729E-01
900,0.12836E-01,-0.75058E-01
910,0.12830E-01,-0.75120E-01
920,0.12746E-01,-0.75581E-01
930,0.12666E-01,-0.76038E-01
940,0.12660E-01,-0.76089E-01
950,0.12591E-01,-0.76445E-01
960,0.12527E-01,-0.76606E-01
970,0.12523E-01,-0.76606E-01
980,0.12465E-01,-0.76517E-01
990,0.12407E-01,-0.76167E-01
1000,0.12402E-01,-0.76094E-01
1010,0.12345E-01,-0.75490E-01
1020,0.16360E-01,-0.68055E-01
1030,0.16322E-01,-0.67433E-01
1040,0.20493E-01,-0.60221E-01
1050,0.22337E-01,-0.56614E-01
1060,0.22642E-01,-0.56045E-01
1070,0.22490E-01,-0.54563E-01
1080,0.21792E-01,-0.54360E-01
1090,0.21705E-01,-0.54312E-01
1100,0.21187E-01,-0.54059E-01
1110,0.20917E-01,-0.53329E-01
1120,0.20903E-01,-0.53340E-01
1130,0.20894E-01,-0.53334E-01
1140,0.20853E-01,-0.51999E-01
1150,0.20842E-01,-0.51964E-01
1160,0.20928E-01,-0.50549E-01
1170,0.21072E-01,-0.49247E-01
1180,0.21089E-01,-0.49146E-01
1190,0.21242E-01,-0.48034E-01
1200,0.21387E-01,-0.47114E-01
1210,0.21402E-01,-0.47041E-01
1220,0.21536E-01,-0.46276E-01
1230,0.21664E-01,-0.45614E-01
1240,0.21680E-01,-0.45539E-01
1250,0.21804E-01,-0.44937E-01
1260,0.21930E-01,-0.44353E-01
1270,0.21948E-01,-0.44266E-01
1280,0.22075E-01,-0.43684E-01
1290,0.22207E-01,-0.43083E-01
1300,0.22226E-01,-0.42981E-01
1310,0.22360E-01,-0.42400E-01
1320,0.22495E-01,-0.41826E-01
1330,0.22515E-01,-0.41729E-01
1340,0.22647E-01,-0.41229E-01
1350,0.22777E-01,-0.40802E-01
1360,0.22796E-01,-0.40721E-01
1370,0.22919E-01,-0.40400E-01
1380,0.23035E-01,-0.40183E-01
1390,0.23053E-01,-0.40133E-01
1400,0.23160E-01,-0.40062E-01
1410,0.23256E-01,-0.40119E-01
1420,0.23271E-01,-0.40107E-01
1430,0.23354E-01,-0.40298E-01
1440,0.23424E-01,-0.40574E-01
1450,0.23436E-01,-0.40586E-01
1460,0.23493E-01,-0.40918E-01
1470,0.23536E-01,-0.41238E-01
1480,0.23545E-01,-0.41250E-01
1490,0.23572E-01,-0.41507E-01
1500,0.23585E-01,-0.41649E-01
1510,0.23590E-01,-0.41638E-01
1520,0.24871E-01,-0.40022E-01
1530,0.25534E-01,-0.38332E-01
1540,0.25608E-01,-0.38079E-01
1550,0.25730E-01,-0.37314E-01
1560,0.25513E-01,-0.36930E-01
1570,0.25494E-01,-0.36790E-01
1580,0.25166E-01,-0.36553E-01
1590,0.24892E-01,-0.36066E-01
1600,0.24865E-01,-0.35997E-01
1610,0.24685E-01,-0.35258E-01
1620,0.24564E-01,-0.34305E-01
1630,0.24555E-01,-0.34217E-01
