v1,v2,v3
1,0.76976E+00,-0.89150E-01
10,0.87885E+00,-0.12313E+00
20,0.72215E+00,-0.10994E+00
30,0.53765E+00,-0.97968E-01
40,0.44613E+00,-0.90469E-01
50,0.38053E+00,-0.76596E-01
60,0.32863E+00,-0.72759E-01
70,0.28821E+00,-0.70403E-01
80,0.25882E+00,-0.66493E-01
90,0.24176E+00,-0.56704E-01
100,0.22615E+00,-0.50625E-01
110,0.20881E+00,-0.56285E-01
120,0.18961E+00,-0.64538E-01
130,0.17196E+00,-0.74848E-01
140,0.15894E+00,-0.87469E-01
150,0.15032E+00,-0.92712E-01
160,0.14453E+00,-0.90101E-01
170,0.13952E+00,-0.82997E-01
180,0.13458E+00,-0.75719E-01
190,0.13051E+00,-0.69291E-01
200,0.12724E+00,-0.62386E-01
210,0.12387E+00,-0.56504E-01
220,0.11957E+00,-0.52460E-01
230,0.11488E+00,-0.51609E-01
240,0.11090E+00,-0.54780E-01
250,0.10819E+00,-0.58567E-01
260,0.10629E+00,-0.58953E-01
270,0.10470E+00,-0.55714E-01
280,0.10310E+00,-0.51621E-01
290,0.10154E+00,-0.48002E-01
300,0.10029E+00,-0.44357E-01
310,0.99313E-01,-0.41344E-01
320,0.98451E-01,-0.40852E-01
330,0.97826E-01,-0.43090E-01
340,0.97392E-01,-0.46473E-01
350,0.96833E-01,-0.49159E-01
360,0.95786E-01,-0.50823E-01
370,0.94125E-01,-0.52695E-01
380,0.92013E-01,-0.56241E-01
390,0.89752E-01,-0.62307E-01
400,0.87639E-01,-0.70483E-01
410,0.85903E-01,-0.79495E-01
420,0.84659E-01,-0.87402E-01
430,0.84012E-01,-0.92250E-01
440,0.83960E-01,-0.93027E-01
450,0.84444E-01,-0.89987E-01
460,0.85304E-01,-0.84256E-01
470,0.86300E-01,-0.77594E-01
480,0.87165E-01,-0.71728E-01
490,0.87725E-01,-0.67550E-01
500,0.87876E-01,-0.64902E-01
510,0.87584E-01,-0.62968E-01
520,0.86912E-01,-0.60960E-01
530,0.86056E-01,-0.58805E-01
540,0.85266E-01,-0.56801E-01
550,0.84630E-01,-0.55435E-01
560,0.84079E-01,-0.55316E-01
570,0.83584E-01,-0.56678E-01
580,0.83233E-01,-0.59197E-01
590,0.83197E-01,-0.62161E-01
600,0.83552E-01,-0.64659E-01
610,0.84258E-01,-0.66217E-01
620,0.85176E-01,-0.66708E-01
630,0.86144E-01,-0.66250E-01
640,0.87004E-01,-0.65034E-01
650,0.87718E-01,-0.63200E-01
660,0.88288E-01,-0.60968E-01
670,0.88684E-01,-0.58630E-01
680,0.88873E-01,-0.56544E-01
690,0.88855E-01,-0.55057E-01
700,0.88622E-01,-0.54511E-01
710,0.88167E-01,-0.55075E-01
720,0.87497E-01,-0.56642E-01
730,0.86677E-01,-0.59034E-01
740,0.85837E-01,-0.61889E-01
750,0.85105E-01,-0.64799E-01
760,0.84541E-01,-0.67417E-01
770,0.84152E-01,-0.69599E-01
780,0.83894E-01,-0.71353E-01
790,0.83726E-01,-0.72746E-01
800,0.83607E-01,-0.73958E-01
810,0.83538E-01,-0.75136E-01
820,0.83534E-01,-0.76388E-01
830,0.83633E-01,-0.77560E-01
840,0.83868E-01,-0.78404E-01
850,0.84261E-01,-0.78799E-01
860,0.84808E-01,-0.78745E-01
870,0.85483E-01,-0.78310E-01
880,0.86253E-01,-0.77580E-01
890,0.87083E-01,-0.76609E-01
900,0.87954E-01,-0.75371E-01
910,0.88833E-01,-0.73851E-01
920,0.89700E-01,-0.72157E-01
930,0.90518E-01,-0.70409E-01
940,0.91252E-01,-0.68742E-01
950,0.91879E-01,-0.67376E-01
960,0.92361E-01,-0.66474E-01
970,0.92680E-01,-0.66092E-01
980,0.92842E-01,-0.66201E-01
990,0.92898E-01,-0.66766E-01
1000,0.92898E-01,-0.67631E-01
1010,0.92874E-01,-0.68588E-01
1020,0.92848E-01,-0.69472E-01
1030,0.92834E-01,-0.70142E-01
1040,0.92811E-01,-0.70570E-01
1050,0.92745E-01,-0.70811E-01
1060,0.92610E-01,-0.70905E-01
1070,0.92387E-01,-0.70838E-01
1080,0.92090E-01,-0.70597E-01
1090,0.91735E-01,-0.70195E-01
1100,0.91344E-01,-0.69613E-01
1110,0.90927E-01,-0.68856E-01
1120,0.90485E-01,-0.67932E-01
1130,0.90017E-01,-0.66881E-01
1140,0.89510E-01,-0.65800E-01
1150,0.88963E-01,-0.64787E-01
1160,0.88369E-01,-0.63909E-01
1170,0.87734E-01,-0.63274E-01
1180,0.87068E-01,-0.63032E-01
1190,0.86389E-01,-0.63257E-01
1200,0.85725E-01,-0.63954E-01
1210,0.85086E-01,-0.65077E-01
1220,0.84479E-01,-0.66505E-01
1230,0.83901E-01,-0.68059E-01
1240,0.83346E-01,-0.69546E-01
1250,0.82807E-01,-0.70784E-01
1260,0.82281E-01,-0.71655E-01
1270,0.81759E-01,-0.72090E-01
1280,0.81226E-01,-0.72103E-01
1290,0.80676E-01,-0.71762E-01
1300,0.80108E-01,-0.71159E-01
1310,0.79523E-01,-0.70409E-01
1320,0.78938E-01,-0.69586E-01
1330,0.78372E-01,-0.68756E-01
1340,0.77841E-01,-0.68053E-01
1350,0.77360E-01,-0.67550E-01
1360,0.76946E-01,-0.67303E-01
1370,0.76625E-01,-0.67336E-01
1380,0.76407E-01,-0.67617E-01
1390,0.76301E-01,-0.68106E-01
1400,0.76320E-01,-0.68769E-01
1410,0.76465E-01,-0.69532E-01
1420,0.76730E-01,-0.70316E-01
1430,0.77088E-01,-0.71005E-01
1440,0.77507E-01,-0.71548E-01
1450,0.77955E-01,-0.71902E-01
1460,0.78412E-01,-0.72070E-01
1470,0.78859E-01,-0.72056E-01
1480,0.79283E-01,-0.71869E-01
1490,0.79672E-01,-0.71507E-01
1500,0.80016E-01,-0.70999E-01
1510,0.80309E-01,-0.70389E-01
1520,0.80553E-01,-0.69686E-01
1530,0.80764E-01,-0.68970E-01
1540,0.80952E-01,-0.68340E-01
1550,0.81138E-01,-0.67832E-01
1560,0.81333E-01,-0.67477E-01
1570,0.81556E-01,-0.67276E-01
1580,0.81807E-01,-0.67222E-01
1590,0.82081E-01,-0.67289E-01
1600,0.82370E-01,-0.67437E-01
1610,0.82657E-01,-0.67611E-01
1620,0.82930E-01,-0.67771E-01
1630,0.83186E-01,-0.67905E-01
1640,0.83411E-01,-0.68006E-01
1650,0.83595E-01,-0.68073E-01
1660,0.83730E-01,-0.68113E-01
1670,0.83813E-01,-0.68133E-01
1680,0.83847E-01,-0.68140E-01
1690,0.83823E-01,-0.68120E-01
1700,0.83749E-01,-0.68059E-01
1710,0.83617E-01,-0.67939E-01
1720,0.83427E-01,-0.67765E-01
1730,0.83186E-01,-0.67530E-01
1740,0.82899E-01,-0.67242E-01
1750,0.82563E-01,-0.66909E-01
1760,0.82179E-01,-0.66570E-01
1770,0.81747E-01,-0.66251E-01
1780,0.81266E-01,-0.65979E-01
1790,0.80750E-01,-0.65786E-01
1800,0.80220E-01,-0.65723E-01
1810,0.79689E-01,-0.65842E-01
1820,0.79170E-01,-0.66164E-01
1830,0.78665E-01,-0.66671E-01
1840,0.78182E-01,-0.67336E-01
1850,0.77739E-01,-0.68099E-01
1860,0.77343E-01,-0.68910E-01
1870,0.77007E-01,-0.69693E-01
1880,0.76742E-01,-0.70389E-01
1890,0.76548E-01,-0.70952E-01
1900,0.76432E-01,-0.71340E-01
1910,0.76391E-01,-0.71528E-01
1920,0.76417E-01,-0.71507E-01
1930,0.76502E-01,-0.71307E-01
1940,0.76631E-01,-0.70958E-01
1950,0.76796E-01,-0.70490E-01
1960,0.76979E-01,-0.69941E-01
1970,0.77177E-01,-0.69365E-01
1980,0.77374E-01,-0.68802E-01
1990,0.77566E-01,-0.68294E-01
2000,0.77758E-01,-0.67865E-01
2010,0.77943E-01,-0.67537E-01
2020,0.78128E-01,-0.67303E-01
2030,0.78308E-01,-0.67169E-01
2040,0.78485E-01,-0.67115E-01
2050,0.78660E-01,-0.67129E-01
2060,0.78843E-01,-0.67202E-01
2070,0.79040E-01,-0.67336E-01
2080,0.79239E-01,-0.67517E-01
2090,0.79421E-01,-0.67725E-01
2100,0.79573E-01,-0.67939E-01
2110,0.79693E-01,-0.68126E-01
2120,0.79777E-01,-0.68274E-01
2130,0.79819E-01,-0.68374E-01
2140,0.79814E-01,-0.68407E-01
2150,0.79762E-01,-0.68374E-01
2160,0.79668E-01,-0.68253E-01
2170,0.79539E-01,-0.68046E-01
2180,0.79383E-01,-0.67778E-01
2190,0.79203E-01,-0.67463E-01
2200,0.79007E-01,-0.67135E-01
2210,0.78795E-01,-0.66838E-01
2220,0.78573E-01,-0.66599E-01
2230,0.78355E-01,-0.66435E-01
2240,0.78147E-01,-0.66347E-01
2250,0.77957E-01,-0.66332E-01
2260,0.77784E-01,-0.66383E-01
2270,0.77620E-01,-0.66497E-01
2280,0.77460E-01,-0.66655E-01
2290,0.77305E-01,-0.66825E-01
2300,0.77151E-01,-0.66975E-01
2310,0.77000E-01,-0.67088E-01
2320,0.76855E-01,-0.67169E-01
2330,0.76720E-01,-0.67222E-01
2340,0.76592E-01,-0.67249E-01
2350,0.76471E-01,-0.67256E-01
2360,0.76362E-01,-0.67249E-01
2370,0.76259E-01,-0.67236E-01
2380,0.76164E-01,-0.67209E-01
