v1,v2,v3
1,0.27664E+00,0.59709E-01
10,0.32184E+00,0.71335E-01
20,0.30093E+00,0.77477E-01
30,0.27850E+00,0.81327E-01
40,0.24877E+00,0.85302E-01
50,0.20988E+00,0.89437E-01
60,0.16664E+00,0.92744E-01
70,0.12604E+00,0.98683E-01
80,0.97566E-01,0.94143E-01
90,0.85216E-01,0.85135E-01
100,0.83131E-01,0.76774E-01
110,0.84944E-01,0.72108E-01
120,0.74034E-01,0.72706E-01
130,0.74755E-01,0.67901E-01
140,0.65374E-01,0.58346E-01
150,0.58110E-01,0.50666E-01
160,0.58416E-01,0.49621E-01
170,0.53961E-01,0.43880E-01
180,0.51181E-01,0.39700E-01
190,0.51705E-01,0.39860E-01
200,0.49793E-01,0.37556E-01
210,0.48190E-01,0.35903E-01
220,0.48528E-01,0.35962E-01
230,0.47012E-01,0.34770E-01
240,0.45567E-01,0.34135E-01
250,0.45766E-01,0.34047E-01
260,0.44263E-01,0.33828E-01
270,0.42815E-01,0.33901E-01
280,0.42805E-01,0.33798E-01
290,0.41224E-01,0.33917E-01
300,0.39536E-01,0.33811E-01
310,0.39220E-01,0.33592E-01
320,0.37560E-01,0.33207E-01
330,0.36166E-01,0.32356E-01
340,0.36074E-01,0.32182E-01
350,0.35094E-01,0.31034E-01
360,0.34029E-01,0.29304E-01
370,0.33962E-01,0.29096E-01
380,0.32823E-01,0.26740E-01
390,0.31500E-01,0.24362E-01
400,0.31296E-01,0.24175E-01
410,0.30080E-01,0.22394E-01
420,0.29385E-01,0.21719E-01
430,0.29341E-01,0.21690E-01
440,0.29258E-01,0.21958E-01
450,0.28947E-01,0.22212E-01
460,0.28998E-01,0.22231E-01
470,0.28316E-01,0.21809E-01
480,0.27472E-01,0.20792E-01
490,0.27456E-01,0.20673E-01
500,0.26581E-01,0.19225E-01
510,0.25770E-01,0.17659E-01
520,0.25762E-01,0.17494E-01
530,0.25151E-01,0.16108E-01
540,0.24763E-01,0.15172E-01
550,0.24811E-01,0.15171E-01
560,0.24713E-01,0.15036E-01
570,0.24832E-01,0.15731E-01
580,0.24944E-01,0.15966E-01
590,0.25238E-01,0.17526E-01
600,0.25613E-01,0.19736E-01
610,0.25751E-01,0.20114E-01
620,0.25900E-01,0.20559E-01
630,0.26268E-01,0.23400E-01
640,0.26408E-01,0.23837E-01
650,0.26751E-01,0.26630E-01
660,0.27072E-01,0.29285E-01
670,0.27194E-01,0.29638E-01
680,0.27520E-01,0.31747E-01
690,0.27875E-01,0.33150E-01
700,0.28001E-01,0.33294E-01
710,0.28385E-01,0.33820E-01
720,0.28777E-01,0.33607E-01
730,0.28905E-01,0.33534E-01
740,0.29264E-01,0.32694E-01
750,0.29574E-01,0.31465E-01
760,0.29683E-01,0.31273E-01
770,0.29902E-01,0.29865E-01
780,0.30040E-01,0.28439E-01
790,0.30118E-01,0.28254E-01
800,0.30171E-01,0.27003E-01
810,0.30158E-01,0.25967E-01
820,0.30210E-01,0.25850E-01
830,0.30136E-01,0.25087E-01
840,0.30014E-01,0.24555E-01
850,0.30044E-01,0.24517E-01
860,0.29879E-01,0.24222E-01
870,0.29680E-01,0.24109E-01
880,0.29695E-01,0.24125E-01
890,0.29465E-01,0.24109E-01
900,0.29218E-01,0.24149E-01
910,0.29218E-01,0.24182E-01
920,0.28971E-01,0.24222E-01
930,0.28728E-01,0.24246E-01
940,0.28722E-01,0.24275E-01
950,0.28504E-01,0.24247E-01
960,0.28300E-01,0.24199E-01
970,0.28293E-01,0.24211E-01
980,0.28112E-01,0.24129E-01
990,0.27937E-01,0.24049E-01
1000,0.27931E-01,0.24051E-01
1010,0.27762E-01,0.23973E-01
1020,0.37464E-01,0.21059E-01
1030,0.37347E-01,0.21087E-01
1040,0.44858E-01,0.18865E-01
1050,0.47911E-01,0.17549E-01
1060,0.48463E-01,0.17256E-01
1070,0.47878E-01,0.17450E-01
1080,0.46408E-01,0.18426E-01
1090,0.46237E-01,0.18564E-01
1100,0.45165E-01,0.19587E-01
1110,0.44555E-01,0.20467E-01
1120,0.44527E-01,0.20606E-01
1130,0.44508E-01,0.20733E-01
1140,0.44330E-01,0.21327E-01
1150,0.44304E-01,0.21400E-01
1160,0.44389E-01,0.21821E-01
1170,0.44593E-01,0.22136E-01
1180,0.44619E-01,0.22152E-01
1190,0.44844E-01,0.22409E-01
1200,0.45075E-01,0.22619E-01
1210,0.45104E-01,0.22619E-01
1220,0.45336E-01,0.22771E-01
1230,0.45593E-01,0.22834E-01
1240,0.45624E-01,0.22830E-01
1250,0.45908E-01,0.22790E-01
1260,0.46219E-01,0.22633E-01
1270,0.46259E-01,0.22616E-01
1280,0.46588E-01,0.22342E-01
1290,0.46922E-01,0.21983E-01
1300,0.46972E-01,0.21947E-01
1310,0.47301E-01,0.21533E-01
1320,0.47622E-01,0.21108E-01
1330,0.47673E-01,0.21062E-01
1340,0.47975E-01,0.20669E-01
1350,0.48257E-01,0.20330E-01
1360,0.48305E-01,0.20292E-01
1370,0.48562E-01,0.20040E-01
1380,0.48798E-01,0.19868E-01
1390,0.48841E-01,0.19846E-01
1400,0.49050E-01,0.19757E-01
1410,0.49233E-01,0.19716E-01
1420,0.49270E-01,0.19708E-01
1430,0.49424E-01,0.19699E-01
1440,0.49549E-01,0.19681E-01
1450,0.49578E-01,0.19675E-01
1460,0.49673E-01,0.19618E-01
1470,0.49735E-01,0.19497E-01
1480,0.49758E-01,0.19481E-01
1490,0.49790E-01,0.19279E-01
1500,0.49790E-01,0.18988E-01
1510,0.49803E-01,0.18953E-01
1520,0.53558E-01,0.17661E-01
1530,0.55505E-01,0.16391E-01
1540,0.55715E-01,0.16283E-01
1550,0.56174E-01,0.15438E-01
1560,0.55670E-01,0.14957E-01
1570,0.55632E-01,0.14892E-01
1580,0.54773E-01,0.14598E-01
1590,0.54014E-01,0.14272E-01
1600,0.53948E-01,0.14232E-01
1610,0.53422E-01,0.13856E-01
1620,0.53061E-01,0.13421E-01
1630,0.53038E-01,0.13386E-01
1640,0.53001E-01,0.13349E-01
1650,0.52741E-01,0.12860E-01
1660,0.52727E-01,0.12813E-01
1670,0.52538E-01,0.12364E-01
1680,0.52358E-01,0.11967E-01
1690,0.52347E-01,0.11923E-01
1700,0.52160E-01,0.11602E-01
1710,0.51968E-01,0.11370E-01
1720,0.51952E-01,0.11341E-01
1730,0.51766E-01,0.11208E-01
1740,0.51592E-01,0.11162E-01
1750,0.51576E-01,0.11158E-01
1760,0.51429E-01,0.11193E-01
1770,0.51307E-01,0.11291E-01
1780,0.51297E-01,0.11309E-01
1790,0.51212E-01,0.11458E-01
1800,0.51161E-01,0.11647E-01
1810,0.51159E-01,0.11676E-01
1820,0.51148E-01,0.11892E-01
1830,0.51169E-01,0.12133E-01
1840,0.51177E-01,0.12164E-01
1850,0.51236E-01,0.12424E-01
1860,0.51327E-01,0.12708E-01
1870,0.51345E-01,0.12740E-01
1880,0.51470E-01,0.13043E-01
1890,0.51621E-01,0.13368E-01
1900,0.51645E-01,0.13400E-01
1910,0.51823E-01,0.13744E-01
1920,0.52019E-01,0.14100E-01
1930,0.52050E-01,0.14131E-01
1940,0.52260E-01,0.14492E-01
1950,0.52480E-01,0.14839E-01
1960,0.52514E-01,0.14870E-01
1970,0.52737E-01,0.15196E-01
1980,0.52956E-01,0.15482E-01
1990,0.52990E-01,0.15507E-01
2000,0.53204E-01,0.15743E-01
2010,0.56715E-01,0.15220E-01
2020,0.56763E-01,0.15155E-01
2030,0.58994E-01,0.14502E-01
2040,0.59935E-01,0.14232E-01
2050,0.60079E-01,0.14157E-01
2060,0.60034E-01,0.14142E-01
2070,0.59639E-01,0.14256E-01
2080,0.59596E-01,0.14259E-01
2090,0.59213E-01,0.14352E-01
2100,0.58989E-01,0.14341E-01
2110,0.58983E-01,0.14353E-01
2120,0.58900E-01,0.14230E-01
2130,0.58895E-01,0.14029E-01
2140,0.58911E-01,0.14020E-01
2150,0.58920E-01,0.14009E-01
2160,0.58933E-01,0.13732E-01
2170,0.58951E-01,0.13709E-01
2180,0.58954E-01,0.13425E-01
2190,0.58928E-01,0.13155E-01
2200,0.58938E-01,0.13127E-01
2210,0.58876E-01,0.12879E-01
2220,0.58782E-01,0.12657E-01
2230,0.58784E-01,0.12632E-01
2240,0.58668E-01,0.12443E-01
2250,0.58537E-01,0.12281E-01
2260,0.58534E-01,0.12265E-01
2270,0.58397E-01,0.12131E-01
2280,0.58258E-01,0.12019E-01
2290,0.58253E-01,0.12010E-01
2300,0.58120E-01,0.11920E-01
2310,0.57993E-01,0.11850E-01
2320,0.57990E-01,0.11847E-01
2330,0.57877E-01,0.11799E-01
2340,0.57778E-01,0.11773E-01
2350,0.57778E-01,0.11775E-01
2360,0.57701E-01,0.11774E-01
2370,0.57640E-01,0.11800E-01
2380,0.57643E-01,0.11809E-01
2390,0.57608E-01,0.11865E-01
2400,0.57590E-01,0.11949E-01
2410,0.57596E-01,0.11963E-01
2420,0.57603E-01,0.12073E-01
2430,0.57625E-01,0.12205E-01
2440,0.57636E-01,0.12222E-01
2450,0.57680E-01,0.12366E-01
2460,0.57736E-01,0.12514E-01
2470,0.57750E-01,0.12529E-01
2480,0.57821E-01,0.12666E-01
2490,0.57898E-01,0.12782E-01
2500,0.57916E-01,0.12792E-01
2510,0.58002E-01,0.12874E-01
2520,0.61641E-01,0.12105E-01
2530,0.61715E-01,0.12064E-01
2540,0.63799E-01,0.11378E-01
2550,0.64502E-01,0.11007E-01
2560,0.64610E-01,0.10918E-01
2570,0.64409E-01,0.10881E-01
2580,0.63963E-01,0.10944E-01
2590,0.63905E-01,0.10928E-01
2600,0.63551E-01,0.10991E-01
2610,0.63337E-01,0.10983E-01
2620,0.63329E-01,0.10986E-01
2630,0.63257E-01,0.10889E-01
2640,0.63260E-01,0.10735E-01
2650,0.63271E-01,0.10724E-01
2660,0.63279E-01,0.10710E-01
2670,0.63308E-01,0.10499E-01
2680,0.63323E-01,0.10477E-01
2690,0.63353E-01,0.10273E-01
2700,0.63361E-01,0.10089E-01
2710,0.63371E-01,0.10065E-01
2720,0.63356E-01,0.99065E-02
2730,0.63316E-01,0.97737E-02
2740,0.63321E-01,0.97546E-02
2750,0.63265E-01,0.96497E-02
2760,0.63198E-01,0.95670E-02
2770,0.63198E-01,0.95567E-02
2780,0.63127E-01,0.94954E-02
2790,0.63052E-01,0.94517E-02
2800,0.63050E-01,0.94485E-02
2810,0.62978E-01,0.94247E-02
2820,0.62909E-01,0.94215E-02
2830,0.62907E-01,0.94239E-02
2840,0.62848E-01,0.94454E-02
2850,0.62793E-01,0.94931E-02
2860,0.62793E-01,0.95018E-02
2870,0.62753E-01,0.95805E-02
2880,0.62721E-01,0.96902E-02
2890,0.62726E-01,0.97053E-02
2900,0.62708E-01,0.98484E-02
2910,0.62703E-01,0.10019E-01
2920,0.62710E-01,0.10039E-01
2930,0.62719E-01,0.10234E-01
2940,0.62739E-01,0.10442E-01
2950,0.62748E-01,0.10466E-01
2960,0.62780E-01,0.10678E-01
2970,0.62820E-01,0.10879E-01
2980,0.62832E-01,0.10902E-01
2990,0.62881E-01,0.11080E-01
3000,0.62933E-01,0.11224E-01
3010,0.44638E-01,0.79721E-02
3020,0.47192E-01,0.75406E-02
3030,0.49934E-01,0.81764E-02
3040,0.50212E-01,0.82933E-02
3050,0.52443E-01,0.10455E-01
3060,0.53440E-01,0.13049E-01
3070,0.53529E-01,0.13282E-01
3080,0.53435E-01,0.15623E-01
3090,0.52952E-01,0.17543E-01
3100,0.52897E-01,0.17755E-01
3110,0.52453E-01,0.19283E-01
3120,0.52201E-01,0.20600E-01
3130,0.52170E-01,0.20756E-01
3140,0.52082E-01,0.21989E-01
3150,0.52013E-01,0.23225E-01
3160,0.51995E-01,0.23357E-01
3170,0.51968E-01,0.23491E-01
3180,0.51827E-01,0.24726E-01
3190,0.51801E-01,0.24856E-01
3200,0.51578E-01,0.26065E-01
3210,0.51307E-01,0.27217E-01
3220,0.51273E-01,0.27338E-01
3230,0.50978E-01,0.28404E-01
3240,0.50663E-01,0.29375E-01
3250,0.50629E-01,0.29478E-01
3260,0.50312E-01,0.30325E-01
3270,0.49986E-01,0.31041E-01
3280,0.49952E-01,0.31117E-01
3290,0.49629E-01,0.31668E-01
3300,0.49315E-01,0.32038E-01
3310,0.49280E-01,0.32076E-01
3320,0.49005E-01,0.32203E-01
3330,0.48785E-01,0.32070E-01
3340,0.48758E-01,0.32055E-01
3350,0.48628E-01,0.31613E-01
3360,0.48572E-01,0.30879E-01
3370,0.48559E-01,0.30798E-01
3380,0.48564E-01,0.29718E-01
3390,0.48593E-01,0.28300E-01
3400,0.48585E-01,0.28144E-01
3410,0.48617E-01,0.26343E-01
3420,0.48633E-01,0.24193E-01
3430,0.48620E-01,0.23957E-01
3440,0.48614E-01,0.21448E-01
3450,0.48591E-01,0.18660E-01
3460,0.48575E-01,0.18352E-01
3470,0.48553E-01,0.15327E-01
3480,0.48541E-01,0.12163E-01
3490,0.48532E-01,0.11813E-01
3500,0.48551E-01,0.85867E-02
3510,0.48601E-01,0.53725E-02
3520,0.48601E-01,0.50145E-02
3530,0.48697E-01,0.18864E-02
3540,0.48837E-01,-0.11136E-02
3550,0.48851E-01,-0.14494E-02
3560,0.49042E-01,-0.42500E-02
3570,0.49278E-01,-0.68355E-02
3580,0.49307E-01,-0.71261E-02
3590,0.49596E-01,-0.94366E-02
3600,0.49926E-01,-0.11484E-01
3610,0.49968E-01,-0.11716E-01
3620,0.50342E-01,-0.13457E-01
3630,0.50751E-01,-0.14916E-01
3640,0.50806E-01,-0.15085E-01
3650,0.51249E-01,-0.16230E-01
3660,0.51716E-01,-0.17099E-01
3670,0.51780E-01,-0.17202E-01
3680,0.51856E-01,-0.17296E-01
3690,0.52356E-01,-0.17820E-01
3700,0.52425E-01,-0.17887E-01
3710,0.52924E-01,-0.18147E-01
3720,0.53424E-01,-0.18168E-01
3730,0.53494E-01,-0.18178E-01
3740,0.53988E-01,-0.17968E-01
3750,0.54468E-01,-0.17581E-01
3760,0.54539E-01,-0.17541E-01
3770,0.54993E-01,-0.16996E-01
3780,0.55420E-01,-0.16336E-01
3790,0.55484E-01,-0.16265E-01
3800,0.55877E-01,-0.15516E-01
3810,0.56239E-01,-0.14713E-01
3820,0.56296E-01,-0.14624E-01
3830,0.56621E-01,-0.13790E-01
3840,0.56916E-01,-0.12948E-01
3850,0.56966E-01,-0.12852E-01
3860,0.57226E-01,-0.12015E-01
3870,0.57458E-01,-0.11190E-01
3880,0.57502E-01,-0.11097E-01
3890,0.57704E-01,-0.10295E-01
3900,0.57880E-01,-0.95185E-02
3910,0.57917E-01,-0.94310E-02
3920,0.58070E-01,-0.86869E-02
3930,0.58201E-01,-0.79705E-02
3940,0.58230E-01,-0.78908E-02
3950,0.58341E-01,-0.72046E-02
3960,0.58433E-01,-0.65421E-02
3970,0.58457E-01,-0.64694E-02
3980,0.58530E-01,-0.58300E-02
3990,0.58587E-01,-0.52099E-02
4000,0.58606E-01,-0.51426E-02
4010,0.58646E-01,-0.45412E-02
4020,0.58670E-01,-0.39576E-02
4030,0.58685E-01,-0.38948E-02
4040,0.58693E-01,-0.33304E-02
4050,0.58685E-01,-0.27862E-02
4060,0.58694E-01,-0.27280E-02
4070,0.58670E-01,-0.22052E-02
4080,0.58630E-01,-0.17056E-02
4090,0.58635E-01,-0.16525E-02
4100,0.58579E-01,-0.11792E-02
4110,0.58503E-01,-0.73404E-03
4120,0.58503E-01,-0.68726E-03
4130,0.58413E-01,-0.27255E-03
4140,0.58307E-01,0.11167E-03
4150,0.58303E-01,0.15144E-03
4160,0.58181E-01,0.50483E-03
4170,0.58043E-01,0.82774E-03
4180,0.58033E-01,0.86066E-03
4190,0.58018E-01,0.89127E-03
4200,0.57860E-01,0.11751E-02
4210,0.57847E-01,0.12035E-02
4220,0.57675E-01,0.14618E-02
4230,0.57489E-01,0.16913E-02
4240,0.57473E-01,0.17138E-02
4250,0.57272E-01,0.19152E-02
4260,0.57057E-01,0.20913E-02
4270,0.57036E-01,0.21082E-02
4280,0.56808E-01,0.22624E-02
4290,0.56564E-01,0.23956E-02
4300,0.56539E-01,0.24079E-02
4310,0.56280E-01,0.25230E-02
4320,0.56007E-01,0.26207E-02
4330,0.55979E-01,0.26294E-02
4340,0.55691E-01,0.27124E-02
4350,0.55390E-01,0.27819E-02
4360,0.55356E-01,0.27881E-02
4370,0.55038E-01,0.28470E-02
4380,0.54704E-01,0.28961E-02
4390,0.54664E-01,0.29010E-02
4400,0.54313E-01,0.29433E-02
4410,0.53939E-01,0.29788E-02
4420,0.53894E-01,0.29836E-02
4430,0.53496E-01,0.30133E-02
4440,0.53069E-01,0.30361E-02
4450,0.53016E-01,0.30413E-02
