v1,v2,v3
1,0.29125E+01,0.36763E+01
10,0.31826E+01,0.44716E+01
20,0.25314E+01,0.35361E+01
30,0.18280E+01,0.29238E+01
40,0.14063E+01,0.29553E+01
50,0.10386E+01,0.24954E+01
60,0.71803E+00,0.18571E+01
70,0.49192E+00,0.15085E+01
80,0.34542E+00,0.12250E+01
90,0.26241E+00,0.97933E+00
100,0.20308E+00,0.76024E+00
110,0.14327E+00,0.50805E+00
120,0.10300E+00,0.47976E+00
130,0.13343E+00,0.53614E+00
140,0.14472E+00,0.75640E+00
150,0.15696E+00,0.90413E+00
160,0.17150E+00,0.92537E+00
170,0.16047E+00,0.97940E+00
180,0.14719E+00,0.10037E+01
190,0.14919E+00,0.10076E+01
200,0.14671E+00,0.10277E+01
210,0.14454E+00,0.10339E+01
220,0.14775E+00,0.10357E+01
230,0.14341E+00,0.10270E+01
240,0.13806E+00,0.10163E+01
250,0.13942E+00,0.10133E+01
260,0.13592E+00,0.10065E+01
270,0.13366E+00,0.10052E+01
280,0.13626E+00,0.10064E+01
290,0.13460E+00,0.10083E+01
300,0.13268E+00,0.10116E+01
310,0.13486E+00,0.10122E+01
320,0.13185E+00,0.10139E+01
330,0.12841E+00,0.10149E+01
340,0.12960E+00,0.10150E+01
350,0.12616E+00,0.10156E+01
360,0.12306E+00,0.10152E+01
370,0.12389E+00,0.10152E+01
380,0.12137E+00,0.10138E+01
390,0.11911E+00,0.10109E+01
400,0.11974E+00,0.10100E+01
410,0.11780E+00,0.10062E+01
420,0.11594E+00,0.10018E+01
430,0.11647E+00,0.10008E+01
440,0.11498E+00,0.99740E+00
450,0.11366E+00,0.99534E+00
460,0.11419E+00,0.99495E+00
470,0.11319E+00,0.99491E+00
480,0.11226E+00,0.99638E+00
490,0.11272E+00,0.99653E+00
500,0.11197E+00,0.99961E+00
510,0.11235E+00,0.10003E+01
520,0.11253E+00,0.10011E+01
530,0.11198E+00,0.10061E+01
540,0.11160E+00,0.10119E+01
550,0.11204E+00,0.10131E+01
560,0.11179E+00,0.10193E+01
570,0.11156E+00,0.10254E+01
580,0.11196E+00,0.10267E+01
590,0.11187E+00,0.10323E+01
600,0.11175E+00,0.10372E+01
610,0.11201E+00,0.10382E+01
620,0.11192E+00,0.10423E+01
630,0.11180E+00,0.10459E+01
640,0.11194E+00,0.10466E+01
650,0.11186E+00,0.10495E+01
660,0.11174E+00,0.10520E+01
670,0.11181E+00,0.10525E+01
680,0.11173E+00,0.10543E+01
690,0.11160E+00,0.10560E+01
700,0.11163E+00,0.10563E+01
710,0.11156E+00,0.10575E+01
720,0.11145E+00,0.10586E+01
730,0.11147E+00,0.10588E+01
740,0.11143E+00,0.10597E+01
750,0.11134E+00,0.10605E+01
760,0.11137E+00,0.10607E+01
770,0.11137E+00,0.10614E+01
780,0.11130E+00,0.10620E+01
790,0.11136E+00,0.10622E+01
800,0.11136E+00,0.10627E+01
810,0.11126E+00,0.10632E+01
820,0.11133E+00,0.10634E+01
830,0.11130E+00,0.10638E+01
840,0.11119E+00,0.10643E+01
850,0.11126E+00,0.10644E+01
860,0.11121E+00,0.10648E+01
870,0.11106E+00,0.10652E+01
880,0.11113E+00,0.10653E+01
890,0.11104E+00,0.10656E+01
900,0.11085E+00,0.10658E+01
910,0.11092E+00,0.10660E+01
920,0.11097E+00,0.10661E+01
930,0.11075E+00,0.10662E+01
940,0.11084E+00,0.10663E+01
950,0.11066E+00,0.10665E+01
960,0.11047E+00,0.10667E+01
970,0.11055E+00,0.10668E+01
980,0.11035E+00,0.10669E+01
990,0.11015E+00,0.10670E+01
1000,0.11023E+00,0.10671E+01
1010,0.11002E+00,0.10671E+01
1020,0.10980E+00,0.10672E+01
1030,0.10990E+00,0.10673E+01
1040,0.10967E+00,0.10674E+01
1050,0.10948E+00,0.10674E+01
1060,0.10956E+00,0.10675E+01
1070,0.10936E+00,0.10675E+01
1080,0.10916E+00,0.10675E+01
1090,0.10926E+00,0.10676E+01
1100,0.10906E+00,0.10676E+01
1110,0.10889E+00,0.10676E+01
1120,0.10898E+00,0.10676E+01
1130,0.10879E+00,0.10676E+01
1140,0.10863E+00,0.10675E+01
1150,0.10872E+00,0.10675E+01
1160,0.10855E+00,0.10675E+01
1170,0.10840E+00,0.10674E+01
1180,0.10849E+00,0.10674E+01
1190,0.10833E+00,0.10673E+01
1200,0.10819E+00,0.10672E+01
1210,0.10827E+00,0.10672E+01
1220,0.10812E+00,0.10671E+01
1230,0.10798E+00,0.10670E+01
1240,0.10806E+00,0.10669E+01
1250,0.10791E+00,0.10668E+01
1260,0.10778E+00,0.10667E+01
1270,0.10785E+00,0.10666E+01
1280,0.10772E+00,0.10665E+01
1290,0.10758E+00,0.10663E+01
1300,0.10765E+00,0.10663E+01
1310,0.10751E+00,0.10661E+01
1320,0.10755E+00,0.10661E+01
1330,0.10759E+00,0.10661E+01
1340,0.10741E+00,0.10659E+01
1350,0.10725E+00,0.10657E+01
1360,0.10731E+00,0.10657E+01
1370,0.10719E+00,0.10655E+01
1380,0.10706E+00,0.10653E+01
1390,0.10711E+00,0.10653E+01
1400,0.10699E+00,0.10651E+01
1410,0.10686E+00,0.10649E+01
1420,0.10691E+00,0.10649E+01
1430,0.10680E+00,0.10647E+01
1440,0.10668E+00,0.10645E+01
1450,0.10672E+00,0.10644E+01
1460,0.10662E+00,0.10642E+01
1470,0.10649E+00,0.10640E+01
1480,0.10654E+00,0.10640E+01
1490,0.10644E+00,0.10638E+01
1500,0.10632E+00,0.10636E+01
1510,0.10636E+00,0.10635E+01
1520,0.10627E+00,0.10633E+01
1530,0.10617E+00,0.10631E+01
1540,0.10620E+00,0.10631E+01
1550,0.10612E+00,0.10629E+01
1560,0.10601E+00,0.10627E+01
1570,0.10605E+00,0.10626E+01
1580,0.10596E+00,0.10625E+01
1590,0.10586E+00,0.10622E+01
1600,0.10589E+00,0.10622E+01
1610,0.10581E+00,0.10620E+01
1620,0.10570E+00,0.10618E+01
1630,0.10573E+00,0.10618E+01
1640,0.10565E+00,0.10616E+01
1650,0.10556E+00,0.10614E+01
1660,0.10558E+00,0.10613E+01
1670,0.10551E+00,0.10611E+01
1680,0.10541E+00,0.10609E+01
1690,0.10542E+00,0.10609E+01
1700,0.10536E+00,0.10607E+01
1710,0.10526E+00,0.10605E+01
1720,0.10529E+00,0.10605E+01
1730,0.10531E+00,0.10605E+01
1740,0.10519E+00,0.10603E+01
1750,0.10521E+00,0.10602E+01
1760,0.10512E+00,0.10601E+01
1770,0.10503E+00,0.10599E+01
1780,0.10507E+00,0.10599E+01
1790,0.10497E+00,0.10597E+01
1800,0.10490E+00,0.10595E+01
1810,0.10492E+00,0.10595E+01
1820,0.10484E+00,0.10593E+01
1830,0.10477E+00,0.10591E+01
1840,0.10480E+00,0.10591E+01
1850,0.10471E+00,0.10589E+01
1860,0.10463E+00,0.10588E+01
1870,0.10467E+00,0.10587E+01
1880,0.10458E+00,0.10586E+01
1890,0.10451E+00,0.10584E+01
1900,0.10454E+00,0.10583E+01
1910,0.10446E+00,0.10582E+01
1920,0.10438E+00,0.10580E+01
1930,0.10442E+00,0.10580E+01
1940,0.10434E+00,0.10578E+01
1950,0.10428E+00,0.10576E+01
1960,0.10431E+00,0.10576E+01
1970,0.10423E+00,0.10574E+01
1980,0.10416E+00,0.10573E+01
1990,0.10420E+00,0.10573E+01
2000,0.10412E+00,0.10571E+01
2010,0.10405E+00,0.10570E+01
2020,0.10409E+00,0.10569E+01
2030,0.10401E+00,0.10568E+01
2040,0.10395E+00,0.10566E+01
2050,0.10398E+00,0.10566E+01
2060,0.10391E+00,0.10565E+01
2070,0.10385E+00,0.10563E+01
2080,0.10387E+00,0.10563E+01
2090,0.10381E+00,0.10562E+01
2100,0.10376E+00,0.10561E+01
2110,0.10379E+00,0.10561E+01
2120,0.10371E+00,0.10559E+01
