v1,v2,v3
1,0.60165E+01,0.39475E+01
10,0.66388E+01,0.48282E+01
20,0.52791E+01,0.38217E+01
30,0.38423E+01,0.31372E+01
40,0.30382E+01,0.31809E+01
50,0.22864E+01,0.26937E+01
60,0.15857E+01,0.19707E+01
70,0.10950E+01,0.15784E+01
80,0.76565E+00,0.12749E+01
90,0.56021E+00,0.99841E+00
100,0.41398E+00,0.76785E+00
110,0.26776E+00,0.50804E+00
120,0.18847E+00,0.48259E+00
130,0.25606E+00,0.54097E+00
140,0.29773E+00,0.76327E+00
150,0.33216E+00,0.91668E+00
160,0.36036E+00,0.93457E+00
170,0.34153E+00,0.99024E+00
180,0.31700E+00,0.10178E+01
190,0.32096E+00,0.10221E+01
200,0.31872E+00,0.10469E+01
210,0.31563E+00,0.10574E+01
220,0.32236E+00,0.10602E+01
230,0.31417E+00,0.10556E+01
240,0.30416E+00,0.10486E+01
250,0.30638E+00,0.10457E+01
260,0.30003E+00,0.10416E+01
270,0.29590E+00,0.10419E+01
280,0.30098E+00,0.10431E+01
290,0.29806E+00,0.10463E+01
300,0.29522E+00,0.10510E+01
310,0.29985E+00,0.10523E+01
320,0.29561E+00,0.10564E+01
330,0.29099E+00,0.10603E+01
340,0.29352E+00,0.10607E+01
350,0.28844E+00,0.10633E+01
360,0.28278E+00,0.10635E+01
370,0.28426E+00,0.10632E+01
380,0.27895E+00,0.10616E+01
390,0.27289E+00,0.10574E+01
400,0.27392E+00,0.10564E+01
410,0.26865E+00,0.10518E+01
420,0.26401E+00,0.10472E+01
430,0.26486E+00,0.10463E+01
440,0.26122E+00,0.10423E+01
450,0.25755E+00,0.10385E+01
460,0.25823E+00,0.10376E+01
470,0.25508E+00,0.10348E+01
480,0.25221E+00,0.10336E+01
490,0.25277E+00,0.10331E+01
500,0.25069E+00,0.10336E+01
510,0.25118E+00,0.10337E+01
520,0.25132E+00,0.10338E+01
530,0.24980E+00,0.10365E+01
540,0.24874E+00,0.10404E+01
550,0.24948E+00,0.10411E+01
560,0.24875E+00,0.10462E+01
570,0.24847E+00,0.10520E+01
580,0.24926E+00,0.10534E+01
590,0.24911E+00,0.10592E+01
600,0.24904E+00,0.10649E+01
610,0.24962E+00,0.10659E+01
620,0.24951E+00,0.10711E+01
630,0.24938E+00,0.10757E+01
640,0.24975E+00,0.10766E+01
650,0.24963E+00,0.10806E+01
660,0.24947E+00,0.10841E+01
670,0.24971E+00,0.10848E+01
680,0.24954E+00,0.10875E+01
690,0.24933E+00,0.10900E+01
700,0.24948E+00,0.10904E+01
710,0.24927E+00,0.10923E+01
720,0.24907E+00,0.10940E+01
730,0.24917E+00,0.10943E+01
740,0.24905E+00,0.10958E+01
750,0.24892E+00,0.10970E+01
760,0.24905E+00,0.10973E+01
770,0.24904E+00,0.10985E+01
780,0.24896E+00,0.10996E+01
790,0.24914E+00,0.10998E+01
800,0.24913E+00,0.11008E+01
810,0.24907E+00,0.11018E+01
820,0.24927E+00,0.11020E+01
830,0.24924E+00,0.11028E+01
840,0.24913E+00,0.11037E+01
850,0.24932E+00,0.11038E+01
860,0.24923E+00,0.11046E+01
870,0.24904E+00,0.11053E+01
880,0.24923E+00,0.11054E+01
890,0.24905E+00,0.11061E+01
900,0.24878E+00,0.11067E+01
910,0.24899E+00,0.11068E+01
920,0.24913E+00,0.11070E+01
930,0.24868E+00,0.11074E+01
940,0.24890E+00,0.11076E+01
950,0.24857E+00,0.11080E+01
960,0.24825E+00,0.11084E+01
970,0.24841E+00,0.11085E+01
980,0.24805E+00,0.11088E+01
990,0.24768E+00,0.11091E+01
1000,0.24789E+00,0.11092E+01
1010,0.24748E+00,0.11094E+01
1020,0.24711E+00,0.11097E+01
1030,0.24729E+00,0.11098E+01
1040,0.24692E+00,0.11099E+01
