v1,v2,v3
1,0.21361E+00,-0.26895E+00
10,0.29357E+00,-0.36843E+00
20,0.29099E+00,-0.37930E+00
30,0.28059E+00,-0.37997E+00
40,0.25980E+00,-0.37339E+00
50,0.22794E+00,-0.36045E+00
60,0.18965E+00,-0.34309E+00
70,0.15011E+00,-0.31587E+00
80,0.12394E+00,-0.29833E+00
90,0.11485E+00,-0.28846E+00
100,0.11473E+00,-0.28012E+00
110,0.11695E+00,-0.27233E+00
120,0.10802E+00,-0.23993E+00
130,0.10806E+00,-0.23916E+00
140,0.98586E-01,-0.22528E+00
150,0.90653E-01,-0.21401E+00
160,0.90019E-01,-0.21353E+00
170,0.84578E-01,-0.20548E+00
180,0.81384E-01,-0.20113E+00
190,0.81219E-01,-0.20001E+00
200,0.79307E-01,-0.19720E+00
210,0.78194E-01,-0.19698E+00
220,0.78155E-01,-0.19636E+00
230,0.77205E-01,-0.19730E+00
240,0.76435E-01,-0.19892E+00
250,0.76490E-01,-0.19886E+00
260,0.75778E-01,-0.20063E+00
270,0.75092E-01,-0.20275E+00
280,0.74869E-01,-0.20315E+00
290,0.73901E-01,-0.20481E+00
300,0.72859E-01,-0.20678E+00
310,0.72544E-01,-0.20722E+00
320,0.71934E-01,-0.20877E+00
330,0.71559E-01,-0.21043E+00
340,0.71573E-01,-0.21061E+00
350,0.71208E-01,-0.21228E+00
360,0.70786E-01,-0.21423E+00
370,0.70668E-01,-0.21440E+00
380,0.70077E-01,-0.21603E+00
390,0.69323E-01,-0.21703E+00
400,0.69097E-01,-0.21685E+00
410,0.68495E-01,-0.21674E+00
420,0.68145E-01,-0.21603E+00
430,0.68088E-01,-0.21578E+00
440,0.67704E-01,-0.21477E+00
450,0.67113E-01,-0.21381E+00
460,0.67042E-01,-0.21358E+00
470,0.66341E-01,-0.21279E+00
480,0.65597E-01,-0.21199E+00
490,0.65503E-01,-0.21180E+00
500,0.64744E-01,-0.21078E+00
510,0.63901E-01,-0.20937E+00
520,0.63809E-01,-0.20916E+00
530,0.62932E-01,-0.20736E+00
540,0.62050E-01,-0.20535E+00
550,0.61986E-01,-0.20516E+00
560,0.61224E-01,-0.20311E+00
570,0.60655E-01,-0.20134E+00
580,0.60653E-01,-0.20122E+00
590,0.60372E-01,-0.19997E+00
600,0.60344E-01,-0.19934E+00
610,0.60417E-01,-0.19935E+00
620,0.60523E-01,-0.19945E+00
630,0.60772E-01,-0.19945E+00
640,0.60869E-01,-0.19948E+00
650,0.61183E-01,-0.19954E+00
660,0.61583E-01,-0.19958E+00
670,0.61687E-01,-0.19955E+00
680,0.62113E-01,-0.19933E+00
690,0.62531E-01,-0.19883E+00
700,0.62631E-01,-0.19869E+00
710,0.62975E-01,-0.19790E+00
720,0.63220E-01,-0.19684E+00
730,0.63289E-01,-0.19667E+00
740,0.63397E-01,-0.19540E+00
750,0.63371E-01,-0.19395E+00
760,0.63401E-01,-0.19377E+00
770,0.63222E-01,-0.19216E+00
780,0.62916E-01,-0.19043E+00
790,0.62904E-01,-0.19025E+00
800,0.62482E-01,-0.18847E+00
810,0.61986E-01,-0.18675E+00
820,0.61948E-01,-0.18657E+00
830,0.61420E-01,-0.18499E+00
840,0.60898E-01,-0.18359E+00
850,0.60851E-01,-0.18345E+00
860,0.60368E-01,-0.18225E+00
870,0.59926E-01,-0.18123E+00
880,0.59885E-01,-0.18113E+00
890,0.59504E-01,-0.18022E+00
900,0.59163E-01,-0.17943E+00
910,0.59135E-01,-0.17935E+00
920,0.58841E-01,-0.17862E+00
930,0.58576E-01,-0.17797E+00
940,0.58556E-01,-0.17791E+00
950,0.58319E-01,-0.17734E+00
960,0.58097E-01,-0.17686E+00
970,0.58079E-01,-0.17681E+00
980,0.57869E-01,-0.17644E+00
990,0.57657E-01,-0.17615E+00
1000,0.57639E-01,-0.17614E+00
1010,0.57427E-01,-0.17597E+00
1020,0.64172E-01,-0.17551E+00
1030,0.64292E-01,-0.17541E+00
1040,0.68108E-01,-0.17530E+00
1050,0.69455E-01,-0.17559E+00
