v1,v2,v3
1,0.73542E-01,0.50707E-01
10,0.95554E-01,0.41281E-01
20,0.92884E-01,0.51872E-01
30,0.88215E-01,0.60481E-01
40,0.79870E-01,0.72285E-01
50,0.67485E-01,0.87951E-01
60,0.53033E-01,0.10376E+00
70,0.39194E-01,0.12974E+00
80,0.29928E-01,0.12400E+00
90,0.26613E-01,0.10479E+00
100,0.26815E-01,0.86583E-01
110,0.28133E-01,0.78565E-01
120,0.26562E-01,0.96345E-01
130,0.26721E-01,0.85250E-01
140,0.23867E-01,0.70781E-01
150,0.21433E-01,0.61050E-01
160,0.21310E-01,0.59885E-01
170,0.19885E-01,0.53269E-01
180,0.19054E-01,0.48634E-01
190,0.19100E-01,0.50376E-01
200,0.18511E-01,0.48841E-01
210,0.17989E-01,0.47535E-01
220,0.18005E-01,0.48454E-01
230,0.17471E-01,0.47268E-01
240,0.16949E-01,0.47227E-01
250,0.16956E-01,0.47412E-01
260,0.16391E-01,0.48158E-01
270,0.15880E-01,0.49871E-01
280,0.15797E-01,0.49619E-01
290,0.15170E-01,0.51326E-01
300,0.14488E-01,0.52245E-01
310,0.14320E-01,0.51578E-01
320,0.13780E-01,0.51950E-01
330,0.13335E-01,0.51258E-01
340,0.13303E-01,0.51028E-01
350,0.12907E-01,0.49063E-01
360,0.12487E-01,0.45239E-01
370,0.12413E-01,0.44903E-01
380,0.11922E-01,0.40330E-01
390,0.11421E-01,0.37002E-01
400,0.11323E-01,0.37378E-01
410,0.11060E-01,0.38070E-01
420,0.11040E-01,0.42374E-01
430,0.11055E-01,0.43221E-01
440,0.10998E-01,0.47456E-01
450,0.10785E-01,0.49347E-01
460,0.10778E-01,0.49836E-01
470,0.10490E-01,0.49412E-01
480,0.10195E-01,0.48241E-01
490,0.10169E-01,0.48222E-01
500,0.99097E-02,0.46880E-01
510,0.96826E-02,0.45807E-01
520,0.96632E-02,0.45676E-01
530,0.94918E-02,0.45471E-01
540,0.93501E-02,0.46340E-01
550,0.93423E-02,0.46468E-01
560,0.92223E-02,0.48650E-01
570,0.91018E-02,0.51558E-01
580,0.91036E-02,0.51853E-01
590,0.90067E-02,0.54670E-01
600,0.89553E-02,0.56737E-01
610,0.89741E-02,0.56942E-01
620,0.89977E-02,0.57108E-01
630,0.90607E-02,0.58323E-01
640,0.90982E-02,0.58502E-01
650,0.92363E-02,0.59039E-01
660,0.94434E-02,0.58793E-01
670,0.95021E-02,0.58859E-01
680,0.97467E-02,0.58094E-01
690,0.10005E-01,0.56871E-01
700,0.10066E-01,0.56866E-01
710,0.10308E-01,0.55368E-01
720,0.10526E-01,0.53774E-01
730,0.10575E-01,0.53661E-01
740,0.10747E-01,0.52070E-01
750,0.10876E-01,0.50570E-01
760,0.10908E-01,0.50371E-01
770,0.10980E-01,0.49087E-01
780,0.11006E-01,0.48060E-01
790,0.11020E-01,0.47888E-01
800,0.10998E-01,0.47151E-01
810,0.10939E-01,0.46558E-01
820,0.10940E-01,0.46443E-01
830,0.10853E-01,0.45935E-01
840,0.10749E-01,0.45509E-01
850,0.10743E-01,0.45459E-01
860,0.10634E-01,0.45050E-01
870,0.10526E-01,0.44545E-01
880,0.10517E-01,0.44504E-01
890,0.10419E-01,0.43939E-01
900,0.10331E-01,0.43403E-01
910,0.10325E-01,0.43395E-01
920,0.10253E-01,0.42932E-01
930,0.10189E-01,0.42660E-01
940,0.10185E-01,0.42691E-01
950,0.10128E-01,0.42668E-01
960,0.10071E-01,0.42982E-01
970,0.10068E-01,0.43051E-01
980,0.10010E-01,0.43646E-01
990,0.99448E-02,0.44490E-01
1000,0.99393E-02,0.44605E-01
1010,0.98679E-02,0.45586E-01
1020,0.13349E-01,0.46400E-01
1030,0.13295E-01,0.46984E-01
1040,0.16996E-01,0.47475E-01
1050,0.18727E-01,0.47014E-01
1060,0.19008E-01,0.47047E-01
1070,0.18938E-01,0.48177E-01
1080,0.18337E-01,0.49414E-01
1090,0.18259E-01,0.49612E-01
1100,0.17796E-01,0.50961E-01
1110,0.17544E-01,0.52368E-01
1120,0.17533E-01,0.52560E-01
1130,0.17524E-01,0.52736E-01
1140,0.17491E-01,0.54011E-01
1150,0.17490E-01,0.54082E-01
1160,0.17595E-01,0.55314E-01
1170,0.17769E-01,0.56512E-01
1180,0.17795E-01,0.56609E-01
1190,0.17983E-01,0.57909E-01
1200,0.18167E-01,0.59261E-01
1210,0.18190E-01,0.59375E-01
1220,0.18360E-01,0.60662E-01
1230,0.18515E-01,0.61748E-01
1240,0.18537E-01,0.61847E-01
1250,0.18673E-01,0.62582E-01
1260,0.18794E-01,0.62920E-01
1270,0.18813E-01,0.62969E-01
1280,0.18918E-01,0.62885E-01
1290,0.19015E-01,0.62473E-01
1300,0.19032E-01,0.62459E-01
1310,0.19121E-01,0.61795E-01
1320,0.19208E-01,0.61022E-01
1330,0.19225E-01,0.60970E-01
1340,0.19312E-01,0.60186E-01
1350,0.19400E-01,0.59482E-01
1360,0.19416E-01,0.59436E-01
1370,0.19505E-01,0.58881E-01
1380,0.19595E-01,0.58455E-01
1390,0.19611E-01,0.58428E-01
1400,0.19698E-01,0.58124E-01
1410,0.19781E-01,0.57866E-01
1420,0.19794E-01,0.57852E-01
1430,0.19869E-01,0.57594E-01
1440,0.19931E-01,0.57283E-01
1450,0.19943E-01,0.57259E-01
1460,0.19990E-01,0.56852E-01
1470,0.20023E-01,0.56355E-01
1480,0.20031E-01,0.56311E-01
1490,0.20046E-01,0.55710E-01
1500,0.20042E-01,0.55055E-01
1510,0.20046E-01,0.54994E-01
1520,0.21175E-01,0.54224E-01
1530,0.21720E-01,0.53460E-01
1540,0.21781E-01,0.53448E-01
1550,0.21855E-01,0.52645E-01
1560,0.21622E-01,0.52116E-01
1570,0.21599E-01,0.52108E-01
1580,0.21264E-01,0.51728E-01
1590,0.20971E-01,0.51534E-01
1600,0.20943E-01,0.51506E-01
1610,0.20739E-01,0.51493E-01
1620,0.20593E-01,0.51611E-01
1630,0.20582E-01,0.51624E-01
1640,0.20563E-01,0.51626E-01
1650,0.20457E-01,0.51886E-01
1660,0.20450E-01,0.51884E-01
1670,0.20365E-01,0.52156E-01
1680,0.20281E-01,0.52389E-01
1690,0.20272E-01,0.52387E-01
1700,0.20185E-01,0.52567E-01
1710,0.20093E-01,0.52690E-01
1720,0.20082E-01,0.52668E-01
1730,0.19994E-01,0.52722E-01
1740,0.19910E-01,0.52730E-01
1750,0.19900E-01,0.52706E-01
1760,0.19829E-01,0.52684E-01
1770,0.19770E-01,0.52662E-01
1780,0.19765E-01,0.52643E-01
1790,0.19724E-01,0.52648E-01
1800,0.19701E-01,0.52692E-01
1810,0.19700E-01,0.52684E-01
1820,0.19699E-01,0.52772E-01
1830,0.19716E-01,0.52891E-01
1840,0.19721E-01,0.52894E-01
1850,0.19758E-01,0.53025E-01
1860,0.19810E-01,0.53143E-01
1870,0.19819E-01,0.53141E-01
1880,0.19885E-01,0.53227E-01
1890,0.19961E-01,0.53269E-01
1900,0.19972E-01,0.53262E-01
1910,0.20055E-01,0.53276E-01
1920,0.20141E-01,0.53269E-01
1930,0.20154E-01,0.53266E-01
1940,0.20243E-01,0.53280E-01
1950,0.20333E-01,0.53333E-01
1960,0.20346E-01,0.53347E-01
1970,0.20437E-01,0.53487E-01
1980,0.20527E-01,0.53713E-01
1990,0.20541E-01,0.53755E-01
2000,0.20629E-01,0.54093E-01
2010,0.21730E-01,0.54387E-01
2020,0.21746E-01,0.54495E-01
2030,0.22421E-01,0.54961E-01
2040,0.22699E-01,0.55387E-01
2050,0.22742E-01,0.55396E-01
2060,0.22708E-01,0.55862E-01
2070,0.22573E-01,0.56398E-01
2080,0.22557E-01,0.56500E-01
2090,0.22441E-01,0.56982E-01
2100,0.22386E-01,0.57422E-01
2110,0.22386E-01,0.57521E-01
2120,0.22384E-01,0.57892E-01
2130,0.22409E-01,0.58200E-01
2140,0.22417E-01,0.58280E-01
2150,0.22425E-01,0.58356E-01
2160,0.22453E-01,0.58583E-01
2170,0.22462E-01,0.58622E-01
2180,0.22485E-01,0.58774E-01
2190,0.22490E-01,0.58862E-01
2200,0.22495E-01,0.58878E-01
2210,0.22483E-01,0.58916E-01
2220,0.22454E-01,0.58927E-01
2230,0.22454E-01,0.58930E-01
2240,0.22415E-01,0.58930E-01
2250,0.22367E-01,0.58925E-01
2260,0.22365E-01,0.58925E-01
2270,0.22313E-01,0.58920E-01
2280,0.22259E-01,0.58911E-01
2290,0.22256E-01,0.58906E-01
2300,0.22203E-01,0.58887E-01
2310,0.22152E-01,0.58845E-01
2320,0.22148E-01,0.58835E-01
2330,0.22102E-01,0.58758E-01
2340,0.22058E-01,0.58641E-01
2350,0.22055E-01,0.58616E-01
2360,0.22019E-01,0.58452E-01
2370,0.21986E-01,0.58239E-01
2380,0.21985E-01,0.58198E-01
2390,0.21961E-01,0.57935E-01
2400,0.21943E-01,0.57627E-01
