v1,v2,v3
1,0.12718E+00,-0.22688E+00
10,0.17200E+00,-0.32281E+00
20,0.16843E+00,-0.32421E+00
30,0.16079E+00,-0.31967E+00
40,0.14620E+00,-0.30663E+00
50,0.12406E+00,-0.28604E+00
60,0.97882E-01,-0.26171E+00
70,0.72291E-01,-0.22409E+00
80,0.55554E-01,-0.21194E+00
90,0.49904E-01,-0.21306E+00
100,0.50697E-01,-0.21319E+00
110,0.53344E-01,-0.20925E+00
120,0.51046E-01,-0.17218E+00
130,0.51444E-01,-0.17800E+00
140,0.46809E-01,-0.17472E+00
150,0.42549E-01,-0.17209E+00
160,0.42220E-01,-0.17288E+00
170,0.39391E-01,-0.17195E+00
180,0.37642E-01,-0.17279E+00
190,0.37652E-01,-0.17141E+00
200,0.36464E-01,-0.17214E+00
210,0.35481E-01,-0.17483E+00
220,0.35482E-01,-0.17417E+00
230,0.34537E-01,-0.17794E+00
240,0.33663E-01,-0.18175E+00
250,0.33644E-01,-0.18188E+00
260,0.32732E-01,-0.18547E+00
270,0.31917E-01,-0.18836E+00
280,0.31774E-01,-0.18896E+00
290,0.30773E-01,-0.19170E+00
300,0.29707E-01,-0.19500E+00
310,0.29404E-01,-0.19594E+00
320,0.28593E-01,-0.19939E+00
330,0.27988E-01,-0.20368E+00
340,0.27951E-01,-0.20435E+00
350,0.27497E-01,-0.20939E+00
360,0.26979E-01,-0.21538E+00
370,0.26913E-01,-0.21615E+00
380,0.26330E-01,-0.22266E+00
390,0.25615E-01,-0.22838E+00
400,0.25457E-01,-0.22862E+00
410,0.24926E-01,-0.23184E+00
420,0.24764E-01,-0.23157E+00
430,0.24747E-01,-0.23133E+00
440,0.24731E-01,-0.22997E+00
450,0.24473E-01,-0.22972E+00
460,0.24456E-01,-0.22971E+00
470,0.24048E-01,-0.23127E+00
480,0.23594E-01,-0.23384E+00
490,0.23561E-01,-0.23416E+00
500,0.23131E-01,-0.23717E+00
510,0.22728E-01,-0.24033E+00
520,0.22699E-01,-0.24067E+00
530,0.22370E-01,-0.24377E+00
540,0.22114E-01,-0.24631E+00
550,0.22104E-01,-0.24644E+00
560,0.21959E-01,-0.24761E+00
570,0.21885E-01,-0.24714E+00
