v1,v2,v3
1,0.20496E+00,0.12477E+01
10,0.27964E+00,0.17124E+01
20,0.28492E+00,0.17963E+01
30,0.28137E+00,0.18178E+01
40,0.27000E+00,0.18143E+01
50,0.25018E+00,0.17882E+01
60,0.22514E+00,0.17441E+01
70,0.20106E+00,0.16875E+01
80,0.18050E+00,0.16045E+01
90,0.16795E+00,0.15241E+01
100,0.16165E+00,0.14493E+01
110,0.15902E+00,0.13938E+01
120,0.14514E+00,0.12826E+01
130,0.14328E+00,0.12571E+01
140,0.12755E+00,0.11518E+01
150,0.11468E+00,0.10707E+01
160,0.11378E+00,0.10646E+01
170,0.10520E+00,0.10081E+01
180,0.99586E-01,0.97434E+00
190,0.99225E-01,0.97070E+00
200,0.95918E-01,0.95261E+00
210,0.94186E-01,0.94942E+00
220,0.94074E-01,0.94643E+00
230,0.93288E-01,0.94876E+00
240,0.92898E-01,0.95452E+00
250,0.92861E-01,0.95294E+00
260,0.92560E-01,0.95928E+00
270,0.92429E-01,0.96674E+00
280,0.92331E-01,0.96594E+00
290,0.92187E-01,0.97318E+00
300,0.92030E-01,0.98083E+00
310,0.91781E-01,0.97969E+00
320,0.91662E-01,0.98652E+00
330,0.91684E-01,0.99226E+00
340,0.91558E-01,0.99109E+00
350,0.91735E-01,0.99514E+00
360,0.91667E-01,0.99581E+00
370,0.91572E-01,0.99538E+00
380,0.91171E-01,0.99329E+00
390,0.90716E-01,0.99098E+00
400,0.90548E-01,0.99011E+00
410,0.90382E-01,0.98809E+00
420,0.90533E-01,0.98679E+00
430,0.90538E-01,0.98603E+00
440,0.90487E-01,0.98404E+00
450,0.89828E-01,0.97898E+00
460,0.89747E-01,0.97780E+00
470,0.88714E-01,0.97022E+00
480,0.87751E-01,0.96245E+00
490,0.87667E-01,0.96136E+00
500,0.87066E-01,0.95523E+00
510,0.86897E-01,0.95191E+00
520,0.86897E-01,0.95131E+00
530,0.87202E-01,0.95123E+00
540,0.87846E-01,0.95386E+00
550,0.87950E-01,0.95418E+00
560,0.88840E-01,0.95885E+00
570,0.89728E-01,0.96371E+00
580,0.89853E-01,0.96432E+00
590,0.90510E-01,0.96724E+00
600,0.90940E-01,0.96831E+00
610,0.91023E-01,0.96864E+00
620,0.91115E-01,0.96912E+00
630,0.91261E-01,0.96791E+00
640,0.91300E-01,0.96790E+00
650,0.91154E-01,0.96382E+00
660,0.90770E-01,0.95771E+00
670,0.90746E-01,0.95708E+00
680,0.90129E-01,0.94882E+00
690,0.89345E-01,0.93903E+00
700,0.89270E-01,0.93791E+00
710,0.88405E-01,0.92709E+00
720,0.87559E-01,0.91606E+00
730,0.87477E-01,0.91477E+00
740,0.86684E-01,0.90388E+00
750,0.85943E-01,0.89320E+00
760,0.85867E-01,0.89186E+00
770,0.85183E-01,0.88167E+00
780,0.84538E-01,0.87197E+00
790,0.84478E-01,0.87083E+00
800,0.83869E-01,0.86188E+00
810,0.83280E-01,0.85350E+00
820,0.83231E-01,0.85256E+00
830,0.82661E-01,0.84490E+00
840,0.82102E-01,0.83777E+00
850,0.82059E-01,0.83703E+00
860,0.81510E-01,0.83055E+00
870,0.80978E-01,0.82468E+00
880,0.80940E-01,0.82412E+00
890,0.80440E-01,0.81899E+00
900,0.79990E-01,0.81473E+00
910,0.79959E-01,0.81435E+00
920,0.79576E-01,0.81096E+00
930,0.79262E-01,0.80845E+00
940,0.79245E-01,0.80825E+00
950,0.79008E-01,0.80651E+00
960,0.78846E-01,0.80546E+00
970,0.78838E-01,0.80540E+00
980,0.78747E-01,0.80489E+00
990,0.78727E-01,0.80486E+00
1000,0.78730E-01,0.80490E+00
1010,0.78762E-01,0.80524E+00
1020,0.83637E-01,0.79695E+00
1030,0.83666E-01,0.79735E+00
1040,0.87294E-01,0.79118E+00
1050,0.88888E-01,0.78843E+00
1060,0.89144E-01,0.78772E+00
1070,0.89150E-01,0.78943E+00
1080,0.88772E-01,0.79285E+00
1090,0.88717E-01,0.79326E+00
1100,0.88492E-01,0.79634E+00
1110,0.88484E-01,0.79905E+00
1120,0.88499E-01,0.79934E+00
1130,0.88518E-01,0.79972E+00
1140,0.88705E-01,0.80181E+00
1150,0.88712E-01,0.80197E+00
1160,0.89014E-01,0.80366E+00
1170,0.89361E-01,0.80534E+00
1180,0.89394E-01,0.80544E+00
1190,0.89741E-01,0.80721E+00
1200,0.90063E-01,0.80913E+00
1210,0.90095E-01,0.80926E+00
1220,0.90374E-01,0.81123E+00
1230,0.90607E-01,0.81304E+00
1240,0.90633E-01,0.81320E+00
1250,0.90819E-01,0.81477E+00
1260,0.90962E-01,0.81600E+00
1270,0.90978E-01,0.81610E+00
1280,0.91089E-01,0.81698E+00
1290,0.91173E-01,0.81754E+00
1300,0.91185E-01,0.81758E+00
1310,0.91253E-01,0.81790E+00
1320,0.91312E-01,0.81812E+00
1330,0.91322E-01,0.81812E+00
1340,0.91381E-01,0.81835E+00
1350,0.91444E-01,0.81872E+00
1360,0.91457E-01,0.81874E+00
1370,0.91529E-01,0.81932E+00
1380,0.91608E-01,0.82013E+00
1390,0.91622E-01,0.82019E+00
1400,0.91708E-01,0.82127E+00
1410,0.91797E-01,0.82254E+00
1420,0.91811E-01,0.82264E+00
1430,0.91899E-01,0.82411E+00
1440,0.91981E-01,0.82563E+00
1450,0.91993E-01,0.82576E+00
1460,0.92066E-01,0.82731E+00
1470,0.92121E-01,0.82878E+00
1480,0.92131E-01,0.82892E+00
1490,0.92169E-01,0.83026E+00
1500,0.92188E-01,0.83143E+00
1510,0.92193E-01,0.83152E+00
1520,0.93631E-01,0.83026E+00
1530,0.94343E-01,0.82928E+00
1540,0.94427E-01,0.82918E+00
1550,0.94556E-01,0.82917E+00
1560,0.94334E-01,0.82991E+00
1570,0.94306E-01,0.82996E+00
1580,0.93955E-01,0.83102E+00
1590,0.93621E-01,0.83182E+00
1600,0.93593E-01,0.83187E+00
1610,0.93352E-01,0.83241E+00
1620,0.93186E-01,0.83271E+00
1630,0.93167E-01,0.83276E+00
1640,0.93149E-01,0.83280E+00
1650,0.93019E-01,0.83286E+00
1660,0.93010E-01,0.83287E+00
1670,0.92898E-01,0.83291E+00
1680,0.92797E-01,0.83297E+00
1690,0.92788E-01,0.83296E+00
1700,0.92686E-01,0.83310E+00
1710,0.92589E-01,0.83340E+00
1720,0.92579E-01,0.83341E+00
1730,0.92495E-01,0.83387E+00
1740,0.92426E-01,0.83455E+00
1750,0.92419E-01,0.83462E+00
1760,0.92374E-01,0.83548E+00
1770,0.92354E-01,0.83658E+00
1780,0.92354E-01,0.83672E+00
1790,0.92362E-01,0.83796E+00
1800,0.92397E-01,0.83941E+00
1810,0.92406E-01,0.83959E+00
1820,0.92466E-01,0.84115E+00
1830,0.92549E-01,0.84280E+00
1840,0.92561E-01,0.84300E+00
1850,0.92667E-01,0.84471E+00
1860,0.92788E-01,0.84653E+00
1870,0.92797E-01,0.84673E+00
1880,0.92935E-01,0.84853E+00
1890,0.93074E-01,0.85035E+00
1900,0.93092E-01,0.85055E+00
1910,0.93259E-01,0.85245E+00
1920,0.93426E-01,0.85438E+00
1930,0.93445E-01,0.85458E+00
1940,0.93631E-01,0.85658E+00
1950,0.93816E-01,0.85860E+00
1960,0.93843E-01,0.85883E+00
1970,0.94037E-01,0.86092E+00
1980,0.94232E-01,0.86303E+00
1990,0.94250E-01,0.86323E+00
2000,0.94446E-01,0.86533E+00
2010,0.95890E-01,0.86558E+00
2020,0.95927E-01,0.86563E+00
2030,0.96853E-01,0.86593E+00
2040,0.97289E-01,0.86714E+00
2050,0.97344E-01,0.86714E+00
2060,0.97400E-01,0.86893E+00
2070,0.97335E-01,0.87097E+00
2080,0.97316E-01,0.87117E+00
2090,0.97252E-01,0.87305E+00
2100,0.97233E-01,0.87456E+00
2110,0.97243E-01,0.87473E+00
2120,0.97261E-01,0.87586E+00
2130,0.97307E-01,0.87671E+00
2140,0.97316E-01,0.87681E+00
2150,0.97335E-01,0.87691E+00
2160,0.97362E-01,0.87742E+00
2170,0.97373E-01,0.87747E+00
2180,0.97409E-01,0.87798E+00
2190,0.97419E-01,0.87846E+00
2200,0.97428E-01,0.87848E+00
2210,0.97428E-01,0.87902E+00
2220,0.97419E-01,0.87962E+00
2230,0.97419E-01,0.87963E+00
2240,0.97409E-01,0.88036E+00
2250,0.97400E-01,0.88116E+00
2260,0.97400E-01,0.88124E+00
2270,0.97400E-01,0.88217E+00
2280,0.97409E-01,0.88321E+00
2290,0.97419E-01,0.88331E+00
2300,0.97437E-01,0.88446E+00
2310,0.97465E-01,0.88570E+00
2320,0.97474E-01,0.88582E+00
2330,0.97511E-01,0.88710E+00
2340,0.97558E-01,0.88841E+00
2350,0.97567E-01,0.88855E+00
2360,0.97622E-01,0.88989E+00
2370,0.97677E-01,0.89124E+00
2380,0.97686E-01,0.89136E+00
2390,0.97752E-01,0.89274E+00
2400,0.97826E-01,0.89414E+00
2410,0.97835E-01,0.89425E+00
2420,0.97919E-01,0.89566E+00
2430,0.98001E-01,0.89710E+00
2440,0.98021E-01,0.89724E+00
2450,0.98113E-01,0.89872E+00
2460,0.98215E-01,0.90022E+00
2470,0.98224E-01,0.90035E+00
2480,0.98326E-01,0.90185E+00
2490,0.98437E-01,0.90337E+00
2500,0.98446E-01,0.90350E+00
2510,0.98558E-01,0.90498E+00
2520,0.10000E+00,0.90450E+00
2530,0.10005E+00,0.90452E+00
2540,0.10087E+00,0.90435E+00
2550,0.10117E+00,0.90509E+00
2560,0.10121E+00,0.90504E+00
2570,0.10117E+00,0.90647E+00
2580,0.10105E+00,0.90809E+00
2590,0.10102E+00,0.90821E+00
2600,0.10093E+00,0.90971E+00
2610,0.10089E+00,0.91098E+00
2620,0.10090E+00,0.91109E+00
2630,0.10091E+00,0.91209E+00
2640,0.10095E+00,0.91291E+00
2650,0.10096E+00,0.91299E+00
2660,0.10097E+00,0.91307E+00
2670,0.10100E+00,0.91373E+00
2680,0.10101E+00,0.91380E+00
2690,0.10105E+00,0.91437E+00
2700,0.10108E+00,0.91497E+00
2710,0.10109E+00,0.91501E+00
2720,0.10110E+00,0.91561E+00
2730,0.10112E+00,0.91622E+00
2740,0.10113E+00,0.91628E+00
2750,0.10115E+00,0.91696E+00
2760,0.10117E+00,0.91763E+00
2770,0.10117E+00,0.91772E+00
2780,0.10120E+00,0.91841E+00
2790,0.10122E+00,0.91913E+00
2800,0.10122E+00,0.91923E+00
2810,0.10124E+00,0.91993E+00
2820,0.10127E+00,0.92065E+00
2830,0.10128E+00,0.92072E+00
2840,0.10132E+00,0.92142E+00
2850,0.10135E+00,0.92210E+00
2860,0.10135E+00,0.92219E+00
2870,0.10139E+00,0.92284E+00
2880,0.10144E+00,0.92350E+00
2890,0.10145E+00,0.92360E+00
2900,0.10149E+00,0.92424E+00
2910,0.10154E+00,0.92491E+00
2920,0.10156E+00,0.92500E+00
2930,0.10160E+00,0.92565E+00
2940,0.10167E+00,0.92631E+00
2950,0.10168E+00,0.92639E+00
2960,0.10173E+00,0.92702E+00
2970,0.10180E+00,0.92766E+00
2980,0.10181E+00,0.92775E+00
2990,0.10187E+00,0.92834E+00
3000,0.10194E+00,0.92892E+00
3010,0.72295E-01,0.65878E+00
3020,0.73319E-01,0.65836E+00
3030,0.75413E-01,0.66925E+00
3040,0.75655E-01,0.67072E+00
3050,0.78403E-01,0.69223E+00
3060,0.80547E-01,0.71292E+00
3070,0.80787E-01,0.71521E+00
3080,0.82001E-01,0.72979E+00
3090,0.82631E-01,0.73888E+00
3100,0.82723E-01,0.74012E+00
3110,0.83018E-01,0.74492E+00
3120,0.83183E-01,0.74757E+00
3130,0.83218E-01,0.74807E+00
3140,0.83288E-01,0.74932E+00
3150,0.83290E-01,0.75002E+00
3160,0.83298E-01,0.75020E+00
3170,0.83299E-01,0.75042E+00
3180,0.83205E-01,0.75056E+00
3190,0.83201E-01,0.75068E+00
3200,0.83047E-01,0.75052E+00
3210,0.82857E-01,0.75016E+00
3220,0.82841E-01,0.75020E+00
3230,0.82624E-01,0.74961E+00
3240,0.82374E-01,0.74872E+00
3250,0.82350E-01,0.74871E+00
3260,0.82065E-01,0.74745E+00
3270,0.81740E-01,0.74576E+00
3280,0.81707E-01,0.74563E+00
3290,0.81339E-01,0.74344E+00
3300,0.80927E-01,0.74076E+00
3310,0.80885E-01,0.74052E+00
3320,0.80435E-01,0.73727E+00
3330,0.79952E-01,0.73358E+00
3340,0.79900E-01,0.73319E+00
3350,0.79396E-01,0.72907E+00
3360,0.78874E-01,0.72460E+00
3370,0.78819E-01,0.72415E+00
3380,0.78293E-01,0.71944E+00
3390,0.77764E-01,0.71452E+00
3400,0.77708E-01,0.71400E+00
3410,0.77186E-01,0.70890E+00
3420,0.76672E-01,0.70363E+00
3430,0.76617E-01,0.70307E+00
3440,0.76119E-01,0.69769E+00
3450,0.75635E-01,0.69217E+00
3460,0.75582E-01,0.69157E+00
3470,0.75124E-01,0.68599E+00
3480,0.74687E-01,0.68039E+00
3490,0.74637E-01,0.67975E+00
3500,0.74234E-01,0.67415E+00
3510,0.73861E-01,0.66862E+00
3520,0.73818E-01,0.66797E+00
3530,0.73488E-01,0.66261E+00
3540,0.73199E-01,0.65741E+00
3550,0.73162E-01,0.65677E+00
3560,0.72925E-01,0.65186E+00
3570,0.72734E-01,0.64722E+00
3580,0.72707E-01,0.64660E+00
3590,0.72573E-01,0.64233E+00
3600,0.72488E-01,0.63843E+00
3610,0.72469E-01,0.63786E+00
3620,0.72439E-01,0.63440E+00
3630,0.72457E-01,0.63132E+00
3640,0.72447E-01,0.63082E+00
3650,0.72515E-01,0.62826E+00
3660,0.72627E-01,0.62609E+00
3670,0.72627E-01,0.62567E+00
3680,0.72630E-01,0.62518E+00
3690,0.72810E-01,0.62365E+00
3700,0.72814E-01,0.62326E+00
3710,0.73023E-01,0.62223E+00
3720,0.73258E-01,0.62160E+00
3730,0.73269E-01,0.62132E+00
3740,0.73532E-01,0.62115E+00
3750,0.73815E-01,0.62135E+00
3760,0.73833E-01,0.62115E+00
3770,0.74134E-01,0.62178E+00
3780,0.74444E-01,0.62270E+00
3790,0.74464E-01,0.62257E+00
3800,0.74781E-01,0.62385E+00
3810,0.75098E-01,0.62537E+00
3820,0.75119E-01,0.62532E+00
3830,0.75438E-01,0.62714E+00
3840,0.75750E-01,0.62916E+00
3850,0.75771E-01,0.62917E+00
3860,0.76080E-01,0.63145E+00
3870,0.76381E-01,0.63390E+00
3880,0.76402E-01,0.63397E+00
3890,0.76695E-01,0.63665E+00
