v1,v2,v3
1,0.49725E+00,-0.10027E+02
10,0.59813E+00,-0.13790E+02
20,0.52582E+00,-0.13333E+02
30,0.40552E+00,-0.11067E+02
40,0.31038E+00,-0.91964E+01
50,0.24593E+00,-0.80885E+01
60,0.20087E+00,-0.69838E+01
70,0.16080E+00,-0.58894E+01
80,0.12690E+00,-0.50932E+01
90,0.98188E-01,-0.46442E+01
100,0.80809E-01,-0.44793E+01
110,0.78503E-01,-0.44837E+01
120,0.10014E+00,-0.55624E+01
130,0.10733E+00,-0.56885E+01
140,0.12307E+00,-0.63031E+01
150,0.12703E+00,-0.62809E+01
160,0.12501E+00,-0.61379E+01
170,0.11655E+00,-0.55531E+01
180,0.10676E+00,-0.50274E+01
190,0.10636E+00,-0.49799E+01
200,0.98480E-01,-0.46609E+01
210,0.94625E-01,-0.45044E+01
220,0.94055E-01,-0.44633E+01
230,0.93263E-01,-0.44143E+01
240,0.93548E-01,-0.44028E+01
250,0.93827E-01,-0.43964E+01
260,0.94287E-01,-0.43835E+01
270,0.94142E-01,-0.43488E+01
280,0.94532E-01,-0.43485E+01
290,0.93903E-01,-0.43037E+01
300,0.93071E-01,-0.42627E+01
310,0.93269E-01,-0.42603E+01
320,0.92535E-01,-0.42308E+01
330,0.92017E-01,-0.42159E+01
340,0.92110E-01,-0.42138E+01
350,0.91854E-01,-0.42101E+01
360,0.91720E-01,-0.42112E+01
370,0.91819E-01,-0.42112E+01
380,0.91830E-01,-0.42159E+01
390,0.91871E-01,-0.42190E+01
400,0.91964E-01,-0.42198E+01
410,0.92046E-01,-0.42219E+01
420,0.92110E-01,-0.42216E+01
430,0.92174E-01,-0.42216E+01
440,0.92232E-01,-0.42194E+01
450,0.92255E-01,-0.42156E+01
460,0.92296E-01,-0.42152E+01
470,0.92319E-01,-0.42101E+01
480,0.92302E-01,-0.42045E+01
490,0.92331E-01,-0.42041E+01
500,0.92314E-01,-0.41979E+01
510,0.92273E-01,-0.41923E+01
520,0.92296E-01,-0.41916E+01
530,0.92255E-01,-0.41858E+01
540,0.92203E-01,-0.41805E+01
550,0.92221E-01,-0.41801E+01
560,0.92168E-01,-0.41750E+01
570,0.92116E-01,-0.41709E+01
580,0.92127E-01,-0.41705E+01
590,0.92081E-01,-0.41665E+01
600,0.92034E-01,-0.41634E+01
610,0.92052E-01,-0.41630E+01
