v1,v2,v3
1,0.87115E+00,0.54434E+00
10,0.12073E+01,0.78567E+00
20,0.12299E+01,0.82475E+00
30,0.12157E+01,0.83368E+00
40,0.11762E+01,0.83077E+00
50,0.11098E+01,0.81711E+00
60,0.10254E+01,0.79501E+00
70,0.94212E+00,0.76704E+00
80,0.86423E+00,0.72979E+00
90,0.80817E+00,0.69556E+00
100,0.77070E+00,0.66543E+00
110,0.74681E+00,0.64214E+00
120,0.67694E+00,0.59477E+00
130,0.66599E+00,0.58419E+00
140,0.59919E+00,0.54154E+00
150,0.54666E+00,0.50927E+00
160,0.54233E+00,0.50566E+00
170,0.50758E+00,0.48298E+00
180,0.48604E+00,0.47012E+00
190,0.48442E+00,0.46772E+00
200,0.47271E+00,0.46165E+00
210,0.46724E+00,0.46004E+00
220,0.46664E+00,0.45904E+00
230,0.46540E+00,0.46007E+00
240,0.46709E+00,0.46299E+00
250,0.46684E+00,0.46224E+00
260,0.47049E+00,0.46627E+00
270,0.47538E+00,0.47121E+00
280,0.47553E+00,0.47090E+00
290,0.48132E+00,0.47642E+00
300,0.48711E+00,0.48186E+00
310,0.48723E+00,0.48177E+00
320,0.49179E+00,0.48621E+00
330,0.49531E+00,0.48953E+00
340,0.49503E+00,0.48920E+00
350,0.49773E+00,0.49143E+00
360,0.50015E+00,0.49340E+00
370,0.50019E+00,0.49319E+00
380,0.50171E+00,0.49463E+00
390,0.50193E+00,0.49532E+00
400,0.50166E+00,0.49520E+00
410,0.50123E+00,0.49534E+00
420,0.50191E+00,0.49604E+00
430,0.50196E+00,0.49605E+00
440,0.50413E+00,0.49743E+00
450,0.50682E+00,0.49935E+00
460,0.50711E+00,0.49943E+00
470,0.50924E+00,0.50133E+00
480,0.51047E+00,0.50259E+00
490,0.51062E+00,0.50258E+00
500,0.51101E+00,0.50290E+00
510,0.51157E+00,0.50303E+00
520,0.51164E+00,0.50289E+00
530,0.51164E+00,0.50215E+00
540,0.51142E+00,0.50087E+00
550,0.51139E+00,0.50058E+00
560,0.51147E+00,0.49936E+00
570,0.51216E+00,0.49858E+00
580,0.51233E+00,0.49844E+00
590,0.51342E+00,0.49803E+00
600,0.51480E+00,0.49802E+00
610,0.51506E+00,0.49795E+00
620,0.51551E+00,0.49809E+00
630,0.51658E+00,0.49803E+00
640,0.51678E+00,0.49798E+00
650,0.51761E+00,0.49795E+00
660,0.51746E+00,0.49720E+00
670,0.51753E+00,0.49710E+00
680,0.51575E+00,0.49510E+00
690,0.51296E+00,0.49223E+00
700,0.51274E+00,0.49189E+00
710,0.50924E+00,0.48842E+00
720,0.50538E+00,0.48466E+00
730,0.50496E+00,0.48417E+00
740,0.50091E+00,0.48030E+00
750,0.49699E+00,0.47660E+00
760,0.49655E+00,0.47612E+00
770,0.49289E+00,0.47270E+00
780,0.48943E+00,0.46944E+00
790,0.48900E+00,0.46901E+00
800,0.48569E+00,0.46585E+00
810,0.48247E+00,0.46279E+00
820,0.48208E+00,0.46240E+00
830,0.47900E+00,0.45949E+00
840,0.47603E+00,0.45676E+00
850,0.47572E+00,0.45644E+00
860,0.47298E+00,0.45393E+00
870,0.47044E+00,0.45164E+00
880,0.47019E+00,0.45140E+00
890,0.46779E+00,0.44927E+00
900,0.46542E+00,0.44720E+00
910,0.46521E+00,0.44700E+00
920,0.46280E+00,0.44491E+00
930,0.46041E+00,0.44281E+00
940,0.46017E+00,0.44262E+00
950,0.45779E+00,0.44050E+00
960,0.45544E+00,0.43840E+00
970,0.45527E+00,0.43822E+00
980,0.45302E+00,0.43613E+00
990,0.45090E+00,0.43407E+00
1000,0.45072E+00,0.43390E+00
1010,0.44872E+00,0.43184E+00
1020,0.46142E+00,0.43024E+00
1030,0.46168E+00,0.43043E+00
1040,0.46946E+00,0.42869E+00
1050,0.47166E+00,0.42679E+00
1060,0.47219E+00,0.42662E+00
1070,0.47034E+00,0.42499E+00
1080,0.46752E+00,0.42326E+00
1090,0.46726E+00,0.42313E+00
1100,0.46498E+00,0.42134E+00
1110,0.46342E+00,0.41971E+00
1120,0.46330E+00,0.41950E+00
1130,0.46317E+00,0.41928E+00
1140,0.46252E+00,0.41796E+00
1150,0.46246E+00,0.41779E+00
1160,0.46225E+00,0.41675E+00
1170,0.46236E+00,0.41586E+00
1180,0.46237E+00,0.41577E+00
1190,0.46258E+00,0.41508E+00
1200,0.46288E+00,0.41455E+00
