v1,v2,v3
1,0.88828E+00,0.14031E+01
10,0.10967E+01,0.17712E+01
20,0.10515E+01,0.18027E+01
30,0.88666E+00,0.17591E+01
40,0.65621E+00,0.16020E+01
50,0.53548E+00,0.14991E+01
60,0.51101E+00,0.14614E+01
70,0.48430E+00,0.13624E+01
80,0.42829E+00,0.12403E+01
90,0.34790E+00,0.11207E+01
100,0.29139E+00,0.10116E+01
110,0.28378E+00,0.93255E+00
120,0.17191E+00,0.64316E+00
130,0.16244E+00,0.61268E+00
140,0.95011E-01,0.51046E+00
150,0.64725E-01,0.48150E+00
160,0.64011E-01,0.47624E+00
170,0.56025E-01,0.48964E+00
180,0.56715E-01,0.51897E+00
190,0.57395E-01,0.52228E+00
200,0.61268E-01,0.55202E+00
210,0.63821E-01,0.57615E+00
220,0.64661E-01,0.57866E+00
230,0.64690E-01,0.59408E+00
240,0.63152E-01,0.60486E+00
250,0.63527E-01,0.60583E+00
260,0.61218E-01,0.61360E+00
270,0.58981E-01,0.62016E+00
280,0.59188E-01,0.62067E+00
290,0.57476E-01,0.62695E+00
300,0.56289E-01,0.63295E+00
310,0.56554E-01,0.63352E+00
320,0.55892E-01,0.63957E+00
330,0.55436E-01,0.64505E+00
340,0.55721E-01,0.64562E+00
350,0.55405E-01,0.65058E+00
360,0.55098E-01,0.65504E+00
370,0.55314E-01,0.65549E+00
380,0.55048E-01,0.65955E+00
390,0.54768E-01,0.66320E+00
400,0.54929E-01,0.66354E+00
410,0.54644E-01,0.66679E+00
420,0.54304E-01,0.66959E+00
430,0.54403E-01,0.66982E+00
440,0.54028E-01,0.67210E+00
450,0.53605E-01,0.67399E+00
460,0.53667E-01,0.67416E+00
470,0.53265E-01,0.67576E+00
480,0.52851E-01,0.67713E+00
490,0.52901E-01,0.67730E+00
500,0.52544E-01,0.67861E+00
510,0.52211E-01,0.67987E+00
520,0.52251E-01,0.67998E+00
530,0.51983E-01,0.68124E+00
540,0.51736E-01,0.68249E+00
550,0.51781E-01,0.68261E+00
560,0.51597E-01,0.68380E+00
570,0.51423E-01,0.68500E+00
580,0.51476E-01,0.68512E+00
590,0.51355E-01,0.68632E+00
600,0.51245E-01,0.68746E+00
610,0.51298E-01,0.68757E+00
620,0.51311E-01,0.68769E+00
630,0.51190E-01,0.68883E+00
640,0.51245E-01,0.68894E+00
650,0.51178E-01,0.69014E+00
660,0.51103E-01,0.69122E+00
670,0.51152E-01,0.69134E+00
680,0.51097E-01,0.69248E+00
690,0.51017E-01,0.69356E+00
700,0.51072E-01,0.69374E+00
710,0.51011E-01,0.69482E+00
720,0.50931E-01,0.69590E+00
730,0.50980E-01,0.69596E+00
740,0.50922E-01,0.69705E+00
750,0.50843E-01,0.69807E+00
760,0.50891E-01,0.69819E+00
770,0.50826E-01,0.69922E+00
780,0.50748E-01,0.70019E+00
790,0.50799E-01,0.70036E+00
800,0.50741E-01,0.70127E+00
810,0.50667E-01,0.70218E+00
820,0.50717E-01,0.70230E+00
830,0.50662E-01,0.70315E+00
840,0.50589E-01,0.70401E+00
850,0.50636E-01,0.70407E+00
860,0.50576E-01,0.70487E+00
870,0.50501E-01,0.70555E+00
880,0.50548E-01,0.70567E+00
890,0.50479E-01,0.70635E+00
900,0.50406E-01,0.70692E+00
910,0.50446E-01,0.70698E+00
920,0.50380E-01,0.70755E+00
930,0.50305E-01,0.70806E+00
940,0.50345E-01,0.70812E+00
950,0.50280E-01,0.70858E+00
960,0.50192E-01,0.70898E+00
970,0.50227E-01,0.70898E+00
980,0.50153E-01,0.70938E+00
990,0.50073E-01,0.70966E+00
1000,0.50106E-01,0.70972E+00
1010,0.50029E-01,0.70995E+00
1020,0.49945E-01,0.71023E+00
1030,0.49976E-01,0.71023E+00
1040,0.49903E-01,0.71040E+00
1050,0.49815E-01,0.71057E+00
1060,0.49844E-01,0.71057E+00
1070,0.49775E-01,0.71069E+00
1080,0.49685E-01,0.71080E+00
1090,0.49720E-01,0.71080E+00
1100,0.49638E-01,0.71086E+00
1110,0.49548E-01,0.71092E+00
1120,0.49579E-01,0.71092E+00
1130,0.28766E-01,0.64282E+00
1140,0.42434E-01,0.66765E+00
1150,0.45255E-01,0.66731E+00
1160,0.49614E-01,0.68597E+00
1170,0.50082E-01,0.69448E+00
1180,0.50166E-01,0.69533E+00
1190,0.49290E-01,0.69682E+00
1200,0.48573E-01,0.69676E+00
1210,0.48481E-01,0.69676E+00
1220,0.48035E-01,0.69625E+00
1230,0.47792E-01,0.69585E+00
1240,0.47788E-01,0.69573E+00
1250,0.47671E-01,0.69545E+00
1260,0.47605E-01,0.69522E+00
1270,0.47624E-01,0.69516E+00
1280,0.47583E-01,0.69493E+00
1290,0.47539E-01,0.69459E+00
1300,0.47561E-01,0.69459E+00
1310,0.47514E-01,0.69425E+00
1320,0.47455E-01,0.69391E+00
1330,0.47477E-01,0.69385E+00
1340,0.47424E-01,0.69351E+00
1350,0.47373E-01,0.69317E+00
1360,0.47391E-01,0.69311E+00
1370,0.47351E-01,0.69277E+00
