v1,v2,v3
1,0.13056E+01,-0.92610E+00
10,0.15808E+01,-0.13461E+01
20,0.13600E+01,-0.13031E+01
30,0.10467E+01,-0.11211E+01
40,0.81762E+00,-0.98312E+00
50,0.70334E+00,-0.93916E+00
60,0.61764E+00,-0.88673E+00
70,0.53574E+00,-0.82597E+00
80,0.45943E+00,-0.77874E+00
90,0.39959E+00,-0.76208E+00
100,0.36143E+00,-0.75964E+00
110,0.34677E+00,-0.75813E+00
120,0.31682E+00,-0.88922E+00
130,0.33250E+00,-0.91541E+00
140,0.33000E+00,-0.99626E+00
150,0.33716E+00,-0.10500E+01
160,0.33645E+00,-0.10418E+01
170,0.32510E+00,-0.10009E+01
180,0.30306E+00,-0.92301E+00
190,0.30029E+00,-0.90348E+00
200,0.27910E+00,-0.83001E+00
210,0.26142E+00,-0.77359E+00
220,0.26028E+00,-0.76277E+00
230,0.24909E+00,-0.72636E+00
240,0.24371E+00,-0.70627E+00
250,0.24367E+00,-0.70038E+00
260,0.24306E+00,-0.69141E+00
270,0.24373E+00,-0.68467E+00
280,0.24404E+00,-0.68227E+00
290,0.24525E+00,-0.67501E+00
300,0.24580E+00,-0.66621E+00
310,0.24639E+00,-0.66427E+00
320,0.24649E+00,-0.65513E+00
330,0.24611E+00,-0.64646E+00
340,0.24639E+00,-0.64495E+00
350,0.24621E+00,-0.63735E+00
360,0.24631E+00,-0.63078E+00
370,0.24657E+00,-0.62971E+00
380,0.24710E+00,-0.62391E+00
390,0.24771E+00,-0.61850E+00
400,0.24794E+00,-0.61777E+00
410,0.24852E+00,-0.61249E+00
420,0.24885E+00,-0.60713E+00
430,0.24895E+00,-0.60657E+00
440,0.24909E+00,-0.60077E+00
450,0.24897E+00,-0.59493E+00
460,0.24915E+00,-0.59429E+00
470,0.24887E+00,-0.58849E+00
480,0.24836E+00,-0.58295E+00
490,0.24846E+00,-0.58239E+00
500,0.24791E+00,-0.57724E+00
510,0.24729E+00,-0.57269E+00
520,0.24739E+00,-0.57226E+00
530,0.24686E+00,-0.56840E+00
540,0.24639E+00,-0.56522E+00
550,0.24649E+00,-0.56492E+00
560,0.24607E+00,-0.56239E+00
570,0.24574E+00,-0.56028E+00
580,0.24580E+00,-0.56007E+00
590,0.24552E+00,-0.55839E+00
600,0.24528E+00,-0.55698E+00
610,0.24534E+00,-0.55680E+00
620,0.24536E+00,-0.55668E+00
630,0.24511E+00,-0.55552E+00
640,0.24517E+00,-0.55539E+00
650,0.24507E+00,-0.55444E+00
660,0.24499E+00,-0.55363E+00
670,0.24507E+00,-0.55354E+00
680,0.24503E+00,-0.55281E+00
690,0.24497E+00,-0.55221E+00
700,0.24505E+00,-0.55212E+00
710,0.24503E+00,-0.55157E+00
720,0.24497E+00,-0.55109E+00
730,0.24503E+00,-0.55105E+00
740,0.24499E+00,-0.55062E+00
750,0.24495E+00,-0.55028E+00
760,0.24499E+00,-0.55023E+00
770,0.24495E+00,-0.54993E+00
780,0.24491E+00,-0.54976E+00
790,0.24497E+00,-0.54972E+00
800,0.24493E+00,-0.54959E+00
810,0.24491E+00,-0.54950E+00
820,0.24495E+00,-0.54950E+00
830,0.24495E+00,-0.54950E+00
840,0.24495E+00,-0.54955E+00
850,0.24499E+00,-0.54955E+00
860,0.24503E+00,-0.54963E+00
870,0.24505E+00,-0.54972E+00
880,0.24509E+00,-0.54972E+00
890,0.24513E+00,-0.54985E+00
900,0.24517E+00,-0.55002E+00
910,0.24521E+00,-0.55002E+00
920,0.24528E+00,-0.55019E+00
930,0.24532E+00,-0.55032E+00
940,0.24536E+00,-0.55036E+00
950,0.24542E+00,-0.55049E+00
960,0.24546E+00,-0.55062E+00
970,0.24550E+00,-0.55066E+00
980,0.24556E+00,-0.55079E+00
990,0.24560E+00,-0.55092E+00
1000,0.24564E+00,-0.55092E+00
1010,0.24568E+00,-0.55105E+00
1020,0.24572E+00,-0.55114E+00
1030,0.24574E+00,-0.55118E+00
1040,0.24578E+00,-0.55127E+00
1050,0.24582E+00,-0.55139E+00
1060,0.24586E+00,-0.55144E+00
1070,0.24588E+00,-0.55152E+00
1080,0.24592E+00,-0.55165E+00
1090,0.24593E+00,-0.55165E+00
1100,0.24597E+00,-0.55178E+00
1110,0.24601E+00,-0.55191E+00
1120,0.24603E+00,-0.55191E+00
1130,0.24603E+00,-0.55191E+00
1140,0.24607E+00,-0.55204E+00
1150,0.24609E+00,-0.55208E+00
1160,0.24613E+00,-0.55217E+00
1170,0.24617E+00,-0.55230E+00
1180,0.24617E+00,-0.55230E+00
1190,0.24621E+00,-0.55242E+00
1200,0.24625E+00,-0.55255E+00
1210,0.24627E+00,-0.55255E+00
1220,0.24631E+00,-0.55264E+00
1230,0.24635E+00,-0.55277E+00
1240,0.24635E+00,-0.55277E+00
1250,0.24639E+00,-0.55285E+00
1260,0.24643E+00,-0.55294E+00
1270,0.24645E+00,-0.55294E+00
1280,0.24647E+00,-0.55303E+00
1290,0.24651E+00,-0.55311E+00
1300,0.24651E+00,-0.55311E+00
1310,0.24655E+00,-0.55320E+00
1320,0.24657E+00,-0.55324E+00
1330,0.24657E+00,-0.55328E+00
1340,0.24659E+00,-0.55333E+00
1350,0.24662E+00,-0.55341E+00
1360,0.24662E+00,-0.55341E+00
1370,0.24666E+00,-0.55345E+00
1380,0.24668E+00,-0.55354E+00
1390,0.24670E+00,-0.55354E+00
1400,0.24670E+00,-0.55358E+00
1410,0.24674E+00,-0.55363E+00
1420,0.24674E+00,-0.55363E+00
1430,0.24676E+00,-0.55367E+00
1440,0.24678E+00,-0.55376E+00
1450,0.24678E+00,-0.55376E+00
1460,0.24680E+00,-0.55380E+00
1470,0.24684E+00,-0.55384E+00
1480,0.24684E+00,-0.55384E+00
1490,0.24684E+00,-0.55388E+00
1500,0.24688E+00,-0.55393E+00
1510,0.24688E+00,-0.55393E+00
1520,0.24690E+00,-0.55397E+00
1530,0.24692E+00,-0.55401E+00
1540,0.24692E+00,-0.55401E+00
1550,0.24694E+00,-0.55406E+00
1560,0.24694E+00,-0.55410E+00
1570,0.24694E+00,-0.55410E+00
1580,0.24696E+00,-0.55414E+00
1590,0.24698E+00,-0.55414E+00
1600,0.24698E+00,-0.55414E+00
1610,0.24700E+00,-0.55418E+00
1620,0.24702E+00,-0.55423E+00
1630,0.24702E+00,-0.55423E+00
1640,0.24702E+00,-0.55423E+00
1650,0.24704E+00,-0.55427E+00
1660,0.24704E+00,-0.55427E+00
1670,0.24706E+00,-0.55431E+00
1680,0.24706E+00,-0.55431E+00
1690,0.24706E+00,-0.55431E+00
1700,0.24708E+00,-0.55436E+00
1710,0.24710E+00,-0.55440E+00
1720,0.24710E+00,-0.55440E+00
1730,0.24710E+00,-0.55440E+00
1740,0.24712E+00,-0.55444E+00
1750,0.24712E+00,-0.55444E+00
1760,0.24712E+00,-0.55444E+00
1770,0.24712E+00,-0.55449E+00
1780,0.24714E+00,-0.55449E+00
1790,0.24716E+00,-0.55453E+00
1800,0.24716E+00,-0.55453E+00
1810,0.24716E+00,-0.55453E+00
1820,0.24716E+00,-0.55457E+00
1830,0.24718E+00,-0.55457E+00
1840,0.24718E+00,-0.55457E+00
1850,0.24720E+00,-0.55461E+00
1860,0.24720E+00,-0.55461E+00
1870,0.24720E+00,-0.55461E+00
1880,0.24720E+00,-0.55466E+00
1890,0.24720E+00,-0.55466E+00
1900,0.24722E+00,-0.55466E+00
1910,0.24722E+00,-0.55466E+00
1920,0.24724E+00,-0.55470E+00
1930,0.24724E+00,-0.55470E+00
1940,0.24724E+00,-0.55470E+00
1950,0.24724E+00,-0.55474E+00
1960,0.24724E+00,-0.55474E+00
1970,0.24726E+00,-0.55474E+00
1980,0.24726E+00,-0.55474E+00
1990,0.24726E+00,-0.55474E+00
