v1,v2,v3
1,0.14647E+01,0.26879E+00
10,0.18299E+01,0.34236E+00
20,0.17269E+01,0.34828E+00
30,0.14082E+01,0.33378E+00
40,0.96309E+00,0.29562E+00
50,0.73452E+00,0.28068E+00
60,0.68262E+00,0.28429E+00
70,0.65665E+00,0.26680E+00
80,0.58492E+00,0.24538E+00
90,0.46134E+00,0.21916E+00
100,0.37956E+00,0.19186E+00
110,0.37866E+00,0.17468E+00
120,0.24493E+00,0.13844E+00
130,0.23323E+00,0.13503E+00
140,0.13757E+00,0.12703E+00
150,0.91993E-01,0.12441E+00
160,0.92158E-01,0.12368E+00
170,0.73701E-01,0.12531E+00
180,0.66156E-01,0.12950E+00
190,0.66416E-01,0.12965E+00
200,0.67092E-01,0.13485E+00
210,0.68989E-01,0.13961E+00
220,0.70679E-01,0.14012E+00
230,0.71104E-01,0.14387E+00
240,0.69826E-01,0.14709E+00
250,0.70969E-01,0.14742E+00
260,0.68484E-01,0.15013E+00
270,0.65608E-01,0.15242E+00
280,0.66306E-01,0.15263E+00
290,0.63860E-01,0.15468E+00
300,0.62002E-01,0.15648E+00
310,0.62654E-01,0.15664E+00
320,0.61674E-01,0.15830E+00
330,0.61180E-01,0.15982E+00
340,0.61827E-01,0.15997E+00
350,0.61793E-01,0.16137E+00
360,0.61774E-01,0.16264E+00
370,0.62339E-01,0.16278E+00
380,0.62374E-01,0.16391E+00
390,0.62221E-01,0.16487E+00
400,0.62643E-01,0.16497E+00
410,0.62441E-01,0.16581E+00
420,0.62104E-01,0.16654E+00
430,0.62413E-01,0.16661E+00
440,0.62073E-01,0.16725E+00
450,0.61632E-01,0.16779E+00
460,0.61878E-01,0.16784E+00
470,0.61485E-01,0.16833E+00
480,0.61018E-01,0.16875E+00
490,0.61227E-01,0.16879E+00
500,0.60822E-01,0.16920E+00
510,0.60366E-01,0.16957E+00
520,0.60548E-01,0.16960E+00
530,0.60175E-01,0.16997E+00
540,0.59756E-01,0.17033E+00
550,0.59928E-01,0.17035E+00
560,0.59602E-01,0.17072E+00
570,0.59243E-01,0.17107E+00
580,0.59402E-01,0.17109E+00
590,0.59122E-01,0.17143E+00
600,0.58805E-01,0.17175E+00
610,0.58964E-01,0.17177E+00
620,0.59011E-01,0.17180E+00
630,0.58646E-01,0.17212E+00
640,0.58772E-01,0.17214E+00
650,0.58533E-01,0.17243E+00
660,0.58273E-01,0.17269E+00
670,0.58397E-01,0.17270E+00
680,0.58181E-01,0.17293E+00
690,0.57942E-01,0.17315E+00
700,0.58070E-01,0.17316E+00
710,0.57851E-01,0.17335E+00
720,0.57615E-01,0.17351E+00
730,0.57733E-01,0.17353E+00
740,0.57507E-01,0.17367E+00
750,0.57274E-01,0.17381E+00
760,0.57385E-01,0.17382E+00
770,0.57169E-01,0.17393E+00
780,0.56950E-01,0.17405E+00
790,0.57055E-01,0.17405E+00
800,0.56852E-01,0.17414E+00
810,0.56648E-01,0.17421E+00
820,0.56748E-01,0.17421E+00
830,0.56566E-01,0.17428E+00
840,0.56383E-01,0.17433E+00
850,0.56474E-01,0.17433E+00
860,0.56309E-01,0.17436E+00
870,0.56131E-01,0.17438E+00
880,0.56218E-01,0.17438E+00
890,0.56051E-01,0.17438E+00
900,0.55881E-01,0.17437E+00
910,0.55959E-01,0.17436E+00
920,0.55791E-01,0.17433E+00
930,0.55615E-01,0.17429E+00
940,0.55685E-01,0.17427E+00
950,0.55514E-01,0.17421E+00
960,0.55334E-01,0.17414E+00
970,0.55399E-01,0.17411E+00
980,0.55227E-01,0.17402E+00
990,0.55041E-01,0.17392E+00
1000,0.55103E-01,0.17389E+00
1010,0.54929E-01,0.17377E+00
1020,0.54752E-01,0.17364E+00
1030,0.54811E-01,0.17361E+00
1040,0.54637E-01,0.17346E+00
1050,0.54471E-01,0.17331E+00
1060,0.54526E-01,0.17329E+00
1070,0.54361E-01,0.17312E+00
1080,0.54202E-01,0.17297E+00
1090,0.54259E-01,0.17294E+00
1100,0.54093E-01,0.17277E+00
1110,0.53945E-01,0.17261E+00
1120,0.53996E-01,0.17258E+00
1130,0.54016E-01,0.17255E+00
1140,0.53830E-01,0.17240E+00
1150,0.53889E-01,0.17237E+00
1160,0.53726E-01,0.17221E+00
1170,0.53561E-01,0.17205E+00
1180,0.53626E-01,0.17203E+00
1190,0.53484E-01,0.17189E+00
1200,0.53331E-01,0.17173E+00
1210,0.53386E-01,0.17171E+00
1220,0.53254E-01,0.17157E+00
1230,0.53103E-01,0.17143E+00
1240,0.53163E-01,0.17141E+00
1250,0.53029E-01,0.17128E+00
1260,0.52884E-01,0.17116E+00
1270,0.52937E-01,0.17114E+00
1280,0.52813E-01,0.17103E+00
1290,0.52671E-01,0.17091E+00
1300,0.52725E-01,0.17089E+00
1310,0.52607E-01,0.17079E+00
1320,0.52479E-01,0.17068E+00
1330,0.52529E-01,0.17067E+00
1340,0.52424E-01,0.17057E+00
1350,0.52306E-01,0.17048E+00
1360,0.52358E-01,0.17046E+00
1370,0.52260E-01,0.17038E+00
1380,0.52152E-01,0.17029E+00
1390,0.52202E-01,0.17027E+00
1400,0.52117E-01,0.17019E+00
1410,0.52019E-01,0.17011E+00
1420,0.52071E-01,0.17010E+00
1430,0.51996E-01,0.17002E+00
1440,0.51903E-01,0.16995E+00
1450,0.51952E-01,0.16993E+00
1460,0.51879E-01,0.16986E+00
1470,0.51794E-01,0.16979E+00
1480,0.51844E-01,0.16977E+00
1490,0.51774E-01,0.16972E+00
1500,0.51689E-01,0.16965E+00
1510,0.51736E-01,0.16963E+00
1520,0.51670E-01,0.16958E+00
1530,0.51588E-01,0.16952E+00
1540,0.51632E-01,0.16950E+00
1550,0.51569E-01,0.16946E+00
1560,0.51490E-01,0.16939E+00
1570,0.51525E-01,0.16939E+00
1580,0.51463E-01,0.16934E+00
1590,0.51386E-01,0.16929E+00
1600,0.51422E-01,0.16927E+00
1610,0.51359E-01,0.16923E+00
1620,0.51289E-01,0.16918E+00
1630,0.51322E-01,0.16916E+00
1640,0.51331E-01,0.16916E+00
1650,0.51237E-01,0.16911E+00
1660,0.51251E-01,0.16911E+00
1670,0.51191E-01,0.16906E+00
1680,0.51139E-01,0.16903E+00
1690,0.51156E-01,0.16902E+00
1700,0.51106E-01,0.16898E+00
1710,0.51049E-01,0.16895E+00
1720,0.51070E-01,0.16894E+00
1730,0.51021E-01,0.16891E+00
1740,0.50974E-01,0.16887E+00
1750,0.50994E-01,0.16886E+00
1760,0.50947E-01,0.16882E+00
1770,0.50904E-01,0.16879E+00
1780,0.50920E-01,0.16878E+00
1790,0.50876E-01,0.16875E+00
1800,0.50837E-01,0.16873E+00
1810,0.50854E-01,0.16872E+00
1820,0.50816E-01,0.16868E+00
1830,0.50781E-01,0.16866E+00
1840,0.50796E-01,0.16865E+00
1850,0.50763E-01,0.16862E+00
1860,0.50731E-01,0.16859E+00
1870,0.50745E-01,0.16859E+00
1880,0.50711E-01,0.16855E+00
1890,0.50684E-01,0.16853E+00
1900,0.50692E-01,0.16852E+00
1910,0.50660E-01,0.16849E+00
1920,0.50633E-01,0.16846E+00
1930,0.50644E-01,0.16846E+00
1940,0.50613E-01,0.16843E+00
1950,0.50586E-01,0.16840E+00
1960,0.50597E-01,0.16840E+00
1970,0.50566E-01,0.16837E+00
1980,0.50542E-01,0.16835E+00
1990,0.50550E-01,0.16835E+00
