v1,v2,v3
1,0.21768E+01,0.87783E+00
10,0.23027E+01,0.11433E+01
20,0.18788E+01,0.11363E+01
30,0.12663E+01,0.87966E+00
40,0.90450E+00,0.68514E+00
50,0.68387E+00,0.54212E+00
60,0.57499E+00,0.48235E+00
70,0.43739E+00,0.39713E+00
80,0.29038E+00,0.30698E+00
90,0.21797E+00,0.27073E+00
100,0.19587E+00,0.31860E+00
110,0.19741E+00,0.38002E+00
120,0.13110E+00,0.48324E+00
130,0.12524E+00,0.47756E+00
140,0.12052E+00,0.53409E+00
150,0.11699E+00,0.57170E+00
160,0.12543E+00,0.57879E+00
170,0.11297E+00,0.59644E+00
180,0.10153E+00,0.60889E+00
190,0.10404E+00,0.61100E+00
200,0.96749E-01,0.62044E+00
210,0.90406E-01,0.62687E+00
220,0.92736E-01,0.62762E+00
230,0.87997E-01,0.63250E+00
240,0.83744E-01,0.63654E+00
250,0.85665E-01,0.63706E+00
260,0.82365E-01,0.64053E+00
270,0.79394E-01,0.64335E+00
280,0.80790E-01,0.64368E+00
290,0.78582E-01,0.64602E+00
300,0.76757E-01,0.64800E+00
310,0.77792E-01,0.64814E+00
320,0.76570E-01,0.64983E+00
330,0.75647E-01,0.65133E+00
340,0.76377E-01,0.65142E+00
350,0.75860E-01,0.65274E+00
360,0.75547E-01,0.65387E+00
370,0.76047E-01,0.65396E+00
380,0.75985E-01,0.65485E+00
390,0.76035E-01,0.65556E+00
400,0.76360E-01,0.65560E+00
410,0.76557E-01,0.65612E+00
420,0.76784E-01,0.65650E+00
430,0.76972E-01,0.65650E+00
440,0.77273E-01,0.65664E+00
450,0.77532E-01,0.65664E+00
460,0.77649E-01,0.65664E+00
470,0.77947E-01,0.65645E+00
480,0.78157E-01,0.65612E+00
490,0.78246E-01,0.65607E+00
500,0.78483E-01,0.65560E+00
510,0.78632E-01,0.65509E+00
520,0.78709E-01,0.65504E+00
530,0.78879E-01,0.65438E+00
540,0.78966E-01,0.65373E+00
550,0.79039E-01,0.65363E+00
560,0.79155E-01,0.65293E+00
570,0.79190E-01,0.65222E+00
580,0.79284E-01,0.65218E+00
590,0.79364E-01,0.65147E+00
600,0.79364E-01,0.65081E+00
610,0.79476E-01,0.65077E+00
620,0.79503E-01,0.65067E+00
630,0.79478E-01,0.65006E+00
640,0.79580E-01,0.65002E+00
650,0.79626E-01,0.64945E+00
660,0.79622E-01,0.64898E+00
670,0.79750E-01,0.64894E+00
680,0.79767E-01,0.64847E+00
690,0.79734E-01,0.64800E+00
700,0.79856E-01,0.64795E+00
710,0.79842E-01,0.64753E+00
720,0.79783E-01,0.64710E+00
730,0.79904E-01,0.64701E+00
740,0.79862E-01,0.64659E+00
750,0.79783E-01,0.64617E+00
760,0.79898E-01,0.64612E+00
770,0.79840E-01,0.64570E+00
780,0.79755E-01,0.64523E+00
790,0.79864E-01,0.64518E+00
800,0.79800E-01,0.64476E+00
810,0.79715E-01,0.64433E+00
820,0.79819E-01,0.64429E+00
830,0.79754E-01,0.64391E+00
840,0.79676E-01,0.64349E+00
850,0.79769E-01,0.64344E+00
860,0.79707E-01,0.64307E+00
870,0.79636E-01,0.64269E+00
880,0.79723E-01,0.64264E+00
890,0.79665E-01,0.64227E+00
900,0.79603E-01,0.64189E+00
910,0.79678E-01,0.64185E+00
920,0.79630E-01,0.64152E+00
930,0.79572E-01,0.64114E+00
940,0.79640E-01,0.64114E+00
950,0.79599E-01,0.64081E+00
960,0.79547E-01,0.64048E+00
970,0.79609E-01,0.64044E+00
980,0.79572E-01,0.64011E+00
990,0.79528E-01,0.63983E+00
