v1,v2,v3
1,0.10261E+01,0.22130E+00
10,0.12925E+01,0.29562E+00
20,0.11994E+01,0.30078E+00
30,0.99134E+00,0.28904E+00
40,0.68139E+00,0.25258E+00
50,0.51448E+00,0.23993E+00
60,0.45566E+00,0.24949E+00
70,0.43611E+00,0.23852E+00
80,0.39126E+00,0.22237E+00
90,0.32541E+00,0.20297E+00
100,0.27722E+00,0.17663E+00
110,0.26833E+00,0.15804E+00
120,0.19490E+00,0.14488E+00
130,0.18712E+00,0.14337E+00
140,0.12228E+00,0.15161E+00
150,0.86982E-01,0.15627E+00
160,0.86798E-01,0.15622E+00
170,0.68247E-01,0.15787E+00
180,0.55672E-01,0.16154E+00
190,0.55799E-01,0.16158E+00
200,0.48449E-01,0.16578E+00
210,0.44636E-01,0.16998E+00
220,0.45702E-01,0.17045E+00
230,0.43807E-01,0.17376E+00
240,0.42749E-01,0.17662E+00
250,0.43766E-01,0.17694E+00
260,0.43218E-01,0.17961E+00
270,0.42868E-01,0.18225E+00
280,0.43588E-01,0.18252E+00
290,0.43414E-01,0.18529E+00
300,0.43270E-01,0.18806E+00
310,0.43827E-01,0.18833E+00
320,0.43693E-01,0.19089E+00
330,0.43448E-01,0.19310E+00
340,0.43874E-01,0.19331E+00
350,0.43624E-01,0.19511E+00
360,0.43327E-01,0.19660E+00
370,0.43637E-01,0.19673E+00
380,0.43433E-01,0.19797E+00
390,0.43268E-01,0.19903E+00
400,0.43522E-01,0.19913E+00
410,0.43484E-01,0.20009E+00
420,0.43440E-01,0.20096E+00
430,0.43675E-01,0.20105E+00
440,0.43670E-01,0.20184E+00
450,0.43570E-01,0.20254E+00
460,0.43774E-01,0.20261E+00
470,0.43621E-01,0.20325E+00
480,0.43332E-01,0.20381E+00
490,0.43484E-01,0.20386E+00
500,0.43146E-01,0.20435E+00
510,0.42708E-01,0.20476E+00
520,0.42834E-01,0.20480E+00
530,0.42400E-01,0.20515E+00
540,0.41923E-01,0.20545E+00
550,0.42036E-01,0.20547E+00
560,0.41626E-01,0.20574E+00
570,0.41214E-01,0.20596E+00
580,0.41326E-01,0.20598E+00
590,0.41013E-01,0.20619E+00
600,0.40697E-01,0.20637E+00
610,0.40816E-01,0.20638E+00
620,0.40860E-01,0.20640E+00
630,0.40512E-01,0.20658E+00
640,0.40615E-01,0.20661E+00
650,0.40441E-01,0.20675E+00
660,0.40295E-01,0.20689E+00
670,0.40419E-01,0.20690E+00
680,0.40311E-01,0.20702E+00
690,0.40207E-01,0.20715E+00
700,0.40321E-01,0.20714E+00
710,0.40228E-01,0.20722E+00
720,0.40119E-01,0.20728E+00
730,0.40230E-01,0.20728E+00
740,0.40114E-01,0.20728E+00
750,0.39977E-01,0.20726E+00
760,0.40076E-01,0.20723E+00
770,0.39921E-01,0.20716E+00
780,0.39753E-01,0.20706E+00
790,0.39840E-01,0.20702E+00
800,0.39660E-01,0.20687E+00
810,0.39467E-01,0.20669E+00
820,0.39546E-01,0.20665E+00
830,0.39345E-01,0.20643E+00
840,0.39133E-01,0.20616E+00
850,0.39208E-01,0.20613E+00
860,0.38999E-01,0.20585E+00
870,0.38780E-01,0.20554E+00
880,0.38847E-01,0.20550E+00
890,0.38638E-01,0.20518E+00
900,0.38430E-01,0.20487E+00
910,0.38489E-01,0.20481E+00
920,0.38294E-01,0.20449E+00
930,0.38104E-01,0.20415E+00
940,0.38160E-01,0.20410E+00
950,0.37985E-01,0.20379E+00
960,0.37813E-01,0.20347E+00
970,0.37866E-01,0.20342E+00
980,0.37720E-01,0.20312E+00
990,0.37565E-01,0.20280E+00
1000,0.37616E-01,0.20277E+00
1010,0.37487E-01,0.20249E+00
1020,0.37350E-01,0.20220E+00
1030,0.37400E-01,0.20216E+00
1040,0.37289E-01,0.20190E+00
1050,0.37179E-01,0.20165E+00
1060,0.37227E-01,0.20161E+00
1070,0.37129E-01,0.20137E+00
1080,0.37030E-01,0.20116E+00
1090,0.37071E-01,0.20112E+00
1100,0.36986E-01,0.20091E+00
1110,0.36901E-01,0.20072E+00
1120,0.36940E-01,0.20068E+00
1130,0.36959E-01,0.20066E+00
1140,0.36826E-01,0.20048E+00
1150,0.36870E-01,0.20046E+00
1160,0.36793E-01,0.20028E+00
1170,0.36715E-01,0.20013E+00
1180,0.36762E-01,0.20010E+00
1190,0.36681E-01,0.19996E+00
1200,0.36607E-01,0.19982E+00
1210,0.36648E-01,0.19980E+00
1220,0.36573E-01,0.19967E+00
1230,0.36496E-01,0.19955E+00
1240,0.36535E-01,0.19952E+00
1250,0.36465E-01,0.19942E+00
1260,0.36387E-01,0.19930E+00
1270,0.36421E-01,0.19929E+00
1280,0.36352E-01,0.19918E+00
1290,0.36276E-01,0.19908E+00
1300,0.36310E-01,0.19906E+00
1310,0.36238E-01,0.19896E+00
1320,0.36168E-01,0.19888E+00
1330,0.36200E-01,0.19886E+00
1340,0.36135E-01,0.19877E+00
1350,0.36071E-01,0.19868E+00
1360,0.36097E-01,0.19866E+00
1370,0.36045E-01,0.19859E+00
1380,0.35982E-01,0.19851E+00
1390,0.36011E-01,0.19850E+00
1400,0.35964E-01,0.19842E+00
1410,0.35905E-01,0.19834E+00
1420,0.35934E-01,0.19833E+00
1430,0.35892E-01,0.19826E+00
1440,0.35841E-01,0.19819E+00
1450,0.35864E-01,0.19818E+00
1460,0.35829E-01,0.19812E+00
1470,0.35778E-01,0.19805E+00
1480,0.35803E-01,0.19805E+00
1490,0.35766E-01,0.19799E+00
1500,0.35725E-01,0.19793E+00
1510,0.35745E-01,0.19793E+00
1520,0.35719E-01,0.19788E+00
1530,0.35673E-01,0.19781E+00
1540,0.35691E-01,0.19780E+00
1550,0.35669E-01,0.19776E+00
1560,0.35621E-01,0.19770E+00
1570,0.35637E-01,0.19770E+00
1580,0.35614E-01,0.19766E+00
1590,0.35573E-01,0.19759E+00
1600,0.35588E-01,0.19759E+00
1610,0.35565E-01,0.19755E+00
1620,0.35525E-01,0.19750E+00
1630,0.35542E-01,0.19749E+00
1640,0.35544E-01,0.19749E+00
1650,0.35484E-01,0.19745E+00
1660,0.35503E-01,0.19744E+00
1670,0.35487E-01,0.19739E+00
1680,0.35451E-01,0.19735E+00
1690,0.35474E-01,0.19734E+00
1700,0.35454E-01,0.19731E+00
1710,0.35420E-01,0.19726E+00
1720,0.35436E-01,0.19725E+00
1730,0.35416E-01,0.19721E+00
1740,0.35390E-01,0.19717E+00
1750,0.35405E-01,0.19717E+00
1760,0.35381E-01,0.19714E+00
1770,0.35361E-01,0.19709E+00
1780,0.35379E-01,0.19709E+00
1790,0.35353E-01,0.19706E+00
1800,0.35335E-01,0.19702E+00
1810,0.35347E-01,0.19702E+00
1820,0.35331E-01,0.19698E+00
1830,0.35309E-01,0.19695E+00
1840,0.35324E-01,0.19695E+00
1850,0.35299E-01,0.19692E+00
1860,0.35283E-01,0.19689E+00
1870,0.35297E-01,0.19688E+00
1880,0.35276E-01,0.19686E+00
1890,0.35254E-01,0.19683E+00
1900,0.35271E-01,0.19683E+00
1910,0.35247E-01,0.19681E+00
1920,0.35235E-01,0.19678E+00
1930,0.35245E-01,0.19677E+00
1940,0.35221E-01,0.19675E+00
1950,0.35212E-01,0.19673E+00
1960,0.35216E-01,0.19673E+00
1970,0.35198E-01,0.19670E+00
1980,0.35190E-01,0.19668E+00
1990,0.35193E-01,0.19667E+00
