v1,v2,v3
1,0.34014E+00,0.76662E+00
10,0.43043E+00,0.10753E+01
20,0.42480E+00,0.11288E+01
30,0.41113E+00,0.11439E+01
40,0.38924E+00,0.11432E+01
50,0.35749E+00,0.11275E+01
60,0.31974E+00,0.11003E+01
70,0.28393E+00,0.10651E+01
80,0.25349E+00,0.10132E+01
90,0.23421E+00,0.96277E+00
100,0.22380E+00,0.91572E+00
110,0.21876E+00,0.88060E+00
120,0.19402E+00,0.81206E+00
130,0.19160E+00,0.79500E+00
140,0.16916E+00,0.72948E+00
150,0.15162E+00,0.67827E+00
160,0.15092E+00,0.67367E+00
170,0.13929E+00,0.63748E+00
180,0.13168E+00,0.61571E+00
190,0.13162E+00,0.61341E+00
200,0.12712E+00,0.60213E+00
210,0.12465E+00,0.60001E+00
220,0.12477E+00,0.59833E+00
230,0.12361E+00,0.59992E+00
240,0.12307E+00,0.60346E+00
250,0.12321E+00,0.60258E+00
260,0.12291E+00,0.60642E+00
270,0.12276E+00,0.61078E+00
280,0.12281E+00,0.61032E+00
290,0.12276E+00,0.61458E+00
300,0.12270E+00,0.61918E+00
310,0.12256E+00,0.61862E+00
320,0.12242E+00,0.62302E+00
330,0.12228E+00,0.62680E+00
340,0.12208E+00,0.62604E+00
350,0.12221E+00,0.62885E+00
360,0.12224E+00,0.62986E+00
370,0.12220E+00,0.62954E+00
380,0.12191E+00,0.62891E+00
390,0.12130E+00,0.62716E+00
400,0.12110E+00,0.62647E+00
410,0.12042E+00,0.62438E+00
420,0.11996E+00,0.62242E+00
430,0.11990E+00,0.62192E+00
440,0.11973E+00,0.61986E+00
450,0.11927E+00,0.61726E+00
460,0.11926E+00,0.61663E+00
470,0.11829E+00,0.61306E+00
480,0.11716E+00,0.60905E+00
490,0.11710E+00,0.60848E+00
500,0.11627E+00,0.60512E+00
510,0.11591E+00,0.60304E+00
520,0.11595E+00,0.60273E+00
530,0.11617E+00,0.60225E+00
540,0.11681E+00,0.60308E+00
550,0.11698E+00,0.60322E+00
560,0.11785E+00,0.60474E+00
570,0.11868E+00,0.60615E+00
580,0.11886E+00,0.60640E+00
590,0.11947E+00,0.60694E+00
600,0.11993E+00,0.60702E+00
610,0.12007E+00,0.60721E+00
620,0.12022E+00,0.60751E+00
630,0.12034E+00,0.60649E+00
640,0.12042E+00,0.60647E+00
650,0.12016E+00,0.60372E+00
660,0.11960E+00,0.59985E+00
670,0.11958E+00,0.59948E+00
680,0.11877E+00,0.59462E+00
690,0.11784E+00,0.58925E+00
700,0.11778E+00,0.58868E+00
710,0.11681E+00,0.58293E+00
720,0.11584E+00,0.57686E+00
730,0.11577E+00,0.57617E+00
740,0.11483E+00,0.56988E+00
750,0.11392E+00,0.56354E+00
