v1,v2,v3
1,0.24403E+01,0.11852E+01
10,0.30902E+01,0.15404E+01
20,0.30291E+01,0.15727E+01
30,0.27305E+01,0.15531E+01
40,0.22507E+01,0.14412E+01
50,0.19618E+01,0.13431E+01
60,0.18624E+01,0.12881E+01
70,0.17479E+01,0.12093E+01
80,0.15675E+01,0.11075E+01
90,0.13488E+01,0.10141E+01
100,0.11883E+01,0.93641E+00
110,0.11157E+01,0.87005E+00
120,0.68518E+00,0.60193E+00
130,0.64928E+00,0.57434E+00
140,0.40942E+00,0.46844E+00
150,0.29621E+00,0.43448E+00
160,0.28709E+00,0.42899E+00
170,0.25822E+00,0.43308E+00
180,0.26950E+00,0.45411E+00
190,0.27241E+00,0.45697E+00
200,0.29758E+00,0.47958E+00
210,0.32067E+00,0.50020E+00
220,0.32408E+00,0.50215E+00
230,0.33721E+00,0.51547E+00
240,0.34456E+00,0.52541E+00
250,0.34597E+00,0.52582E+00
260,0.34929E+00,0.53206E+00
270,0.35287E+00,0.53758E+00
280,0.35364E+00,0.53753E+00
290,0.35775E+00,0.54176E+00
300,0.36480E+00,0.54666E+00
310,0.36553E+00,0.54635E+00
320,0.37431E+00,0.55068E+00
330,0.38560E+00,0.55532E+00
340,0.38647E+00,0.55496E+00
350,0.39956E+00,0.55944E+00
360,0.41423E+00,0.56424E+00
370,0.41553E+00,0.56408E+00
380,0.43166E+00,0.56914E+00
390,0.44826E+00,0.57378E+00
400,0.44971E+00,0.57367E+00
410,0.46375E+00,0.57620E+00
420,0.47242E+00,0.57481E+00
430,0.47321E+00,0.57419E+00
440,0.47554E+00,0.56800E+00
450,0.47434E+00,0.55893E+00
460,0.47415E+00,0.55764E+00
470,0.47040E+00,0.54660E+00
480,0.46569E+00,0.53531E+00
490,0.46516E+00,0.53382E+00
500,0.45968E+00,0.52309E+00
510,0.45393E+00,0.51352E+00
520,0.45323E+00,0.51228E+00
530,0.44777E+00,0.50452E+00
540,0.44272E+00,0.49851E+00
550,0.44238E+00,0.49787E+00
560,0.43776E+00,0.49362E+00
570,0.43303E+00,0.49030E+00
580,0.43267E+00,0.48994E+00
590,0.42789E+00,0.48729E+00
600,0.42333E+00,0.48519E+00
610,0.42299E+00,0.48497E+00
620,0.42278E+00,0.48492E+00
630,0.41873E+00,0.48348E+00
640,0.41830E+00,0.48327E+00
650,0.41505E+00,0.48258E+00
660,0.41215E+00,0.48209E+00
670,0.41187E+00,0.48202E+00
680,0.40961E+00,0.48175E+00
690,0.40797E+00,0.48172E+00
700,0.40786E+00,0.48170E+00
710,0.40697E+00,0.48183E+00
720,0.40656E+00,0.48207E+00
730,0.40659E+00,0.48207E+00
740,0.40667E+00,0.48233E+00
750,0.40691E+00,0.48255E+00
760,0.40705E+00,0.48256E+00
770,0.40739E+00,0.48263E+00
780,0.40759E+00,0.48252E+00
790,0.40771E+00,0.48248E+00
800,0.40780E+00,0.48216E+00
810,0.40778E+00,0.48170E+00
820,0.40786E+00,0.48161E+00
830,0.40780E+00,0.48102E+00
840,0.40765E+00,0.48035E+00
850,0.40771E+00,0.48023E+00
860,0.40752E+00,0.47946E+00
870,0.40722E+00,0.47858E+00
880,0.40725E+00,0.47844E+00
890,0.40684E+00,0.47744E+00
900,0.40635E+00,0.47637E+00
910,0.40635E+00,0.47621E+00
920,0.40580E+00,0.47506E+00
930,0.40518E+00,0.47386E+00
940,0.40518E+00,0.47369E+00
950,0.40454E+00,0.47244E+00
960,0.40386E+00,0.47118E+00
970,0.40386E+00,0.47101E+00
980,0.40320E+00,0.46976E+00
990,0.40254E+00,0.46852E+00
1000,0.40254E+00,0.46835E+00
1010,0.40190E+00,0.46713E+00
1020,0.40124E+00,0.46592E+00
1030,0.40124E+00,0.46576E+00
1040,0.40058E+00,0.46458E+00
1050,0.39992E+00,0.46344E+00
1060,0.39992E+00,0.46329E+00
1070,0.39928E+00,0.46219E+00
1080,0.39866E+00,0.46114E+00
1090,0.39866E+00,0.46099E+00
1100,0.39806E+00,0.46000E+00
1110,0.39749E+00,0.45906E+00
1120,0.39747E+00,0.45892E+00
