v1,v2,v3
1,0.83160E-01,-0.18886E+00
10,0.11207E+00,-0.26803E+00
20,0.10974E+00,-0.26925E+00
30,0.10471E+00,-0.26555E+00
40,0.95080E-01,-0.25470E+00
50,0.80439E-01,-0.23689E+00
60,0.63170E-01,-0.21541E+00
70,0.46288E-01,-0.18206E+00
80,0.35298E-01,-0.17168E+00
90,0.31721E-01,-0.17342E+00
100,0.32345E-01,-0.17492E+00
110,0.34154E-01,-0.17227E+00
120,0.32583E-01,-0.13793E+00
130,0.32816E-01,-0.14305E+00
140,0.29642E-01,-0.13814E+00
150,0.26861E-01,-0.13299E+00
160,0.26655E-01,-0.13303E+00
170,0.24902E-01,-0.12935E+00
180,0.23851E-01,-0.12750E+00
190,0.23854E-01,-0.12570E+00
200,0.23120E-01,-0.12436E+00
210,0.22515E-01,-0.12509E+00
220,0.22513E-01,-0.12420E+00
230,0.21897E-01,-0.12601E+00
240,0.21342E-01,-0.12750E+00
250,0.21363E-01,-0.12729E+00
260,0.20819E-01,-0.12831E+00
270,0.20242E-01,-0.12898E+00
280,0.20094E-01,-0.12948E+00
290,0.19388E-01,-0.12991E+00
300,0.18630E-01,-0.13094E+00
310,0.18432E-01,-0.13168E+00
320,0.17900E-01,-0.13293E+00
330,0.17483E-01,-0.13472E+00
340,0.17452E-01,-0.13502E+00
350,0.17042E-01,-0.13793E+00
360,0.16604E-01,-0.14175E+00
370,0.16510E-01,-0.14213E+00
380,0.15983E-01,-0.14587E+00
390,0.15451E-01,-0.14810E+00
400,0.15337E-01,-0.14784E+00
410,0.15061E-01,-0.14667E+00
420,0.15005E-01,-0.14299E+00
430,0.15008E-01,-0.14233E+00
440,0.14877E-01,-0.13899E+00
450,0.14592E-01,-0.13746E+00
460,0.14566E-01,-0.13703E+00
470,0.14235E-01,-0.13716E+00
480,0.13910E-01,-0.13768E+00
490,0.13877E-01,-0.13761E+00
500,0.13594E-01,-0.13808E+00
510,0.13327E-01,-0.13817E+00
520,0.13302E-01,-0.13814E+00
530,0.13064E-01,-0.13756E+00
540,0.12831E-01,-0.13615E+00
550,0.12811E-01,-0.13600E+00
560,0.12598E-01,-0.13383E+00
570,0.12404E-01,-0.13164E+00
580,0.12399E-01,-0.13146E+00
590,0.12268E-01,-0.13005E+00
600,0.12214E-01,-0.12982E+00
610,0.12233E-01,-0.12992E+00
620,0.12260E-01,-0.13010E+00
630,0.12353E-01,-0.13113E+00
640,0.12396E-01,-0.13127E+00
650,0.12574E-01,-0.13258E+00
660,0.12829E-01,-0.13418E+00
670,0.12892E-01,-0.13427E+00
680,0.13185E-01,-0.13565E+00
690,0.13492E-01,-0.13678E+00
700,0.13559E-01,-0.13678E+00
710,0.13840E-01,-0.13759E+00
720,0.14087E-01,-0.13814E+00
730,0.14139E-01,-0.13813E+00
740,0.14327E-01,-0.13842E+00
750,0.14461E-01,-0.13848E+00
760,0.14493E-01,-0.13847E+00
770,0.14566E-01,-0.13829E+00
780,0.14584E-01,-0.13794E+00
790,0.14597E-01,-0.13793E+00
800,0.14563E-01,-0.13748E+00
810,0.14490E-01,-0.13702E+00
820,0.14487E-01,-0.13698E+00
830,0.14385E-01,-0.13658E+00
840,0.14265E-01,-0.13626E+00
850,0.14255E-01,-0.13624E+00
860,0.14130E-01,-0.13604E+00
870,0.14007E-01,-0.13594E+00
880,0.13997E-01,-0.13592E+00
890,0.13888E-01,-0.13589E+00
900,0.13791E-01,-0.13590E+00
910,0.13784E-01,-0.13589E+00
920,0.13704E-01,-0.13592E+00
930,0.13631E-01,-0.13593E+00
940,0.13625E-01,-0.13592E+00
950,0.13560E-01,-0.13591E+00
960,0.13492E-01,-0.13585E+00
970,0.13486E-01,-0.13584E+00
980,0.13410E-01,-0.13572E+00
990,0.13324E-01,-0.13550E+00
1000,0.13314E-01,-0.13547E+00
1010,0.13216E-01,-0.13518E+00
1020,0.17077E-01,-0.13444E+00
1030,0.17024E-01,-0.13416E+00
1040,0.19843E-01,-0.13387E+00
1050,0.21029E-01,-0.13403E+00
1060,0.21225E-01,-0.13409E+00
1070,0.20972E-01,-0.13378E+00
1080,0.20369E-01,-0.13327E+00
1090,0.20296E-01,-0.13317E+00
1100,0.19850E-01,-0.13252E+00
1110,0.19596E-01,-0.13179E+00
1120,0.19583E-01,-0.13169E+00
1130,0.19573E-01,-0.13160E+00
1140,0.19530E-01,-0.13083E+00
1150,0.19528E-01,-0.13078E+00
1160,0.19620E-01,-0.12995E+00
1170,0.19788E-01,-0.12903E+00
1180,0.19813E-01,-0.12897E+00
1190,0.20008E-01,-0.12792E+00
1200,0.20210E-01,-0.12681E+00
1210,0.20236E-01,-0.12672E+00
1220,0.20433E-01,-0.12565E+00
1230,0.20623E-01,-0.12475E+00
1240,0.20651E-01,-0.12466E+00
1250,0.20827E-01,-0.12404E+00
1260,0.20992E-01,-0.12370E+00
1270,0.21017E-01,-0.12365E+00
1280,0.21166E-01,-0.12361E+00
1290,0.21305E-01,-0.12379E+00
1300,0.21327E-01,-0.12379E+00
1310,0.21453E-01,-0.12414E+00
1320,0.21570E-01,-0.12455E+00
1330,0.21589E-01,-0.12457E+00
1340,0.21696E-01,-0.12498E+00
1350,0.21795E-01,-0.12532E+00
1360,0.21810E-01,-0.12533E+00
1370,0.21900E-01,-0.12555E+00
1380,0.21983E-01,-0.12567E+00
1390,0.21996E-01,-0.12567E+00
1400,0.22072E-01,-0.12570E+00
1410,0.22138E-01,-0.12570E+00
1420,0.22149E-01,-0.12569E+00
1430,0.22206E-01,-0.12570E+00
1440,0.22251E-01,-0.12576E+00
1450,0.22259E-01,-0.12576E+00
1460,0.22292E-01,-0.12590E+00
1470,0.22311E-01,-0.12613E+00
1480,0.22317E-01,-0.12615E+00
1490,0.22322E-01,-0.12647E+00
1500,0.22311E-01,-0.12687E+00
1510,0.22313E-01,-0.12690E+00
1520,0.23482E-01,-0.12730E+00
1530,0.24056E-01,-0.12781E+00
1540,0.24120E-01,-0.12780E+00
1550,0.24200E-01,-0.12845E+00
1560,0.23952E-01,-0.12901E+00
1570,0.23928E-01,-0.12906E+00
1580,0.23567E-01,-0.12953E+00
1590,0.23252E-01,-0.12991E+00
1600,0.23223E-01,-0.12995E+00
1610,0.23002E-01,-0.13024E+00
1620,0.22848E-01,-0.13046E+00
1630,0.22835E-01,-0.13049E+00
1640,0.22814E-01,-0.13052E+00
1650,0.22703E-01,-0.13067E+00
1660,0.22693E-01,-0.13072E+00
1670,0.22604E-01,-0.13082E+00
1680,0.22513E-01,-0.13091E+00
1690,0.22504E-01,-0.13095E+00
1700,0.22408E-01,-0.13103E+00
1710,0.22308E-01,-0.13109E+00
1720,0.22295E-01,-0.13113E+00
1730,0.22196E-01,-0.13117E+00
1740,0.22100E-01,-0.13120E+00
1750,0.22088E-01,-0.13123E+00
1760,0.22004E-01,-0.13123E+00
1770,0.21931E-01,-0.13120E+00
1780,0.21923E-01,-0.13121E+00
1790,0.21871E-01,-0.13114E+00
1800,0.21837E-01,-0.13103E+00
1810,0.21836E-01,-0.13103E+00
1820,0.21827E-01,-0.13088E+00
1830,0.21841E-01,-0.13072E+00
