v1,v2,v3
1,0.67181E+00,0.91154E+00
10,0.84060E+00,0.11616E+01
20,0.79454E+00,0.11814E+01
30,0.65064E+00,0.11362E+01
40,0.44853E+00,0.10120E+01
50,0.34465E+00,0.95865E+00
60,0.32101E+00,0.96567E+00
70,0.30827E+00,0.90621E+00
80,0.27480E+00,0.83342E+00
90,0.21810E+00,0.74766E+00
100,0.18014E+00,0.65941E+00
110,0.17888E+00,0.60197E+00
120,0.11606E+00,0.47339E+00
130,0.11048E+00,0.46071E+00
140,0.66022E-01,0.42991E+00
150,0.44570E-01,0.42030E+00
160,0.44501E-01,0.41769E+00
170,0.35721E-01,0.42304E+00
180,0.32169E-01,0.43707E+00
190,0.32275E-01,0.43768E+00
200,0.32644E-01,0.45521E+00
210,0.33614E-01,0.47132E+00
220,0.34379E-01,0.47307E+00
230,0.34652E-01,0.48584E+00
240,0.34123E-01,0.49659E+00
250,0.34639E-01,0.49770E+00
260,0.33519E-01,0.50666E+00
270,0.32195E-01,0.51416E+00
280,0.32503E-01,0.51488E+00
290,0.31365E-01,0.52154E+00
300,0.30504E-01,0.52742E+00
310,0.30788E-01,0.52793E+00
320,0.30319E-01,0.53338E+00
330,0.30093E-01,0.53842E+00
340,0.30377E-01,0.53887E+00
350,0.30354E-01,0.54355E+00
360,0.30347E-01,0.54776E+00
370,0.30596E-01,0.54820E+00
380,0.30601E-01,0.55196E+00
390,0.30530E-01,0.55521E+00
400,0.30714E-01,0.55554E+00
410,0.30613E-01,0.55837E+00
420,0.30454E-01,0.56082E+00
430,0.30582E-01,0.56105E+00
440,0.30418E-01,0.56320E+00
450,0.30209E-01,0.56500E+00
460,0.30309E-01,0.56518E+00
470,0.30117E-01,0.56681E+00
480,0.29899E-01,0.56825E+00
490,0.29982E-01,0.56839E+00
500,0.29789E-01,0.56974E+00
510,0.29577E-01,0.57101E+00
520,0.29650E-01,0.57110E+00
530,0.29475E-01,0.57236E+00
540,0.29284E-01,0.57353E+00
550,0.29355E-01,0.57361E+00
560,0.29206E-01,0.57481E+00
570,0.29052E-01,0.57598E+00
580,0.29120E-01,0.57606E+00
590,0.28996E-01,0.57719E+00
600,0.28864E-01,0.57826E+00
610,0.28929E-01,0.57832E+00
620,0.28956E-01,0.57841E+00
630,0.28792E-01,0.57947E+00
640,0.28852E-01,0.57956E+00
650,0.28748E-01,0.58049E+00
660,0.28639E-01,0.58137E+00
670,0.28696E-01,0.58143E+00
680,0.28601E-01,0.58220E+00
690,0.28495E-01,0.58290E+00
700,0.28551E-01,0.58296E+00
710,0.28456E-01,0.58359E+00
720,0.28349E-01,0.58417E+00
730,0.28403E-01,0.58421E+00
740,0.28302E-01,0.58472E+00
750,0.28195E-01,0.58519E+00
760,0.28246E-01,0.58522E+00
770,0.28145E-01,0.58564E+00
780,0.28044E-01,0.58602E+00
790,0.28092E-01,0.58605E+00
800,0.28000E-01,0.58636E+00
810,0.27906E-01,0.58665E+00
820,0.27951E-01,0.58665E+00
830,0.27865E-01,0.58687E+00
840,0.27781E-01,0.58709E+00
850,0.27821E-01,0.58708E+00
860,0.27744E-01,0.58721E+00
870,0.27663E-01,0.58732E+00
880,0.27702E-01,0.58729E+00
890,0.27625E-01,0.58732E+00
900,0.27542E-01,0.58732E+00
910,0.27580E-01,0.58729E+00
920,0.27501E-01,0.58721E+00
930,0.27421E-01,0.58711E+00
940,0.27453E-01,0.58706E+00
950,0.27373E-01,0.58687E+00
960,0.27286E-01,0.58667E+00
970,0.27315E-01,0.58660E+00
980,0.27235E-01,0.58633E+00
990,0.27147E-01,0.58602E+00
1000,0.27178E-01,0.58595E+00
1010,0.27093E-01,0.58559E+00
1020,0.27011E-01,0.58521E+00
1030,0.27036E-01,0.58513E+00
1040,0.26959E-01,0.58470E+00
1050,0.26878E-01,0.58425E+00
1060,0.26903E-01,0.58417E+00
1070,0.26827E-01,0.58369E+00
1080,0.26748E-01,0.58322E+00
1090,0.26776E-01,0.58314E+00
1100,0.26705E-01,0.58264E+00
1110,0.26631E-01,0.58216E+00
1120,0.26653E-01,0.58208E+00
1130,0.26667E-01,0.58200E+00
1140,0.26572E-01,0.58152E+00
1150,0.26600E-01,0.58145E+00
1160,0.26520E-01,0.58096E+00
1170,0.26452E-01,0.58051E+00
1180,0.26478E-01,0.58042E+00
1190,0.26408E-01,0.57997E+00
1200,0.26339E-01,0.57952E+00
1210,0.26363E-01,0.57947E+00
1220,0.26297E-01,0.57902E+00
1230,0.26230E-01,0.57862E+00
1240,0.26256E-01,0.57856E+00
1250,0.26191E-01,0.57816E+00
1260,0.26130E-01,0.57779E+00
1270,0.26152E-01,0.57772E+00
1280,0.26091E-01,0.57736E+00
1290,0.26032E-01,0.57704E+00
1300,0.26052E-01,0.57698E+00
1310,0.25999E-01,0.57664E+00
1320,0.25941E-01,0.57633E+00
1330,0.25963E-01,0.57628E+00
1340,0.25910E-01,0.57597E+00
1350,0.25858E-01,0.57568E+00
1360,0.25878E-01,0.57564E+00
1370,0.25833E-01,0.57535E+00
1380,0.25787E-01,0.57509E+00
1390,0.25805E-01,0.57504E+00
1400,0.25766E-01,0.57476E+00
1410,0.25724E-01,0.57453E+00
1420,0.25742E-01,0.57449E+00
1430,0.25704E-01,0.57424E+00
1440,0.25665E-01,0.57401E+00
1450,0.25683E-01,0.57397E+00
1460,0.25648E-01,0.57374E+00
1470,0.25614E-01,0.57352E+00
1480,0.25632E-01,0.57349E+00
1490,0.25600E-01,0.57327E+00
1500,0.25564E-01,0.57306E+00
1510,0.25580E-01,0.57304E+00
1520,0.25550E-01,0.57283E+00
1530,0.25514E-01,0.57265E+00
1540,0.25532E-01,0.57262E+00
1550,0.25502E-01,0.57242E+00
1560,0.25468E-01,0.57225E+00
1570,0.25484E-01,0.57222E+00
1580,0.25455E-01,0.57205E+00
1590,0.25422E-01,0.57188E+00
1600,0.25435E-01,0.57185E+00
1610,0.25408E-01,0.57171E+00
1620,0.25376E-01,0.57156E+00
1630,0.25390E-01,0.57153E+00
1640,0.25399E-01,0.57151E+00
1650,0.25352E-01,0.57137E+00
1660,0.25361E-01,0.57136E+00
1670,0.25335E-01,0.57121E+00
1680,0.25308E-01,0.57109E+00
1690,0.25319E-01,0.57107E+00
1700,0.25295E-01,0.57094E+00
1710,0.25269E-01,0.57081E+00
1720,0.25277E-01,0.57081E+00
1730,0.25252E-01,0.57067E+00
1740,0.25234E-01,0.57057E+00
1750,0.25239E-01,0.57055E+00
1760,0.25222E-01,0.57044E+00
1770,0.25198E-01,0.57033E+00
1780,0.25206E-01,0.57031E+00
1790,0.25186E-01,0.57019E+00
1800,0.25169E-01,0.57010E+00
1810,0.25174E-01,0.57008E+00
1820,0.25160E-01,0.56998E+00
1830,0.25142E-01,0.56988E+00
1840,0.25147E-01,0.56985E+00
1850,0.25133E-01,0.56977E+00
1860,0.25116E-01,0.56966E+00
1870,0.25121E-01,0.56964E+00
1880,0.25109E-01,0.56954E+00
1890,0.25092E-01,0.56945E+00
1900,0.25097E-01,0.56944E+00
1910,0.25083E-01,0.56935E+00
1920,0.25070E-01,0.56925E+00
1930,0.25074E-01,0.56923E+00
1940,0.25062E-01,0.56914E+00
1950,0.25047E-01,0.56906E+00
1960,0.25051E-01,0.56904E+00
1970,0.25041E-01,0.56895E+00
1980,0.25027E-01,0.56889E+00
1990,0.25030E-01,0.56886E+00
