v1,v2,v3
1,0.10882E+00,-0.61545E+00
10,0.14955E+00,-0.84308E+00
20,0.14824E+00,-0.86796E+00
30,0.14294E+00,-0.86949E+00
40,0.13235E+00,-0.85442E+00
50,0.11612E+00,-0.82481E+00
60,0.96613E-01,-0.78509E+00
70,0.76470E-01,-0.72281E+00
80,0.63136E-01,-0.68266E+00
90,0.58509E-01,-0.66008E+00
100,0.58446E-01,-0.64099E+00
110,0.59577E-01,-0.62318E+00
120,0.55027E-01,-0.54903E+00
130,0.55048E-01,-0.54728E+00
140,0.50222E-01,-0.51552E+00
150,0.46181E-01,-0.48972E+00
160,0.45858E-01,-0.48862E+00
170,0.43086E-01,-0.47021E+00
180,0.41459E-01,-0.46025E+00
190,0.41375E-01,-0.45769E+00
200,0.40401E-01,-0.45126E+00
210,0.39834E-01,-0.45074E+00
220,0.39814E-01,-0.44933E+00
230,0.39330E-01,-0.45148E+00
240,0.38938E-01,-0.45520E+00
250,0.38966E-01,-0.45505E+00
260,0.38603E-01,-0.45910E+00
270,0.38254E-01,-0.46396E+00
280,0.38140E-01,-0.46487E+00
290,0.37647E-01,-0.46866E+00
300,0.37116E-01,-0.47318E+00
310,0.36956E-01,-0.47418E+00
320,0.36645E-01,-0.47774E+00
330,0.36454E-01,-0.48153E+00
340,0.36461E-01,-0.48194E+00
350,0.36275E-01,-0.48577E+00
360,0.36060E-01,-0.49022E+00
370,0.36000E-01,-0.49062E+00
380,0.35699E-01,-0.49434E+00
390,0.35315E-01,-0.49662E+00
400,0.35200E-01,-0.49622E+00
410,0.34893E-01,-0.49597E+00
420,0.34715E-01,-0.49434E+00
430,0.34686E-01,-0.49376E+00
440,0.34490E-01,-0.49147E+00
450,0.34189E-01,-0.48927E+00
460,0.34153E-01,-0.48874E+00
470,0.33796E-01,-0.48693E+00
480,0.33417E-01,-0.48510E+00
490,0.33369E-01,-0.48467E+00
500,0.32982E-01,-0.48232E+00
510,0.32553E-01,-0.47910E+00
520,0.32506E-01,-0.47862E+00
530,0.32059E-01,-0.47451E+00
540,0.31610E-01,-0.46991E+00
550,0.31577E-01,-0.46948E+00
560,0.31189E-01,-0.46477E+00
570,0.30899E-01,-0.46073E+00
580,0.30898E-01,-0.46045E+00
590,0.30755E-01,-0.45759E+00
600,0.30741E-01,-0.45616E+00
610,0.30778E-01,-0.45618E+00
620,0.30832E-01,-0.45640E+00
630,0.30959E-01,-0.45640E+00
640,0.31008E-01,-0.45646E+00
650,0.31168E-01,-0.45661E+00
660,0.31372E-01,-0.45669E+00
670,0.31425E-01,-0.45663E+00
680,0.31642E-01,-0.45613E+00
690,0.31855E-01,-0.45498E+00
700,0.31906E-01,-0.45467E+00
710,0.32081E-01,-0.45285E+00
720,0.32206E-01,-0.45043E+00
730,0.32241E-01,-0.45003E+00
740,0.32296E-01,-0.44714E+00
750,0.32283E-01,-0.44381E+00
760,0.32298E-01,-0.44340E+00
770,0.32207E-01,-0.43972E+00
780,0.32051E-01,-0.43577E+00
790,0.32045E-01,-0.43534E+00
800,0.31830E-01,-0.43128E+00
810,0.31577E-01,-0.42734E+00
820,0.31558E-01,-0.42694E+00
830,0.31289E-01,-0.42332E+00
840,0.31023E-01,-0.42011E+00
850,0.30999E-01,-0.41979E+00
860,0.30753E-01,-0.41705E+00
870,0.30528E-01,-0.41471E+00
880,0.30507E-01,-0.41448E+00
890,0.30313E-01,-0.41241E+00
900,0.30139E-01,-0.41059E+00
910,0.30125E-01,-0.41040E+00
