v1,v2,v3
1,0.44163E+00,0.19015E+00
10,0.53671E+00,0.25946E+00
20,0.51980E+00,0.27254E+00
30,0.49576E+00,0.27675E+00
40,0.46071E+00,0.27730E+00
50,0.41220E+00,0.27445E+00
60,0.35627E+00,0.26879E+00
70,0.30403E+00,0.26151E+00
80,0.26251E+00,0.24862E+00
90,0.23915E+00,0.23528E+00
100,0.22902E+00,0.22278E+00
110,0.22590E+00,0.21404E+00
120,0.20012E+00,0.19781E+00
130,0.19864E+00,0.19310E+00
140,0.17488E+00,0.17656E+00
150,0.15563E+00,0.16336E+00
160,0.15519E+00,0.16208E+00
170,0.14191E+00,0.15238E+00
180,0.13281E+00,0.14594E+00
190,0.13295E+00,0.14557E+00
200,0.12708E+00,0.14233E+00
210,0.12327E+00,0.14148E+00
220,0.12348E+00,0.14143E+00
230,0.12114E+00,0.14203E+00
240,0.11951E+00,0.14355E+00
250,0.11972E+00,0.14362E+00
260,0.11847E+00,0.14527E+00
270,0.11723E+00,0.14719E+00
280,0.11737E+00,0.14724E+00
290,0.11620E+00,0.14888E+00
300,0.11493E+00,0.15036E+00
310,0.11481E+00,0.15040E+00
320,0.11324E+00,0.15142E+00
330,0.11140E+00,0.15216E+00
340,0.11113E+00,0.15209E+00
350,0.10943E+00,0.15233E+00
360,0.10799E+00,0.15233E+00
370,0.10787E+00,0.15221E+00
380,0.10632E+00,0.15188E+00
390,0.10453E+00,0.15136E+00
400,0.10425E+00,0.15121E+00
410,0.10231E+00,0.15069E+00
420,0.10066E+00,0.15040E+00
430,0.10039E+00,0.15034E+00
440,0.99563E-01,0.15038E+00
450,0.99376E-01,0.15063E+00
460,0.99405E-01,0.15062E+00
470,0.99305E-01,0.15091E+00
480,0.98747E-01,0.15091E+00
490,0.98757E-01,0.15088E+00
500,0.97846E-01,0.15043E+00
510,0.96978E-01,0.14979E+00
520,0.96996E-01,0.14972E+00
530,0.96436E-01,0.14907E+00
540,0.96204E-01,0.14854E+00
550,0.96314E-01,0.14852E+00
560,0.96357E-01,0.14812E+00
570,0.96594E-01,0.14791E+00
580,0.96748E-01,0.14793E+00
590,0.97176E-01,0.14799E+00
600,0.97767E-01,0.14838E+00
610,0.97970E-01,0.14848E+00
620,0.98167E-01,0.14859E+00
630,0.98826E-01,0.14938E+00
640,0.99042E-01,0.14951E+00
650,0.99622E-01,0.15034E+00
660,0.10019E+00,0.15130E+00
670,0.10036E+00,0.15143E+00
680,0.10088E+00,0.15229E+00
690,0.10130E+00,0.15283E+00
700,0.10143E+00,0.15288E+00
710,0.10166E+00,0.15284E+00
720,0.10171E+00,0.15226E+00
730,0.10178E+00,0.15214E+00
740,0.10162E+00,0.15104E+00
750,0.10127E+00,0.14961E+00
760,0.10129E+00,0.14941E+00
770,0.10082E+00,0.14785E+00
780,0.10033E+00,0.14637E+00
790,0.10033E+00,0.14618E+00
800,0.99851E-01,0.14488E+00
810,0.99358E-01,0.14377E+00
820,0.99356E-01,0.14364E+00
830,0.98869E-01,0.14274E+00
840,0.98380E-01,0.14202E+00
850,0.98384E-01,0.14195E+00
860,0.97901E-01,0.14142E+00
870,0.97426E-01,0.14105E+00
880,0.97428E-01,0.14102E+00
890,0.96994E-01,0.14081E+00
900,0.96614E-01,0.14073E+00
910,0.96622E-01,0.14074E+00
920,0.96312E-01,0.14079E+00
930,0.96060E-01,0.14092E+00
940,0.96076E-01,0.14096E+00
950,0.95884E-01,0.14114E+00
960,0.95750E-01,0.14137E+00
970,0.95768E-01,0.14142E+00
980,0.95693E-01,0.14167E+00
990,0.95685E-01,0.14196E+00
1000,0.95707E-01,0.14201E+00
1010,0.95762E-01,0.14233E+00
1020,0.10653E+00,0.14137E+00
1030,0.10637E+00,0.14161E+00
1040,0.12670E+00,0.13985E+00
1050,0.15025E+00,0.13605E+00
1060,0.15661E+00,0.13570E+00
1070,0.16861E+00,0.13270E+00
1080,0.16773E+00,0.13103E+00
1090,0.16654E+00,0.13070E+00
1100,0.16362E+00,0.13007E+00
1110,0.16136E+00,0.13009E+00
1120,0.16121E+00,0.13011E+00
1130,0.16124E+00,0.13016E+00
1140,0.16014E+00,0.13026E+00
1150,0.15996E+00,0.13025E+00
1160,0.15966E+00,0.13026E+00
1170,0.16002E+00,0.13006E+00
1180,0.16008E+00,0.13004E+00
1190,0.16060E+00,0.12969E+00
1200,0.16104E+00,0.12918E+00
1210,0.16107E+00,0.12912E+00
1220,0.16130E+00,0.12848E+00
1230,0.16138E+00,0.12771E+00
1240,0.16139E+00,0.12764E+00
1250,0.16134E+00,0.12678E+00
1260,0.16124E+00,0.12588E+00
1270,0.16126E+00,0.12580E+00
1280,0.16119E+00,0.12493E+00
1290,0.16123E+00,0.12415E+00
1300,0.16128E+00,0.12408E+00
1310,0.16148E+00,0.12346E+00
1320,0.16190E+00,0.12307E+00
1330,0.16199E+00,0.12303E+00
1340,0.16265E+00,0.12290E+00
1350,0.16353E+00,0.12302E+00
1360,0.16367E+00,0.12303E+00
1370,0.16475E+00,0.12341E+00
1380,0.16598E+00,0.12398E+00
1390,0.16616E+00,0.12402E+00
1400,0.16747E+00,0.12472E+00
1410,0.16879E+00,0.12546E+00
1420,0.16897E+00,0.12553E+00
1430,0.17022E+00,0.12624E+00
1440,0.17133E+00,0.12685E+00
1450,0.17148E+00,0.12690E+00
1460,0.17239E+00,0.12735E+00
1470,0.17309E+00,0.12764E+00
1480,0.17319E+00,0.12765E+00
1490,0.17363E+00,0.12773E+00
1500,0.17382E+00,0.12763E+00
1510,0.17386E+00,0.12760E+00
1520,0.18018E+00,0.12654E+00
1530,0.18322E+00,0.12539E+00
1540,0.18361E+00,0.12526E+00
1550,0.18404E+00,0.12439E+00
1560,0.18279E+00,0.12379E+00
1570,0.18271E+00,0.12373E+00
1580,0.18079E+00,0.12322E+00
1590,0.17900E+00,0.12272E+00
1600,0.17884E+00,0.12266E+00
1610,0.17743E+00,0.12216E+00
1620,0.17626E+00,0.12164E+00
1630,0.17616E+00,0.12158E+00
1640,0.17602E+00,0.12152E+00
1650,0.17498E+00,0.12102E+00
1660,0.17489E+00,0.12097E+00
1670,0.17397E+00,0.12053E+00
1680,0.17307E+00,0.12016E+00
1690,0.17300E+00,0.12012E+00
1700,0.17215E+00,0.11984E+00
1710,0.17136E+00,0.11965E+00
1720,0.17129E+00,0.11964E+00
1730,0.17061E+00,0.11957E+00
1740,0.17005E+00,0.11961E+00
1750,0.17001E+00,0.11963E+00
1760,0.16963E+00,0.11979E+00
1770,0.16939E+00,0.12006E+00
