v1,v2,v3
1,0.43808E+01,0.42849E+01
10,0.51863E+01,0.50722E+01
20,0.45707E+01,0.49561E+01
30,0.29621E+01,0.34539E+01
40,0.21077E+01,0.24521E+01
50,0.20435E+01,0.25898E+01
60,0.21373E+01,0.29048E+01
70,0.20762E+01,0.28316E+01
80,0.16546E+01,0.23623E+01
90,0.12914E+01,0.19672E+01
100,0.11666E+01,0.17678E+01
110,0.10753E+01,0.16337E+01
120,0.67299E+00,0.11513E+01
130,0.60219E+00,0.10127E+01
140,0.40798E+00,0.68536E+00
150,0.25301E+00,0.40578E+00
160,0.21825E+00,0.34911E+00
170,0.12877E+00,0.22714E+00
180,0.13070E+00,0.28370E+00
190,0.12681E+00,0.29322E+00
200,0.18668E+00,0.46831E+00
210,0.25063E+00,0.63384E+00
220,0.26564E+00,0.67258E+00
230,0.29557E+00,0.75304E+00
240,0.29180E+00,0.76159E+00
250,0.29413E+00,0.76410E+00
260,0.26437E+00,0.71719E+00
270,0.23223E+00,0.66491E+00
280,0.22594E+00,0.65285E+00
290,0.20401E+00,0.62296E+00
300,0.19492E+00,0.62003E+00
310,0.19270E+00,0.61927E+00
320,0.19592E+00,0.64345E+00
330,0.20211E+00,0.67494E+00
340,0.20413E+00,0.68222E+00
350,0.20888E+00,0.70902E+00
360,0.20965E+00,0.72561E+00
370,0.21064E+00,0.72941E+00
380,0.20708E+00,0.73303E+00
390,0.20224E+00,0.73136E+00
400,0.20154E+00,0.73064E+00
410,0.19700E+00,0.72766E+00
420,0.19401E+00,0.72767E+00
430,0.19356E+00,0.72705E+00
440,0.19233E+00,0.73133E+00
450,0.19186E+00,0.73789E+00
460,0.19214E+00,0.73889E+00
470,0.19190E+00,0.74647E+00
480,0.19128E+00,0.75316E+00
490,0.19164E+00,0.75454E+00
500,0.19057E+00,0.75954E+00
510,0.18931E+00,0.76338E+00
520,0.18946E+00,0.76422E+00
530,0.18821E+00,0.76697E+00
540,0.18716E+00,0.76959E+00
550,0.18724E+00,0.77004E+00
560,0.18647E+00,0.77254E+00
570,0.18580E+00,0.77512E+00
580,0.18590E+00,0.77547E+00
590,0.18532E+00,0.77797E+00
600,0.18466E+00,0.78028E+00
610,0.18475E+00,0.78055E+00
620,0.18469E+00,0.78056E+00
630,0.18420E+00,0.78306E+00
640,0.18445E+00,0.78357E+00
650,0.18364E+00,0.78527E+00
660,0.18281E+00,0.78676E+00
670,0.18283E+00,0.78684E+00
