v1,v2,v3
1,0.89811E+00,0.47415E-01
10,0.54985E+00,0.70954E-01
20,0.34713E+00,0.72915E-01
30,0.26907E+00,0.76139E-01
40,0.22850E+00,0.81283E-01
50,0.20377E+00,0.85667E-01
60,0.18607E+00,0.87317E-01
70,0.17233E+00,0.85460E-01
80,0.16153E+00,0.83437E-01
90,0.15168E+00,0.80289E-01
100,0.14204E+00,0.75856E-01
110,0.13329E+00,0.73336E-01
120,0.10390E+00,0.77299E-01
130,0.10767E+00,0.77658E-01
140,0.97197E-01,0.79888E-01
150,0.88488E-01,0.81027E-01
160,0.90155E-01,0.80420E-01
170,0.84282E-01,0.80979E-01
180,0.79318E-01,0.81221E-01
190,0.80320E-01,0.81110E-01
200,0.76784E-01,0.81455E-01
210,0.73808E-01,0.81870E-01
220,0.74493E-01,0.81870E-01
230,0.72550E-01,0.82263E-01
240,0.71115E-01,0.82816E-01
250,0.71613E-01,0.82857E-01
260,0.70869E-01,0.83478E-01
270,0.70490E-01,0.84079E-01
280,0.70777E-01,0.84127E-01
290,0.70746E-01,0.84645E-01
300,0.70948E-01,0.85128E-01
310,0.71061E-01,0.85170E-01
320,0.71344E-01,0.85681E-01
330,0.71712E-01,0.86212E-01
340,0.71739E-01,0.86261E-01
350,0.72050E-01,0.86792E-01
360,0.72356E-01,0.87338E-01
370,0.72356E-01,0.87386E-01
380,0.72580E-01,0.87904E-01
390,0.72770E-01,0.88422E-01
400,0.72794E-01,0.88477E-01
410,0.72924E-01,0.88967E-01
420,0.73015E-01,0.89450E-01
430,0.73054E-01,0.89506E-01
440,0.73105E-01,0.89948E-01
450,0.73098E-01,0.90341E-01
460,0.73156E-01,0.90382E-01
470,0.73122E-01,0.90700E-01
480,0.73033E-01,0.90949E-01
490,0.73098E-01,0.90976E-01
500,0.72997E-01,0.91149E-01
510,0.72857E-01,0.91266E-01
520,0.72922E-01,0.91273E-01
530,0.72784E-01,0.91328E-01
540,0.72623E-01,0.91356E-01
550,0.72683E-01,0.91356E-01
560,0.72538E-01,0.91342E-01
570,0.72379E-01,0.91308E-01
580,0.72437E-01,0.91308E-01
590,0.72300E-01,0.91252E-01
600,0.72148E-01,0.91183E-01
610,0.72203E-01,0.91176E-01
620,0.72220E-01,0.91183E-01
630,0.72025E-01,0.91087E-01
640,0.72076E-01,0.91080E-01
650,0.71953E-01,0.90969E-01
660,0.71809E-01,0.90852E-01
670,0.71857E-01,0.90831E-01
680,0.71727E-01,0.90700E-01
690,0.71580E-01,0.90569E-01
700,0.71620E-01,0.90548E-01
710,0.71481E-01,0.90403E-01
720,0.71332E-01,0.90265E-01
730,0.71367E-01,0.90244E-01
740,0.71235E-01,0.90099E-01
750,0.71098E-01,0.89961E-01
760,0.71129E-01,0.89941E-01
770,0.71014E-01,0.89809E-01
780,0.70898E-01,0.89678E-01
790,0.70927E-01,0.89664E-01
800,0.70828E-01,0.89540E-01
810,0.70732E-01,0.89423E-01
820,0.70758E-01,0.89409E-01
830,0.70679E-01,0.89292E-01
840,0.70601E-01,0.89188E-01
850,0.70623E-01,0.89174E-01
860,0.70556E-01,0.89078E-01
870,0.70483E-01,0.88981E-01
880,0.70501E-01,0.88967E-01
890,0.70435E-01,0.88877E-01
900,0.70360E-01,0.88795E-01
910,0.70375E-01,0.88781E-01
920,0.70303E-01,0.88698E-01
930,0.70228E-01,0.88615E-01
940,0.70240E-01,0.88608E-01
950,0.70168E-01,0.88532E-01
960,0.70093E-01,0.88456E-01
970,0.70101E-01,0.88449E-01
980,0.70036E-01,0.88373E-01
990,0.69970E-01,0.88297E-01
1000,0.69978E-01,0.88291E-01
1010,0.69924E-01,0.88215E-01
1020,0.69867E-01,0.88139E-01
1030,0.69874E-01,0.88132E-01
1040,0.69825E-01,0.88063E-01
1050,0.69772E-01,0.88001E-01
1060,0.69778E-01,0.87994E-01
1070,0.69730E-01,0.87925E-01
1080,0.69686E-01,0.87869E-01
1090,0.69689E-01,0.87862E-01
1100,0.69643E-01,0.87807E-01
1110,0.69599E-01,0.87752E-01
1120,0.69602E-01,0.87745E-01
1130,0.69601E-01,0.87738E-01
1140,0.69553E-01,0.87690E-01
1150,0.69558E-01,0.87683E-01
1160,0.69520E-01,0.87628E-01
1170,0.69486E-01,0.87586E-01
1180,0.69488E-01,0.87579E-01
1190,0.69452E-01,0.87531E-01
1200,0.68900E-01,0.87621E-01
1210,0.68889E-01,0.87600E-01
1220,0.68999E-01,0.87469E-01
1230,0.69089E-01,0.87379E-01
1240,0.69103E-01,0.87358E-01
1250,0.69154E-01,0.87310E-01
1260,0.69185E-01,0.87269E-01
1270,0.69192E-01,0.87262E-01
1280,0.69209E-01,0.87213E-01
1290,0.69209E-01,0.87165E-01
1300,0.69212E-01,0.87158E-01
1310,0.69201E-01,0.87110E-01
1320,0.69178E-01,0.87062E-01
1330,0.69178E-01,0.87055E-01
1340,0.69154E-01,0.87006E-01
1350,0.69125E-01,0.86958E-01
1360,0.69127E-01,0.86951E-01
1370,0.69100E-01,0.86903E-01
1380,0.69069E-01,0.86854E-01
1390,0.69069E-01,0.86848E-01
1400,0.69036E-01,0.86806E-01
1410,0.69006E-01,0.86758E-01
1420,0.69006E-01,0.86751E-01
1430,0.68977E-01,0.86703E-01
1440,0.68951E-01,0.86661E-01
1450,0.68951E-01,0.86654E-01
1460,0.68927E-01,0.86613E-01
1470,0.68903E-01,0.86571E-01
1480,0.68901E-01,0.86564E-01
1490,0.68881E-01,0.86530E-01
1500,0.68862E-01,0.86489E-01
1510,0.68862E-01,0.86482E-01
1520,0.68847E-01,0.86440E-01
1530,0.68833E-01,0.86406E-01
1540,0.68833E-01,0.86399E-01
1550,0.68816E-01,0.86364E-01
1560,0.68795E-01,0.86323E-01
1570,0.68794E-01,0.86323E-01
1580,0.68773E-01,0.86281E-01
1590,0.68751E-01,0.86240E-01
1600,0.68749E-01,0.86240E-01
1610,0.68727E-01,0.86199E-01
1620,0.68705E-01,0.86157E-01
1630,0.68703E-01,0.86150E-01
1640,0.68700E-01,0.86150E-01
1650,0.68679E-01,0.86109E-01
1660,0.68677E-01,0.86102E-01
1670,0.68659E-01,0.86060E-01
1680,0.68638E-01,0.86026E-01
1690,0.68635E-01,0.86026E-01
1700,0.68612E-01,0.85991E-01
1710,0.68594E-01,0.85957E-01
1720,0.68592E-01,0.85950E-01
1730,0.68571E-01,0.85922E-01
1740,0.68549E-01,0.85888E-01
1750,0.68547E-01,0.85888E-01
1760,0.68527E-01,0.85853E-01
1770,0.68506E-01,0.85819E-01
1780,0.68505E-01,0.85819E-01
1790,0.68484E-01,0.85784E-01
1800,0.68469E-01,0.85757E-01
1810,0.68465E-01,0.85750E-01
1820,0.68445E-01,0.85715E-01
1830,0.68426E-01,0.85688E-01
1840,0.68424E-01,0.85681E-01
1850,0.68407E-01,0.85653E-01
1860,0.68387E-01,0.85619E-01
1870,0.68385E-01,0.85619E-01
1880,0.68366E-01,0.85577E-01
1890,0.68344E-01,0.85550E-01
1900,0.68342E-01,0.85543E-01
1910,0.68318E-01,0.85515E-01
1920,0.68293E-01,0.85487E-01
1930,0.68289E-01,0.85487E-01
1940,0.68262E-01,0.85453E-01
1950,0.68238E-01,0.85425E-01
1960,0.68233E-01,0.85418E-01
1970,0.68209E-01,0.85391E-01
1980,0.68187E-01,0.85356E-01
1990,0.68183E-01,0.85349E-01
2000,0.68164E-01,0.85308E-01
2010,0.68146E-01,0.85267E-01
2020,0.68141E-01,0.85267E-01
2030,0.68117E-01,0.85232E-01
2040,0.68091E-01,0.85197E-01
2050,0.68086E-01,0.85191E-01
2060,0.68059E-01,0.85156E-01
2070,0.68031E-01,0.85128E-01
2080,0.68028E-01,0.85122E-01
2090,0.67994E-01,0.85094E-01
2100,0.67961E-01,0.85073E-01
2110,0.67956E-01,0.85073E-01
2120,0.67927E-01,0.85046E-01
2130,0.67903E-01,0.85025E-01
2140,0.67900E-01,0.85025E-01
2150,0.67896E-01,0.85025E-01
2160,0.67884E-01,0.84997E-01
2170,0.67881E-01,0.84997E-01
2180,0.67872E-01,0.84977E-01
2190,0.67864E-01,0.84963E-01
2200,0.67862E-01,0.84963E-01
2210,0.67857E-01,0.84949E-01
2220,0.67853E-01,0.84942E-01
2230,0.67852E-01,0.84942E-01
2240,0.67850E-01,0.84935E-01
2250,0.67847E-01,0.84928E-01
2260,0.67845E-01,0.84928E-01
2270,0.67847E-01,0.84914E-01
2280,0.67852E-01,0.84901E-01
2290,0.67850E-01,0.84901E-01
2300,0.67857E-01,0.84894E-01
2310,0.67864E-01,0.84880E-01
2320,0.67864E-01,0.84880E-01
2330,0.67867E-01,0.84859E-01
2340,0.67869E-01,0.84852E-01
2350,0.67867E-01,0.84845E-01
2360,0.67864E-01,0.84845E-01
2370,0.67860E-01,0.84825E-01
2380,0.67858E-01,0.84825E-01
2390,0.67860E-01,0.84811E-01
2400,0.67858E-01,0.84804E-01
2410,0.67858E-01,0.84804E-01
2420,0.67862E-01,0.84790E-01
2430,0.67867E-01,0.84776E-01
2440,0.67867E-01,0.84776E-01
2450,0.67872E-01,0.84769E-01
2460,0.67870E-01,0.84769E-01
2470,0.67870E-01,0.84762E-01
2480,0.67867E-01,0.84756E-01
2490,0.67864E-01,0.84749E-01
2500,0.67864E-01,0.84749E-01
2510,0.67864E-01,0.84756E-01
2520,0.67860E-01,0.84749E-01
2530,0.67860E-01,0.84749E-01
2540,0.67862E-01,0.84742E-01
2550,0.67867E-01,0.84735E-01
2560,0.67867E-01,0.84735E-01
2570,0.67874E-01,0.84735E-01
2580,0.67877E-01,0.84735E-01
2590,0.67877E-01,0.84735E-01
2600,0.67879E-01,0.84742E-01
2610,0.67879E-01,0.84742E-01
2620,0.67879E-01,0.84742E-01
2630,0.67876E-01,0.84742E-01
2640,0.67876E-01,0.84742E-01
2650,0.67876E-01,0.84742E-01
2660,0.67876E-01,0.84742E-01
2670,0.67876E-01,0.84742E-01
2680,0.67876E-01,0.84742E-01
2690,0.67874E-01,0.84735E-01
2700,0.67872E-01,0.84735E-01
2710,0.67870E-01,0.84735E-01
2720,0.67870E-01,0.84735E-01
2730,0.67872E-01,0.84728E-01
2740,0.67874E-01,0.84728E-01
2750,0.67879E-01,0.84728E-01
2760,0.67888E-01,0.84721E-01
2770,0.67889E-01,0.84721E-01
2780,0.67901E-01,0.84714E-01
2790,0.67908E-01,0.84714E-01
2800,0.67908E-01,0.84714E-01
2810,0.67910E-01,0.84714E-01
2820,0.67910E-01,0.84714E-01
2830,0.67911E-01,0.84714E-01
2840,0.67915E-01,0.84707E-01
2850,0.67917E-01,0.84707E-01
2860,0.67918E-01,0.84707E-01
2870,0.67920E-01,0.84700E-01
2880,0.67929E-01,0.84693E-01
2890,0.67929E-01,0.84693E-01
2900,0.67935E-01,0.84687E-01
2910,0.67939E-01,0.84680E-01
2920,0.67939E-01,0.84680E-01
2930,0.67941E-01,0.84680E-01
2940,0.67939E-01,0.84680E-01
2950,0.67941E-01,0.84680E-01
2960,0.67939E-01,0.84680E-01
2970,0.67935E-01,0.84680E-01
2980,0.67937E-01,0.84680E-01
2990,0.67934E-01,0.84680E-01
3000,0.67930E-01,0.84680E-01
3010,0.67930E-01,0.84680E-01
3020,0.67923E-01,0.84680E-01
3030,0.67918E-01,0.84680E-01
3040,0.67918E-01,0.84680E-01
3050,0.67910E-01,0.84680E-01
3060,0.67905E-01,0.84680E-01
3070,0.67905E-01,0.84680E-01
3080,0.67898E-01,0.84680E-01
3090,0.67891E-01,0.84687E-01
3100,0.67891E-01,0.84687E-01
3110,0.67884E-01,0.84687E-01
3120,0.67879E-01,0.84680E-01
3130,0.67879E-01,0.84680E-01
3140,0.67872E-01,0.84680E-01
3150,0.67869E-01,0.84680E-01
3160,0.67869E-01,0.84680E-01
3170,0.67867E-01,0.84680E-01
3180,0.67865E-01,0.84680E-01
3190,0.67865E-01,0.84680E-01
3200,0.67862E-01,0.84680E-01
3210,0.67858E-01,0.84680E-01
3220,0.67858E-01,0.84680E-01
3230,0.67860E-01,0.84673E-01
3240,0.67858E-01,0.84680E-01
3250,0.67858E-01,0.84680E-01
3260,0.67860E-01,0.84680E-01
3270,0.67860E-01,0.84680E-01
3280,0.67860E-01,0.84680E-01
3290,0.67862E-01,0.84680E-01
3300,0.67862E-01,0.84680E-01
3310,0.67862E-01,0.84680E-01
3320,0.67860E-01,0.84680E-01
3330,0.67855E-01,0.84680E-01
3340,0.67853E-01,0.84680E-01
3350,0.67843E-01,0.84687E-01
3360,0.67835E-01,0.84693E-01
3370,0.67833E-01,0.84693E-01
3380,0.67824E-01,0.84693E-01
3390,0.67819E-01,0.84693E-01
3400,0.67817E-01,0.84693E-01
3410,0.67816E-01,0.84693E-01
3420,0.67814E-01,0.84693E-01
3430,0.67814E-01,0.84700E-01
3440,0.67816E-01,0.84693E-01
3450,0.67816E-01,0.84693E-01
3460,0.67817E-01,0.84700E-01
3470,0.67817E-01,0.84693E-01
3480,0.67817E-01,0.84693E-01
3490,0.67817E-01,0.84693E-01
3500,0.67819E-01,0.84693E-01
3510,0.67824E-01,0.84687E-01
3520,0.67824E-01,0.84687E-01
3530,0.67829E-01,0.84693E-01
3540,0.67835E-01,0.84693E-01
3550,0.67835E-01,0.84693E-01
3560,0.67836E-01,0.84693E-01
3570,0.67835E-01,0.84693E-01
3580,0.67835E-01,0.84693E-01
3590,0.67831E-01,0.84693E-01
3600,0.67829E-01,0.84700E-01
3610,0.67829E-01,0.84693E-01
3620,0.67824E-01,0.84700E-01
